0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,11.9607,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.55465e+06,-372181,372181,99.3022,98.274,13.4593,0,1,1.73502,1.43262,0,0,2.1168,909537,0,0,0,0,4.92459e+06,909537,0
72.29,72.29,6.94647,0.05,1,2.18892,2.47059,0,0.406166,3.6288,0,0,0,0,0,3.59e+06,-341422,341422,99.3022,98.274,7.4437,0,1,1.71475,1.43309,0,1.34047,2.1168,1.76023e+06,0,0,0,0,4.86707e+06,850696,0
72.29,72.29,6.70913,0.05,1,2.19021,2.4714,0,0.410204,3.6288,0,0,0,0,0,3.59211e+06,-340696,340696,99.3022,98.274,6.28237,0,1,1.71475,1.43356,0,1.32482,2.1168,2.6096e+06,0,0,0,0,4.86707e+06,849371,0
72.29,72.29,6.59026,0.05,1,2.1915,2.47222,0,0.410446,3.6288,0,0,0,0,0,3.59422e+06,-339970,339970,99.3022,98.274,6.33926,0,1,1.71475,1.43403,0,1.32482,2.1168,3.45765e+06,0,0,0,0,4.86707e+06,848046,0
72.29,72.29,8.64596,0.05,1,2.434,2.71425,0,0.410687,3.6288,0,0,0,0,0,3.99194e+06,-331821,331821,99.3022,98.274,10.9852,0,1,1.88342,1.60318,0,1.32482,2.1168,4.3104e+06,0,0,0,0,5.34581e+06,852751,0
72.29,72.29,6.66375,0.05,1,2.60404,2.71514,0,0.456132,3.6288,0,0,0,0,0,4.27082e+06,-81108,81108,99.3022,98.274,7.82949,0,1,1.71481,1.6037,0,1.45513,2.1168,4.68309e+06,0,0,0,0,4.86723e+06,372690,0
72.29,72.29,7.70386,0.05,1,2.60546,2.71604,0,0.487997,3.6288,0,0,0,0,0,4.27315e+06,-80296.9,80296.9,99.3022,98.274,6.57305,0,1,1.71481,1.60423,0,1.32486,2.1168,5.0543e+06,0,0,0,0,4.86723e+06,371208,0
72.29,72.29,5.04971,0.05,1,2.60689,2.71693,0,0.488264,3.6288,0,0,0,0,0,4.27549e+06,-79485.4,79485.4,99.3022,98.274,5.80439,0,1,1.71481,1.60476,0,1.32486,2.1168,5.42402e+06,0,0,0,0,4.86723e+06,369725,0
72.29,72.29,6.32463,0.05,1,2.26381,2.37333,0,0.488531,3.6288,0,0,0,0,0,3.71282e+06,-89276.1,89276.1,99.3022,98.274,7.92045,0,1,1.48816,1.37864,0,1.32486,2.1168,5.78416e+06,0,0,0,0,4.22391e+06,360139,0
72.29,72.29,4.34579,0.05,1,2.07171,2.37411,0,0.424238,3.6288,0,0,0,0,0,3.39776e+06,-375125,375125,99.3022,98.274,5.81905,0,1,1.68149,1.37909,0,1.14975,2.1168,6.69179e+06,0,0,0,0,4.77267e+06,907623,0
72.29,72.29,3.53594,0.05,1,2.07249,2.37489,0,0.388238,3.6288,0,0,0,0,0,3.39904e+06,-375101,375101,99.3022,98.274,4.8037,0,1,1.68195,1.37955,0,1.29912,2.1168,7.59943e+06,0,0,0,0,4.77396e+06,907639,0
72.29,72.29,4.78507,0.05,1,2.07328,2.37568,0,0.388385,3.6288,0,0,0,0,0,3.40033e+06,-375077,375077,99.3022,98.274,6.8284,0,1,1.6824,1.38,0,1.29947,2.1168,8.50708e+06,0,0,0,0,4.77525e+06,907656,0
72.29,72.29,6.13541,0.05,1,2.07406,2.37646,0,0.388532,3.6288,0,0,0,0,0,3.40161e+06,-375053,375053,99.3022,98.274,7.96518,0,1,1.68286,1.38046,0,1.29982,2.1168,9.41475e+06,0,0,0,0,4.77654e+06,907672,0
72.29,72.29,7.27722,0.05,1,2.1617,2.4641,0,0.388678,3.6288,0,0,0,0,0,3.54535e+06,-372355,372355,99.3022,98.274,7.507,0,1,1.73885,1.43645,0,1.30018,2.1168,1.03244e+07,0,0,0,0,4.93547e+06,909674,0
72.29,72.29,6.32331,0.05,1,2.18708,2.46491,0,0.405103,3.6288,0,0,0,0,0,3.58698e+06,-335912,335912,99.3022,98.274,10.0341,0,1,1.71475,1.43693,0,1.34344,2.1168,1.11644e+07,0,0,0,0,4.86707e+06,839948,0
72.29,72.29,4.93139,0.05,1,2.18837,2.46573,0,0.40986,3.6288,0,0,0,0,0,3.58909e+06,-335186,335186,99.3022,98.274,8.94597,0,1,1.71475,1.4374,0,1.32482,2.1168,1.2003e+07,0,0,0,0,4.86707e+06,838621,0
72.29,72.29,3.91663,0.05,1,2.18966,2.46654,0,0.410101,3.6288,0,0,0,0,0,3.5912e+06,-334459,334459,99.3022,98.274,6.70133,0,1,1.71475,1.43787,0,1.32482,2.1168,1.28403e+07,0,0,0,0,4.86707e+06,837294,0
72.29,72.29,4.80474,0.05,1,2.15694,2.43334,0,0.410342,3.6288,0,0,0,0,0,3.53754e+06,-334778,334778,99.3022,98.274,7.50256,0,1,1.69315,1.41675,0,1.32482,2.1168,1.36755e+07,0,0,0,0,4.80577e+06,835194,0
72.29,72.29,4.01654,0.05,1,2.13661,2.43415,0,0.40421,3.6288,0,0,0,0,0,3.5042e+06,-366064,366064,99.3022,98.274,6.35817,0,1,1.71475,1.41721,0,1.30813,2.1168,1.45707e+07,0,0,0,0,4.86705e+06,895172,0
72.29,72.29,3.51719,0.05,1,2.13788,2.43495,0,0.400401,3.6288,0,0,0,0,0,3.50628e+06,-365348,365348,99.3022,98.274,5.75204,0,1,1.71475,1.41768,0,1.32481,2.1168,1.54645e+07,0,0,0,0,4.86705e+06,893864,0
72.29,72.29,3.16163,0.04,1,2.13915,2.43575,0,0.400639,3.6288,0,0,0,0,0,3.50837e+06,-364631,364631,99.3022,98.274,5.09226,0,1,1.71475,1.41815,0,1.32481,2.1168,1.63571e+07,0,0,0,0,4.86705e+06,892555,0
