0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.54043,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.32264e+06,-347888,347888,99.3022,98.274,7.32938,0,1,1.73502,1.43262,0,0,2.1168,850170,0,0,0,0,4.60315e+06,850170,0
72.29,72.29,4.38729,0.05,1,2.18887,2.47053,0,0.406166,3.6288,0,0,0,0,0,3.35559e+06,-319138,319138,99.3022,98.274,6.45499,0,1,1.71472,1.43306,0,1.34047,2.1168,1.64534e+06,0,0,0,0,4.5493e+06,795169,0
72.29,72.29,4.39112,0.05,1,2.19007,2.47129,0,0.410194,3.6288,0,0,0,0,0,3.35742e+06,-318507,318507,99.3022,98.274,6.95812,0,1,1.71472,1.4335,0,1.32479,2.1168,2.43935e+06,0,0,0,0,4.5493e+06,794016,0
72.29,72.29,4.1089,0.05,1,2.19126,2.47205,0,0.410418,3.6288,0,0,0,0,0,3.35926e+06,-317876,317876,99.3022,98.274,7.50509,0,1,1.71472,1.43394,0,1.32479,2.1168,3.23222e+06,0,0,0,0,4.5493e+06,792864,0
72.29,72.29,3.51473,0.05,1,2.43366,2.714,0,0.410643,3.6288,0,0,0,0,0,3.73085e+06,-310306,310306,99.3022,98.274,4.7995,0,1,1.88337,1.60303,0,1.32479,2.1168,4.02957e+06,0,0,0,0,4.99675e+06,797347,0
72.2365,72.29,3.25304,0.05,1,2.60358,2.71483,0,0.456067,3.6288,0,0,0,0,0,3.99135e+06,-76025.9,76025.9,99.3022,98.274,5.05677,0,1,1.71477,1.60352,0,1.45509,2.1168,4.37831e+06,0,0,0,0,4.54944e+06,348746,0
72.29,72.29,4.52398,0.06,1,2.60491,2.71567,0,0.487911,3.6288,0,0,0,0,0,3.99339e+06,-75320.2,75320.2,99.3022,98.274,8.15397,0,1,1.71477,1.60401,0,1.32483,2.1168,4.72577e+06,0,0,0,0,4.54944e+06,347457,0
71.8771,72.29,2.89632,0.05,1,2.60623,2.7165,0,0.488159,3.6288,0,0,0,0,0,3.99542e+06,-74614.3,74614.3,99.3022,98.274,4.63149,0,1,1.71477,1.60451,0,1.32483,2.1168,5.07194e+06,0,0,0,0,4.54944e+06,346168,0
72.29,72.29,4.7389,0.07,1,2.26312,2.37289,0,0.488408,3.6288,0,0,0,0,0,3.46942e+06,-83816.8,83816.8,99.3022,98.274,5.44171,0,1,1.48816,1.37839,0,1.32483,2.1168,5.40924e+06,0,0,0,0,3.94822e+06,337305,0
72.29,72.29,5.61197,0.05,1,2.07122,2.37362,0,0.424109,3.6288,0,0,0,0,0,3.17523e+06,-350654,350654,99.3022,98.274,6.72562,0,1,1.68121,1.37881,0,1.14975,2.1168,6.25761e+06,0,0,0,0,4.4604e+06,848372,0
72.29,72.29,5.18374,0.05,1,2.07195,2.37435,0,0.388147,3.6288,0,0,0,0,0,3.17635e+06,-350633,350633,99.3022,98.274,7.06431,0,1,1.68163,1.37923,0,1.2989,2.1168,7.106e+06,0,0,0,0,4.46152e+06,848386,0
72.29,72.29,5.122,0.05,1,2.07268,2.37508,0,0.388283,3.6288,0,0,0,0,0,3.17747e+06,-350612,350612,99.3022,98.274,6.35206,0,1,1.68206,1.37966,0,1.29923,2.1168,7.9544e+06,0,0,0,0,4.46264e+06,848400,0
72.29,72.29,4.60363,0.05,1,2.07341,2.37581,0,0.38842,3.6288,0,0,0,0,0,3.17858e+06,-350591,350591,99.3022,98.274,5.76056,0,1,1.68248,1.38008,0,1.29956,2.1168,8.80281e+06,0,0,0,0,4.46377e+06,848414,0
72.29,72.29,3.2809,0.05,1,2.16097,2.46337,0,0.388557,3.6288,0,0,0,0,0,3.31282e+06,-348072,348072,99.3022,98.274,3.56234,0,1,1.73843,1.43603,0,1.29988,2.1168,9.6531e+06,0,0,0,0,4.6122e+06,850284,0
72.29,72.29,4.79391,0.05,1,2.18587,2.46413,0,0.404966,3.6288,0,0,0,0,0,3.351e+06,-314600,314600,99.3022,98.274,5.089,0,1,1.71472,1.43647,0,1.34311,2.1168,1.04393e+07,0,0,0,0,4.5493e+06,786238,0
72.29,72.29,3.15248,0.05,1,2.18707,2.46488,0,0.409632,3.6288,0,0,0,0,0,3.35283e+06,-313967,313967,99.3022,98.274,4.08222,0,1,1.71472,1.43691,0,1.32479,2.1168,1.12244e+07,0,0,0,0,4.5493e+06,785083,0
72.29,72.29,4.33462,0.05,1,2.18827,2.46564,0,0.409857,3.6288,0,0,0,0,0,3.35466e+06,-313335,313335,99.3022,98.274,7.39846,0,1,1.71472,1.43735,0,1.32479,2.1168,1.20083e+07,0,0,0,0,4.54931e+06,783929,0
72.29,72.29,3.23182,0.05,1,2.15547,2.4324,0,0.410081,3.6288,0,0,0,0,0,3.30439e+06,-313680,313680,99.3022,98.274,4.15802,0,1,1.69313,1.4162,0,1.32479,2.1168,1.27904e+07,0,0,0,0,4.49202e+06,782052,0
