0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.40835,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.423e+06,-358396,358396,99.3022,98.274,2.57999,0,1,1.73502,1.43262,0,0,2.1168,875849,0,0,0,0,4.74219e+06,875849,0
72.29,72.29,5.46173,0.05,1,2.18893,2.47059,0,0.406166,3.6288,0,0,0,0,0,3.45704e+06,-328776,328776,99.3022,98.274,3.86179,0,1,1.71476,1.43309,0,1.34047,2.1168,1.69504e+06,0,0,0,0,4.68681e+06,819188,0
72.29,72.29,4.4094,0.05,1,2.19023,2.47142,0,0.410206,3.6288,0,0,0,0,0,3.45909e+06,-328072,328072,99.2914,98.274,2.81714,0,1,1.71476,1.43357,0,1.32482,2.1168,2.51294e+06,0,0,0,0,4.68681e+06,817902,0
72.29,72.29,3.03916,0.05,1,2.19153,2.47224,0,0.410449,3.6288,0,0,0,0,0,3.46114e+06,-327367,327367,99.3022,98.274,2.63195,0,1,1.71476,1.43405,0,1.32482,2.1168,3.32955e+06,0,0,0,0,4.68682e+06,816615,0
72.29,72.29,4.07324,0.05,1,2.43404,2.71428,0,0.410692,3.6288,0,0,0,0,0,3.84416e+06,-319513,319513,99.3022,98.274,2.77455,0,1,1.88343,1.60319,0,1.32482,2.1168,4.15069e+06,0,0,0,0,5.14783e+06,821135,0
72.29,72.29,5.35828,0.05,1,2.60409,2.71518,0,0.45614,3.6288,0,0,0,0,0,4.11272e+06,-78077.5,78077.5,99.3022,98.274,2.94004,0,1,1.71481,1.60373,0,1.45514,2.1168,4.50953e+06,0,0,0,0,4.68697e+06,358838,0
72.29,72.29,4.89858,0.05,1,2.60553,2.71608,0,0.488007,3.6288,0,0,0,0,0,4.11499e+06,-77289.9,77289.9,99.3022,98.274,3.13365,0,1,1.71481,1.60426,0,1.32486,2.1168,4.86693e+06,0,0,0,0,4.68697e+06,357399,0
72.29,72.29,5.53732,0.05,1,2.60697,2.71699,0,0.488276,3.6288,0,0,0,0,0,4.11726e+06,-76501.9,76501.9,99.3022,98.274,3.22677,0,1,1.71481,1.60479,0,1.32486,2.1168,5.22289e+06,0,0,0,0,4.68697e+06,355960,0
72.29,72.29,5.23406,0.05,1,2.26389,2.37338,0,0.488545,3.6288,0,0,0,0,0,3.57543e+06,-85923.7,85923.7,99.3022,98.274,3.9944,0,1,1.48816,1.37867,0,1.32486,2.1168,5.5696e+06,0,0,0,0,4.06746e+06,346717,0
72.29,72.29,4.72643,0.05,1,2.07177,2.37417,0,0.424253,3.6288,0,0,0,0,0,3.272e+06,-361229,361229,99.3022,98.274,4.09805,0,1,1.68153,1.37913,0,1.14975,2.1168,6.44361e+06,0,0,0,0,4.59599e+06,874008,0
72.29,72.29,5.52157,0.05,1,2.07256,2.37496,0,0.388249,3.6288,0,0,0,0,0,3.27325e+06,-361206,361206,99.3022,98.274,3.66124,0,1,1.68199,1.37959,0,1.29915,2.1168,7.31763e+06,0,0,0,0,4.59724e+06,874024,0
72.29,72.29,4.53165,0.05,1,2.07335,2.37575,0,0.388397,3.6288,0,0,0,0,0,3.2745e+06,-361183,361183,99.3022,98.274,3.21478,0,1,1.68244,1.38004,0,1.2995,2.1168,8.19167e+06,0,0,0,0,4.5985e+06,874039,0
72.29,72.29,5.57127,0.05,1,2.07414,2.37654,0,0.388545,3.6288,0,0,0,0,0,3.27575e+06,-361159,361159,99.3022,98.274,3.76905,0,1,1.6829,1.3805,0,1.29986,2.1168,9.06573e+06,0,0,0,0,4.59975e+06,874055,0
72.29,72.29,5.6781,0.05,1,2.16179,2.46419,0,0.388693,3.6288,0,0,0,0,0,3.41418e+06,-358562,358562,99.1769,98.274,3.37336,0,1,1.7389,1.4365,0,1.30021,2.1168,9.94171e+06,0,0,0,0,4.75281e+06,875983,0
72.29,72.29,4.83113,0.05,1,2.18723,2.46501,0,0.405119,3.6288,0,0,0,0,0,3.45436e+06,-323394,323394,99.2055,98.274,2.76844,0,1,1.71476,1.43698,0,1.34348,2.1168,1.07504e+07,0,0,0,0,4.68682e+06,808699,0
72.29,72.29,4.20368,0.05,1,2.18853,2.46583,0,0.409887,3.6288,0,0,0,0,0,3.45641e+06,-322689,322689,99.3022,98.274,2.67543,0,1,1.71476,1.43746,0,1.32482,2.1168,1.15578e+07,0,0,0,0,4.68682e+06,807410,0
72.29,72.29,4.81305,0.05,1,2.18982,2.46665,0,0.41013,3.6288,0,0,0,0,0,3.45845e+06,-321983,321983,99.3022,98.274,2.99111,0,1,1.71476,1.43794,0,1.32482,2.1168,1.23639e+07,0,0,0,0,4.68682e+06,806122,0
72.29,72.29,3.91492,0.05,1,2.15711,2.43346,0,0.410373,3.6288,0,0,0,0,0,3.40679e+06,-322285,322285,99.3022,98.274,2.7358,0,1,1.69316,1.41681,0,1.32482,2.1168,1.3168e+07,0,0,0,0,4.62778e+06,804089,0
72.29,72.29,3.61336,0.05,1,2.1368,2.43427,0,0.404243,3.6288,0,0,0,0,0,3.37471e+06,-352407,352407,99.3022,98.274,2.6519,0,1,1.71475,1.41728,0,1.30813,2.1168,1.40299e+07,0,0,0,0,4.6868e+06,861837,0
72.29,72.29,3.34311,0.05,1,2.13808,2.43508,0,0.400436,3.6288,0,0,0,0,0,3.37673e+06,-351712,351712,99.3022,98.274,2.87395,0,1,1.71475,1.41775,0,1.32482,2.1168,1.48904e+07,0,0,0,0,4.6868e+06,860567,0
72.29,72.29,3.16328,0.04,1,2.13936,2.43588,0,0.400676,3.6288,0,0,0,0,0,3.37875e+06,-351016,351016,99.3022,98.274,3.0285,0,1,1.71475,1.41823,0,1.32482,2.1168,1.57497e+07,0,0,0,0,4.6868e+06,859296,0
72.29,72.29,2.82276,0.04,1,2.25623,2.55228,0,0.400916,3.6288,0,0,0,0,0,3.56333e+06,-346894,346894,99.3022,98.274,2.40411,0,1,1.79145,1.4954,0,1.32482,2.1168,1.66104e+07,0,0,0,0,4.89644e+06,860666,0
72.0077,72.29,2.58059,0.03,1,2.33425,2.55313,0,0.422817,3.6288,0,0,0,0,0,3.68655e+06,-236726,236726,99.3022,98.274,2.52442,0,1,1.71478,1.4959,0,1.38408,2.1168,1.72601e+07,0,0,0,0,4.68687e+06,649751,0
71.6253,72.29,2.40256,0.05,1,2.33559,2.55398,0,0.437438,3.6288,0,0,0,0,0,3.68867e+06,-235992,235992,99.1923,98.274,2.32328,0,1,1.71478,1.49639,0,1.32484,2.1168,1.79086e+07,0,0,0,0,4.68687e+06,648411,0
71.0244,72.29,2.18504,0.04,1,2.33694,2.55483,0,0.43769,3.6288,0,0,0,0,0,3.6908e+06,-235258,235258,98.9679,98.274,1.9531,0,1,1.71478,1.49689,0,1.32484,2.1168,1.85556e+07,0,0,0,0,4.68687e+06,647070,0
70.3938,72.29,2.15742,0.04,1,2.33828,2.55568,0,0.437942,3.6288,0,0,0,0,0,3.69292e+06,-234523,234523,98.7891,98.274,1.89073,0,1,1.71478,1.49739,0,1.32484,2.1168,1.92014e+07,0,0,0,0,4.68687e+06,645729,0
69.7787,72.29,2.15712,0.02,1,2.31673,2.53363,0,0.438195,3.6288,0,0,0,0,0,3.65888e+06,-234467,234467,98.7341,98.274,2.42525,0,1,1.757,1.54011,0,1.32484,2.1168,1.98472e+07,0,0,0,0,4.80229e+06,645841,0
69.0843,72.29,2.12088,0.02,1,2.3603,2.53447,0,0.434156,3.6288,0,0,0,0,0,3.72769e+06,-173466,173466,98.7099,98.274,2.55614,0,1,1.71479,1.54062,0,1.35746,2.1168,2.03763e+07,0,0,0,0,4.68691e+06,529085,0
68.3215,72.29,2.05338,0.03,1,2.36165,2.53531,0,0.44232,3.6288,0,0,0,0,0,3.72982e+06,-172711,172711,98.6517,98.274,2.52496,0,1,1.71479,1.54113,0,1.32485,2.1168,2.0904e+07,0,0,0,0,4.68691e+06,527705,0
