0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.72387,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.36197e+06,-352006,352006,99.3022,98.274,7.30379,0,1,1.73502,1.43262,0,0,2.1168,860234,0,0,0,0,4.65764e+06,860234,0
72.29,72.29,4.33914,0.05,1,2.1886,2.47026,0,0.406166,3.6288,0,0,0,0,0,3.39489e+06,-322924,322924,99.3022,98.274,6.86498,0,1,1.71456,1.4329,0,1.34047,2.1168,1.66481e+06,0,0,0,0,4.60273e+06,804576,0
72.29,72.29,8.80451,0.05,1,2.18936,2.47075,0,0.410143,3.6288,0,0,0,0,0,3.39608e+06,-322515,322515,99.3022,98.274,9.98082,0,1,1.71456,1.43318,0,1.32467,2.1168,2.46864e+06,0,0,0,0,4.60273e+06,803829,0
72.29,72.29,12.1848,0.05,1,2.19013,2.47123,0,0.410287,3.6288,0,0,0,0,0,3.39727e+06,-322105,322105,99.3022,98.274,11.5607,0,1,1.71456,1.43346,0,1.32467,2.1168,3.27172e+06,0,0,0,0,4.60273e+06,803081,0
72.29,72.29,8.87095,0.05,1,2.43199,2.7128,0,0.410431,3.6288,0,0,0,0,0,3.77243e+06,-314678,314678,99.3022,98.274,9.42346,0,1,1.88314,1.60232,0,1.32467,2.1168,4.07975e+06,0,0,0,0,5.05528e+06,808033,0
72.29,72.29,12.7027,0.05,1,2.60138,2.71334,0,0.455754,3.6288,0,0,0,0,0,4.03519e+06,-77958.8,77958.8,99.3022,98.274,10.1947,0,1,1.7146,1.60264,0,1.45491,2.1168,4.43449e+06,0,0,0,0,4.60282e+06,354740,0
72.29,72.29,11.2257,0.05,1,2.60223,2.71387,0,0.487499,3.6288,0,0,0,0,0,4.03651e+06,-77500.9,77500.9,99.3022,98.274,10.2893,0,1,1.7146,1.60295,0,1.3247,2.1168,4.7884e+06,0,0,0,0,4.60282e+06,353903,0
72.29,72.29,5.58637,0.05,1,2.60308,2.71441,0,0.487658,3.6288,0,0,0,0,0,4.03783e+06,-77042.8,77042.8,99.3022,98.274,5.83829,0,1,1.7146,1.60327,0,1.3247,2.1168,5.14146e+06,0,0,0,0,4.60282e+06,353066,0
72.29,72.29,6.58924,0.05,1,2.2598,2.37081,0,0.487817,3.6288,0,0,0,0,0,3.50533e+06,-86601.8,86601.8,99.3022,98.274,8.07775,0,1,1.48818,1.37717,0,1.3247,2.1168,5.48604e+06,0,0,0,0,3.99502e+06,344574,0
72.29,72.29,7.45235,0.05,1,2.06887,2.37127,0,0.423486,3.6288,0,0,0,0,0,3.20918e+06,-354873,354873,99.3022,98.274,9.26082,0,1,1.67985,1.37745,0,1.14977,2.1168,6.3444e+06,0,0,0,0,4.50954e+06,858369,0
