0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.7951,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.65258e+06,-382434,382434,99.3022,98.274,7.48647,0,1,1.73502,1.43262,0,0,2.1168,934592,0,0,0,0,5.06025e+06,934592,0
72.29,72.29,5.63484,0.05,1,2.18904,2.47071,0,0.406166,3.6288,0,0,0,0,0,3.68909e+06,-350824,350824,99.3022,98.274,9.48832,0,1,1.71482,1.43316,0,1.34047,2.1168,1.80873e+06,0,0,0,0,5.00135e+06,874133,0
72.29,72.29,13.2778,0.05,1,2.19052,2.47164,0,0.410226,3.6288,0,0,0,0,0,3.69158e+06,-349970,349970,99.3022,98.274,13.1859,0,1,1.71482,1.4337,0,1.32487,2.1168,2.6813e+06,0,0,0,0,5.00135e+06,872575,0
72.29,72.29,6.0201,0.05,1,2.19199,2.47257,0,0.410503,3.6288,0,0,0,0,0,3.69406e+06,-349116,349116,99.3022,98.274,7.35768,0,1,1.71482,1.43424,0,1.32487,2.1168,3.55232e+06,0,0,0,0,5.00135e+06,871016,0
72.29,72.29,3.95582,0.05,1,2.43473,2.71477,0,0.410779,3.6288,0,0,0,0,0,4.10313e+06,-340633,340633,99.3022,98.274,6.16195,0,1,1.88352,1.60348,0,1.32487,2.1168,4.42797e+06,0,0,0,0,5.49337e+06,875655,0
72.29,72.29,4.98788,0.05,1,2.60499,2.71579,0,0.456268,3.6288,0,0,0,0,0,4.39007e+06,-82855.9,82855.9,99.3022,98.274,6.80603,0,1,1.71489,1.60409,0,1.45521,2.1168,4.81005e+06,0,0,0,0,5.00153e+06,382078,0
72.29,72.29,6.21425,0.05,1,2.60662,2.71681,0,0.488175,3.6288,0,0,0,0,0,4.39282e+06,-81901.5,81901.5,99.3022,98.274,7.95243,0,1,1.71489,1.60469,0,1.32492,2.1168,5.19038e+06,0,0,0,0,5.00153e+06,380335,0
72.29,72.29,5.58695,0.05,1,2.60825,2.71784,0,0.488481,3.6288,0,0,0,0,0,4.39557e+06,-80947,80947,99.3022,98.274,7.64194,0,1,1.71489,1.6053,0,1.32492,2.1168,5.56898e+06,0,0,0,0,5.00153e+06,378591,0
72.29,72.29,6.2362,0.05,1,2.26525,2.37423,0,0.488787,3.6288,0,0,0,0,0,3.81752e+06,-90891,90891,99.3022,98.274,10.2382,0,1,1.48815,1.37916,0,1.32492,2.1168,5.93749e+06,0,0,0,0,4.34024e+06,368517,0
72.29,72.29,7.70204,0.05,1,2.07273,2.37513,0,0.424508,3.6288,0,0,0,0,0,3.49308e+06,-385427,385427,99.3022,98.274,8.52769,0,1,1.68208,1.37968,0,1.14974,2.1168,6.87014e+06,0,0,0,0,4.90587e+06,932648,0
