0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.3009,72.29,1.84794,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.41173e+06,-357217,357217,99.3022,98.274,4.89038,0,1,1.73502,1.43262,0,0,2.1168,872968,0,0,0,0,4.72659e+06,872968,0
72.29,72.29,5.50794,0.07,1,2.1888,2.47046,0,0.406166,3.6288,0,0,0,0,0,3.44546e+06,-327698,327698,99.3022,98.274,7.47001,0,1,1.71468,1.43302,0,1.34047,2.1168,1.68946e+06,0,0,0,0,4.67118e+06,816490,0
72.29,72.29,11.6593,0.05,1,2.18988,2.47115,0,0.41018,3.6288,0,0,0,0,0,3.44717e+06,-327111,327111,99.3022,98.274,14.1106,0,1,1.71468,1.43341,0,1.32476,2.1168,2.50488e+06,0,0,0,0,4.67118e+06,815418,0
72.29,72.29,5.07628,0.05,1,2.19097,2.47183,0,0.410384,3.6288,0,0,0,0,0,3.44888e+06,-326524,326524,99.3022,98.274,8.12746,0,1,1.71468,1.43381,0,1.32476,2.1168,3.31922e+06,0,0,0,0,4.67118e+06,814346,0
72.29,72.29,4.23685,0.05,1,2.43322,2.71369,0,0.410587,3.6288,0,0,0,0,0,3.83021e+06,-318813,318813,99.3022,98.274,7.23777,0,1,1.88331,1.60284,0,1.32476,2.1168,4.13828e+06,0,0,0,0,5.13058e+06,819060,0
72.29,72.29,5.42513,0.05,1,2.603,2.71444,0,0.455985,3.6288,0,0,0,0,0,4.09748e+06,-78339.1,78339.1,99.3022,98.274,7.54692,0,1,1.71473,1.60329,0,1.45505,2.1168,4.49688e+06,0,0,0,0,4.67131e+06,358594,0
72.29,72.29,4.94573,0.05,1,2.60421,2.7152,0,0.487803,3.6288,0,0,0,0,0,4.09937e+06,-77682.6,77682.6,99.3022,98.274,8.48962,0,1,1.71473,1.60374,0,1.3248,2.1168,4.85427e+06,0,0,0,0,4.67131e+06,357395,0
72.29,72.29,4.76919,0.05,1,2.60541,2.71595,0,0.488028,3.6288,0,0,0,0,0,4.10126e+06,-77025.9,77025.9,99.3022,98.274,8.74574,0,1,1.71473,1.60418,0,1.3248,2.1168,5.21047e+06,0,0,0,0,4.67131e+06,356195,0
72.29,72.29,5.16933,0.05,1,2.26225,2.37235,0,0.488253,3.6288,0,0,0,0,0,3.56108e+06,-86541,86541,99.3022,98.274,8.93779,0,1,1.48817,1.37807,0,1.3248,2.1168,5.55769e+06,0,0,0,0,4.05411e+06,347221,0
72.29,72.29,6.01443,0.05,1,2.07061,2.37301,0,0.423945,3.6288,0,0,0,0,0,3.25941e+06,-360075,360075,99.3022,98.274,8.86674,0,1,1.68085,1.37845,0,1.14976,2.1168,6.4288e+06,0,0,0,0,4.57903e+06,871109,0
72.29,72.29,7.5511,0.05,1,2.07127,2.37367,0,0.388032,3.6288,0,0,0,0,0,3.26045e+06,-360056,360056,99.3022,98.274,12.3748,0,1,1.68124,1.37884,0,1.29863,2.1168,7.29992e+06,0,0,0,0,4.58008e+06,871122,0
72.29,72.29,9.40939,0.05,1,2.07193,2.37433,0,0.388155,3.6288,0,0,0,0,0,3.26149e+06,-360036,360036,99.3022,98.274,19.4283,0,1,1.68162,1.37922,0,1.29892,2.1168,8.17105e+06,0,0,0,0,4.58112e+06,871136,0
72.29,72.29,5.92256,0.05,1,2.07259,2.37499,0,0.388279,3.6288,0,0,0,0,0,3.26253e+06,-360017,360017,99.3022,98.274,9.93052,0,1,1.682,1.3796,0,1.29922,2.1168,9.0422e+06,0,0,0,0,4.58217e+06,871149,0
72.29,72.29,3.63619,0.05,1,2.16005,2.46245,0,0.388403,3.6288,0,0,0,0,0,3.4002e+06,-357433,357433,99.3022,98.274,6.71799,0,1,1.73789,1.43549,0,1.29952,2.1168,9.91527e+06,0,0,0,0,4.73441e+06,873066,0
72.29,72.29,3.78708,0.05,1,2.18434,2.46313,0,0.404793,3.6288,0,0,0,0,0,3.43845e+06,-323830,323830,99.3022,98.274,6.53261,0,1,1.71468,1.43589,0,1.34269,2.1168,1.0724e+07,0,0,0,0,4.67118e+06,808765,0
72.29,72.29,3.07207,0.05,1,2.18543,2.46382,0,0.409346,3.6288,0,0,0,0,0,3.44015e+06,-323242,323242,99.3022,98.274,6.18356,0,1,1.71468,1.43629,0,1.32476,2.1168,1.15317e+07,0,0,0,0,4.67119e+06,807692,0
72.29,72.29,3.25279,0.05,1,2.18651,2.4645,0,0.409549,3.6288,0,0,0,0,0,3.44186e+06,-322653,322653,99.3022,98.274,6.0599,0,1,1.71468,1.43669,0,1.32476,2.1168,1.23383e+07,0,0,0,0,4.67119e+06,806617,0
72.29,72.29,3.02475,0.05,1,2.15362,2.43121,0,0.409752,3.6288,0,0,0,0,0,3.39008e+06,-323069,323069,99.3022,98.274,5.01228,0,1,1.6931,1.41551,0,1.32476,2.1168,1.31431e+07,0,0,0,0,4.6124e+06,804803,0
72.29,72.29,2.80179,0.05,1,2.13311,2.43189,0,0.403588,3.6288,0,0,0,0,0,3.35781e+06,-353179,353179,99.3022,98.274,5.11607,0,1,1.71467,1.4159,0,1.30809,2.1168,1.40057e+07,0,0,0,0,4.67117e+06,862518,0
72.29,72.29,4.43336,0.05,1,2.13418,2.43256,0,0.399745,3.6288,0,0,0,0,0,3.35949e+06,-352599,352599,99.3022,98.274,5.93763,0,1,1.71467,1.41629,0,1.32476,2.1168,1.48671e+07,0,0,0,0,4.67117e+06,861459,0
72.29,72.29,2.78681,0.04,1,2.13525,2.43324,0,0.399946,3.6288,0,0,0,0,0,3.36117e+06,-352019,352019,99.3022,98.274,5.07624,0,1,1.71467,1.41669,0,1.32476,2.1168,1.57275e+07,0,0,0,0,4.67117e+06,860400,0
