0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.46191,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.2995e+06,-345466,345466,99.3022,98.274,3.58192,0,1,1.73502,1.43262,0,0,2.1168,844251,0,0,0,0,4.57111e+06,844251,0
72.2392,72.29,2.72485,0.05,1,2.18873,2.47039,0,0.406166,3.6288,0,0,0,0,0,3.33202e+06,-316921,316921,99.3022,98.274,3.83628,0,1,1.71464,1.43298,0,1.34047,2.1168,1.63388e+06,0,0,0,0,4.51742e+06,789630,0
71.567,72.29,2.10431,0.07,1,2.18971,2.47101,0,0.410168,3.6288,0,0,0,0,0,3.33351e+06,-316408,316408,98.9978,98.274,3.32025,0,1,1.71464,1.43334,0,1.32473,2.1168,2.42258e+06,0,0,0,0,4.51742e+06,788695,0
70.6687,72.29,1.93037,0.07,1,2.19069,2.47163,0,0.410351,3.6288,0,0,0,0,0,3.335e+06,-315896,315896,99.3022,98.274,2.70829,0,1,1.71464,1.4337,0,1.32473,2.1168,3.21034e+06,0,0,0,0,4.51742e+06,787759,0
72.043,72.29,4.42886,0.05,1,2.43281,2.71339,0,0.410535,3.6288,0,0,0,0,0,3.70359e+06,-308495,308495,99.3022,98.274,4.7082,0,1,1.88325,1.60267,0,1.32473,2.1168,4.00275e+06,0,0,0,0,4.96166e+06,792419,0
72.29,72.29,3.86824,0.06,1,2.60246,2.71407,0,0.455908,3.6288,0,0,0,0,0,3.96186e+06,-76012.6,76012.6,99.3022,98.274,3.25172,0,1,1.71468,1.60307,0,1.455,2.1168,4.35e+06,0,0,0,0,4.51753e+06,347250,0
72.29,72.29,3.80772,0.05,1,2.60354,2.71475,0,0.487701,3.6288,0,0,0,0,0,3.96351e+06,-75439.8,75439.8,99.3022,98.274,3.96789,0,1,1.71468,1.60347,0,1.32476,2.1168,4.69621e+06,0,0,0,0,4.51753e+06,346204,0
72.29,72.29,3.40622,0.05,1,2.60463,2.71543,0,0.487904,3.6288,0,0,0,0,0,3.96516e+06,-74866.9,74866.9,99.3022,98.274,3.53453,0,1,1.71468,1.60388,0,1.32476,2.1168,5.04137e+06,0,0,0,0,4.51753e+06,345157,0
72.29,72.29,3.57614,0.05,1,2.26143,2.37183,0,0.488107,3.6288,0,0,0,0,0,3.44269e+06,-84128.9,84128.9,99.3022,98.274,5.88136,0,1,1.48817,1.37777,0,1.32476,2.1168,5.37796e+06,0,0,0,0,3.92077e+06,336593,0
72.29,72.29,3.16843,0.05,1,2.07003,2.37243,0,0.423791,3.6288,0,0,0,0,0,3.15131e+06,-348247,348247,99.1865,98.274,4.16512,0,1,1.68052,1.37812,0,1.14976,2.1168,6.2204e+06,0,0,0,0,4.42752e+06,842443,0
72.29,72.29,2.8136,0.05,1,2.07062,2.37302,0,0.387923,3.6288,0,0,0,0,0,3.15221e+06,-348230,348230,99.1581,98.274,2.98208,0,1,1.68086,1.37846,0,1.29837,2.1168,7.06286e+06,0,0,0,0,4.42843e+06,842454,0
72.29,72.29,2.89094,0.05,1,2.07122,2.37362,0,0.388034,3.6288,0,0,0,0,0,3.15312e+06,-348213,348213,99.3022,98.274,2.87712,0,1,1.68121,1.37881,0,1.29863,2.1168,7.90532e+06,0,0,0,0,4.42934e+06,842466,0
72.29,72.29,4.30358,0.05,1,2.07181,2.37421,0,0.388146,3.6288,0,0,0,0,0,3.15403e+06,-348196,348196,99.3022,98.274,3.8682,0,1,1.68155,1.37915,0,1.2989,2.1168,8.7478e+06,0,0,0,0,4.43025e+06,842477,0
72.29,72.29,4.47177,0.05,1,2.15918,2.46158,0,0.388258,3.6288,0,0,0,0,0,3.28703e+06,-345700,345700,99.3022,98.274,5.01876,0,1,1.73738,1.43498,0,1.29917,2.1168,9.59213e+06,0,0,0,0,4.57734e+06,844330,0
72.29,72.29,3.92888,0.05,1,2.1829,2.4622,0,0.40463,3.6288,0,0,0,0,0,3.32314e+06,-313901,313901,99.3022,98.274,3.99487,0,1,1.71464,1.43534,0,1.3423,2.1168,1.03756e+07,0,0,0,0,4.51742e+06,783478,0
72.29,72.29,3.33323,0.05,1,2.18388,2.46281,0,0.409075,3.6288,0,0,0,0,0,3.32463e+06,-313388,313388,99.3022,98.274,3.41345,0,1,1.71464,1.4357,0,1.32473,2.1168,1.11581e+07,0,0,0,0,4.51742e+06,782541,0
72.29,72.29,3.07873,0.05,1,2.18485,2.46343,0,0.409258,3.6288,0,0,0,0,0,3.32612e+06,-312875,312875,99.3022,98.274,3.65469,0,1,1.71464,1.43606,0,1.32473,2.1168,1.19398e+07,0,0,0,0,4.51742e+06,781604,0
72.29,72.29,2.8466,0.05,1,2.15187,2.43009,0,0.409442,3.6288,0,0,0,0,0,3.27591e+06,-313332,313332,99.3022,98.274,4.02897,0,1,1.69307,1.41485,0,1.32473,2.1168,1.27197e+07,0,0,0,0,4.46059e+06,779951,0
72.29,72.29,2.9009,0.05,1,2.13127,2.4307,0,0.403261,3.6288,0,0,0,0,0,3.24455e+06,-342493,342493,99.3022,98.274,3.74746,0,1,1.71464,1.41521,0,1.30807,2.1168,1.35555e+07,0,0,0,0,4.51741e+06,835843,0
72.263,72.29,2.69298,0.05,1,2.13224,2.43131,0,0.3994,3.6288,0,0,0,0,0,3.24602e+06,-341987,341987,99.3022,98.274,3.57558,0,1,1.71464,1.41556,0,1.32473,2.1168,1.43905e+07,0,0,0,0,4.51741e+06,834919,0
71.9818,72.29,2.43061,0.06,1,2.1332,2.43192,0,0.399581,3.6288,0,0,0,0,0,3.24749e+06,-341481,341481,99.3022,98.274,3.61085,0,1,1.71464,1.41592,0,1.32473,2.1168,1.52245e+07,0,0,0,0,4.51741e+06,833995,0
71.3727,72.29,2.21722,0.06,1,2.24956,2.54792,0,0.399762,3.6288,0,0,0,0,0,3.42462e+06,-337679,337679,99.3022,98.274,3.47833,0,1,1.79121,1.49284,0,1.32473,2.1168,1.60601e+07,0,0,0,0,4.71914e+06,835612,0
70.4746,72.29,2.00228,0.05,1,2.32713,2.54856,0,0.421568,3.6288,0,0,0,0,0,3.54271e+06,-231831,231831,99.3022,98.274,3.10788,0,1,1.71465,1.49322,0,1.38389,2.1168,1.6693e+07,0,0,0,0,4.51746e+06,632952,0
69.3897,72.29,1.76158,0.04,1,2.32814,2.5492,0,0.436103,3.6288,0,0,0,0,0,3.54425e+06,-231297,231297,99.3022,98.274,2.94819,0,1,1.71465,1.49359,0,1.32474,2.1168,1.7325e+07,0,0,0,0,4.51746e+06,631978,0
68.2534,72.29,1.70988,0.04,1,2.32916,2.54984,0,0.436294,3.6288,0,0,0,0,0,3.54579e+06,-230763,230763,99.3022,98.274,2.99794,0,1,1.71465,1.49397,0,1.32474,2.1168,1.7956e+07,0,0,0,0,4.51746e+06,631003,0
67.0638,72.29,1.64945,0.04,1,2.33017,2.55048,0,0.436484,3.6288,0,0,0,0,0,3.54734e+06,-230229,230229,99.3022,98.274,2.87897,0,1,1.71465,1.49434,0,1.32474,2.1168,1.8586e+07,0,0,0,0,4.51746e+06,630027,0
66.0026,72.29,1.71482,0.05,1,2.30834,2.52827,0,0.436674,3.6288,0,0,0,0,0,3.5141e+06,-230348,230348,99.3022,98.274,2.83311,0,1,1.75679,1.53686,0,1.32474,2.1168,1.92165e+07,0,0,0,0,4.62848e+06,630450,0
64.7603,72.29,1.57588,0.05,1,2.35148,2.52891,0,0.432582,3.6288,0,0,0,0,0,3.57979e+06,-171844,171844,99.3022,98.274,2.81323,0,1,1.71467,1.53724,0,1.3573,2.1168,1.97349e+07,0,0,0,0,4.51749e+06,518459,0
63.3765,72.29,1.43442,0.04,1,2.3525,2.52954,0,0.440668,3.6288,0,0,0,0,0,3.58134e+06,-171295,171295,99.3022,98.274,2.51767,0,1,1.71467,1.53763,0,1.32475,2.1168,2.02524e+07,0,0,0,0,4.51749e+06,517455,0
61.8907,72.29,1.319,0.04,1,2.35352,2.53018,0,0.440859,3.6288,0,0,0,0,0,3.58289e+06,-170746,170746,99.2938,98.274,2.46443,0,1,1.71467,1.53801,0,1.32475,2.1168,2.07688e+07,0,0,0,0,4.51749e+06,516452,0
60.4614,72.29,1.41928,0.05,1,2.41361,2.58988,0,0.441051,3.6288,0,0,0,0,0,3.67436e+06,-168509,168509,99.2403,98.274,2.40237,0,1,1.75226,1.57599,0,1.32475,2.1168,2.12855e+07,0,0,0,0,4.61653e+06,516695,0
58.8491,72.29,1.27492,0.05,1,2.45224,2.59053,0,0.452311,3.6288,0,0,0,0,0,3.73317e+06,-116244,116244,99.006,98.274,2.23643,0,1,1.71468,1.57639,0,1.35379,2.1168,2.17022e+07,0,0,0,0,4.51751e+06,416652,0
