0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.82034,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.62626e+06,-379678,379678,99.3022,98.274,5.45415,0,1,1.73502,1.43262,0,0,2.1168,927859,0,0,0,0,5.02379e+06,927859,0
72.29,72.29,4.72845,0.05,1,2.18906,2.47073,0,0.406166,3.6288,0,0,0,0,0,3.66255e+06,-348295,348295,99.3022,98.274,6.69576,0,1,1.71483,1.43317,0,1.34047,2.1168,1.79569e+06,0,0,0,0,4.96535e+06,867835,0
72.29,72.29,3.38109,0.05,1,2.19057,2.47168,0,0.41023,3.6288,0,0,0,0,0,3.66507e+06,-347429,347429,99.3022,98.274,5.22786,0,1,1.71483,1.43372,0,1.32488,2.1168,2.66195e+06,0,0,0,0,4.96535e+06,866255,0
72.29,72.29,3.33761,0.05,1,2.19208,2.47263,0,0.410513,3.6288,0,0,0,0,0,3.66759e+06,-346563,346563,99.3022,98.274,4.76941,0,1,1.71483,1.43428,0,1.32488,2.1168,3.52662e+06,0,0,0,0,4.96535e+06,864673,0
72.29,72.29,4.99358,0.05,1,2.43485,2.71485,0,0.410795,3.6288,0,0,0,0,0,4.07378e+06,-338122,338122,99.3022,98.274,6.97942,0,1,1.88354,1.60353,0,1.32488,2.1168,4.39587e+06,0,0,0,0,5.45384e+06,869245,0
72.29,72.29,5.49462,0.05,1,2.60516,2.7159,0,0.456291,3.6288,0,0,0,0,0,4.35872e+06,-82175.7,82175.7,99.3022,98.274,6.00095,0,1,1.7149,1.60415,0,1.45522,2.1168,4.77504e+06,0,0,0,0,4.96554e+06,379175,0
72.29,72.29,9.94188,0.05,1,2.60682,2.71695,0,0.488206,3.6288,0,0,0,0,0,4.3615e+06,-81207.7,81207.7,99.3022,98.274,8.93376,0,1,1.7149,1.60477,0,1.32493,2.1168,5.15245e+06,0,0,0,0,4.96554e+06,377407,0
72.29,72.29,4.59188,0.05,1,2.60849,2.718,0,0.488518,3.6288,0,0,0,0,0,4.36429e+06,-80239.4,80239.4,99.3022,98.274,5.31648,0,1,1.7149,1.60539,0,1.32493,2.1168,5.52809e+06,0,0,0,0,4.96554e+06,375638,0
72.29,72.29,12.6805,0.05,1,2.2655,2.37439,0,0.488831,3.6288,0,0,0,0,0,3.79043e+06,-90091.9,90091.9,99.3022,98.274,14.4111,0,1,1.48814,1.37926,0,1.32493,2.1168,5.89368e+06,0,0,0,0,4.30896e+06,365599,0
72.29,72.29,11.327,0.05,1,2.0729,2.3753,0,0.424554,3.6288,0,0,0,0,0,3.4682e+06,-382644,382644,99.3022,98.274,13.6241,0,1,1.68219,1.37979,0,1.14974,2.1168,6.81962e+06,0,0,0,0,4.87082e+06,925932,0
72.29,72.29,10.7096,0.05,1,2.07382,2.37622,0,0.388462,3.6288,0,0,0,0,0,3.46973e+06,-382615,382615,99.3022,98.274,11.5315,0,1,1.68272,1.38032,0,1.29966,2.1168,7.74557e+06,0,0,0,0,4.87236e+06,925951,0
72.29,72.29,7.88314,0.05,1,2.07473,2.37713,0,0.388634,3.6288,0,0,0,0,0,3.47126e+06,-382587,382587,99.3022,98.274,7.62563,0,1,1.68325,1.38085,0,1.30007,2.1168,8.67154e+06,0,0,0,0,4.8739e+06,925970,0
72.29,72.29,7.84719,0.05,1,2.07565,2.37805,0,0.388805,3.6288,0,0,0,0,0,3.4728e+06,-382558,382558,99.3022,98.274,6.85818,0,1,1.68378,1.38138,0,1.30048,2.1168,9.59753e+06,0,0,0,0,4.87544e+06,925990,0
72.29,72.29,12.0805,0.05,1,2.16349,2.46589,0,0.388977,3.6288,0,0,0,0,0,3.61976e+06,-379800,379800,99.3022,98.274,20.0536,0,1,1.73989,1.43749,0,1.30089,2.1168,1.05256e+07,0,0,0,0,5.03791e+06,928036,0
72.29,72.29,9.42002,0.05,1,2.19005,2.46684,0,0.405438,3.6288,0,0,0,0,0,3.66421e+06,-341042,341042,99.3022,98.274,10.9325,0,1,1.71483,1.43805,0,1.34424,2.1168,1.13795e+07,0,0,0,0,4.96535e+06,853889,0
72.29,72.29,11.0144,0.05,1,2.19156,2.46779,0,0.410416,3.6288,0,0,0,0,0,3.66672e+06,-340175,340175,99.3022,98.274,11.5371,0,1,1.71483,1.4386,0,1.32488,2.1168,1.22318e+07,0,0,0,0,4.96535e+06,852306,0
72.29,72.29,8.64415,0.05,1,2.19306,2.46874,0,0.410698,3.6288,0,0,0,0,0,3.66924e+06,-339308,339308,99.3022,98.274,8.45362,0,1,1.71483,1.43916,0,1.32488,2.1168,1.30825e+07,0,0,0,0,4.96535e+06,850722,0
72.29,72.29,7.08091,0.05,1,2.16053,2.43565,0,0.41098,3.6288,0,0,0,0,0,3.61481e+06,-339509,339509,99.3022,98.274,7.44136,0,1,1.69321,1.41809,0,1.32488,2.1168,1.39308e+07,0,0,0,0,4.90275e+06,848350,0
72.29,72.29,5.99799,0.05,1,2.1404,2.43659,0,0.404883,3.6288,0,0,0,0,0,3.58113e+06,-371330,371330,99.3022,98.274,6.16278,0,1,1.71483,1.41864,0,1.30818,2.1168,1.48402e+07,0,0,0,0,4.96533e+06,909366,0
