0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.20516,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.28931e+06,-344399,344399,99.3022,98.274,4.50376,0,1,1.73502,1.43262,0,0,2.1168,841643,0,0,0,0,4.55699e+06,841643,0
72.29,72.29,4.09488,0.05,1,2.1888,2.47047,0,0.406166,3.6288,0,0,0,0,0,3.32183e+06,-315940,315940,99.3022,98.274,3.55045,0,1,1.71468,1.43302,0,1.34047,2.1168,1.62884e+06,0,0,0,0,4.50358e+06,787192,0
72.29,72.29,3.69382,0.05,1,2.1899,2.47116,0,0.410182,3.6288,0,0,0,0,0,3.3235e+06,-315368,315368,99.3022,98.274,4.61576,0,1,1.71468,1.43342,0,1.32476,2.1168,2.41499e+06,0,0,0,0,4.50358e+06,786149,0
72.29,72.29,6.88414,0.05,1,2.19099,2.47185,0,0.410387,3.6288,0,0,0,0,0,3.32516e+06,-314796,314796,99.3022,98.274,7.59544,0,1,1.71468,1.43382,0,1.32476,2.1168,3.20009e+06,0,0,0,0,4.50358e+06,785106,0
72.29,72.29,6.9173,0.05,1,2.43326,2.71371,0,0.410592,3.6288,0,0,0,0,0,3.69283e+06,-307357,307357,99.3022,98.274,8.49792,0,1,1.88332,1.60286,0,1.32476,2.1168,3.98973e+06,0,0,0,0,4.94649e+06,789641,0
72.29,72.29,5.56051,0.05,1,2.60306,2.71448,0,0.455992,3.6288,0,0,0,0,0,3.95053e+06,-75504.4,75504.4,99.3022,98.274,6.3478,0,1,1.71473,1.60331,0,1.45505,2.1168,4.33542e+06,0,0,0,0,4.5037e+06,345684,0
72.29,72.29,4.08139,0.05,1,2.60427,2.71524,0,0.487813,3.6288,0,0,0,0,0,3.95237e+06,-74865.5,74865.5,99.3022,98.274,4.0581,0,1,1.71473,1.60376,0,1.3248,2.1168,4.67993e+06,0,0,0,0,4.5037e+06,344517,0
72.29,72.29,3.95523,0.05,1,2.60548,2.716,0,0.48804,3.6288,0,0,0,0,0,3.95421e+06,-74226.6,74226.6,99.3022,98.274,4.95195,0,1,1.71473,1.60421,0,1.3248,2.1168,5.02328e+06,0,0,0,0,4.5037e+06,343350,0
72.29,72.29,4.91234,0.05,1,2.26233,2.3724,0,0.488267,3.6288,0,0,0,0,0,3.43342e+06,-83394.5,83394.5,99.3022,98.274,6.85316,0,1,1.48817,1.3781,0,1.3248,2.1168,5.35797e+06,0,0,0,0,3.90864e+06,334686,0
72.29,72.29,4.93221,0.05,1,2.07066,2.37306,0,0.42396,3.6288,0,0,0,0,0,3.14254e+06,-347153,347153,99.3022,98.274,5.34323,0,1,1.68088,1.37848,0,1.14976,2.1168,6.19782e+06,0,0,0,0,4.41481e+06,839852,0
72.29,72.29,4.06305,0.05,1,2.07133,2.37373,0,0.388042,3.6288,0,0,0,0,0,3.14355e+06,-347134,347134,99.3022,98.274,4.02262,0,1,1.68127,1.37887,0,1.29865,2.1168,7.03769e+06,0,0,0,0,4.41582e+06,839865,0
72.29,72.29,4.38311,0.05,1,2.07199,2.37439,0,0.388167,3.6288,0,0,0,0,0,3.14456e+06,-347115,347115,99.3022,98.274,4.21503,0,1,1.68166,1.37926,0,1.29895,2.1168,7.87756e+06,0,0,0,0,4.41684e+06,839878,0
72.29,72.29,6.78358,0.05,1,2.07266,2.37506,0,0.388292,3.6288,0,0,0,0,0,3.14557e+06,-347096,347096,99.3022,98.274,7.89635,0,1,1.68205,1.37965,0,1.29925,2.1168,8.71745e+06,0,0,0,0,4.41786e+06,839891,0
72.29,72.29,5.79734,0.05,1,2.16013,2.46253,0,0.388417,3.6288,0,0,0,0,0,3.27832e+06,-344605,344605,99.3022,98.274,7.16936,0,1,1.73794,1.43554,0,1.29955,2.1168,9.55919e+06,0,0,0,0,4.56465e+06,841740,0
72.29,72.29,5.56184,0.05,1,2.18448,2.46322,0,0.404809,3.6288,0,0,0,0,0,3.31527e+06,-312141,312141,99.3022,98.274,8.52541,0,1,1.71468,1.43594,0,1.34273,2.1168,1.03388e+07,0,0,0,0,4.50358e+06,779620,0
72.29,72.29,5.14361,0.05,1,2.18557,2.46391,0,0.409371,3.6288,0,0,0,0,0,3.31693e+06,-311569,311569,99.3022,98.274,8.19342,0,1,1.71468,1.43634,0,1.32476,2.1168,1.11174e+07,0,0,0,0,4.50358e+06,778575,0
72.29,72.29,4.52716,0.05,1,2.18667,2.46461,0,0.409576,3.6288,0,0,0,0,0,3.31859e+06,-310996,310996,99.3022,98.274,6.42378,0,1,1.71468,1.43675,0,1.32476,2.1168,1.18949e+07,0,0,0,0,4.50358e+06,777529,0
72.29,72.29,3.50311,0.05,1,2.15378,2.43132,0,0.409782,3.6288,0,0,0,0,0,3.26869e+06,-311391,311391,99.3022,98.274,5.14344,0,1,1.6931,1.41557,0,1.32476,2.1168,1.26707e+07,0,0,0,0,4.4469e+06,775770,0
72.29,72.29,3.38883,0.05,1,2.13329,2.432,0,0.403619,3.6288,0,0,0,0,0,3.23758e+06,-340417,340417,99.3022,98.274,4.94561,0,1,1.71468,1.41596,0,1.30809,2.1168,1.35021e+07,0,0,0,0,4.50356e+06,831407,0
72.29,72.29,3.02953,0.05,1,2.13437,2.43268,0,0.399778,3.6288,0,0,0,0,0,3.23922e+06,-339853,339853,99.3022,98.274,4.67745,0,1,1.71468,1.41636,0,1.32476,2.1168,1.43325e+07,0,0,0,0,4.50356e+06,830377,0
72.29,72.29,2.87564,0.04,1,2.13545,2.43337,0,0.399981,3.6288,0,0,0,0,0,3.24086e+06,-339289,339289,99.3022,98.274,4.2606,0,1,1.71468,1.41676,0,1.32476,2.1168,1.51618e+07,0,0,0,0,4.50357e+06,829346,0
72.1257,72.29,2.6778,0.04,1,2.25199,2.54951,0,0.400183,3.6288,0,0,0,0,0,3.41774e+06,-335436,335436,99.3022,98.274,3.96414,0,1,1.7913,1.49378,0,1.32476,2.1168,1.59927e+07,0,0,0,0,4.7048e+06,830850,0
71.8171,72.29,2.59104,0.05,1,2.32972,2.55023,0,0.422023,3.6288,0,0,0,0,0,3.53571e+06,-229789,229789,99.3022,98.274,3.8061,0,1,1.7147,1.4942,0,1.38396,2.1168,1.66213e+07,0,0,0,0,4.50362e+06,628582,0
71.375,72.29,2.45811,0.05,1,2.33086,2.55094,0,0.43659,3.6288,0,0,0,0,0,3.53743e+06,-229194,229194,99.3022,98.274,3.64421,0,1,1.7147,1.49461,0,1.32478,2.1168,1.72487e+07,0,0,0,0,4.50362e+06,627495,0
70.78,72.29,2.29584,0.04,1,2.33199,2.55166,0,0.436803,3.6288,0,0,0,0,0,3.53915e+06,-228598,228598,99.3022,98.274,3.44634,0,1,1.7147,1.49503,0,1.32478,2.1168,1.78752e+07,0,0,0,0,4.50362e+06,626407,0
70.0934,72.29,2.14547,0.04,1,2.33313,2.55238,0,0.437016,3.6288,0,0,0,0,0,3.54087e+06,-228003,228003,99.3022,98.274,3.25202,0,1,1.7147,1.49545,0,1.32478,2.1168,1.85005e+07,0,0,0,0,4.50362e+06,625320,0
69.0813,72.29,1.79721,0.02,1,2.3114,2.53023,0,0.437229,3.6288,0,0,0,0,0,3.50789e+06,-228058,228058,99.1569,98.274,2.22844,0,1,1.75687,1.53804,0,1.32478,2.1168,1.91261e+07,0,0,0,0,4.61438e+06,625627,0
67.8724,72.29,1.64254,0.02,1,2.3547,2.53094,0,0.433156,3.6288,0,0,0,0,0,3.57361e+06,-169627,169627,99.0329,98.274,1.97429,0,1,1.71471,1.53847,0,1.35736,2.1168,1.96399e+07,0,0,0,0,4.50365e+06,513780,0
66.5498,72.29,1.51036,0.02,1,2.35584,2.53165,0,0.441271,3.6288,0,0,0,0,0,3.57534e+06,-169015,169015,98.806,98.274,1.93552,0,1,1.71471,1.53891,0,1.32479,2.1168,2.01525e+07,0,0,0,0,4.50365e+06,512661,0
65.1467,72.29,1.41612,0.04,1,2.35698,2.53236,0,0.441485,3.6288,0,0,0,0,0,3.57707e+06,-168403,168403,98.5376,98.274,1.8658,0,1,1.71471,1.53934,0,1.32479,2.1168,2.06641e+07,0,0,0,0,4.50365e+06,511541,0
