0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.27733,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.62149e+06,-379179,379179,99.3022,98.274,3.8366,0,1,1.73502,1.43262,0,0,2.1168,926638,0,0,0,0,5.01718e+06,926638,0
72.29,72.29,4.33496,0.05,1,2.18874,2.47041,0,0.406166,3.6288,0,0,0,0,0,3.6572e+06,-347847,347847,99.3022,98.274,3.81157,0,1,1.71465,1.43299,0,1.34047,2.1168,1.79333e+06,0,0,0,0,4.95828e+06,866687,0
72.29,72.29,5.75004,0.05,1,2.18975,2.47104,0,0.410171,3.6288,0,0,0,0,0,3.65888e+06,-347271,347271,99.3022,98.274,4.36341,0,1,1.71465,1.43335,0,1.32474,2.1168,2.65896e+06,0,0,0,0,4.95828e+06,865635,0
72.29,72.29,6.75416,0.05,1,2.19075,2.47168,0,0.410359,3.6288,0,0,0,0,0,3.66056e+06,-346694,346694,99.3022,98.274,5.29746,0,1,1.71465,1.43372,0,1.32474,2.1168,3.52354e+06,0,0,0,0,4.95828e+06,864582,0
72.29,72.29,6.60939,0.05,1,2.4329,2.71346,0,0.410547,3.6288,0,0,0,0,0,4.06517e+06,-338556,338556,99.3022,98.274,6.18542,0,1,1.88327,1.60271,0,1.32474,2.1168,4.39321e+06,0,0,0,0,5.44588e+06,869671,0
72.29,72.29,4.05552,0.05,1,2.60259,2.71416,0,0.455926,3.6288,0,0,0,0,0,4.3487e+06,-83366.7,83366.7,99.3022,98.274,4.00367,0,1,1.71469,1.60312,0,1.45501,2.1168,4.77424e+06,0,0,0,0,4.95841e+06,381022,0
72.29,72.29,3.9921,0.05,1,2.6037,2.71486,0,0.487725,3.6288,0,0,0,0,0,4.35055e+06,-82722.2,82722.2,99.3022,98.274,4.89057,0,1,1.71469,1.60353,0,1.32477,2.1168,5.15408e+06,0,0,0,0,4.95841e+06,379844,0
72.29,72.29,3.57115,0.05,1,2.60481,2.71555,0,0.487933,3.6288,0,0,0,0,0,4.35241e+06,-82077.5,82077.5,99.3022,98.274,4.35658,0,1,1.71469,1.60395,0,1.32477,2.1168,5.53275e+06,0,0,0,0,4.95841e+06,378667,0
72.29,72.29,5.48518,0.05,1,2.26162,2.37195,0,0.488141,3.6288,0,0,0,0,0,3.77897e+06,-92228,92228,99.3022,98.274,9.00137,0,1,1.48817,1.37784,0,1.32477,2.1168,5.90199e+06,0,0,0,0,4.30338e+06,369238,0
72.29,72.29,6.47985,0.05,1,2.07016,2.37256,0,0.423827,3.6288,0,0,0,0,0,3.45906e+06,-382227,382227,99.3022,98.274,8.1433,0,1,1.68059,1.37819,0,1.14976,2.1168,6.82664e+06,0,0,0,0,4.85981e+06,924656,0
