0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.47071,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.57489e+06,-374300,374300,99.2829,98.274,2.89675,0,1,1.73502,1.43262,0,0,2.1168,914715,0,0,0,0,4.95263e+06,914715,0
72.29,72.29,4.78266,0.05,1,2.1889,2.47056,0,0.406166,3.6288,0,0,0,0,0,3.6104e+06,-343367,343367,99.3022,98.274,3.04863,0,1,1.71474,1.43307,0,1.34047,2.1168,1.77025e+06,0,0,0,0,4.89474e+06,855539,0
72.29,72.29,4.46638,0.05,1,2.19014,2.47135,0,0.410199,3.6288,0,0,0,0,0,3.61245e+06,-342660,342660,99.3022,98.274,4.18669,0,1,1.71474,1.43353,0,1.32481,2.1168,2.6245e+06,0,0,0,0,4.89474e+06,854250,0
72.29,72.29,6.42601,0.05,1,2.19139,2.47214,0,0.410433,3.6288,0,0,0,0,0,3.61451e+06,-341954,341954,99.3022,98.274,5.18253,0,1,1.71474,1.43399,0,1.32481,2.1168,3.47746e+06,0,0,0,0,4.89474e+06,852960,0
72.29,72.29,6.77979,0.05,1,2.43384,2.71413,0,0.410667,3.6288,0,0,0,0,0,4.01441e+06,-333782,333782,99.3022,98.274,6.13705,0,1,1.8834,1.60311,0,1.32481,2.1168,4.3352e+06,0,0,0,0,5.37618e+06,857735,0
72.29,72.29,6.9432,0.05,1,2.60382,2.715,0,0.456102,3.6288,0,0,0,0,0,4.29478e+06,-81676.1,81676.1,99.3022,98.274,5.70109,0,1,1.71479,1.60362,0,1.45511,2.1168,4.7102e+06,0,0,0,0,4.89489e+06,375004,0
72.29,72.29,4.44514,0.05,1,2.6052,2.71586,0,0.487957,3.6288,0,0,0,0,0,4.29705e+06,-80886.5,80886.5,99.2671,98.274,3.31549,0,1,1.71479,1.60413,0,1.32485,2.1168,5.08376e+06,0,0,0,0,4.89489e+06,373561,0
72.29,72.29,3.63833,0.05,1,2.60658,2.71673,0,0.488215,3.6288,0,0,0,0,0,4.29933e+06,-80096.9,80096.9,99.3022,98.274,2.94956,0,1,1.71479,1.60464,0,1.32485,2.1168,5.45588e+06,0,0,0,0,4.89489e+06,372119,0
72.29,72.29,5.26214,0.05,1,2.26349,2.37313,0,0.488473,3.6288,0,0,0,0,0,3.73343e+06,-89968.9,89968.9,99.3022,98.274,3.89373,0,1,1.48816,1.37852,0,1.32485,2.1168,5.81841e+06,0,0,0,0,4.24797e+06,362527,0
72.29,72.29,6.40634,0.05,1,2.07148,2.37388,0,0.424178,3.6288,0,0,0,0,0,3.41673e+06,-377268,377268,99.3022,98.274,4.74952,0,1,1.68136,1.37896,0,1.14975,2.1168,6.7312e+06,0,0,0,0,4.79947e+06,912786,0
72.29,72.29,7.97075,0.05,1,2.07224,2.37464,0,0.388196,3.6288,0,0,0,0,0,3.41798e+06,-377244,377244,99.3022,98.274,4.78026,0,1,1.6818,1.3794,0,1.29902,2.1168,7.644e+06,0,0,0,0,4.80072e+06,912802,0
