0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.56315,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.42403e+06,-358505,358505,99.3022,98.274,7.61172,0,1,1.73502,1.43262,0,0,2.1168,876115,0,0,0,0,4.74363e+06,876115,0
72.29,72.29,11.6434,0.05,1,2.18901,2.47068,0,0.406166,3.6288,0,0,0,0,0,3.45822e+06,-328873,328873,99.3022,98.274,15.4343,0,1,1.7148,1.43314,0,1.34047,2.1168,1.69555e+06,0,0,0,0,4.68837e+06,819438,0
72.29,72.29,10.3702,0.05,1,2.19044,2.47158,0,0.410221,3.6288,0,0,0,0,0,3.46048e+06,-328098,328098,99.3022,98.274,16.6232,0,1,1.7148,1.43366,0,1.32486,2.1168,2.51358e+06,0,0,0,0,4.68837e+06,818023,0
72.29,72.29,8.27591,0.05,1,2.19187,2.47248,0,0.410489,3.6288,0,0,0,0,0,3.46273e+06,-327323,327323,99.3022,98.274,13.6943,0,1,1.7148,1.43419,0,1.32486,2.1168,3.33019e+06,0,0,0,0,4.68837e+06,816608,0
72.29,72.29,10.4731,0.05,1,2.43455,2.71464,0,0.410756,3.6288,0,0,0,0,0,3.84612e+06,-319396,319396,99.3022,98.274,14.5309,0,1,1.8835,1.60341,0,1.32486,2.1168,4.15119e+06,0,0,0,0,5.14958e+06,821002,0
72.29,72.29,7.58739,0.05,1,2.60475,2.71563,0,0.456234,3.6288,0,0,0,0,0,4.11501e+06,-77784.9,77784.9,99.3022,98.274,15.7478,0,1,1.71487,1.60399,0,1.45519,2.1168,4.50956e+06,0,0,0,0,4.68854e+06,358376,0
72.29,72.29,7.45053,0.05,1,2.60633,2.71662,0,0.488131,3.6288,0,0,0,0,0,4.11751e+06,-76918.5,76918.5,99.3022,98.274,12.5436,0,1,1.71487,1.60458,0,1.32491,2.1168,4.86636e+06,0,0,0,0,4.68854e+06,356793,0
72.29,72.29,5.55435,0.05,1,2.60791,2.71761,0,0.488427,3.6288,0,0,0,0,0,4.12e+06,-76051.9,76051.9,99.3022,98.274,7.96886,0,1,1.71487,1.60516,0,1.32491,2.1168,5.22157e+06,0,0,0,0,4.68854e+06,355210,0
72.29,72.29,8.3317,0.05,1,2.26489,2.37401,0,0.488723,3.6288,0,0,0,0,0,3.5781e+06,-85400.9,85400.9,99.3022,98.274,12.7685,0,1,1.48815,1.37903,0,1.32491,2.1168,5.56739e+06,0,0,0,0,4.06868e+06,345819,0
72.29,72.29,9.8102,0.05,1,2.07247,2.37487,0,0.424441,3.6288,0,0,0,0,0,3.27411e+06,-361318,361318,99.3022,98.274,12.0848,0,1,1.68194,1.37954,0,1.14974,2.1168,6.44167e+06,0,0,0,0,4.59851e+06,874287,0
72.29,72.29,11.9953,0.05,1,2.07334,2.37574,0,0.388382,3.6288,0,0,0,0,0,3.27548e+06,-361292,361292,99.3022,98.274,15.4646,0,1,1.68244,1.38004,0,1.29947,2.1168,7.31598e+06,0,0,0,0,4.59989e+06,874305,0
72.29,72.29,13.2619,0.05,1,2.07421,2.37661,0,0.388544,3.6288,0,0,0,0,0,3.27686e+06,-361267,361267,99.3022,98.274,19.1975,0,1,1.68295,1.38055,0,1.29985,2.1168,8.1903e+06,0,0,0,0,4.60127e+06,874322,0
72.29,72.29,10.9262,0.05,1,2.07508,2.37748,0,0.388707,3.6288,0,0,0,0,0,3.27823e+06,-361241,361241,99.3022,98.274,15.2305,0,1,1.68345,1.38105,0,1.30024,2.1168,9.06464e+06,0,0,0,0,4.60264e+06,874339,0
72.29,72.29,9.79033,0.05,1,2.16285,2.46525,0,0.38887,3.6288,0,0,0,0,0,3.41688e+06,-358639,358639,99.3022,98.274,13.958,0,1,1.73952,1.43712,0,1.30063,2.1168,9.94091e+06,0,0,0,0,4.75594e+06,876270,0
72.29,72.29,8.15668,0.05,1,2.18899,2.46615,0,0.405318,3.6288,0,0,0,0,0,3.45818e+06,-322578,322578,99.3022,98.274,12.5149,0,1,1.7148,1.43764,0,1.34395,2.1168,1.07482e+07,0,0,0,0,4.68837e+06,807281,0
72.29,72.29,6.52648,0.05,1,2.19041,2.46705,0,0.410216,3.6288,0,0,0,0,0,3.46043e+06,-321802,321802,99.3022,98.274,8.65512,0,1,1.71481,1.43817,0,1.32486,2.1168,1.15541e+07,0,0,0,0,4.68837e+06,805864,0
72.29,72.29,5.63599,0.05,1,2.19184,2.46795,0,0.410483,3.6288,0,0,0,0,0,3.46269e+06,-321026,321026,99.3022,98.274,7.12865,0,1,1.71481,1.4387,0,1.32486,2.1168,1.23585e+07,0,0,0,0,4.68837e+06,804446,0
72.29,72.29,6.03876,0.05,1,2.15924,2.43482,0,0.410751,3.6288,0,0,0,0,0,3.41118e+06,-321258,321258,99.3022,98.274,8.40683,0,1,1.69319,1.41761,0,1.32486,2.1168,1.31608e+07,0,0,0,0,4.62928e+06,802284,0
72.29,72.29,5.76819,0.05,1,2.13904,2.43571,0,0.404641,3.6288,0,0,0,0,0,3.37928e+06,-351337,351337,99.3022,98.274,8.18829,0,1,1.7148,1.41813,0,1.30816,2.1168,1.40207e+07,0,0,0,0,4.68835e+06,859955,0
72.29,72.29,5.47935,0.05,1,2.14045,2.4366,0,0.400856,3.6288,0,0,0,0,0,3.3815e+06,-350571,350571,99.3022,98.274,7.63732,0,1,1.7148,1.41864,0,1.32485,2.1168,1.48793e+07,0,0,0,0,4.68835e+06,858558,0
72.29,72.29,5.09268,0.04,1,2.14185,2.43749,0,0.40112,3.6288,0,0,0,0,0,3.38372e+06,-349806,349806,99.3022,98.274,7.56276,0,1,1.7148,1.41916,0,1.32485,2.1168,1.57365e+07,0,0,0,0,4.68835e+06,857160,0
72.29,72.29,4.96941,0.04,1,2.25893,2.55405,0,0.401384,3.6288,0,0,0,0,0,3.56868e+06,-345611,345611,99.3022,98.274,7.28586,0,1,1.79155,1.49643,0,1.32485,2.1168,1.65949e+07,0,0,0,0,4.8982e+06,858405,0
72.29,72.29,4.71443,0.03,1,2.33714,2.55498,0,0.423324,3.6288,0,0,0,0,0,3.69223e+06,-235264,235264,99.3022,98.274,6.6877,0,1,1.71483,1.49698,0,1.38415,2.1168,1.7242e+07,0,0,0,0,4.68843e+06,647155,0
72.29,72.29,4.49667,0.02,1,2.33862,2.55591,0,0.437979,3.6288,0,0,0,0,0,3.69457e+06,-234457,234457,99.3022,98.274,6.36771,0,1,1.71483,1.49753,0,1.32487,2.1168,1.78877e+07,0,0,0,0,4.68843e+06,645680,0
72.29,72.29,4.35277,0.01,1,2.34009,2.55685,0,0.438257,3.6288,0,0,0,0,0,3.6969e+06,-233649,233649,99.3022,98.274,5.98396,0,1,1.71483,1.49807,0,1.32487,2.1168,1.85319e+07,0,0,0,0,4.68843e+06,644206,0
72.29,72.29,4.29712,0.02,1,2.34157,2.55778,0,0.438534,3.6288,0,0,0,0,0,3.69924e+06,-232842,232842,99.3022,98.274,5.79658,0,1,1.71483,1.49862,0,1.32487,2.1168,1.91746e+07,0,0,0,0,4.68843e+06,642731,0
72.29,72.29,4.57181,0.02,1,2.32014,2.5358,0,0.438811,3.6288,0,0,0,0,0,3.66537e+06,-232713,232713,99.3022,98.274,4.59046,0,1,1.75709,1.54143,0,1.32488,2.1168,1.98173e+07,0,0,0,0,4.80398e+06,642711,0
72.29,72.29,4.22974,0.02,1,2.36387,2.53672,0,0.434794,3.6288,0,0,0,0,0,3.73446e+06,-171569,171569,99.3022,98.274,4.41242,0,1,1.71484,1.54199,0,1.35753,2.1168,2.0343e+07,0,0,0,0,4.68847e+06,525686,0
72.29,72.29,3.95194,0.02,1,2.36536,2.53765,0,0.442989,3.6288,0,0,0,0,0,3.73681e+06,-170738,170738,99.3022,98.274,4.46291,0,1,1.71484,1.54255,0,1.32489,2.1168,2.08672e+07,0,0,0,0,4.68847e+06,524168,0
72.29,72.29,3.71416,0.02,1,2.36685,2.53857,0,0.443268,3.6288,0,0,0,0,0,3.73916e+06,-169908,169908,99.3022,98.274,4.37368,0,1,1.71484,1.54312,0,1.32489,2.1168,2.13898e+07,0,0,0,0,4.68847e+06,522650,0
72.29,72.29,3.31431,0.02,1,2.4276,2.59876,0,0.443547,3.6288,0,0,0,0,0,3.83515e+06,-167321,167321,99.3022,98.274,3.54772,0,1,1.75256,1.5814,0,1.32489,2.1168,2.19123e+07,0,0,0,0,4.7916e+06,522431,0
72.29,72.29,3.60471,0.02,1,2.46683,2.59971,0,0.454932,3.6288,0,0,0,0,0,3.89712e+06,-112638,112638,99.3022,98.274,4.16289,0,1,1.71486,1.58198,0,1.35403,2.1168,2.23301e+07,0,0,0,0,4.68851e+06,417782,0
72.29,72.29,3.28113,0.02,1,2.46836,2.60066,0,0.462284,3.6288,0,0,0,0,0,3.89953e+06,-111786,111786,99.3022,98.274,3.95461,0,1,1.71486,1.58255,0,1.3249,2.1168,2.27463e+07,0,0,0,0,4.68851e+06,416226,0
72.29,72.29,2.98416,0.02,1,2.46988,2.60161,0,0.46257,3.6288,0,0,0,0,0,3.90194e+06,-110935,110935,99.3022,98.274,3.45322,0,1,1.71486,1.58313,0,1.3249,2.1168,2.3161e+07,0,0,0,0,4.68851e+06,414669,0
72.29,72.29,3.3705,0.02,1,2.64522,2.77637,0,0.462856,3.6288,0,0,0,0,0,4.17894e+06,-104931,104931,99.3022,98.274,4.35268,0,1,1.85121,1.72006,0,1.3249,2.1168,2.35788e+07,0,0,0,0,5.0613e+06,417807,0
72.29,72.29,4.45928,0.02,1,2.77738,2.77738,0,0.495714,3.6288,82335.8,0,0,0,0,4.38773e+06,82335.8,0,99.3022,98.274,4.4615,0,1,1.72068,1.72068,0,1.43024,2.1168,2.3638e+07,0,0,0,0,4.70444e+06,59257.8,0
72.29,72.29,3.19661,0.02,1,2.77839,2.77839,0,0.520481,3.6288,164702,0,0,0,0,4.38933e+06,82365.8,0,99.3022,98.274,3.31744,0,1,1.72131,1.72131,0,1.3294,2.1168,2.36973e+07,0,0,0,0,4.70616e+06,59279.4,0
71.6221,72.29,2.53228,0.02,1,2.77941,2.77941,0,0.520671,3.6288,247097,0,0,0,0,4.39093e+06,82395.8,0,99.3022,98.274,3.2507,0,1,1.72194,1.72194,0,1.32989,2.1168,2.37566e+07,0,0,0,0,4.70787e+06,59301,0
70.7749,72.29,2.3538,0.03,1,2.78042,2.78042,0,0.520861,3.6288,329523,0,0,0,0,4.39253e+06,82425.8,0,99.3022,98.274,3.05066,0,1,1.72257,1.72257,0,1.33037,2.1168,2.38159e+07,0,0,0,0,4.70959e+06,59322.6,0
71.084,72.29,3.40123,0.03,1,2.69657,2.69657,0,0.52105,3.6288,409463,0,0,0,0,4.26006e+06,79940,0,99.3022,98.274,3.43232,0,1,1.64028,1.64028,0,1.33085,2.1168,2.38724e+07,0,0,0,0,4.48462e+06,56488.9,0
71.2653,72.29,3.20058,0.03,1,2.62355,2.69755,0,0.505336,3.6288,383790,0,0,0,0,4.14471e+06,-25673.1,0,99.3022,98.274,3.72501,0,1,1.71488,1.64088,0,1.26728,2.1168,2.41312e+07,0,0,0,0,4.68857e+06,258822,0
70.1453,72.29,1.90086,0.03,1,2.62513,2.69853,0,0.491653,3.6288,358999,0,0,0,0,4.1472e+06,-24791.1,0,99.3022,98.274,2.31899,0,1,1.71488,1.64148,0,1.32491,2.1168,2.43884e+07,0,0,0,0,4.68857e+06,257209,0
69.7054,72.29,2.62491,0.03,1,2.62671,2.69951,0,0.491949,3.6288,335090,0,0,0,0,4.1497e+06,-23908.9,0,99.3022,98.274,2.89321,0,1,1.71488,1.64208,0,1.32491,2.1168,2.4644e+07,0,0,0,0,4.68857e+06,255596,0
71.7963,72.29,5.19583,0.04,1,2.55853,2.63074,0,0.492246,3.6288,309996,0,0,0,0,4.04199e+06,-25094.4,0,99.3022,98.274,5.62783,0,1,1.6393,1.56709,0,1.32491,2.1168,2.48954e+07,0,0,0,0,4.48193e+06,251380,0
70.4016,72.29,1.66574,0.04,1,2.48451,2.63169,0,0.479469,3.6288,177882,0,0,0,0,3.92505e+06,-132113,0,99.3022,98.274,2.9331,0,1,1.71485,1.56766,0,1.26652,2.1168,2.53518e+07,0,0,0,0,4.68849e+06,456402,0
69.5541,72.29,2.2203,0.04,1,2.48604,2.63265,0,0.465597,3.6288,46612.2,0,0,0,0,3.92746e+06,-131270,0,99.3022,98.274,4.04163,0,1,1.71485,1.56824,0,1.32489,2.1168,2.58067e+07,0,0,0,0,4.68849e+06,454862,0
71.5144,72.29,5.07608,0.04,1,2.48756,2.63361,0,0.465883,3.6288,0,0,0,0,0,3.92988e+06,-130427,83814.9,99.3022,98.274,6.19863,0,1,1.71485,1.56881,0,1.32489,2.1168,2.626e+07,0,0,0,0,4.68849e+06,453322,0
72.1069,72.29,3.52277,0.04,1,2.29068,2.43615,0,0.46617,3.6288,0,0,0,0,0,3.61884e+06,-135466,135466,99.3022,98.274,4.41859,0,1,1.55721,1.41174,0,1.32489,2.1168,2.67064e+07,0,0,0,0,4.2575e+06,446352,0
71.9583,72.29,2.6453,0.04,1,2.13464,2.43704,0,0.429274,3.6288,0,0,0,0,0,3.37232e+06,-359475,359475,99.3022,98.274,3.78895,0,1,1.71465,1.41225,0,1.2031,2.1168,2.75818e+07,0,0,0,0,4.68795e+06,875414,0
71.6876,72.29,2.52418,0.04,1,2.1359,2.43793,0,0.400032,3.6288,0,0,0,0,0,3.37431e+06,-358918,358918,99.3022,98.274,3.3903,0,1,1.71479,1.41277,0,1.32474,2.1168,2.84562e+07,0,0,0,0,4.68834e+06,874414,0
72.29,72.29,8.70879,0.05,1,2.1373,2.43881,0,0.400268,3.6288,0,0,0,0,0,3.37653e+06,-358158,358158,99.3022,98.274,11.2757,0,1,1.71479,1.41328,0,1.32485,2.1168,2.93292e+07,0,0,0,0,4.68834e+06,873027,0
72.29,72.29,6.53825,0.05,1,2.1387,2.4397,0,0.40053,3.6288,0,0,0,0,0,3.37874e+06,-357398,357398,99.3022,98.274,8.68839,0,1,1.71479,1.41379,0,1.32485,2.1168,3.02009e+07,0,0,0,0,4.68834e+06,871640,0
72.29,72.29,6.00105,0.05,1,2.21654,2.51703,0,0.400793,3.6288,0,0,0,2.99036e+08,0,3.50171e+06,-354371,354371,99.3022,98.274,5.81774,0,1,1.76051,1.46003,0,1.32485,2.1168,3.10727e+07,0,0,8.43318e+07,0,4.81334e+06,871826,0
72.29,72.29,3.46944,0.05,1,2.26366,2.51792,0,0.41538,3.6288,0,0,0,0,0,3.57616e+06,-288339,288339,99.3022,98.274,4.01741,0,1,1.71479,1.46054,0,1.36017,2.1168,3.18181e+07,0,0,0,0,4.68834e+06,745437,0
71.9968,72.29,2.66042,0.05,1,2.26507,2.5188,0,0.424211,3.6288,0,0,0,0,0,3.57837e+06,-287578,287578,99.3022,98.274,3.55578,0,1,1.71479,1.46106,0,1.32485,2.1168,3.25622e+07,0,0,0,0,4.68834e+06,744048,0
72.29,72.29,3.46693,0.07,1,2.26647,2.51969,0,0.424473,3.6288,0,0,0,0,0,3.58059e+06,-286817,286817,99.3022,98.274,4.35148,0,1,1.71479,1.46157,0,1.32485,2.1168,3.33048e+07,0,0,0,0,4.68834e+06,742659,0
72.29,72.29,4.44424,0.05,1,2.51372,2.76643,0,0.424736,3.6288,0,0,0,0,0,3.9712e+06,-278767,278767,99.3022,98.274,4.85491,0,1,1.88671,1.634,0,1.32485,2.1168,3.4052e+07,0,0,0,0,5.15835e+06,747189,0
72.29,72.29,3.53815,0.05,1,2.68712,2.7674,0,0.471072,3.6288,0,0,0,0,0,4.24514e+06,-32575.1,32575.1,99.0834,98.274,3.70821,0,1,1.71486,1.63457,0,1.45767,2.1168,3.43278e+07,0,0,0,0,4.68851e+06,275788,0
71.4456,72.29,2.59697,0.05,1,2.68867,2.76838,0,0.503567,3.6288,0,0,0,0,0,4.24759e+06,-31724.3,31724.3,99.1495,98.274,2.3497,0,1,1.71486,1.63515,0,1.3249,2.1168,3.4602e+07,0,0,0,0,4.68851e+06,274234,0
70.5715,72.29,2.5167,0.06,1,2.69022,2.76935,0,0.503857,3.6288,0,0,0,0,0,4.25004e+06,-30873.4,30873.4,99.2338,98.274,2.89447,0,1,1.71486,1.63573,0,1.3249,2.1168,3.48747e+07,0,0,0,0,4.68851e+06,272680,0
70.6757,72.29,3.14503,0.06,1,2.34062,2.41917,0,0.504148,3.6288,0,0,0,0,0,3.69773e+06,-40432.2,40432.2,99.3022,98.274,3.16352,0,1,1.48383,1.40527,0,1.3249,2.1168,3.51379e+07,0,0,0,0,4.05686e+06,263169,0
71.5679,72.29,3.71287,0.06,1,2.11763,2.42003,0,0.438632,3.6288,0,0,0,0,0,3.34544e+06,-359980,359980,99.3022,98.274,4.0852,0,1,1.70817,1.40577,0,1.1464,2.1168,3.60131e+07,0,0,0,0,4.67022e+06,875190,0
72.29,72.29,4.73145,0.07,1,2.11848,2.42088,0,0.396843,3.6288,0,0,0,0,0,3.34679e+06,-359954,359954,99.3022,98.274,4.77236,0,1,1.70866,1.40626,0,1.31973,2.1168,3.68883e+07,0,0,0,0,4.67157e+06,875207,0
72.29,72.29,6.53467,0.05,1,2.11933,2.42173,0,0.397003,3.6288,0,0,0,0,0,3.34814e+06,-359929,359929,99.3022,98.274,4.80397,0,1,1.70916,1.40676,0,1.32011,2.1168,3.77635e+07,0,0,0,0,4.67292e+06,875224,0
72.29,72.29,4.76697,0.05,1,2.12018,2.42258,0,0.397162,3.6288,0,0,0,0,0,3.34948e+06,-359904,359904,99.3022,98.274,4.7834,0,1,1.70965,1.40725,0,1.32049,2.1168,3.86387e+07,0,0,0,0,4.67428e+06,875242,0
72.29,72.29,5.85876,0.05,1,2.20958,2.51198,0,0.397322,3.6288,0,0,0,0,0,3.49072e+06,-357254,357254,99.3022,98.274,5.23516,0,1,1.76676,1.46436,0,1.32088,2.1168,3.9516e+07,0,0,0,0,4.83043e+06,877208,0
72.29,72.29,5.16421,0.05,1,2.26295,2.51287,0,0.414076,3.6288,0,0,0,0,0,3.57503e+06,-282298,282298,99.3022,98.274,4.85808,0,1,1.7148,1.46488,0,1.365,2.1168,4.02497e+07,0,0,0,0,4.68834e+06,733731,0
72.29,72.29,3.94743,0.05,1,2.26435,2.51375,0,0.424077,3.6288,0,0,0,0,0,3.57724e+06,-281536,281536,99.3022,98.274,3.58569,0,1,1.7148,1.4654,0,1.32485,2.1168,4.0982e+07,0,0,0,0,4.68834e+06,732340,0
72.29,72.29,3.52124,0.05,1,2.26575,2.51464,0,0.424339,3.6288,0,0,0,0,0,3.57945e+06,-280774,280774,99.3022,98.274,3.1823,0,1,1.7148,1.46591,0,1.32485,2.1168,4.1713e+07,0,0,0,0,4.68834e+06,730948,0
72.29,72.29,3.4432,0.05,1,2.23248,2.48085,0,0.424602,3.6288,0,0,0,0,0,3.52689e+06,-281039,281039,99.3022,98.274,3.90456,0,1,1.69277,1.44441,0,1.32485,2.1168,4.24418e+07,0,0,0,0,4.62814e+06,728798,0
72.29,72.29,3.10658,0.05,1,2.21185,2.48172,0,0.418367,3.6288,0,0,0,0,0,3.4943e+06,-311715,311715,99.3022,98.274,3.90034,0,1,1.71479,1.44491,0,1.30784,2.1168,4.32294e+07,0,0,0,0,4.68832e+06,787612,0
