0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.59655,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.37641e+06,-353518,353518,99.3022,98.274,8.81445,0,1,1.73502,1.43262,0,0,2.1168,863929,0,0,0,0,4.67765e+06,863929,0
72.29,72.29,9.10526,0.05,1,2.18872,2.47038,0,0.406166,3.6288,0,0,0,0,0,3.40967e+06,-324308,324308,99.3022,98.274,11.6154,0,1,1.71463,1.43297,0,1.34047,2.1168,1.67196e+06,0,0,0,0,4.6227e+06,808035,0
72.29,72.29,12.2408,0.05,1,2.18969,2.47099,0,0.410166,3.6288,0,0,0,0,0,3.41117e+06,-323791,323791,99.3022,98.274,14.4273,0,1,1.71463,1.43333,0,1.32473,2.1168,2.47906e+06,0,0,0,0,4.6227e+06,807092,0
72.29,72.29,13.4056,0.05,1,2.19065,2.47161,0,0.410347,3.6288,0,0,0,0,0,3.41267e+06,-323274,323274,99.3022,98.274,15.7516,0,1,1.71463,1.43368,0,1.32473,2.1168,3.2852e+06,0,0,0,0,4.6227e+06,806148,0
72.29,72.29,12.825,0.05,1,2.43275,2.71335,0,0.410528,3.6288,0,0,0,0,0,3.78982e+06,-315708,315708,99.3022,98.274,19.4677,0,1,1.88325,1.60265,0,1.32473,2.1168,4.09613e+06,0,0,0,0,5.07728e+06,810930,0
72.29,72.29,11.7952,0.05,1,2.60239,2.71402,0,0.455898,3.6288,0,0,0,0,0,4.05409e+06,-77818.9,77818.9,99.3022,98.274,14.0414,0,1,1.71468,1.60304,0,1.455,2.1168,4.45154e+06,0,0,0,0,4.62281e+06,355406,0
72.29,72.29,10.774,0.05,1,2.60346,2.71469,0,0.487688,3.6288,0,0,0,0,0,4.05576e+06,-77241.2,77241.2,99.3022,98.274,11.3101,0,1,1.71468,1.60344,0,1.32476,2.1168,4.80589e+06,0,0,0,0,4.62281e+06,354351,0
72.29,72.29,11.3775,0.05,1,2.60452,2.71536,0,0.487888,3.6288,0,0,0,0,0,4.05742e+06,-76663.4,76663.4,99.3022,98.274,13.692,0,1,1.71468,1.60384,0,1.32476,2.1168,5.15919e+06,0,0,0,0,4.62281e+06,353295,0
72.29,72.29,12.9163,0.05,1,2.26132,2.37176,0,0.488088,3.6288,0,0,0,0,0,3.52276e+06,-86149.6,86149.6,99.3022,98.274,16.5246,0,1,1.48817,1.37773,0,1.32476,2.1168,5.50373e+06,0,0,0,0,4.01215e+06,344548,0
72.29,72.29,6.04235,0.05,1,2.06995,2.37235,0,0.423771,3.6288,0,0,0,0,0,3.22464e+06,-356366,356366,99.3022,98.274,6.05893,0,1,1.68047,1.37807,0,1.14976,2.1168,6.36581e+06,0,0,0,0,4.53059e+06,862077,0
72.29,72.29,9.05066,0.05,1,2.07053,2.37293,0,0.387908,3.6288,0,0,0,0,0,3.22555e+06,-356349,356349,99.3022,98.274,13.1107,0,1,1.68081,1.37841,0,1.29833,2.1168,7.2279e+06,0,0,0,0,4.53151e+06,862088,0
72.29,72.29,10.5742,0.05,1,2.07112,2.37352,0,0.388018,3.6288,0,0,0,0,0,3.22647e+06,-356332,356332,99.3022,98.274,10.763,0,1,1.68115,1.37875,0,1.29859,2.1168,8.09e+06,0,0,0,0,4.53243e+06,862100,0
72.29,72.29,6.8743,0.05,1,2.07171,2.37411,0,0.388128,3.6288,0,0,0,0,0,3.22738e+06,-356315,356315,99.3022,98.274,6.36677,0,1,1.68149,1.37909,0,1.29886,2.1168,8.95211e+06,0,0,0,0,4.53335e+06,862112,0
