0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.17601,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.37488e+06,-353358,353358,99.1773,98.274,2.31651,0,1,1.73502,1.43262,0,0,2.1168,863538,0,0,0,0,4.67553e+06,863538,0
72.29,72.29,4.41784,0.05,1,2.18927,2.47093,0,0.406166,3.6288,0,0,0,0,0,3.40897e+06,-324145,324145,99.3022,98.274,2.73341,0,1,1.71495,1.43329,0,1.34047,2.1168,1.67122e+06,0,0,0,0,4.62146e+06,807679,0
72.29,72.29,3.46307,0.05,1,2.1911,2.47209,0,0.410269,3.6288,0,0,0,0,0,3.41183e+06,-323164,323164,98.7414,98.274,3.02914,0,1,1.71495,1.43396,0,1.32497,2.1168,2.47711e+06,0,0,0,0,4.62146e+06,805890,0
71.8174,72.29,2.39471,0.05,1,2.19293,2.47325,0,0.410612,3.6288,0,0,0,0,0,3.41468e+06,-322184,322184,98.7943,98.274,1.86781,0,1,1.71495,1.43463,0,1.32497,2.1168,3.28121e+06,0,0,0,0,4.62146e+06,804100,0
71.9492,72.29,3.29464,0.07,1,2.43612,2.71576,0,0.410956,3.6288,0,0,0,0,0,3.79335e+06,-314151,314151,98.9086,98.274,2.57462,0,1,1.88371,1.60407,0,1.32497,2.1168,4.08924e+06,0,0,0,0,5.07624e+06,808037,0
72.29,72.29,4.45722,0.06,1,2.60682,2.71704,0,0.456528,3.6288,0,0,0,0,0,4.05916e+06,-75692.3,75692.3,99.1679,98.274,3.24021,0,1,1.71503,1.60482,0,1.45536,2.1168,4.44071e+06,0,0,0,0,4.62168e+06,351469,0
72.29,72.29,3.62858,0.05,1,2.60885,2.71831,0,0.488519,3.6288,0,0,0,0,0,4.06232e+06,-74596.3,74596.3,99.3022,98.274,2.88671,0,1,1.71503,1.60557,0,1.32503,2.1168,4.79018e+06,0,0,0,0,4.62168e+06,349467,0
72.29,72.29,6.16522,0.05,1,2.61088,2.71958,0,0.488899,3.6288,0,0,0,0,0,4.06548e+06,-73500.1,73500.1,99.3022,98.274,4.45897,0,1,1.71503,1.60633,0,1.32503,2.1168,5.13764e+06,0,0,0,0,4.62168e+06,347464,0
72.29,72.29,4.36126,0.05,1,2.26802,2.37597,0,0.489279,3.6288,0,0,0,0,0,3.5316e+06,-82480.7,82480.7,99.3022,98.274,3.67299,0,1,1.48813,1.38018,0,1.32503,2.1168,5.4754e+06,0,0,0,0,4.01021e+06,337759,0
72.29,72.29,5.50981,0.05,1,2.07469,2.37709,0,0.425027,3.6288,0,0,0,0,0,3.23055e+06,-356066,356066,99.3022,98.274,6.15123,0,1,1.68322,1.38082,0,1.14973,2.1168,6.33718e+06,0,0,0,0,4.53595e+06,861780,0
72.29,72.29,4.87256,0.05,1,2.0758,2.3782,0,0.388796,3.6288,0,0,0,0,0,3.23229e+06,-356034,356034,99.3022,98.274,4.35534,0,1,1.68387,1.38147,0,1.30046,2.1168,7.19898e+06,0,0,0,0,4.5377e+06,861802,0
72.29,72.29,4.07147,0.05,1,2.07691,2.37931,0,0.389005,3.6288,0,0,0,0,0,3.23402e+06,-356001,356001,99.3022,98.274,3.76519,0,1,1.68452,1.38212,0,1.30096,2.1168,8.06081e+06,0,0,0,0,4.53944e+06,861823,0
72.29,72.29,4.97559,0.05,1,2.07803,2.38043,0,0.389214,3.6288,0,0,0,0,0,3.23576e+06,-355969,355969,99.3022,98.274,4.05706,0,1,1.68516,1.38276,0,1.30146,2.1168,8.92265e+06,0,0,0,0,4.54119e+06,861845,0
72.29,72.29,6.60828,0.05,1,2.16616,2.46856,0,0.389423,3.6288,0,0,0,0,0,3.37299e+06,-353394,353394,99.3022,98.274,4.73276,0,1,1.74145,1.43905,0,1.30196,2.1168,9.78641e+06,0,0,0,0,4.69287e+06,863756,0
72.29,72.29,5.79715,0.05,1,2.19449,2.46972,0,0.405938,3.6288,0,0,0,0,0,3.4171e+06,-315126,315126,99.3022,98.274,6.71147,0,1,1.71495,1.43972,0,1.34545,2.1168,1.0577e+07,0,0,0,0,4.62146e+06,790558,0
72.29,72.29,4.66998,0.05,1,2.19632,2.47087,0,0.411247,3.6288,0,0,0,0,0,3.41995e+06,-314144,314144,99.3022,98.274,6.76382,0,1,1.71495,1.4404,0,1.32497,2.1168,1.13657e+07,0,0,0,0,4.62146e+06,788766,0
72.29,72.29,3.55255,0.05,1,2.19815,2.47203,0,0.41159,3.6288,0,0,0,0,0,3.4228e+06,-313162,313162,99.3022,98.274,4.79475,0,1,1.71495,1.44107,0,1.32497,2.1168,1.21527e+07,0,0,0,0,4.62147e+06,786972,0
72.29,72.29,3.42673,0.05,1,2.16589,2.4391,0,0.411933,3.6288,0,0,0,0,0,3.37257e+06,-313176,313176,99.3022,98.274,3.53524,0,1,1.6933,1.4201,0,1.32497,2.1168,1.29371e+07,0,0,0,0,4.56312e+06,784444,0
72.1004,72.29,2.58324,0.05,1,2.14606,2.44024,0,0.405888,3.6288,0,0,0,0,0,3.34169e+06,-342659,342659,99.3022,98.274,3.03466,0,1,1.71494,1.42076,0,1.30825,2.1168,1.37781e+07,0,0,0,0,4.62144e+06,840993,0
71.6602,72.29,2.3341,0.07,1,2.14786,2.44138,0,0.402171,3.6288,0,0,0,0,0,3.3445e+06,-341691,341691,99.3022,98.274,3.11522,0,1,1.71494,1.42143,0,1.32497,2.1168,1.46174e+07,0,0,0,0,4.62144e+06,839225,0
72.29,72.29,3.40736,0.07,1,2.14967,2.44252,0,0.402509,3.6288,0,0,0,0,0,3.34731e+06,-340722,340722,99.3022,98.274,3.41763,0,1,1.71494,1.42209,0,1.32497,2.1168,1.54548e+07,0,0,0,0,4.62144e+06,837457,0
72.0328,72.29,2.60567,0.04,1,2.26739,2.55958,0,0.402848,3.6288,0,0,0,0,0,3.53062e+06,-336367,336367,99.2843,98.274,2.75436,0,1,1.79187,1.49968,0,1.32497,2.1168,1.62931e+07,0,0,0,0,4.82873e+06,838300,0
71.3787,72.29,2.24178,0.06,1,2.34618,2.56078,0,0.42491,3.6288,0,0,0,0,0,3.6533e+06,-227156,227156,99.1281,98.274,2.22672,0,1,1.71498,1.50038,0,1.3844,2.1168,1.69224e+07,0,0,0,0,4.62154e+06,629243,0
70.6041,72.29,2.1071,0.05,1,2.34807,2.56198,0,0.439673,3.6288,0,0,0,0,0,3.65625e+06,-226134,226134,98.989,98.274,2.2548,0,1,1.71498,1.50108,0,1.32499,2.1168,1.75497e+07,0,0,0,0,4.62154e+06,627378,0
69.7463,72.29,2.02478,0.04,1,2.34997,2.56317,0,0.440029,3.6288,0,0,0,0,0,3.65921e+06,-225113,225113,98.8599,98.274,2.18968,0,1,1.71498,1.50178,0,1.32499,2.1168,1.81753e+07,0,0,0,0,4.62154e+06,625513,0
68.7531,72.29,1.88238,0.04,1,2.35187,2.56437,0,0.440385,3.6288,0,0,0,0,0,3.66217e+06,-224091,224091,98.7072,98.274,2.08041,0,1,1.71498,1.50248,0,1.32499,2.1168,1.87989e+07,0,0,0,0,4.62154e+06,623647,0
67.6897,72.29,1.74392,0.03,1,2.33079,2.54259,0,0.440741,3.6288,0,0,0,0,0,3.62934e+06,-223740,223740,98.5673,98.274,2.24216,0,1,1.75736,1.54556,0,1.32499,2.1168,1.94221e+07,0,0,0,0,4.73573e+06,623219,0
