0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.71069,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.60129e+06,-377064,377064,99.3022,98.274,8.32421,0,1,1.73502,1.43262,0,0,2.1168,921469,0,0,0,0,4.98919e+06,921469,0
72.29,72.29,8.13309,0.05,1,2.18905,2.47072,0,0.406166,3.6288,0,0,0,0,0,3.63731e+06,-345897,345897,99.3022,98.274,11.0398,0,1,1.71483,1.43316,0,1.34047,2.1168,1.78333e+06,0,0,0,0,4.93114e+06,861859,0
72.29,72.29,9.30079,0.05,1,2.19054,2.47166,0,0.410229,3.6288,0,0,0,0,0,3.63979e+06,-345046,345046,99.3022,98.274,13.4051,0,1,1.71483,1.43371,0,1.32488,2.1168,2.64363e+06,0,0,0,0,4.93114e+06,860305,0
72.29,72.29,11.0117,0.05,1,2.19204,2.4726,0,0.410508,3.6288,0,0,0,0,0,3.64227e+06,-344194,344194,99.3022,98.274,15.54,0,1,1.71483,1.43426,0,1.32488,2.1168,3.50238e+06,0,0,0,0,4.93114e+06,858750,0
72.29,72.29,11.4931,0.05,1,2.43479,2.71481,0,0.410788,3.6288,0,0,0,0,0,4.04563e+06,-335819,335819,99.3022,98.274,14.2553,0,1,1.88353,1.60351,0,1.32488,2.1168,4.36569e+06,0,0,0,0,5.41626e+06,863305,0
72.29,72.29,4.97811,0.05,1,2.60508,2.71585,0,0.45628,3.6288,0,0,0,0,0,4.32858e+06,-81647.6,81647.6,99.3022,98.274,5.46363,0,1,1.71489,1.60412,0,1.45522,2.1168,4.74232e+06,0,0,0,0,4.93133e+06,376632,0
72.29,72.29,6.31629,0.05,1,2.60673,2.71689,0,0.488192,3.6288,0,0,0,0,0,4.33132e+06,-80695.5,80695.5,99.3022,98.274,6.69523,0,1,1.71489,1.60474,0,1.32493,2.1168,5.11721e+06,0,0,0,0,4.93133e+06,374893,0
72.29,72.29,6.38171,0.05,1,2.60838,2.71793,0,0.488501,3.6288,0,0,0,0,0,4.33406e+06,-79743.3,79743.3,99.3022,98.274,9.68176,0,1,1.71489,1.60535,0,1.32493,2.1168,5.49037e+06,0,0,0,0,4.93133e+06,373153,0
72.29,72.29,6.15548,0.05,1,2.26538,2.37432,0,0.48881,3.6288,0,0,0,0,0,3.76414e+06,-89536.9,89536.9,99.3022,98.274,8.92336,0,1,1.48815,1.37921,0,1.32493,2.1168,5.85357e+06,0,0,0,0,4.2793e+06,363201,0
72.29,72.29,4.92141,0.05,1,2.07282,2.37522,0,0.424533,3.6288,0,0,0,0,0,3.44419e+06,-380012,380012,99.3022,98.274,5.48501,0,1,1.68214,1.37974,0,1.14974,2.1168,6.77312e+06,0,0,0,0,4.83714e+06,919554,0
