0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,9.55584,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.35963e+06,-351762,351762,99.3022,98.274,12.6517,0,1,1.73502,1.43262,0,0,2.1168,859636,0,0,0,0,4.6544e+06,859636,0
72.29,72.29,6.43912,0.05,1,2.18878,2.47045,0,0.406166,3.6288,0,0,0,0,0,3.39282e+06,-322694,322694,99.3022,98.274,11.5107,0,1,1.71467,1.43301,0,1.34047,2.1168,1.66366e+06,0,0,0,0,4.59982e+06,804021,0
72.29,72.29,10.4375,0.05,1,2.18985,2.47112,0,0.410178,3.6288,0,0,0,0,0,3.39447e+06,-322127,322127,99.3022,98.274,17.4548,0,1,1.71467,1.4334,0,1.32475,2.1168,2.46664e+06,0,0,0,0,4.59982e+06,802986,0
72.29,72.29,5.70862,0.05,1,2.19091,2.47179,0,0.410377,3.6288,0,0,0,0,0,3.39612e+06,-321560,321560,99.3022,98.274,9.53893,0,1,1.71467,1.43379,0,1.32475,2.1168,3.26859e+06,0,0,0,0,4.59982e+06,801951,0
72.29,72.29,8.33002,0.05,1,2.43314,2.71363,0,0.410577,3.6288,0,0,0,0,0,3.77159e+06,-313979,313979,99.3022,98.274,21.436,0,1,1.8833,1.60281,0,1.32475,2.1168,4.07521e+06,0,0,0,0,5.05219e+06,806613,0
72.29,72.29,7.67681,0.05,1,2.6029,2.71437,0,0.45597,3.6288,0,0,0,0,0,4.03473e+06,-77194.2,77194.2,99.3022,98.274,15.7075,0,1,1.71472,1.60325,0,1.45504,2.1168,4.42842e+06,0,0,0,0,4.59995e+06,353210,0
72.29,72.29,6.38128,0.05,1,2.60407,2.71511,0,0.487783,3.6288,0,0,0,0,0,4.03656e+06,-76560.5,76560.5,99.3022,98.274,13.2313,0,1,1.71472,1.60368,0,1.32479,2.1168,4.78047e+06,0,0,0,0,4.59995e+06,352053,0
72.29,72.29,6.87414,0.05,1,2.60525,2.71585,0,0.488003,3.6288,0,0,0,0,0,4.03838e+06,-75926.6,75926.6,99.3022,98.274,16.693,0,1,1.71472,1.60412,0,1.32479,2.1168,5.13136e+06,0,0,0,0,4.59995e+06,350895,0
72.29,72.29,5.85791,0.05,1,2.26208,2.37224,0,0.488224,3.6288,0,0,0,0,0,3.50644e+06,-85308.7,85308.7,99.3022,98.274,11.162,0,1,1.48817,1.37801,0,1.32479,2.1168,5.47345e+06,0,0,0,0,3.9922e+06,342081,0
72.29,72.29,3.90029,0.05,1,2.07049,2.37289,0,0.423914,3.6288,0,0,0,0,0,3.20945e+06,-354580,354580,99.3022,98.274,6.24925,0,1,1.68078,1.37838,0,1.14976,2.1168,6.33125e+06,0,0,0,0,4.50892e+06,857803,0
72.29,72.29,5.17088,0.05,1,2.07114,2.37354,0,0.38801,3.6288,0,0,0,0,0,3.21045e+06,-354561,354561,99.3022,98.274,10.1888,0,1,1.68116,1.37876,0,1.29857,2.1168,7.18906e+06,0,0,0,0,4.50993e+06,857816,0
72.29,72.29,3.73267,0.05,1,2.07178,2.37418,0,0.388131,3.6288,0,0,0,0,0,3.21146e+06,-354542,354542,99.3022,98.274,6.13537,0,1,1.68154,1.37914,0,1.29886,2.1168,8.04689e+06,0,0,0,0,4.51094e+06,857829,0
72.29,72.29,4.32351,0.05,1,2.07243,2.37483,0,0.388252,3.6288,0,0,0,0,0,3.21246e+06,-354523,354523,99.3022,98.274,9.03635,0,1,1.68191,1.37951,0,1.29915,2.1168,8.90473e+06,0,0,0,0,4.51194e+06,857841,0
72.29,72.29,9.07692,0.05,1,2.15987,2.46227,0,0.388373,3.6288,0,0,0,0,0,3.348e+06,-351980,351980,99.3022,98.274,14.7929,0,1,1.73779,1.43539,0,1.29945,2.1168,9.76446e+06,0,0,0,0,4.66183e+06,859729,0
72.29,72.29,7.35397,0.05,1,2.18405,2.46294,0,0.40476,3.6288,0,0,0,0,0,3.38548e+06,-319033,319033,99.3022,98.274,8.59951,0,1,1.71467,1.43578,0,1.34261,2.1168,1.05611e+07,0,0,0,0,4.59983e+06,796685,0
72.29,72.29,4.706,0.05,1,2.18511,2.46362,0,0.409291,3.6288,0,0,0,0,0,3.38713e+06,-318465,318465,99.3022,98.274,6.37174,0,1,1.71467,1.43617,0,1.32476,2.1168,1.13568e+07,0,0,0,0,4.59983e+06,795648,0
72.29,72.29,4.02533,0.05,1,2.18618,2.46429,0,0.40949,3.6288,0,0,0,0,0,3.38878e+06,-317897,317897,99.3022,98.274,6.09829,0,1,1.71467,1.43656,0,1.32476,2.1168,1.21514e+07,0,0,0,0,4.59983e+06,794611,0
72.29,72.29,4.25409,0.05,1,2.15327,2.43099,0,0.409689,3.6288,0,0,0,0,0,3.33776e+06,-318318,318318,99.3022,98.274,5.51913,0,1,1.69309,1.41537,0,1.32476,2.1168,1.29443e+07,0,0,0,0,4.54194e+06,792845,0
72.29,72.29,3.38927,0.05,1,2.13274,2.43165,0,0.403522,3.6288,0,0,0,0,0,3.30595e+06,-347977,347977,99.3022,98.274,4.52846,0,1,1.71467,1.41576,0,1.30808,2.1168,1.37939e+07,0,0,0,0,4.59981e+06,849694,0
72.29,72.29,3.07158,0.05,1,2.13379,2.43231,0,0.399676,3.6288,0,0,0,0,0,3.30758e+06,-347417,347417,99.3022,98.274,4.011,0,1,1.71467,1.41615,0,1.32475,2.1168,1.46426e+07,0,0,0,0,4.59981e+06,848672,0
72.29,72.29,2.98265,0.04,1,2.13484,2.43297,0,0.399872,3.6288,0,0,0,0,0,3.3092e+06,-346857,346857,99.3022,98.274,4.32905,0,1,1.71467,1.41653,0,1.32475,2.1168,1.54903e+07,0,0,0,0,4.59981e+06,847650,0
72.29,72.29,2.98981,0.04,1,2.25133,2.54908,0,0.400069,3.6288,0,0,0,0,0,3.48978e+06,-342939,342939,99.3022,98.274,3.91356,0,1,1.79127,1.49352,0,1.32475,2.1168,1.63395e+07,0,0,0,0,4.80532e+06,849216,0
72.29,72.29,3.07829,0.02,1,2.32902,2.54978,0,0.4219,3.6288,0,0,0,0,0,3.6102e+06,-235068,235068,99.3022,98.274,3.66386,0,1,1.71469,1.49393,0,1.38394,2.1168,1.69822e+07,0,0,0,0,4.59987e+06,642688,0
72.29,72.29,2.99498,0.02,1,2.33012,2.55047,0,0.436458,3.6288,0,0,0,0,0,3.61191e+06,-234478,234478,99.3022,98.274,3.34918,0,1,1.71469,1.49434,0,1.32477,2.1168,1.76238e+07,0,0,0,0,4.59987e+06,641610,0
72.091,72.29,2.62546,0.01,1,2.33122,2.55117,0,0.436665,3.6288,0,0,0,0,0,3.61362e+06,-233887,233887,99.3022,98.274,3.13775,0,1,1.71469,1.49475,0,1.32477,2.1168,1.82643e+07,0,0,0,0,4.59987e+06,640531,0
71.7435,72.29,2.44551,0.04,1,2.33233,2.55186,0,0.436872,3.6288,0,0,0,0,0,3.61533e+06,-233296,233296,99.1687,98.274,2.92637,0,1,1.71469,1.49515,0,1.32477,2.1168,1.89038e+07,0,0,0,0,4.59987e+06,639452,0
70.8688,72.29,1.91849,0.02,1,2.31057,2.5297,0,0.437078,3.6288,0,0,0,0,0,3.5816e+06,-233371,233371,99.2268,98.274,2.30943,0,1,1.75685,1.53772,0,1.32477,2.1168,1.95436e+07,0,0,0,0,4.71297e+06,639798,0
69.7805,72.29,1.7473,0.02,1,2.35383,2.53039,0,0.433001,3.6288,0,0,0,0,0,3.64865e+06,-173720,173720,99.0722,98.274,2.3051,0,1,1.7147,1.53814,0,1.35734,2.1168,2.00692e+07,0,0,0,0,4.5999e+06,525616,0
68.5196,72.29,1.57475,0.02,1,2.35494,2.53108,0,0.441107,3.6288,0,0,0,0,0,3.65037e+06,-173113,173113,98.9987,98.274,2.081,0,1,1.7147,1.53856,0,1.32478,2.1168,2.05937e+07,0,0,0,0,4.5999e+06,524505,0
67.2129,72.29,1.50585,0.03,1,2.35605,2.53177,0,0.441315,3.6288,0,0,0,0,0,3.65209e+06,-172506,172506,98.8311,98.274,2.01303,0,1,1.7147,1.53898,0,1.32478,2.1168,2.11171e+07,0,0,0,0,4.5999e+06,523395,0
66.0177,72.29,1.67524,0.04,1,2.41626,2.59156,0,0.441523,3.6288,0,0,0,0,0,3.74542e+06,-170179,170179,98.7472,98.274,2.0948,0,1,1.75232,1.57701,0,1.32478,2.1168,2.16406e+07,0,0,0,0,4.70081e+06,523555,0
64.6962,72.29,1.58973,0.04,1,2.455,2.59226,0,0.452807,3.6288,0,0,0,0,0,3.80548e+06,-116879,116879,98.623,98.274,2.14773,0,1,1.71471,1.57744,0,1.35384,2.1168,2.20622e+07,0,0,0,0,4.59993e+06,421535,0
63.2808,72.29,1.49609,0.04,1,2.45613,2.59297,0,0.460067,3.6288,0,0,0,0,0,3.80724e+06,-116256,116256,98.4437,98.274,1.99435,0,1,1.71471,1.57787,0,1.32478,2.1168,2.24826e+07,0,0,0,0,4.59993e+06,420396,0
61.7329,72.29,1.36356,0.04,1,2.45727,2.59368,0,0.46028,3.6288,0,0,0,0,0,3.809e+06,-115633,115633,98.1984,98.274,1.89229,0,1,1.71471,1.5783,0,1.32478,2.1168,2.29018e+07,0,0,0,0,4.59993e+06,419258,0
59.9144,72.29,1.27254,0.04,1,2.63168,2.76765,0,0.460493,3.6288,0,0,0,0,0,4.07934e+06,-109970,109970,97.7385,98.274,1.79174,0,1,1.85063,1.71466,0,1.32478,2.1168,2.33245e+07,0,0,0,0,4.96456e+06,422712,0
57.8619,72.29,1.18086,0.04,1,2.76841,2.76841,0,0.493176,3.6288,80526,0,0,0,0,4.29129e+06,80526,0,97.5168,98.274,1.63969,0,1,1.71512,1.71512,0,1.4298,2.1168,2.33825e+07,0,0,0,0,4.60104e+06,57955.3,0
55.8874,72.29,1.25744,0.04,1,2.76916,2.76916,0,0.518799,3.6288,161074,0,0,0,0,4.29246e+06,80548,0,97.0559,98.274,1.9937,0,1,1.71559,1.71559,0,1.3251,2.1168,2.34405e+07,0,0,0,0,4.60229e+06,57971.1,0
53.691,72.29,1.0345,0.07,1,2.76992,2.76992,0,0.518941,3.6288,241644,0,0,0,0,4.29363e+06,80569.9,0,97.0136,98.274,1.43018,0,1,1.71606,1.71606,0,1.32547,2.1168,2.34985e+07,0,0,0,0,4.60355e+06,57986.9,0
51.7507,72.29,1.28917,0.07,1,2.77067,2.77067,0,0.519082,3.6288,322236,0,0,0,0,4.2948e+06,80591.9,0,96.6881,98.274,2.60726,0,1,1.71653,1.71653,0,1.32583,2.1168,2.35565e+07,0,0,0,0,4.6048e+06,58002.7,0
49.8368,72.29,1.19201,0.11,1,2.68687,2.68687,0,0.519224,3.6288,400390,0,0,0,0,4.16489e+06,78154.2,0,96.0429,98.274,1.44691,0,1,1.63438,1.63438,0,1.32619,2.1168,2.36117e+07,0,0,0,0,4.38444e+06,55227,0
48.1067,72.29,1.35275,0.11,1,2.6077,2.6876,0,0.503519,3.6288,366645,0,0,0,0,4.04218e+06,-33745.2,0,95.603,98.274,1.31292,0,1,1.71473,1.63483,0,1.26272,2.1168,2.38813e+07,0,0,0,0,4.59997e+06,269578,0
46.8144,72.29,1.78958,0.14,1,2.60888,2.68833,0,0.488683,3.6288,333545,0,0,0,0,4.044e+06,-33100,0,95.6019,98.274,1.79261,0,1,1.71473,1.63527,0,1.3248,2.1168,2.41497e+07,0,0,0,0,4.59997e+06,268399,0
46.0618,72.29,2.32894,0.14,1,2.61006,2.68906,0,0.488904,3.6288,301090,0,0,0,0,4.04583e+06,-32454.7,0,95.5087,98.274,2.45117,0,1,1.71473,1.63572,0,1.3248,2.1168,2.44169e+07,0,0,0,0,4.59997e+06,267219,0
