0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.51614,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.23547e+06,-338762,338762,99.3022,98.274,9.11011,0,1,1.73502,1.43262,0,0,2.1168,827867,0,0,0,0,4.48239e+06,827867,0
72.29,72.29,4.93938,0.05,1,2.18893,2.47059,0,0.406166,3.6288,0,0,0,0,0,3.26765e+06,-310764,310764,99.3022,98.274,6.18679,0,1,1.71476,1.43309,0,1.34047,2.1168,1.60218e+06,0,0,0,0,4.43005e+06,774309,0
72.29,72.29,5.86639,0.05,1,2.19023,2.47141,0,0.410205,3.6288,0,0,0,0,0,3.26959e+06,-310099,310099,99.3022,98.274,7.16394,0,1,1.71476,1.43357,0,1.32482,2.1168,2.37527e+06,0,0,0,0,4.43005e+06,773095,0
72.29,72.29,4.5216,0.05,1,2.19152,2.47224,0,0.410449,3.6288,0,0,0,0,0,3.27152e+06,-309434,309434,99.3022,98.274,6.81883,0,1,1.71476,1.43405,0,1.32482,2.1168,3.14715e+06,0,0,0,0,4.43005e+06,771880,0
72.29,72.29,3.89083,0.05,1,2.43404,2.71427,0,0.410692,3.6288,0,0,0,0,0,3.63355e+06,-302011,302011,99.3022,98.274,5.58194,0,1,1.88343,1.60319,0,1.32482,2.1168,3.9233e+06,0,0,0,0,4.86581e+06,776154,0
72.29,72.29,5.73609,0.05,1,2.60409,2.71518,0,0.456139,3.6288,0,0,0,0,0,3.8874e+06,-73803.3,73803.3,99.3022,98.274,8.01707,0,1,1.71481,1.60372,0,1.45513,2.1168,4.26249e+06,0,0,0,0,4.4302e+06,339185,0
72.29,72.29,3.90179,0.05,1,2.60552,2.71608,0,0.488006,3.6288,0,0,0,0,0,3.88954e+06,-73059.3,73059.3,99.3022,98.274,5.60821,0,1,1.71481,1.60426,0,1.32486,2.1168,4.60032e+06,0,0,0,0,4.4302e+06,337826,0
72.29,72.29,4.103,0.05,1,2.60696,2.71698,0,0.488275,3.6288,0,0,0,0,0,3.89168e+06,-72315.4,72315.4,99.3022,98.274,4.39014,0,1,1.71481,1.60479,0,1.32486,2.1168,4.93678e+06,0,0,0,0,4.4302e+06,336467,0
72.29,72.29,4.6038,0.05,1,2.26388,2.37337,0,0.488544,3.6288,0,0,0,0,0,3.37954e+06,-81221.8,81221.8,99.3022,98.274,6.15003,0,1,1.48816,1.37867,0,1.32486,2.1168,5.26452e+06,0,0,0,0,3.84463e+06,327732,0
72.29,72.29,5.42004,0.05,1,2.07176,2.37416,0,0.424252,3.6288,0,0,0,0,0,3.09274e+06,-341440,341440,99.3022,98.274,8.83425,0,1,1.68152,1.37912,0,1.14975,2.1168,6.09064e+06,0,0,0,0,4.34419e+06,826126,0
72.29,72.29,5.51175,0.05,1,2.07255,2.37495,0,0.388248,3.6288,0,0,0,0,0,3.09392e+06,-341418,341418,99.3022,98.274,7.06977,0,1,1.68198,1.37958,0,1.29914,2.1168,6.91678e+06,0,0,0,0,4.34538e+06,826141,0
72.29,72.29,5.18145,0.05,1,2.07334,2.37574,0,0.388396,3.6288,0,0,0,0,0,3.09509e+06,-341396,341396,99.3022,98.274,6.74621,0,1,1.68244,1.38004,0,1.2995,2.1168,7.74294e+06,0,0,0,0,4.34656e+06,826156,0
72.29,72.29,5.11842,0.05,1,2.07413,2.37653,0,0.388544,3.6288,0,0,0,0,0,3.09627e+06,-341374,341374,99.3022,98.274,6.30936,0,1,1.6829,1.3805,0,1.29985,2.1168,8.56911e+06,0,0,0,0,4.34774e+06,826171,0
72.29,72.29,7.92193,0.05,1,2.16178,2.46418,0,0.388691,3.6288,0,0,0,0,0,3.22712e+06,-338918,338918,99.3022,98.274,8.21428,0,1,1.7389,1.4365,0,1.30021,2.1168,9.3971e+06,0,0,0,0,4.49242e+06,827993,0
72.29,72.29,6.04891,0.05,1,2.18721,2.465,0,0.405117,3.6288,0,0,0,0,0,3.26509e+06,-305686,305686,99.3022,98.274,6.19854,0,1,1.71476,1.43697,0,1.34347,2.1168,1.01615e+07,0,0,0,0,4.43005e+06,764411,0
72.29,72.29,4.91517,0.05,1,2.18851,2.46581,0,0.409884,3.6288,0,0,0,0,0,3.26702e+06,-305020,305020,99.3022,98.274,4.99549,0,1,1.71476,1.43745,0,1.32482,2.1168,1.09247e+07,0,0,0,0,4.43005e+06,763194,0
72.29,72.29,4.45688,0.05,1,2.1898,2.46663,0,0.410127,3.6288,0,0,0,0,0,3.26896e+06,-304354,304354,99.3022,98.274,4.54158,0,1,1.71476,1.43793,0,1.32482,2.1168,1.16867e+07,0,0,0,0,4.43005e+06,761977,0
72.29,72.29,4.61298,0.05,1,2.15709,2.43344,0,0.410369,3.6288,0,0,0,0,0,3.22012e+06,-304640,304640,99.3022,98.274,4.12442,0,1,1.69316,1.41681,0,1.32482,2.1168,1.24467e+07,0,0,0,0,4.37425e+06,760057,0
72.29,72.29,4.28166,0.05,1,2.13678,2.43425,0,0.404239,3.6288,0,0,0,0,0,3.1898e+06,-333113,333113,99.3022,98.274,3.91998,0,1,1.71475,1.41728,0,1.30813,2.1168,1.32614e+07,0,0,0,0,4.43004e+06,814643,0
72.29,72.29,4.84147,0.05,1,2.13806,2.43506,0,0.400432,3.6288,0,0,0,0,0,3.1917e+06,-332455,332455,99.3022,98.274,3.70657,0,1,1.71475,1.41775,0,1.32482,2.1168,1.40748e+07,0,0,0,0,4.43004e+06,813444,0
72.29,72.29,4.10575,0.04,1,2.13933,2.43587,0,0.400672,3.6288,0,0,0,0,0,3.19361e+06,-331798,331798,99.3022,98.274,3.64934,0,1,1.71475,1.41822,0,1.32482,2.1168,1.48871e+07,0,0,0,0,4.43004e+06,812244,0
72.29,72.29,3.54693,0.04,1,2.2562,2.55226,0,0.400911,3.6288,0,0,0,0,0,3.36807e+06,-327903,327903,99.3022,98.274,3.36976,0,1,1.79145,1.49539,0,1.32482,2.1168,1.57006e+07,0,0,0,0,4.62819e+06,813540,0
72.29,72.29,3.46302,0.03,1,2.33422,2.55311,0,0.422812,3.6288,0,0,0,0,0,3.48454e+06,-223772,223772,99.3022,98.274,3.85304,0,1,1.71478,1.49588,0,1.38408,2.1168,1.63148e+07,0,0,0,0,4.4301e+06,614182,0
72.29,72.29,3.05765,0.02,1,2.33556,2.55396,0,0.437433,3.6288,0,0,0,0,0,3.48655e+06,-223079,223079,99.3022,98.274,3.23807,0,1,1.71478,1.49638,0,1.32484,2.1168,1.69277e+07,0,0,0,0,4.4301e+06,612917,0
72.29,72.29,2.88398,0.01,1,2.33691,2.55481,0,0.437685,3.6288,0,0,0,0,0,3.48855e+06,-222385,222385,99.225,98.274,2.82924,0,1,1.71478,1.49688,0,1.32484,2.1168,1.75394e+07,0,0,0,0,4.4301e+06,611650,0
72.2313,72.29,2.75168,0.01,1,2.33825,2.55565,0,0.437936,3.6288,0,0,0,0,0,3.49056e+06,-221692,221692,99.0471,98.274,2.65335,0,1,1.71478,1.49737,0,1.32484,2.1168,1.81497e+07,0,0,0,0,4.4301e+06,610384,0
71.8134,72.29,2.37996,0.02,1,2.3167,2.5336,0,0.438188,3.6288,0,0,0,0,0,3.45838e+06,-221640,221640,98.9607,98.274,2.67867,0,1,1.757,1.5401,0,1.32484,2.1168,1.87602e+07,0,0,0,0,4.53919e+06,610492,0
71.1475,72.29,2.17512,0.02,1,2.36026,2.53444,0,0.434149,3.6288,0,0,0,0,0,3.52342e+06,-163982,163982,98.8642,98.274,2.36376,0,1,1.71479,1.54061,0,1.35746,2.1168,1.92604e+07,0,0,0,0,4.43014e+06,500134,0
70.3247,72.29,2.00008,0.03,1,2.36161,2.53528,0,0.442313,3.6288,0,0,0,0,0,3.52543e+06,-163269,163269,98.6965,98.274,2.32346,0,1,1.71479,1.54112,0,1.32485,2.1168,1.97592e+07,0,0,0,0,4.43014e+06,498831,0
69.3905,72.29,1.87529,0.03,1,2.36296,2.53613,0,0.442566,3.6288,0,0,0,0,0,3.52745e+06,-162556,162556,98.4659,98.274,2.2446,0,1,1.71479,1.54163,0,1.32485,2.1168,2.02567e+07,0,0,0,0,4.43014e+06,497528,0
68.3829,72.29,1.86115,0.03,1,2.42352,2.59617,0,0.44282,3.6288,0,0,0,0,0,3.61785e+06,-160185,160185,98.1874,98.274,2.14269,0,1,1.75247,1.57982,0,1.32485,2.1168,2.07542e+07,0,0,0,0,4.52749e+06,497450,0
67.3624,72.29,1.88622,0.03,1,2.46258,2.59704,0,0.454168,3.6288,0,0,0,0,0,3.67616e+06,-108635,108635,97.9302,98.274,2.16649,0,1,1.7148,1.58035,0,1.35396,2.1168,2.1153e+07,0,0,0,0,4.43017e+06,398793,0
66.1244,72.29,1.66953,0.04,1,2.46396,2.5979,0,0.461487,3.6288,0,0,0,0,0,3.67822e+06,-107905,107905,97.6459,98.274,2.06341,0,1,1.7148,1.58087,0,1.32486,2.1168,2.15504e+07,0,0,0,0,4.43017e+06,397457,0
64.7428,72.29,1.52644,0.04,1,2.46535,2.59876,0,0.461747,3.6288,0,0,0,0,0,3.68029e+06,-107174,107174,97.3482,98.274,1.92799,0,1,1.7148,1.5814,0,1.32486,2.1168,2.19466e+07,0,0,0,0,4.43017e+06,396120,0
63.0512,72.29,1.37882,0.04,1,2.64035,2.77324,0,0.462006,3.6288,0,0,0,0,0,3.94154e+06,-101579,101579,96.9736,98.274,2.00211,0,1,1.851,1.71812,0,1.32486,2.1168,2.23458e+07,0,0,0,0,4.78204e+06,399215,0
61.109,72.29,1.27983,0.04,1,2.77416,2.77416,0,0.494802,3.6288,77711.1,0,0,0,0,4.14128e+06,77711.1,0,96.688,98.274,2.11011,0,1,1.71869,1.71869,0,1.43008,2.1168,2.24017e+07,0,0,0,0,4.4402e+06,55929.4,0
59.194,72.29,1.30655,0.04,1,2.77508,2.77508,0,0.519877,3.6288,155448,0,0,0,0,4.14265e+06,77736.9,0,96.3857,98.274,2.03899,0,1,1.71926,1.71926,0,1.32786,2.1168,2.24576e+07,0,0,0,0,4.44168e+06,55948,0
57.9155,72.29,1.94711,0.04,1,2.77599,2.77599,0,0.520049,3.6288,233211,0,0,0,0,4.14403e+06,77762.7,0,96.1592,98.274,2.42198,0,1,1.71983,1.71983,0,1.3283,2.1168,2.25136e+07,0,0,0,0,4.44315e+06,55966.5,0
57.4466,72.29,2.77716,0.04,1,2.77691,2.77691,0,0.520221,3.6288,310999,0,0,0,0,4.1454e+06,77788.4,0,96.0812,98.274,2.6659,0,1,1.7204,1.7204,0,1.32874,2.1168,2.25696e+07,0,0,0,0,4.44462e+06,55985.1,0
55.9233,72.29,1.64033,0.08,1,2.69308,2.69308,0,0.520394,3.6288,386439,0,0,0,0,4.02025e+06,75440,0,96.2757,98.274,4.06304,0,1,1.63816,1.63816,0,1.32918,2.1168,2.26229e+07,0,0,0,0,4.23217e+06,53309,0
54.1977,72.29,1.36109,0.08,1,2.61785,2.69397,0,0.504683,3.6288,359219,0,0,0,0,3.90795e+06,-27219.9,0,96.0224,98.274,2.18756,0,1,1.71482,1.63871,0,1.26564,2.1168,2.28729e+07,0,0,0,0,4.43022e+06,249976,0
53.0186,72.29,1.95762,0.08,1,2.61929,2.69486,0,0.490586,3.6288,332757,0,0,0,0,3.91009e+06,-26462.7,0,95.9219,98.274,2.5073,0,1,1.71482,1.63925,0,1.32487,2.1168,2.31215e+07,0,0,0,0,4.43022e+06,248591,0
54.5985,72.29,4.78264,0.08,1,2.62073,2.69576,0,0.490855,3.6288,307051,0,0,0,0,3.91224e+06,-25705.3,0,96.4854,98.274,4.51605,0,1,1.71482,1.63979,0,1.32487,2.1168,2.33687e+07,0,0,0,0,4.43022e+06,247206,0
54.2127,72.29,2.74523,0.09,1,2.5525,2.62699,0,0.491124,3.6288,280152,0,0,0,0,3.81039e+06,-26899.1,0,97.3858,98.274,5.64347,0,1,1.63935,1.56486,0,1.32487,2.1168,2.3612e+07,0,0,0,0,4.23524e+06,243365,0
52.9811,72.29,1.81932,0.09,1,2.47844,2.62786,0,0.478339,3.6288,152197,0,0,0,0,3.69984e+06,-127955,0,97.4881,98.274,2.52363,0,1,1.7148,1.56538,0,1.26656,2.1168,2.4049e+07,0,0,0,0,4.43016e+06,436958,0
53.334,72.29,3.41202,0.13,1,2.47983,2.62873,0,0.46446,3.6288,24965.2,0,0,0,0,3.70191e+06,-127232,0,98.1657,98.274,4.30032,0,1,1.7148,1.5659,0,1.32485,2.1168,2.44846e+07,0,0,0,0,4.43016e+06,435636,0
53.254,72.29,3.00532,0.09,1,2.48122,2.6296,0,0.46472,3.6288,0,0,0,0,0,3.70398e+06,-126508,101543,98.93,98.274,5.32854,0,1,1.7148,1.56642,0,1.32485,2.1168,2.49189e+07,0,0,0,0,4.43016e+06,434313,0
54.7451,72.29,4.38004,0.08,1,2.2845,2.43237,0,0.464981,3.6288,0,0,0,0,0,3.41033e+06,-131333,131333,99.3022,98.274,6.62884,0,1,1.55741,1.40954,0,1.32485,2.1168,2.53468e+07,0,0,0,0,4.02354e+06,427869,0
55.3412,72.29,3.33609,0.08,1,2.13077,2.43317,0,0.428116,3.6288,0,0,0,0,0,3.18083e+06,-339787,339787,99.3022,98.274,7.46517,0,1,1.71241,1.41001,0,1.20325,2.1168,2.61739e+07,0,0,0,0,4.42399e+06,827131,0
57.8527,72.29,5.25377,0.09,1,2.13158,2.43398,0,0.399307,3.6288,0,0,0,0,0,3.18203e+06,-339764,339764,99.3022,98.274,13.5769,0,1,1.71288,1.41048,0,1.32301,2.1168,2.70011e+07,0,0,0,0,4.4252e+06,827146,0
60.1762,72.29,5.05634,0.05,1,2.13238,2.43478,0,0.399458,3.6288,0,0,0,0,0,3.18324e+06,-339742,339742,99.3022,98.274,6.20865,0,1,1.71334,1.41094,0,1.32337,2.1168,2.78283e+07,0,0,0,0,4.4264e+06,827161,0
62.5895,72.29,5.14569,0.08,1,2.13319,2.43559,0,0.399609,3.6288,0,0,0,0,0,3.18444e+06,-339719,339719,99.3022,98.274,9.30568,0,1,1.71381,1.41141,0,1.32373,2.1168,2.86554e+07,0,0,0,0,4.42761e+06,827177,0
63.1839,72.29,3.43635,0.08,1,2.21031,2.51271,0,0.39976,3.6288,0,0,0,3.3059e+08,0,3.29956e+06,-337559,337559,99.3022,98.274,4.74385,0,1,1.75992,1.45752,0,1.32409,2.1168,2.94841e+07,0,0,9.40342e+07,0,4.54673e+06,828677,0
67.4256,72.29,7.13602,0.06,1,2.25675,2.51351,0,0.414211,3.6288,0,0,0,0,0,3.3689e+06,-275966,275966,99.3022,98.274,6.97266,0,1,1.71475,1.45799,0,1.35971,2.1168,3.01949e+07,0,0,0,0,4.43003e+06,710780,0
