0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.75742,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.66031e+06,-383243,383243,99.3022,98.274,5.87586,0,1,1.73502,1.43262,0,0,2.1168,936571,0,0,0,0,5.07096e+06,936571,0
72.29,72.29,9.61399,0.05,1,2.18897,2.47063,0,0.406166,3.6288,0,0,0,0,0,3.69679e+06,-351569,351569,99.3022,98.274,7.42562,0,1,1.71478,1.43312,0,1.34047,2.1168,1.81255e+06,0,0,0,0,5.01182e+06,875983,0
72.29,72.29,11.4561,0.05,1,2.19033,2.4715,0,0.410213,3.6288,0,0,0,0,0,3.69909e+06,-350778,350778,99.3022,98.274,11.7364,0,1,1.71478,1.43362,0,1.32484,2.1168,2.68709e+06,0,0,0,0,5.01182e+06,874540,0
72.29,72.29,11.2955,0.05,1,2.1917,2.47236,0,0.410468,3.6288,0,0,0,0,0,3.70139e+06,-349988,349988,99.3022,98.274,14.3074,0,1,1.71478,1.43412,0,1.32484,2.1168,3.56019e+06,0,0,0,0,5.01182e+06,873097,0
72.29,72.29,18.2815,0.05,1,2.43429,2.71445,0,0.410724,3.6288,0,0,0,0,0,4.11109e+06,-341552,341552,99.3022,98.274,14.1862,0,1,1.88346,1.6033,0,1.32484,2.1168,4.43805e+06,0,0,0,0,5.50482e+06,877863,0
72.29,72.29,18.7673,0.05,1,2.60442,2.7154,0,0.456186,3.6288,0,0,0,0,0,4.3984e+06,-83324.6,83324.6,99.3022,98.274,15.7732,0,1,1.71484,1.60386,0,1.45516,2.1168,4.82147e+06,0,0,0,0,5.01199e+06,383416,0
72.29,72.29,9.33949,0.05,1,2.60592,2.71635,0,0.488068,3.6288,0,0,0,0,0,4.40095e+06,-82441.1,82441.1,99.3022,98.274,9.05714,0,1,1.71484,1.60442,0,1.32488,2.1168,5.20327e+06,0,0,0,0,5.01199e+06,381803,0
72.29,72.29,7.92737,0.05,1,2.60743,2.71729,0,0.48835,3.6288,0,0,0,0,0,4.40349e+06,-81557.3,81557.3,99.3022,98.274,10.0127,0,1,1.71484,1.60498,0,1.32488,2.1168,5.58346e+06,0,0,0,0,5.01199e+06,380188,0
72.29,72.29,8.17932,0.05,1,2.26438,2.37369,0,0.488633,3.6288,0,0,0,0,0,3.82414e+06,-91592.4,91592.4,99.3022,98.274,15.3234,0,1,1.48815,1.37885,0,1.32489,2.1168,5.95369e+06,0,0,0,0,4.34945e+06,370228,0
72.29,72.29,7.75889,0.05,1,2.07212,2.37452,0,0.424345,3.6288,0,0,0,0,0,3.49944e+06,-386262,386262,99.3022,98.274,8.35043,0,1,1.68173,1.37933,0,1.14975,2.1168,6.8883e+06,0,0,0,0,4.91522e+06,934610,0
72.29,72.29,11.4526,0.05,1,2.07294,2.37534,0,0.388314,3.6288,0,0,0,0,0,3.50084e+06,-386236,386236,99.3022,98.274,16.1028,0,1,1.68221,1.37981,0,1.2993,2.1168,7.82293e+06,0,0,0,0,4.91662e+06,934627,0
72.29,72.29,13.7696,0.05,1,2.07377,2.37617,0,0.38847,3.6288,0,0,0,0,0,3.50223e+06,-386210,386210,99.3022,98.274,15.3141,0,1,1.68269,1.38029,0,1.29968,2.1168,8.75757e+06,0,0,0,0,4.91803e+06,934645,0
72.29,72.29,9.79474,0.05,1,2.0746,2.377,0,0.388625,3.6288,0,0,0,0,0,3.50363e+06,-386183,386183,99.3022,98.274,8.41357,0,1,1.68317,1.38077,0,1.30005,2.1168,9.69223e+06,0,0,0,0,4.91944e+06,934663,0
72.29,72.29,13.0365,0.05,1,2.16231,2.46471,0,0.38878,3.6288,0,0,0,0,0,3.65176e+06,-383404,383404,99.3022,98.274,13.496,0,1,1.73921,1.43681,0,1.30042,2.1168,1.0629e+07,0,0,0,0,5.08321e+06,936726,0
72.29,72.29,10.5846,0.05,1,2.18809,2.46557,0,0.405217,3.6288,0,0,0,0,0,3.6953e+06,-345335,345335,99.3022,98.274,10.8201,0,1,1.71478,1.43731,0,1.34371,2.1168,1.14929e+07,0,0,0,0,5.01182e+06,863892,0
72.29,72.29,8.94948,0.05,1,2.18945,2.46643,0,0.410049,3.6288,0,0,0,0,0,3.6976e+06,-344544,344544,99.3022,98.274,9.62967,0,1,1.71478,1.43781,0,1.32484,2.1168,1.23553e+07,0,0,0,0,5.01182e+06,862447,0
72.29,72.29,7.66791,0.05,1,2.19081,2.46729,0,0.410304,3.6288,0,0,0,0,0,3.6999e+06,-343752,343752,99.3022,98.274,8.7622,0,1,1.71478,1.43831,0,1.32484,2.1168,1.32163e+07,0,0,0,0,5.01182e+06,861001,0
72.29,72.29,7.23643,0.05,1,2.15816,2.43413,0,0.410559,3.6288,0,0,0,0,0,3.64475e+06,-344038,344038,99.3022,98.274,7.82064,0,1,1.69317,1.4172,0,1.32484,2.1168,1.40751e+07,0,0,0,0,4.94867e+06,858760,0
72.29,72.29,5.87481,0.05,1,2.1379,2.43498,0,0.404439,3.6288,0,0,0,0,0,3.61054e+06,-376221,376221,99.3022,98.274,6.16327,0,1,1.71477,1.4177,0,1.30815,2.1168,1.49955e+07,0,0,0,0,5.0118e+06,920462,0
72.29,72.29,5.59246,0.05,1,2.13924,2.43583,0,0.400643,3.6288,0,0,0,0,0,3.6128e+06,-375441,375441,99.3022,98.274,6.15079,0,1,1.71477,1.41819,0,1.32483,2.1168,1.59146e+07,0,0,0,0,5.0118e+06,919037,0
72.29,72.29,5.18116,0.04,1,2.14059,2.43667,0,0.400894,3.6288,0,0,0,0,0,3.61507e+06,-374660,374660,99.3022,98.274,5.96623,0,1,1.71477,1.41869,0,1.32483,2.1168,1.68322e+07,0,0,0,0,5.0118e+06,917612,0
72.29,72.29,5.2821,0.04,1,2.25756,2.55315,0,0.401146,3.6288,0,0,0,0,0,3.81261e+06,-370215,370215,99.3022,98.274,5.46158,0,1,1.7915,1.49591,0,1.32483,2.1168,1.77512e+07,0,0,0,0,5.23606e+06,919011,0
72.29,72.29,5.25701,0.03,1,2.33567,2.55404,0,0.423066,3.6288,0,0,0,0,0,3.94453e+06,-252333,252333,99.3022,98.274,5.0701,0,1,1.7148,1.49643,0,1.38411,2.1168,1.84445e+07,0,0,0,0,5.01188e+06,693331,0
72.29,72.29,5.06163,0.02,1,2.33708,2.55493,0,0.437704,3.6288,0,0,0,0,0,3.94691e+06,-251509,251509,99.3022,98.274,5.05971,0,1,1.7148,1.49695,0,1.32486,2.1168,1.91363e+07,0,0,0,0,5.01188e+06,691828,0
72.29,72.29,4.94312,0.01,1,2.33849,2.55582,0,0.437968,3.6288,0,0,0,0,0,3.9493e+06,-250686,250686,99.3022,98.274,4.87898,0,1,1.7148,1.49747,0,1.32486,2.1168,1.98267e+07,0,0,0,0,5.01188e+06,690324,0
72.29,72.29,4.84157,0.01,1,2.3399,2.55671,0,0.438233,3.6288,0,0,0,0,0,3.95168e+06,-249862,249862,99.3022,98.274,4.81334,0,1,1.7148,1.49799,0,1.32486,2.1168,2.05155e+07,0,0,0,0,5.01188e+06,688820,0
72.29,72.29,5.11261,0.02,1,2.3184,2.53469,0,0.438497,3.6288,0,0,0,0,0,3.91538e+06,-249764,249764,99.3022,98.274,4.67894,0,1,1.75705,1.54076,0,1.32486,2.1168,2.12044e+07,0,0,0,0,5.13535e+06,688870,0
72.29,72.29,4.8371,0.02,1,2.36205,2.53557,0,0.434469,3.6288,0,0,0,0,0,3.98909e+06,-184468,184468,99.3022,98.274,4.53439,0,1,1.71482,1.54129,0,1.35749,2.1168,2.17683e+07,0,0,0,0,5.01192e+06,563897,0
72.29,72.29,4.57098,0.02,1,2.36347,2.53646,0,0.442649,3.6288,0,0,0,0,0,3.99149e+06,-183622,183622,99.3022,98.274,4.26908,0,1,1.71482,1.54183,0,1.32487,2.1168,2.23306e+07,0,0,0,0,5.01192e+06,562349,0
72.29,72.29,4.25788,0.02,1,2.36489,2.53734,0,0.442915,3.6288,0,0,0,0,0,3.99388e+06,-182775,182775,99.3022,98.274,3.99725,0,1,1.71482,1.54237,0,1.32487,2.1168,2.28914e+07,0,0,0,0,5.01192e+06,560801,0
72.29,72.29,4.18018,0.02,1,2.42555,2.59746,0,0.443181,3.6288,0,0,0,0,0,4.09632e+06,-180051,180051,99.3022,98.274,3.77181,0,1,1.75252,1.58061,0,1.32487,2.1168,2.3452e+07,0,0,0,0,5.12212e+06,560640,0
72.29,72.29,4.03021,0.02,1,2.46469,2.59836,0,0.454548,3.6288,0,0,0,0,0,4.16243e+06,-121664,121664,99.3022,98.274,3.6742,0,1,1.71483,1.58116,0,1.354,2.1168,2.39009e+07,0,0,0,0,5.01196e+06,448901,0
72.29,72.29,3.66585,0.02,1,2.46614,2.59927,0,0.461883,3.6288,0,0,0,0,0,4.16488e+06,-120796,120796,99.3022,98.274,3.23451,0,1,1.71483,1.58171,0,1.32488,2.1168,2.43483e+07,0,0,0,0,5.01196e+06,447314,0
72.29,72.29,4.14753,0.02,1,2.4676,2.60017,0,0.462155,3.6288,0,0,0,0,0,4.16734e+06,-119928,119928,99.3022,98.274,4.28289,0,1,1.71483,1.58226,0,1.32488,2.1168,2.4794e+07,0,0,0,0,5.01196e+06,445726,0
72.29,72.29,3.69065,0.02,1,2.64277,2.77479,0,0.462428,3.6288,0,0,0,0,0,4.46317e+06,-113554,113554,99.3022,98.274,3.61909,0,1,1.8511,1.71908,0,1.32488,2.1168,2.52431e+07,0,0,0,0,5.41025e+06,449155,0
72.0164,72.29,2.96862,0.02,1,2.77576,2.77576,0,0.495255,3.6288,87965.9,0,0,0,0,4.68776e+06,87965.9,0,99.3022,98.274,2.61838,0,1,1.71968,1.71968,0,1.43016,2.1168,2.53064e+07,0,0,0,0,5.02613e+06,63309.9,0
