0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.07994,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.57787e+06,-374611,374611,99.3022,98.274,7.54997,0,1,1.73502,1.43262,0,0,2.1168,915476,0,0,0,0,4.95675e+06,915476,0
72.29,72.29,6.78455,0.05,1,2.18903,2.47069,0,0.406166,3.6288,0,0,0,0,0,3.61361e+06,-343648,343648,99.3022,98.274,6.66878,0,1,1.71481,1.43315,0,1.34047,2.1168,1.77173e+06,0,0,0,0,4.89903e+06,856253,0
72.29,72.29,9.20428,0.05,1,2.19048,2.47161,0,0.410224,3.6288,0,0,0,0,0,3.61601e+06,-342825,342825,99.3022,98.274,7.9463,0,1,1.71481,1.43368,0,1.32486,2.1168,2.62648e+06,0,0,0,0,4.89903e+06,854750,0
72.29,72.29,13.825,0.05,1,2.19193,2.47253,0,0.410496,3.6288,0,0,0,0,0,3.61841e+06,-342001,342001,99.3022,98.274,18.7352,0,1,1.71481,1.43422,0,1.32486,2.1168,3.47973e+06,0,0,0,0,4.89903e+06,853247,0
72.29,72.29,12.4647,0.05,1,2.43464,2.7147,0,0.410768,3.6288,0,0,0,0,0,4.01906e+06,-333704,333704,99.3022,98.274,15.7404,0,1,1.88351,1.60344,0,1.32486,2.1168,4.33754e+06,0,0,0,0,5.38097e+06,857814,0
72.29,72.29,12.2702,0.05,1,2.60488,2.71571,0,0.456251,3.6288,0,0,0,0,0,4.30009e+06,-81218.5,81218.5,99.3022,98.274,10.7775,0,1,1.71488,1.60404,0,1.4552,2.1168,4.71191e+06,0,0,0,0,4.89921e+06,374367,0
72.29,72.29,6.40113,0.05,1,2.60648,2.71672,0,0.488154,3.6288,0,0,0,0,0,4.30274e+06,-80297.9,80297.9,99.3022,98.274,5.91089,0,1,1.71488,1.60464,0,1.32491,2.1168,5.08459e+06,0,0,0,0,4.89921e+06,372685,0
72.29,72.29,5.0357,0.05,1,2.60809,2.71773,0,0.488455,3.6288,0,0,0,0,0,4.30539e+06,-79377.2,79377.2,99.3022,98.274,5.0581,0,1,1.71488,1.60523,0,1.32491,2.1168,5.4556e+06,0,0,0,0,4.89921e+06,371003,0
72.29,72.29,5.93782,0.05,1,2.26508,2.37412,0,0.488756,3.6288,0,0,0,0,0,3.73915e+06,-89131.5,89131.5,99.3022,98.274,8.47298,0,1,1.48815,1.3791,0,1.32491,2.1168,5.81676e+06,0,0,0,0,4.25147e+06,361162,0
72.29,72.29,5.96223,0.05,1,2.07261,2.37501,0,0.424475,3.6288,0,0,0,0,0,3.42143e+06,-377547,377547,99.3022,98.274,9.66753,0,1,1.68201,1.37961,0,1.14974,2.1168,6.73033e+06,0,0,0,0,4.80532e+06,913569,0
72.29,72.29,5.27641,0.05,1,2.07349,2.37589,0,0.388406,3.6288,0,0,0,0,0,3.42288e+06,-377520,377520,99.3022,98.274,9.25081,0,1,1.68253,1.38013,0,1.29952,2.1168,7.64391e+06,0,0,0,0,4.80679e+06,913588,0
72.29,72.29,6.85078,0.05,1,2.07437,2.37677,0,0.388572,3.6288,0,0,0,0,0,3.42434e+06,-377492,377492,99.3022,98.274,10.4407,0,1,1.68304,1.38064,0,1.29992,2.1168,8.55752e+06,0,0,0,0,4.80825e+06,913606,0
