0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,8.33355,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.44597e+06,-360802,360802,99.3022,98.274,7.14734,0,1,1.73502,1.43262,0,0,2.1168,881729,0,0,0,0,4.77402e+06,881729,0
72.29,72.29,6.32995,0.05,1,2.18861,2.47027,0,0.406166,3.6288,0,0,0,0,0,3.47973e+06,-330993,330993,99.3022,98.274,5.82285,0,1,1.71457,1.43291,0,1.34047,2.1168,1.70641e+06,0,0,0,0,4.71776e+06,824681,0
72.29,72.29,10.3143,0.05,1,2.18939,2.47077,0,0.410145,3.6288,0,0,0,0,0,3.48098e+06,-330563,330563,99.3022,98.274,12.3643,0,1,1.71457,1.43319,0,1.32468,2.1168,2.53031e+06,0,0,0,0,4.71776e+06,823896,0
72.29,72.29,8.04381,0.05,1,2.19018,2.47127,0,0.410292,3.6288,0,0,0,0,0,3.48223e+06,-330134,330134,99.3022,98.274,11.0609,0,1,1.71457,1.43348,0,1.32468,2.1168,3.35342e+06,0,0,0,0,4.71776e+06,823112,0
72.29,72.29,6.41743,0.05,1,2.43206,2.71285,0,0.41044,3.6288,0,0,0,0,0,3.8668e+06,-322511,322511,99.3022,98.274,7.15374,0,1,1.88315,1.60235,0,1.32468,2.1168,4.18159e+06,0,0,0,0,5.18162e+06,828170,0
72.29,72.29,7.03642,0.05,1,2.60147,2.7134,0,0.455767,3.6288,0,0,0,0,0,4.13616e+06,-79862.7,79862.7,99.3022,98.274,8.43635,0,1,1.7146,1.60268,0,1.45492,2.1168,4.54511e+06,0,0,0,0,4.71785e+06,363524,0
72.29,72.29,5.45693,0.05,1,2.60234,2.71395,0,0.487516,3.6288,0,0,0,0,0,4.13755e+06,-79382.6,79382.6,99.3022,98.274,7.79711,0,1,1.7146,1.603,0,1.3247,2.1168,4.90776e+06,0,0,0,0,4.71785e+06,362647,0
72.29,72.29,6.58674,0.05,1,2.60321,2.71449,0,0.487679,3.6288,0,0,0,0,0,4.13893e+06,-78902.3,78902.3,99.3022,98.274,6.48475,0,1,1.7146,1.60332,0,1.3247,2.1168,5.26953e+06,0,0,0,0,4.71785e+06,361770,0
72.29,72.29,11.0095,0.05,1,2.25993,2.37089,0,0.487842,3.6288,0,0,0,0,0,3.59314e+06,-88689.5,88689.5,99.3022,98.274,13.7049,0,1,1.48818,1.37722,0,1.3247,2.1168,5.62257e+06,0,0,0,0,4.09484e+06,353044,0
72.29,72.29,10.4614,0.05,1,2.06897,2.37137,0,0.423512,3.6288,0,0,0,0,0,3.28952e+06,-363738,363738,99.3022,98.274,11.4657,0,1,1.6799,1.3775,0,1.14977,2.1168,6.50239e+06,0,0,0,0,4.62237e+06,879819,0
72.29,72.29,9.25266,0.05,1,2.06945,2.37185,0,0.387725,3.6288,0,0,0,0,0,3.29028e+06,-363724,363724,99.3022,98.274,8.71535,0,1,1.68018,1.37778,0,1.29789,2.1168,7.38222e+06,0,0,0,0,4.62313e+06,879828,0
72.29,72.29,9.34019,0.05,1,2.06993,2.37233,0,0.387815,3.6288,0,0,0,0,0,3.29104e+06,-363709,363709,99.3022,98.274,8.4811,0,1,1.68046,1.37806,0,1.29811,2.1168,8.26206e+06,0,0,0,0,4.6239e+06,879838,0
72.29,72.29,8.72441,0.05,1,2.0704,2.3728,0,0.387904,3.6288,0,0,0,0,0,3.2918e+06,-363695,363695,99.3022,98.274,8.23757,0,1,1.68073,1.37833,0,1.29832,2.1168,9.1419e+06,0,0,0,0,4.62466e+06,879847,0
72.29,72.29,5.72167,0.05,1,2.1576,2.46,0,0.387994,3.6288,0,0,0,0,0,3.43043e+06,-361094,361094,99.3022,98.274,6.45772,0,1,1.73646,1.43406,0,1.29854,2.1168,1.00237e+07,0,0,0,0,4.77799e+06,881779,0
72.29,72.29,4.60685,0.05,1,2.18027,2.46049,0,0.404334,3.6288,0,0,0,0,0,3.46648e+06,-329212,329212,99.3022,98.274,5.32139,0,1,1.71457,1.43435,0,1.34159,2.1168,1.08444e+07,0,0,0,0,4.71776e+06,820761,0
72.29,72.29,4.41261,0.05,1,2.18106,2.46099,0,0.408583,3.6288,0,0,0,0,0,3.46773e+06,-328781,328781,99.3022,98.274,5.35749,0,1,1.71457,1.43464,0,1.32468,2.1168,1.16644e+07,0,0,0,0,4.71776e+06,819975,0
72.29,72.29,4.60191,0.05,1,2.18184,2.46148,0,0.40873,3.6288,0,0,0,0,0,3.46898e+06,-328351,328351,99.3022,98.274,5.88829,0,1,1.71457,1.43493,0,1.32468,2.1168,1.24836e+07,0,0,0,0,4.71776e+06,819190,0
72.29,72.29,4.43182,0.05,1,2.1487,2.42805,0,0.408877,3.6288,0,0,0,0,0,3.41628e+06,-328933,328933,99.3022,98.274,5.13597,0,1,1.69302,1.41366,0,1.32468,2.1168,1.33013e+07,0,0,0,0,4.65846e+06,817657,0
72.29,72.29,4.16698,0.05,1,2.12792,2.42854,0,0.402666,3.6288,0,0,0,0,0,3.38325e+06,-359469,359469,99.3022,98.274,5.2214,0,1,1.71457,1.41395,0,1.30802,2.1168,1.41774e+07,0,0,0,0,4.71775e+06,876173,0
72.29,72.29,3.77552,0.04,1,2.1287,2.42903,0,0.398773,3.6288,0,0,0,0,0,3.38448e+06,-359045,359045,99.3022,98.274,4.76263,0,1,1.71457,1.41423,0,1.32467,2.1168,1.50528e+07,0,0,0,0,4.71775e+06,875399,0
72.29,72.29,3.50769,0.04,1,2.12947,2.42952,0,0.398918,3.6288,0,0,0,0,0,3.38571e+06,-358621,358621,99.3022,98.274,4.1504,0,1,1.71457,1.41452,0,1.32467,2.1168,1.59275e+07,0,0,0,0,4.71775e+06,874625,0
72.29,72.29,3.66774,0.04,1,2.24552,2.54528,0,0.399063,3.6288,0,0,0,0,0,3.57022e+06,-354757,354757,99.3022,98.274,5.0116,0,1,1.79106,1.4913,0,1.32467,2.1168,1.6804e+07,0,0,0,0,4.92822e+06,876501,0
72.29,72.29,3.4818,0.02,1,2.32281,2.54579,0,0.42081,3.6288,0,0,0,0,0,3.69311e+06,-244429,244429,99.3022,98.274,5.17727,0,1,1.71458,1.4916,0,1.38377,2.1168,1.74692e+07,0,0,0,0,4.71779e+06,665254,0
72.29,72.29,3.21392,0.01,1,2.32362,2.54631,0,0.435295,3.6288,0,0,0,0,0,3.6944e+06,-243981,243981,99.3022,98.274,4.43818,0,1,1.71458,1.4919,0,1.32469,2.1168,1.81337e+07,0,0,0,0,4.71779e+06,664436,0
72.29,72.29,2.89603,0.01,1,2.32444,2.54682,0,0.435447,3.6288,0,0,0,0,0,3.6957e+06,-243534,243534,99.3022,98.274,3.9081,0,1,1.71458,1.4922,0,1.32469,2.1168,1.87973e+07,0,0,0,0,4.71779e+06,663619,0
72.2754,72.29,2.82351,0.01,1,2.32525,2.54733,0,0.4356,3.6288,0,0,0,0,0,3.69699e+06,-243086,243086,99.3022,98.274,4.20265,0,1,1.71458,1.4925,0,1.32469,2.1168,1.94601e+07,0,0,0,0,4.71779e+06,662802,0
72.29,72.29,3.70652,0.02,1,2.30325,2.52503,0,0.435752,3.6288,0,0,0,0,0,3.66201e+06,-243319,243319,99.3022,98.274,5.54776,0,1,1.75666,1.53488,0,1.32469,2.1168,2.01235e+07,0,0,0,0,4.83359e+06,663443,0
72.29,72.29,3.37574,0.01,1,2.34614,2.52554,0,0.431629,3.6288,0,0,0,0,0,3.7302e+06,-182406,182406,99.3022,98.274,5.54025,0,1,1.71459,1.53519,0,1.3572,2.1168,2.06703e+07,0,0,0,0,4.71782e+06,546829,0
72.29,72.29,3.0424,0.01,1,2.34696,2.52605,0,0.439667,3.6288,0,0,0,0,0,3.73151e+06,-181946,181946,99.3022,98.274,4.99784,0,1,1.71459,1.5355,0,1.32469,2.1168,2.12163e+07,0,0,0,0,4.71782e+06,545988,0
72.29,72.29,2.90928,0.01,1,2.34778,2.52656,0,0.439821,3.6288,0,0,0,0,0,3.73281e+06,-181486,181486,99.3022,98.274,4.83555,0,1,1.71459,1.53581,0,1.32469,2.1168,2.17615e+07,0,0,0,0,4.71782e+06,545146,0
71.9879,72.29,2.5517,0.01,1,2.40758,2.58604,0,0.439974,3.6288,0,0,0,0,0,3.82788e+06,-179266,179266,99.3022,98.274,3.72719,0,1,1.75213,1.57366,0,1.32469,2.1168,2.23071e+07,0,0,0,0,4.8211e+06,545606,0
71.9658,72.29,2.85696,0.03,1,2.44594,2.58657,0,0.45118,3.6288,0,0,0,0,0,3.88888e+06,-124874,124874,99.3022,98.274,4.23649,0,1,1.7146,1.57398,0,1.35369,2.1168,2.27486e+07,0,0,0,0,4.71784e+06,441481,0
71.7159,72.29,2.62998,0.03,1,2.44678,2.58709,0,0.45837,3.6288,0,0,0,0,0,3.89022e+06,-124402,124402,99.3022,98.274,4.11184,0,1,1.7146,1.57429,0,1.3247,2.1168,2.31892e+07,0,0,0,0,4.71784e+06,440619,0
71.2435,72.29,2.40818,0.03,1,2.44762,2.58761,0,0.458527,3.6288,0,0,0,0,0,3.89155e+06,-123930,123930,99.3022,98.274,3.62176,0,1,1.7146,1.57461,0,1.3247,2.1168,2.36289e+07,0,0,0,0,4.71784e+06,439756,0
70.613,72.29,2.41992,0.03,1,2.62131,2.76098,0,0.458685,3.6288,0,0,0,0,0,4.16771e+06,-118301,118301,99.3022,98.274,3.95911,0,1,1.85019,1.71052,0,1.3247,2.1168,2.40725e+07,0,0,0,0,5.09094e+06,443593,0
69.9062,72.29,2.47093,0.03,1,2.75778,2.76154,0,0.491234,3.6288,76994.5,0,0,0,0,4.38469e+06,76994.5,0,99.3022,98.274,4.05486,0,1,1.71463,1.71087,0,1.42946,2.1168,2.41422e+07,0,0,0,0,4.71791e+06,69631.4,0
68.7129,72.29,1.98504,0.03,1,2.75869,2.7621,0,0.516809,3.6288,154502,0,0,0,0,4.38612e+06,77507,0,99.3022,98.274,2.89657,0,1,1.71463,1.71121,0,1.32472,2.1168,2.42109e+07,0,0,0,0,4.71792e+06,68693.7,0
