0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.9885,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.66299e+06,-383524,383524,99.3022,98.274,6.19006,0,1,1.73502,1.43262,0,0,2.1168,937257,0,0,0,0,5.07468e+06,937257,0
72.29,72.29,5.84826,0.05,1,2.18881,2.47047,0,0.406166,3.6288,0,0,0,0,0,3.69921e+06,-351831,351831,99.3022,98.274,6.32049,0,1,1.71468,1.43302,0,1.34047,2.1168,1.81388e+06,0,0,0,0,5.01521e+06,876621,0
72.29,72.29,5.62545,0.05,1,2.18991,2.47117,0,0.410182,3.6288,0,0,0,0,0,3.70107e+06,-351192,351192,99.3022,98.274,6.00232,0,1,1.71468,1.43342,0,1.32476,2.1168,2.68933e+06,0,0,0,0,5.01521e+06,875454,0
72.29,72.29,4.32734,0.05,1,2.19101,2.47186,0,0.410388,3.6288,0,0,0,0,0,3.70294e+06,-350553,350553,99.3022,98.274,4.46015,0,1,1.71468,1.43383,0,1.32477,2.1168,3.56362e+06,0,0,0,0,5.01521e+06,874287,0
72.29,72.29,4.0418,0.05,1,2.43328,2.71373,0,0.410595,3.6288,0,0,0,0,0,4.11238e+06,-342265,342265,99.3022,98.274,3.89323,0,1,1.88332,1.60287,0,1.32477,2.1168,4.44295e+06,0,0,0,0,5.50844e+06,879332,0
72.29,72.29,4.5257,0.05,1,2.60308,2.71449,0,0.455996,3.6288,0,0,0,0,0,4.39937e+06,-84069.3,84069.3,99.3022,98.274,3.85881,0,1,1.71473,1.60332,0,1.45505,2.1168,4.82788e+06,0,0,0,0,5.01535e+06,384932,0
72.29,72.29,4.70856,0.05,1,2.6043,2.71526,0,0.487817,3.6288,0,0,0,0,0,4.40142e+06,-83354.6,83354.6,99.3022,98.274,4.54229,0,1,1.71473,1.60377,0,1.3248,2.1168,5.21151e+06,0,0,0,0,5.01535e+06,383626,0
72.29,72.29,5.16064,0.05,1,2.60552,2.71602,0,0.488046,3.6288,0,0,0,0,0,4.40348e+06,-82639.9,82639.9,99.3022,98.274,5.12771,0,1,1.71473,1.60423,0,1.3248,2.1168,5.59383e+06,0,0,0,0,5.01535e+06,382321,0
72.29,72.29,8.00548,0.05,1,2.26236,2.37242,0,0.488274,3.6288,0,0,0,0,0,3.82353e+06,-92846.2,92846.2,99.3022,98.274,8.73252,0,1,1.48817,1.37811,0,1.3248,2.1168,5.9665e+06,0,0,0,0,4.35268e+06,372667,0
72.29,72.29,6.23877,0.05,1,2.07069,2.37309,0,0.423967,3.6288,0,0,0,0,0,3.49959e+06,-386590,386590,99.3022,98.274,7.64543,0,1,1.6809,1.3785,0,1.14976,2.1168,6.90176e+06,0,0,0,0,4.91639e+06,935264,0
72.29,72.29,4.22705,0.05,1,2.07136,2.37376,0,0.388047,3.6288,0,0,0,0,0,3.50072e+06,-386569,386569,99.3022,98.274,6.0912,0,1,1.68129,1.37889,0,1.29866,2.1168,7.83704e+06,0,0,0,0,4.91753e+06,935278,0
72.29,72.29,5.74648,0.05,1,2.07203,2.37443,0,0.388172,3.6288,0,0,0,0,0,3.50185e+06,-386548,386548,99.3022,98.274,7.14898,0,1,1.68168,1.37928,0,1.29896,2.1168,8.77233e+06,0,0,0,0,4.91867e+06,935292,0
72.29,72.29,6.09874,0.05,1,2.0727,2.3751,0,0.388298,3.6288,0,0,0,0,0,3.50298e+06,-386527,386527,99.3022,98.274,8.95575,0,1,1.68207,1.37967,0,1.29926,2.1168,9.70764e+06,0,0,0,0,4.91981e+06,935307,0
72.29,72.29,5.62349,0.05,1,2.16017,2.46257,0,0.388423,3.6288,0,0,0,0,0,3.65082e+06,-383753,383753,99.3022,98.274,10.8341,0,1,1.73796,1.43556,0,1.29956,2.1168,1.0645e+07,0,0,0,0,5.08329e+06,937366,0
72.29,72.29,4.9566,0.05,1,2.18455,2.46327,0,0.404816,3.6288,0,0,0,0,0,3.69201e+06,-347565,347565,99.3022,98.274,9.51179,0,1,1.71468,1.43596,0,1.34275,2.1168,1.15131e+07,0,0,0,0,5.01521e+06,868121,0
72.29,72.29,4.98543,0.05,1,2.18564,2.46396,0,0.409384,3.6288,0,0,0,0,0,3.69387e+06,-346925,346925,99.3022,98.274,11.5698,0,1,1.71468,1.43637,0,1.32477,2.1168,1.23801e+07,0,0,0,0,5.01521e+06,866952,0
72.29,72.29,4.96863,0.05,1,2.18674,2.46465,0,0.40959,3.6288,0,0,0,0,0,3.69573e+06,-346284,346284,99.3022,98.274,7.75676,0,1,1.71468,1.43677,0,1.32477,2.1168,1.32459e+07,0,0,0,0,5.01521e+06,865783,0
72.29,72.29,4.35956,0.05,1,2.15386,2.43137,0,0.409796,3.6288,0,0,0,0,0,3.64016e+06,-346721,346721,99.3022,98.274,5.23145,0,1,1.6931,1.4156,0,1.32477,2.1168,1.41097e+07,0,0,0,0,4.95209e+06,863818,0
72.29,72.29,3.89243,0.05,1,2.13337,2.43206,0,0.403634,3.6288,0,0,0,0,0,3.60553e+06,-379043,379043,99.3022,98.274,5.17329,0,1,1.71468,1.416,0,1.30809,2.1168,1.50354e+07,0,0,0,0,5.01519e+06,925772,0
72.29,72.29,3.56138,0.05,1,2.13446,2.43274,0,0.399794,3.6288,0,0,0,0,0,3.60736e+06,-378411,378411,99.3022,98.274,5.01393,0,1,1.71468,1.4164,0,1.32476,2.1168,1.59601e+07,0,0,0,0,5.01519e+06,924620,0
72.29,72.29,3.33452,0.04,1,2.13554,2.43343,0,0.399997,3.6288,0,0,0,0,0,3.6092e+06,-377780,377780,99.3022,98.274,4.88803,0,1,1.71468,1.4168,0,1.32476,2.1168,1.68835e+07,0,0,0,0,5.01519e+06,923467,0
72.29,72.29,3.20045,0.04,1,2.25209,2.54958,0,0.400201,3.6288,0,0,0,0,0,3.80618e+06,-373487,373487,99.3022,98.274,5.33623,0,1,1.7913,1.49382,0,1.32476,2.1168,1.78087e+07,0,0,0,0,5.2393e+06,925136,0
72.29,72.29,2.94818,0.02,1,2.32983,2.5503,0,0.422043,3.6288,0,0,0,0,0,3.93756e+06,-255832,255832,99.3022,98.274,4.24237,0,1,1.7147,1.49424,0,1.38396,2.1168,1.85085e+07,0,0,0,0,5.01526e+06,699879,0
72.29,72.29,2.88969,0.02,1,2.33097,2.55102,0,0.436611,3.6288,0,0,0,0,0,3.93949e+06,-255166,255166,99.3022,98.274,4.28264,0,1,1.7147,1.49466,0,1.32478,2.1168,1.92072e+07,0,0,0,0,5.01526e+06,698663,0
