0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.39057,0.05,0.24,2.46977,2.46977,0,0,3.6288,180924,0,0,0,0,4.0372e+06,180924,0,99.3022,98.274,4.73773,0,1,1.43262,1.43262,0,0,2.1168,242358,0,0,0,0,4.05281e+06,242358,0
72.29,72.29,12.9121,0.05,0.24,2.47028,2.47028,0,0.462835,3.6288,361886,0,0,0,0,4.03803e+06,180961,0,99.3022,98.274,10.2379,0,1,1.43291,1.43291,0,1.10684,2.1168,484766,0,0,0,0,4.05364e+06,242408,0
72.29,72.29,7.87752,0.05,0.24,2.47078,2.47078,0,0.46293,3.6288,542884,0,0,0,0,4.03886e+06,180998,0,99.3022,98.274,5.77328,0,1,1.4332,1.4332,0,1.10707,2.1168,727223,0,0,0,0,4.05447e+06,242457,0
72.29,72.29,7.7881,0.05,0.24,2.47129,2.47129,0,0.463025,3.6288,723920,0,0,0,0,4.03968e+06,181035,0,99.3022,98.274,7.2804,0,1,1.4335,1.4335,0,1.10729,2.1168,969730,0,0,0,0,4.0553e+06,242507,0
72.29,72.29,11.0209,0.05,0.24,2.71289,2.71289,0,0.46312,3.6288,922653,0,0,0,0,4.43461e+06,198734,0,99.3022,98.274,8.80851,0,1,1.60237,1.60237,0,1.10752,2.1168,1.24081e+06,0,0,0,0,4.53304e+06,271076,0
72.29,72.29,11.0553,0.05,0.24,2.71344,2.71344,0,0.508395,3.6288,1.12143e+06,0,0,0,0,4.43552e+06,198775,0,99.3022,98.274,8.85259,0,1,1.6027,1.6027,0,1.23799,2.1168,1.51194e+06,0,0,0,0,4.53397e+06,271131,0
72.29,72.29,9.0307,0.05,0.24,2.714,2.714,0,0.508499,3.6288,1.32024e+06,0,0,0,0,4.43643e+06,198815,0,99.3022,98.274,9.22688,0,1,1.60303,1.60303,0,1.23825,2.1168,1.78312e+06,0,0,0,0,4.5349e+06,271187,0
72.29,72.29,8.67473,0.05,0.24,2.71456,2.71456,0,0.508603,3.6288,1.5191e+06,0,0,0,0,4.43734e+06,198856,0,99.3022,98.274,8.85434,0,1,1.60336,1.60336,0,1.2385,2.1168,2.05437e+06,0,0,0,0,4.53583e+06,271242,0
72.29,72.29,9.12635,0.05,0.24,2.37095,2.37095,0,0.508708,3.6288,1.69278e+06,0,0,0,0,3.87567e+06,173685,0,99.3022,98.274,8.19318,0,1,1.37726,1.37726,0,1.23875,2.1168,2.28736e+06,0,0,0,0,3.89621e+06,232993,0
72.29,72.29,8.86706,0.05,0.24,2.37144,2.37144,0,0.444317,3.6288,1.86651e+06,0,0,0,0,3.87646e+06,173721,0,99.3022,98.274,7.39553,0,1,1.37754,1.37754,0,1.06407,2.1168,2.5204e+06,0,0,0,0,3.897e+06,233041,0
72.29,72.29,7.70005,0.05,0.24,2.37192,2.37192,0,0.444408,3.6288,2.04026e+06,0,0,0,0,3.87726e+06,173756,0,99.3022,98.274,6.76227,0,1,1.37782,1.37782,0,1.06429,2.1168,2.75349e+06,0,0,0,0,3.8978e+06,233089,0
72.29,72.29,8.96478,0.05,0.24,2.37241,2.37241,0,0.444499,3.6288,2.21405e+06,0,0,0,0,3.87805e+06,173792,0,99.3022,98.274,7.5152,0,1,1.37811,1.37811,0,1.06451,2.1168,2.98663e+06,0,0,0,0,3.8986e+06,233136,0
72.29,72.29,10.7239,0.05,0.24,2.3729,2.3729,0,0.44459,3.6288,2.38788e+06,0,0,0,0,3.87884e+06,173828,0,99.3022,98.274,8.89458,0,1,1.37839,1.37839,0,1.06472,2.1168,3.21981e+06,0,0,0,0,3.8994e+06,233184,0
72.29,72.29,14.4921,0.05,0.24,2.4601,2.4601,0,0.444681,3.6288,2.5681e+06,0,0,0,0,4.02139e+06,180216,0,99.3022,98.274,9.31479,0,1,1.43412,1.43412,0,1.06494,2.1168,3.46242e+06,0,0,0,0,4.05706e+06,242612,0
72.29,72.29,12.074,0.05,0.24,2.4606,2.4606,0,0.461023,3.6288,2.74835e+06,0,0,0,0,4.02221e+06,180253,0,99.3022,98.274,8.33846,0,1,1.43441,1.43441,0,1.108,2.1168,3.70508e+06,0,0,0,0,4.05789e+06,242662,0
72.29,72.29,9.66082,0.05,0.24,2.46111,2.46111,0,0.461117,3.6288,2.92864e+06,0,0,0,0,4.02304e+06,180290,0,99.3022,98.274,5.76715,0,1,1.43471,1.43471,0,1.10823,2.1168,3.94779e+06,0,0,0,0,4.05872e+06,242712,0
72.29,72.29,8.3427,0.05,0.24,2.46161,2.46161,0,0.461212,3.6288,3.10897e+06,0,0,0,0,4.02386e+06,180327,0,99.3022,98.274,4.75304,0,1,1.435,1.435,0,1.10845,2.1168,4.19056e+06,0,0,0,0,4.05955e+06,242761,0
72.29,72.29,8.30796,0.05,0.24,2.42818,2.42818,0,0.461306,3.6288,3.28684e+06,0,0,0,0,3.96922e+06,177878,0,99.3022,98.274,6.21842,0,1,1.41374,1.41374,0,1.10868,2.1168,4.42972e+06,0,0,0,0,3.99941e+06,239165,0
72.29,72.29,7.35601,0.05,0.24,2.42868,2.42868,0,0.455041,3.6288,3.46476e+06,0,0,0,0,3.97003e+06,177914,0,99.3022,98.274,5.47146,0,1,1.41403,1.41403,0,1.09226,2.1168,4.66893e+06,0,0,0,0,4.00023e+06,239214,0
72.29,72.29,6.99252,0.04,0.24,2.42918,2.42918,0,0.455134,3.6288,3.64271e+06,0,0,0,0,3.97084e+06,177950,0,99.3022,98.274,4.72398,0,1,1.41432,1.41432,0,1.09248,2.1168,4.9082e+06,0,0,0,0,4.00105e+06,239263,0
72.29,72.29,6.43274,0.04,0.24,2.42967,2.42967,0,0.455228,3.6288,3.82069e+06,0,0,0,0,3.97166e+06,177987,0,99.3022,98.274,4.37389,0,1,1.41461,1.41461,0,1.0927,2.1168,5.14751e+06,0,0,0,0,4.00187e+06,239312,0
72.29,72.29,6.15149,0.04,0.24,2.54545,2.54545,0,0.455321,3.6288,4.00716e+06,0,0,0,0,4.16091e+06,186468,0,99.3022,98.274,3.9933,0,1,1.4914,1.4914,0,1.09293,2.1168,5.39981e+06,0,0,0,0,4.2191e+06,252302,0
72.29,72.29,6.22287,0.02,0.24,2.54597,2.54597,0,0.477018,3.6288,4.19367e+06,0,0,0,0,4.16176e+06,186506,0,99.3022,98.274,3.97828,0,1,1.4917,1.4917,0,1.15225,2.1168,5.65216e+06,0,0,0,0,4.21996e+06,252354,0
72.29,72.29,5.9453,0.01,0.24,2.5465,2.5465,0,0.477115,3.6288,4.38021e+06,0,0,0,0,4.16262e+06,186545,0,99.3022,98.274,4.13178,0,1,1.49201,1.49201,0,1.15249,2.1168,5.90457e+06,0,0,0,0,4.22083e+06,252405,0
72.29,72.29,5.4994,0.01,0.24,2.54702,2.54702,0,0.477213,3.6288,4.5668e+06,0,0,0,0,4.16347e+06,186583,0,99.3022,98.274,3.92169,0,1,1.49231,1.49231,0,1.15273,2.1168,6.15703e+06,0,0,0,0,4.22169e+06,252457,0
72.29,72.29,4.93736,0.01,0.24,2.54754,2.54754,0,0.477311,3.6288,4.75342e+06,0,0,0,0,4.16432e+06,186621,0,99.3022,98.274,3.77245,0,1,1.49262,1.49262,0,1.15296,2.1168,6.40954e+06,0,0,0,0,4.22256e+06,252509,0
72.29,72.29,3.31766,0.01,0.24,2.52524,2.52524,0,0.477409,3.6288,4.93841e+06,0,0,0,0,4.12787e+06,184988,0,99.2957,98.274,2.80695,0,1,1.53501,1.53501,0,1.1532,2.1168,6.66922e+06,0,0,0,0,4.34248e+06,259680,0
72.29,72.29,3.12105,0.01,0.24,2.52576,2.52576,0,0.47323,3.6288,5.12343e+06,0,0,0,0,4.12872e+06,185026,0,99.2975,98.274,2.68261,0,1,1.53533,1.53533,0,1.18595,2.1168,6.92895e+06,0,0,0,0,4.34337e+06,259734,0
72.1589,72.29,2.84193,0.01,0.24,2.52627,2.52627,0,0.473327,3.6288,5.30849e+06,0,0,0,0,4.12956e+06,185063,0,99.1381,98.274,2.65679,0,1,1.53564,1.53564,0,1.18619,2.1168,7.18874e+06,0,0,0,0,4.34426e+06,259787,0
71.7567,72.29,2.5713,0.03,0.24,2.52679,2.52679,0,0.473424,3.6288,5.4936e+06,0,0,0,0,4.13041e+06,185101,0,99.1902,98.274,2.41338,0,1,1.53596,1.53596,0,1.18644,2.1168,7.44858e+06,0,0,0,0,4.34515e+06,259840,0
71.4653,72.29,2.72501,0.03,0.24,2.58629,2.58629,0,0.473521,3.6288,5.68306e+06,0,0,0,0,4.22767e+06,189460,0,99.2623,98.274,2.4005,0,1,1.57381,1.57381,0,1.18668,2.1168,7.71482e+06,0,0,0,0,4.45224e+06,266244,0
71.2085,72.29,2.76009,0.03,0.24,2.58682,2.58682,0,0.484671,3.6288,5.87256e+06,0,0,0,0,4.22854e+06,189499,0,99.2099,98.274,2.47309,0,1,1.57413,1.57413,0,1.21593,2.1168,7.98112e+06,0,0,0,0,4.45315e+06,266299,0
70.6355,72.29,2.44425,0.03,0.24,2.58735,2.58735,0,0.484771,3.6288,6.06209e+06,0,0,0,0,4.22941e+06,189538,0,99.1348,98.274,2.33338,0,1,1.57446,1.57446,0,1.21618,2.1168,8.24747e+06,0,0,0,0,4.45407e+06,266353,0
69.8383,72.29,2.22033,0.03,0.24,2.58788,2.58788,0,0.48487,3.6288,6.25167e+06,0,0,0,0,4.23027e+06,189577,0,99.0997,98.274,2.22304,0,1,1.57478,1.57478,0,1.21642,2.1168,8.51388e+06,0,0,0,0,4.45498e+06,266408,0
68.5559,72.29,1.89608,0.03,0.24,2.76128,2.76128,0,0.484969,3.6288,6.45395e+06,0,0,0,0,4.51372e+06,202279,0,98.9002,98.274,2.19341,0,1,1.71071,1.71071,0,1.21667,2.1168,8.80328e+06,0,0,0,0,4.83953e+06,289404,0
67.03,72.29,1.67555,0.03,0.24,2.76185,2.76185,0,0.517465,3.6288,6.65627e+06,0,0,0,0,4.51464e+06,202321,0,98.6186,98.274,2.06619,0,1,1.71106,1.71106,0,1.3217,2.1168,9.09275e+06,0,0,0,0,4.84052e+06,289463,0
65.469,72.29,1.64004,0.04,0.24,2.76242,2.76242,0,0.517571,3.6288,6.85863e+06,0,0,0,0,4.51557e+06,202362,0,98.4761,98.274,1.96926,0,1,1.71141,1.71141,0,1.32197,2.1168,9.38227e+06,0,0,0,0,4.84151e+06,289522,0
64.651,72.29,2.3827,0.04,0.24,2.76298,2.76298,0,0.517677,3.6288,7.06103e+06,0,0,0,0,4.5165e+06,202404,0,98.4557,98.274,2.27301,0,1,1.71176,1.71176,0,1.32224,2.1168,9.67185e+06,0,0,0,0,4.8425e+06,289582,0
64.8555,72.29,3.43423,0.04,0.24,2.76355,2.76355,0,0.517783,3.6288,7.26348e+06,0,0,0,0,4.51742e+06,202445,0,98.3313,98.274,2.64511,0,1,1.71211,1.71211,0,1.32251,2.1168,9.96149e+06,0,0,0,0,4.8435e+06,289641,0
64.107,72.29,2.39909,0.04,0.24,2.67978,2.67978,0,0.517889,3.6288,7.45979e+06,0,0,0,0,4.38049e+06,196308,0,98.2614,98.274,1.74097,0,1,1.63007,1.63007,0,1.32278,2.1168,1.02373e+07,0,0,0,0,4.6114e+06,275762,0
65.0688,72.29,4.10919,0.04,0.24,2.68033,2.68033,0,0.502191,3.6288,7.65614e+06,0,0,0,0,4.38139e+06,196349,0,98.088,98.274,2.96332,0,1,1.63041,1.63041,0,1.25939,2.1168,1.05131e+07,0,0,0,0,4.61235e+06,275818,0
63.9372,72.29,2.01721,0.04,0.24,2.68088,2.68088,0,0.502294,3.6288,7.85253e+06,0,0,0,0,4.38229e+06,196389,0,97.5744,98.274,1.77885,0,1,1.63074,1.63074,0,1.25965,2.1168,1.07889e+07,0,0,0,0,4.61329e+06,275875,0
62.8635,72.29,2.07466,0.04,0.24,2.68143,2.68143,0,0.502397,3.6288,8.04896e+06,0,0,0,0,4.38318e+06,196429,0,97.2364,98.274,1.60608,0,1,1.63107,1.63107,0,1.25991,2.1168,1.10649e+07,0,0,0,0,4.61424e+06,275931,0
61.3469,72.29,1.66733,0.04,0.24,2.6127,2.6127,0,0.5025,3.6288,8.24035e+06,0,0,0,0,4.27083e+06,191394,0,97.2168,98.274,1.68303,0,1,1.55635,1.55635,0,1.26017,2.1168,1.13282e+07,0,0,0,0,4.40284e+06,263290,0
60.3967,72.29,2.24,0.06,0.24,2.61323,2.61323,0,0.489619,3.6288,8.43178e+06,0,0,0,0,4.27171e+06,191434,0,97.2612,98.274,2.14024,0,1,1.55667,1.55667,0,1.20243,2.1168,1.15915e+07,0,0,0,0,4.40374e+06,263344,0
61.6622,72.29,4.45462,0.07,0.24,2.61377,2.61377,0,0.48972,3.6288,8.62326e+06,0,0,0,0,4.27258e+06,191473,0,97.7773,98.274,3.65607,0,1,1.55699,1.55699,0,1.20268,2.1168,1.18549e+07,0,0,0,0,4.40465e+06,263398,0
61.7996,72.29,3.32929,0.07,0.24,2.6143,2.6143,0,0.48982,3.6288,8.81477e+06,0,0,0,0,4.27346e+06,191512,0,98.3444,98.274,3.79793,0,1,1.55731,1.55731,0,1.20293,2.1168,1.21184e+07,0,0,0,0,4.40555e+06,263452,0
61.5999,72.29,2.83186,0.06,0.24,2.41791,2.41791,0,0.489921,3.6288,8.99189e+06,0,0,0,0,3.95243e+06,177125,0,98.6276,98.274,2.51872,0,1,1.40117,1.40117,0,1.20317,2.1168,1.23554e+07,0,0,0,0,3.96384e+06,237038,0
61.141,72.29,2.59362,0.05,0.24,2.41841,2.41841,0,0.453117,3.6288,9.16905e+06,0,0,0,0,3.95324e+06,177162,0,98.8818,98.274,2.4264,0,1,1.40145,1.40145,0,1.08254,2.1168,1.25925e+07,0,0,0,0,3.96465e+06,237086,0
61.1892,72.29,3.10014,0.06,0.24,2.41891,2.41891,0,0.45321,3.6288,9.34625e+06,0,0,0,0,3.95405e+06,177198,0,99.3022,98.274,3.18473,0,1,1.40174,1.40174,0,1.08276,2.1168,1.28296e+07,0,0,0,0,3.96547e+06,237135,0
61.2806,72.29,3.14401,0.07,0.24,2.4194,2.4194,0,0.453303,3.6288,9.52349e+06,0,0,0,0,3.95486e+06,177234,0,99.3022,98.274,3.73339,0,1,1.40203,1.40203,0,1.08299,2.1168,1.30668e+07,0,0,0,0,3.96628e+06,237184,0
63.0317,72.29,4.81867,0.08,0.24,2.4199,2.4199,0,0.453396,3.6288,9.70076e+06,0,0,0,0,3.95567e+06,177271,0,99.3022,98.274,4.19589,0,1,1.40232,1.40232,0,1.08321,2.1168,1.3304e+07,0,0,0,0,3.96709e+06,237232,0
66.4787,72.29,6.55546,0.06,0.22,2.49621,2.49621,0,0.453489,3.6288,9.88362e+06,0,0,0,0,4.08042e+06,182861,0,99.3022,98.274,5.04735,0,1,1.44795,1.44795,0,1.08343,2.1168,1.3549e+07,0,0,7.38441e+07,0,4.0962e+06,244953,0
69.8904,72.29,6.51879,0.07,0.22,2.49671,2.49671,0,0.46779,3.6288,1.00665e+07,0,0,0,0,4.08123e+06,182898,0,99.3022,98.274,3.85679,0,1,1.44824,1.44824,0,1.11869,2.1168,1.3794e+07,0,0,0,0,4.09701e+06,245001,0
70.8597,72.29,4.08701,0.06,0.22,2.49721,2.49721,0,0.467883,3.6288,1.02495e+07,0,0,0,0,4.08205e+06,182934,0,98.977,98.274,2.88649,0,1,1.44853,1.44853,0,1.11891,2.1168,1.4039e+07,0,0,0,0,4.09783e+06,245050,0
71.965,72.29,4.23391,0.07,0.22,2.4977,2.4977,0,0.467976,3.6288,1.04324e+07,0,0,0,0,4.08286e+06,182970,0,99.1111,98.274,2.53092,0,1,1.44882,1.44882,0,1.11913,2.1168,1.42841e+07,0,0,0,0,4.09864e+06,245099,0
72.29,72.29,4.11274,0.06,0.22,2.74187,2.74187,0,0.468069,3.6288,1.06333e+07,0,0,0,0,4.48198e+06,200857,0,99.3022,98.274,2.76164,0,1,1.61949,1.61949,0,1.11936,2.1168,1.45581e+07,0,0,0,0,4.58147e+06,273972,0
72.29,72.29,5.40147,0.05,0.22,2.74241,2.74241,0,0.513826,3.6288,1.08342e+07,0,0,0,0,4.48287e+06,200897,0,99.3022,98.274,3.09897,0,1,1.61981,1.61981,0,1.25122,2.1168,1.48321e+07,0,0,0,0,4.58238e+06,274026,0
72.29,72.29,4.69252,0.05,0.22,2.74296,2.74296,0,0.513928,3.6288,1.10351e+07,0,0,0,0,4.48377e+06,200937,0,99.3022,98.274,3.24483,0,1,1.62013,1.62013,0,1.25147,2.1168,1.51062e+07,0,0,0,0,4.58329e+06,274081,0
72.29,72.29,5.54211,0.05,0.22,2.7435,2.7435,0,0.51403,3.6288,1.12361e+07,0,0,0,0,4.48466e+06,200977,0,99.3022,98.274,3.54202,0,1,1.62046,1.62046,0,1.25172,2.1168,1.53804e+07,0,0,0,0,4.5842e+06,274135,0
72.29,72.29,4.37981,0.05,0.22,2.39622,2.39622,0,0.514133,3.6288,1.14116e+07,0,0,0,0,3.91698e+06,175537,0,98.8456,98.274,3.40375,0,1,1.39194,1.39194,0,1.25196,2.1168,1.56158e+07,0,0,0,0,3.93773e+06,235477,0
72.1151,72.29,2.90092,0.05,0.22,2.3967,2.3967,0,0.449052,3.6288,1.15872e+07,0,0,0,0,3.91776e+06,175571,0,98.7993,98.274,2.47014,0,1,1.39222,1.39222,0,1.07541,2.1168,1.58514e+07,0,0,0,0,3.93852e+06,235523,0
71.9694,72.29,2.93026,0.07,0.22,2.39718,2.39718,0,0.449142,3.6288,1.17628e+07,0,0,0,0,3.91854e+06,175606,0,98.9148,98.274,2.24098,0,1,1.39249,1.39249,0,1.07563,2.1168,1.60869e+07,0,0,0,0,3.9393e+06,235570,0
71.9495,72.29,3.05613,0.07,0.22,2.39765,2.39765,0,0.449231,3.6288,1.19384e+07,0,0,0,0,3.91932e+06,175641,0,99.3022,98.274,2.46888,0,1,1.39277,1.39277,0,1.07584,2.1168,1.63225e+07,0,0,0,0,3.94009e+06,235617,0
72.29,72.29,4.02021,0.07,0.22,2.39813,2.39813,0,0.44932,3.6288,1.21141e+07,0,0,0,0,3.92009e+06,175676,0,99.2089,98.274,3.02746,0,1,1.39305,1.39305,0,1.07605,2.1168,1.65582e+07,0,0,0,0,3.94087e+06,235664,0
72.29,72.29,3.84265,0.05,0.22,2.48625,2.48625,0,0.44941,3.6288,1.22963e+07,0,0,0,0,4.06414e+06,182131,0,99.3022,98.274,2.86709,0,1,1.44936,1.44936,0,1.07627,2.1168,1.68034e+07,0,0,0,0,4.10018e+06,245191,0
72.29,72.29,4.03426,0.05,0.22,2.48674,2.48674,0,0.465923,3.6288,1.24784e+07,0,0,0,0,4.06494e+06,182168,0,98.9573,98.274,3.38558,0,1,1.44965,1.44965,0,1.11978,2.1168,1.70486e+07,0,0,0,0,4.101e+06,245240,0
72.162,72.29,3.03316,0.05,0.22,2.48724,2.48724,0,0.466016,3.6288,1.26606e+07,0,0,0,0,4.06575e+06,182204,0,98.9411,98.274,2.40461,0,1,1.44994,1.44994,0,1.12,2.1168,1.72939e+07,0,0,0,0,4.10182e+06,245289,0
71.8622,72.29,2.86146,0.07,0.22,2.48773,2.48773,0,0.466108,3.6288,1.28429e+07,0,0,0,0,4.06656e+06,182240,0,99.074,98.274,2.46841,0,1,1.45023,1.45023,0,1.12022,2.1168,1.75393e+07,0,0,0,0,4.10263e+06,245337,0
71.1275,72.29,2.35309,0.07,0.22,2.45393,2.45393,0,0.466201,3.6288,1.30226e+07,0,0,0,0,4.01131e+06,179764,0,99.1877,98.274,2.51939,0,1,1.42873,1.42873,0,1.12045,2.1168,1.7781e+07,0,0,0,0,4.04183e+06,241701,0
70.1218,72.29,2.07789,0.07,0.22,2.45442,2.45442,0,0.459867,3.6288,1.32024e+07,0,0,0,0,4.01211e+06,179800,0,99.3018,98.274,2.74322,0,1,1.42902,1.42902,0,1.10384,2.1168,1.80227e+07,0,0,0,0,4.04263e+06,241749,0
69.1817,72.29,2.14183,0.07,0.22,2.45491,2.45491,0,0.459959,3.6288,1.33823e+07,0,0,0,0,4.01291e+06,179836,0,99.3022,98.274,2.70019,0,1,1.4293,1.4293,0,1.10406,2.1168,1.82645e+07,0,0,0,0,4.04344e+06,241798,0
69.0592,72.29,2.94323,0.06,0.22,2.4554,2.4554,0,0.46005,3.6288,1.35621e+07,0,0,0,0,4.01371e+06,179871,0,99.2919,98.274,2.95432,0,1,1.42959,1.42959,0,1.10428,2.1168,1.85064e+07,0,0,0,0,4.04424e+06,241846,0
67.7991,72.29,1.87484,0.06,0.22,2.57239,2.57239,0,0.460142,3.6288,1.37506e+07,0,0,0,0,4.20494e+06,188441,0,99.2102,98.274,2.59452,0,1,1.50718,1.50718,0,1.1045,2.1168,1.87613e+07,0,0,0,0,4.26374e+06,254972,0
66.4421,72.29,1.75079,0.05,0.22,2.5729,2.5729,0,0.482066,3.6288,1.39391e+07,0,0,0,0,4.20578e+06,188479,0,99.18,98.274,2.36067,0,1,1.50748,1.50748,0,1.16445,2.1168,1.90163e+07,0,0,0,0,4.26459e+06,255023,0
64.9394,72.29,1.60376,0.08,0.22,2.57341,2.57341,0,0.482162,3.6288,1.41276e+07,0,0,0,0,4.20662e+06,188517,0,99.1065,98.274,2.15607,0,1,1.50778,1.50778,0,1.16468,2.1168,1.92714e+07,0,0,0,0,4.26544e+06,255073,0
63.365,72.29,1.48983,0.08,0.22,2.57393,2.57393,0,0.482258,3.6288,1.43161e+07,0,0,0,0,4.20745e+06,188554,0,98.9133,98.274,2.07301,0,1,1.50808,1.50808,0,1.16491,2.1168,1.95265e+07,0,0,0,0,4.26629e+06,255124,0
61.7112,72.29,1.40251,0.07,0.22,2.57444,2.57444,0,0.482354,3.6288,1.45047e+07,0,0,0,0,4.20829e+06,188592,0,98.9648,98.274,1.97007,0,1,1.50838,1.50838,0,1.16514,2.1168,1.97817e+07,0,0,0,0,4.26714e+06,255175,0
60.8335,72.29,2.16416,0.09,0.22,2.55189,2.55189,0,0.48245,3.6288,1.46917e+07,0,0,0,0,4.17143e+06,186940,0,99.2584,98.274,3.29124,0,1,1.55121,1.55121,0,1.16537,2.1168,2.00441e+07,0,0,0,0,4.38831e+06,262421,0
59.8551,72.29,2.04753,0.09,0.22,2.5524,2.5524,0,0.478224,3.6288,1.48786e+07,0,0,0,0,4.17226e+06,186977,0,99.3022,98.274,3.19274,0,1,1.55152,1.55152,0,1.19847,2.1168,2.03066e+07,0,0,0,0,4.38918e+06,262473,0
58.7645,72.29,1.93491,0.08,0.22,2.5529,2.5529,0,0.478319,3.6288,1.50656e+07,0,0,0,0,4.17309e+06,187014,0,99.3022,98.274,3.01714,0,1,1.55183,1.55183,0,1.1987,2.1168,2.05691e+07,0,0,0,0,4.39005e+06,262525,0
57.542,72.29,1.80236,0.06,0.22,2.55341,2.55341,0,0.478414,3.6288,1.52527e+07,0,0,0,0,4.17392e+06,187051,0,99.3022,98.274,2.82778,0,1,1.55214,1.55214,0,1.19894,2.1168,2.08317e+07,0,0,0,0,4.39093e+06,262578,0
