0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,9.10613,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.3411e+06,-349822,349822,99.3022,98.274,13.1598,0,1,1.73502,1.43262,0,0,2.1168,854896,0,0,0,0,4.62874e+06,854896,0
72.29,72.29,5.51159,0.05,1,2.18863,2.4703,0,0.406166,3.6288,0,0,0,0,0,3.37388e+06,-320919,320919,99.3022,98.274,9.0321,0,1,1.71458,1.43292,0,1.34047,2.1168,1.65448e+06,0,0,0,0,4.57423e+06,799584,0
72.29,72.29,5.05668,0.05,1,2.18947,2.47082,0,0.41015,3.6288,0,0,0,0,0,3.37516e+06,-320479,320479,99.3022,98.274,8.44483,0,1,1.71459,1.43323,0,1.32469,2.1168,2.45326e+06,0,0,0,0,4.57423e+06,798781,0
72.29,72.29,4.46002,0.05,1,2.1903,2.47135,0,0.410306,3.6288,0,0,0,0,0,3.37644e+06,-320039,320039,99.3022,98.274,6.47719,0,1,1.71459,1.43353,0,1.32469,2.1168,3.25124e+06,0,0,0,0,4.57423e+06,797977,0
72.29,72.29,5.98383,0.05,1,2.43223,2.71298,0,0.410462,3.6288,0,0,0,0,0,3.74939e+06,-312624,312624,99.3022,98.274,8.42914,0,1,1.88317,1.60243,0,1.32469,2.1168,4.05408e+06,0,0,0,0,5.024e+06,802839,0
72.29,72.29,6.25049,0.05,1,2.6017,2.71356,0,0.4558,3.6288,0,0,0,0,0,4.01064e+06,-77326,77326,99.3022,98.274,7.57807,0,1,1.71462,1.60277,0,1.45494,2.1168,4.40635e+06,0,0,0,0,4.57433e+06,352269,0
72.29,72.29,5.07641,0.05,1,2.60262,2.71413,0,0.487559,3.6288,0,0,0,0,0,4.01206e+06,-76834,76834,99.3022,98.274,6.89045,0,1,1.71462,1.60311,0,1.32472,2.1168,4.75772e+06,0,0,0,0,4.57433e+06,351370,0
72.29,72.29,5.85813,0.05,1,2.60354,2.71471,0,0.487731,3.6288,0,0,0,0,0,4.01347e+06,-76341.9,76341.9,99.3022,98.274,7.09741,0,1,1.71462,1.60345,0,1.32472,2.1168,5.10819e+06,0,0,0,0,4.57433e+06,350471,0
72.29,72.29,6.75064,0.05,1,2.26028,2.37111,0,0.487903,3.6288,0,0,0,0,0,3.48432e+06,-85805.8,85805.8,99.3022,98.274,8.63797,0,1,1.48818,1.37735,0,1.32472,2.1168,5.45015e+06,0,0,0,0,3.97022e+06,341963,0
72.29,72.29,5.53966,0.05,1,2.06921,2.37161,0,0.423576,3.6288,0,0,0,0,0,3.18979e+06,-352661,352661,99.3022,98.274,6.56011,0,1,1.68004,1.37764,0,1.14977,2.1168,6.3032e+06,0,0,0,0,4.48208e+06,853048,0
72.29,72.29,3.8532,0.05,1,2.06972,2.37212,0,0.387771,3.6288,0,0,0,0,0,3.19057e+06,-352647,352647,99.3022,98.274,5.51787,0,1,1.68034,1.37794,0,1.298,2.1168,7.15626e+06,0,0,0,0,4.48286e+06,853058,0
72.29,72.29,4.28281,0.05,1,2.07022,2.37262,0,0.387865,3.6288,0,0,0,0,0,3.19134e+06,-352632,352632,99.3022,98.274,4.99995,0,1,1.68063,1.37823,0,1.29823,2.1168,8.00932e+06,0,0,0,0,4.48364e+06,853068,0
72.29,72.29,4.19095,0.05,1,2.07073,2.37313,0,0.38796,3.6288,0,0,0,0,0,3.19212e+06,-352617,352617,99.3022,98.274,5.56369,0,1,1.68092,1.37852,0,1.29845,2.1168,8.8624e+06,0,0,0,0,4.48443e+06,853078,0
72.29,72.29,7.06037,0.05,1,2.15796,2.46036,0,0.388055,3.6288,0,0,0,0,0,3.3266e+06,-350094,350094,99.3022,98.274,8.47987,0,1,1.73667,1.43427,0,1.29868,2.1168,9.71735e+06,0,0,0,0,4.63315e+06,854951,0
72.29,72.29,5.50635,0.05,1,2.18088,2.46089,0,0.404402,3.6288,0,0,0,0,0,3.36192e+06,-318885,318885,99.3022,98.274,7.48946,0,1,1.71459,1.43458,0,1.34175,2.1168,1.05126e+07,0,0,0,0,4.57423e+06,795223,0
72.29,72.29,4.37323,0.05,1,2.18171,2.46141,0,0.408696,3.6288,0,0,0,0,0,3.3632e+06,-318445,318445,99.3022,98.274,5.59647,0,1,1.71459,1.43488,0,1.32469,2.1168,1.1307e+07,0,0,0,0,4.57423e+06,794419,0
72.29,72.29,3.9543,0.05,1,2.18254,2.46193,0,0.408852,3.6288,0,0,0,0,0,3.36448e+06,-318004,318004,99.3022,98.274,6.17741,0,1,1.71459,1.43519,0,1.32469,2.1168,1.21006e+07,0,0,0,0,4.57423e+06,793614,0
72.29,72.29,3.98061,0.05,1,2.14943,2.42852,0,0.409007,3.6288,0,0,0,0,0,3.31344e+06,-318544,318544,99.3022,98.274,5.7786,0,1,1.69303,1.41394,0,1.32469,2.1168,1.28927e+07,0,0,0,0,4.51672e+06,792084,0
72.29,72.29,3.7859,0.05,1,2.1287,2.42904,0,0.402803,3.6288,0,0,0,0,0,3.28148e+06,-348133,348133,99.3022,98.274,5.76716,0,1,1.71458,1.41424,0,1.30803,2.1168,1.37415e+07,0,0,0,0,4.57422e+06,848788,0
72.29,72.29,3.46874,0.04,1,2.12951,2.42955,0,0.398917,3.6288,0,0,0,0,0,3.28274e+06,-347699,347699,99.3022,98.274,5.39862,0,1,1.71458,1.41454,0,1.32469,2.1168,1.45895e+07,0,0,0,0,4.57422e+06,847995,0
72.29,72.29,3.1478,0.04,1,2.13033,2.43007,0,0.399071,3.6288,0,0,0,0,0,3.284e+06,-347264,347264,99.3022,98.274,4.55645,0,1,1.71458,1.41484,0,1.32469,2.1168,1.54367e+07,0,0,0,0,4.57422e+06,847201,0
72.29,72.29,3.17482,0.04,1,2.24645,2.54589,0,0.399224,3.6288,0,0,0,0,0,3.46301e+06,-343494,343494,99.3022,98.274,4.73345,0,1,1.79109,1.49165,0,1.32469,2.1168,1.62857e+07,0,0,0,0,4.77834e+06,848978,0
