0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.237,72.29,2.79578,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.45193e+06,-361426,361426,99.3022,98.274,4.97031,0,1,1.73502,1.43262,0,0,2.1168,883253,0,0,0,0,4.78227e+06,883253,0
72.29,72.29,3.49007,0.07,1,2.18923,2.4709,0,0.406166,3.6288,0,0,0,0,0,3.48675e+06,-331546,331546,99.3022,98.274,6.24746,0,1,1.71493,1.43327,0,1.34047,2.1168,1.70937e+06,0,0,0,0,4.72692e+06,826118,0
72.29,72.29,3.11056,0.05,1,2.19101,2.47202,0,0.410263,3.6288,0,0,0,0,0,3.48958e+06,-330573,330573,99.3022,98.274,6.13303,0,1,1.71493,1.43392,0,1.32496,2.1168,2.53371e+06,0,0,0,0,4.72692e+06,824341,0
72.29,72.29,2.97888,0.05,1,2.19279,2.47315,0,0.410596,3.6288,0,0,0,0,0,3.49242e+06,-329599,329599,99.3022,98.274,5.26707,0,1,1.71493,1.43458,0,1.32496,2.1168,3.35628e+06,0,0,0,0,4.72692e+06,822564,0
72.29,72.29,3.93903,0.05,1,2.43591,2.71561,0,0.410929,3.6288,0,0,0,0,0,3.87962e+06,-321412,321412,99.3022,98.274,8.45537,0,1,1.88369,1.60398,0,1.32496,2.1168,4.18292e+06,0,0,0,0,5.19206e+06,826645,0
72.29,72.29,4.76639,0.05,1,2.60655,2.71685,0,0.456489,3.6288,0,0,0,0,0,4.1514e+06,-77552.4,77552.4,99.3022,98.274,9.84085,0,1,1.71501,1.60471,0,1.45534,2.1168,4.54265e+06,0,0,0,0,4.72713e+06,359732,0
72.29,72.29,4.43102,0.05,1,2.60852,2.71809,0,0.488468,3.6288,0,0,0,0,0,4.15453e+06,-76464.2,76464.2,99.3022,98.274,7.56537,0,1,1.71501,1.60544,0,1.32502,2.1168,4.9004e+06,0,0,0,0,4.72713e+06,357744,0
72.29,72.29,3.7388,0.05,1,2.61049,2.71932,0,0.488836,3.6288,0,0,0,0,0,4.15767e+06,-75375.5,75375.5,99.3022,98.274,7.43439,0,1,1.71501,1.60617,0,1.32502,2.1168,5.25615e+06,0,0,0,0,4.72713e+06,355755,0
72.29,72.29,3.83827,0.05,1,2.26761,2.37571,0,0.489205,3.6288,0,0,0,0,0,3.61157e+06,-84593.1,84593.1,99.3022,98.274,6.38128,0,1,1.48813,1.38002,0,1.32502,2.1168,5.60204e+06,0,0,0,0,4.10178e+06,345889,0
72.29,72.29,4.99353,0.05,1,2.07439,2.37679,0,0.424949,3.6288,0,0,0,0,0,3.30384e+06,-364204,364204,99.3022,98.274,6.65116,0,1,1.68305,1.38065,0,1.14973,2.1168,6.48349e+06,0,0,0,0,4.63904e+06,881448,0
72.29,72.29,4.50312,0.05,1,2.07548,2.37788,0,0.388741,3.6288,0,0,0,0,0,3.30557e+06,-364172,364172,99.3022,98.274,6.72381,0,1,1.68368,1.38128,0,1.30033,2.1168,7.36496e+06,0,0,0,0,4.64078e+06,881470,0
72.29,72.29,4.45721,0.05,1,2.07656,2.37896,0,0.388944,3.6288,0,0,0,0,0,3.30729e+06,-364140,364140,99.3022,98.274,7.62279,0,1,1.68431,1.38191,0,1.30081,2.1168,8.24645e+06,0,0,0,0,4.64251e+06,881492,0
72.29,72.29,5.81837,0.05,1,2.07764,2.38004,0,0.389147,3.6288,0,0,0,0,0,3.30901e+06,-364107,364107,99.3022,98.274,7.18339,0,1,1.68494,1.38254,0,1.3013,2.1168,9.12796e+06,0,0,0,0,4.64424e+06,881514,0
72.29,72.29,4.16531,0.05,1,2.16572,2.46812,0,0.389349,3.6288,0,0,0,0,0,3.4493e+06,-361475,361475,99.3022,98.274,7.25849,0,1,1.7412,1.4388,0,1.30178,2.1168,1.00114e+07,0,0,0,0,4.79931e+06,883467,0
