0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.17692,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.51665e+06,-368202,368202,99.3022,98.274,4.02393,0,1,1.73502,1.43262,0,0,2.1168,899813,0,0,0,0,4.87194e+06,899813,0
72.29,72.29,3.76031,0.05,1,2.18921,2.47088,0,0.406166,3.6288,0,0,0,0,0,3.55209e+06,-337763,337763,99.3022,98.274,4.93314,0,1,1.71492,1.43326,0,1.34047,2.1168,1.74142e+06,0,0,0,0,4.81551e+06,841608,0
72.1482,72.29,2.69275,0.05,1,2.19095,2.47198,0,0.410258,3.6288,0,0,0,0,0,3.55491e+06,-336792,336792,99.3022,98.274,4.04031,0,1,1.71492,1.4339,0,1.32495,2.1168,2.58126e+06,0,0,0,0,4.81551e+06,839834,0
71.9916,72.29,2.65601,0.07,1,2.1927,2.47308,0,0.410585,3.6288,0,0,0,0,0,3.55774e+06,-335820,335820,99.3022,98.274,3.55624,0,1,1.71492,1.43454,0,1.32495,2.1168,3.41932e+06,0,0,0,0,4.81551e+06,838060,0
72.29,72.29,3.8378,0.07,1,2.43577,2.71551,0,0.410911,3.6288,0,0,0,0,0,3.95213e+06,-327501,327501,99.3022,98.274,4.60813,0,1,1.88367,1.60392,0,1.32495,2.1168,4.26157e+06,0,0,0,0,5.28935e+06,842255,0
72.29,72.29,4.06561,0.05,1,2.60636,2.71672,0,0.456463,3.6288,0,0,0,0,0,4.22893e+06,-79098.3,79098.3,99.3022,98.274,5.51306,0,1,1.715,1.60464,0,1.45532,2.1168,4.62821e+06,0,0,0,0,4.81572e+06,366642,0
72.29,72.29,4.28385,0.05,1,2.60829,2.71793,0,0.488433,3.6288,0,0,0,0,0,4.23206e+06,-78012.5,78012.5,99.3022,98.274,5.80385,0,1,1.715,1.60535,0,1.32501,2.1168,4.99287e+06,0,0,0,0,4.81572e+06,364659,0
72.29,72.29,4.54455,0.05,1,2.61022,2.71915,0,0.488794,3.6288,0,0,0,0,0,4.23519e+06,-76926.1,76926.1,99.3022,98.274,6.4709,0,1,1.715,1.60607,0,1.32501,2.1168,5.35555e+06,0,0,0,0,4.81572e+06,362674,0
72.29,72.29,4.67435,0.05,1,2.26732,2.37554,0,0.489155,3.6288,0,0,0,0,0,3.67883e+06,-86338.4,86338.4,99.3022,98.274,5.99866,0,1,1.48813,1.37992,0,1.32501,2.1168,5.70821e+06,0,0,0,0,4.17869e+06,352665,0
72.29,72.29,4.54301,0.05,1,2.07419,2.37659,0,0.424897,3.6288,0,0,0,0,0,3.36547e+06,-371039,371039,99.3022,98.274,4.56475,0,1,1.68294,1.38054,0,1.14973,2.1168,6.60618e+06,0,0,0,0,4.7257e+06,897971,0
72.29,72.29,3.16648,0.05,1,2.07525,2.37765,0,0.388704,3.6288,0,0,0,0,0,3.36718e+06,-371007,371007,99.3022,98.274,4.17523,0,1,1.68355,1.38115,0,1.30024,2.1168,7.50418e+06,0,0,0,0,4.72743e+06,897993,0
72.29,72.29,4.33627,0.05,1,2.07631,2.37871,0,0.388902,3.6288,0,0,0,0,0,3.3689e+06,-370975,370975,99.3022,98.274,5.83806,0,1,1.68417,1.38177,0,1.30071,2.1168,8.40219e+06,0,0,0,0,4.72916e+06,898015,0
72.29,72.29,4.3045,0.05,1,2.07737,2.37977,0,0.389101,3.6288,0,0,0,0,0,3.37062e+06,-370942,370942,99.3022,98.274,5.00231,0,1,1.68478,1.38238,0,1.30119,2.1168,9.30023e+06,0,0,0,0,4.73088e+06,898037,0
72.29,72.29,4.33871,0.05,1,2.16542,2.46782,0,0.3893,3.6288,0,0,0,0,0,3.51349e+06,-368262,368262,99.3022,98.274,5.69166,0,1,1.74102,1.43862,0,1.30166,2.1168,1.02003e+07,0,0,0,0,4.8888e+06,900026,0
72.29,72.29,3.29387,0.05,1,2.19326,2.46892,0,0.4058,3.6288,0,0,0,0,0,3.55866e+06,-329018,329018,99.3022,98.274,4.43679,0,1,1.71492,1.43926,0,1.34511,2.1168,1.10252e+07,0,0,0,0,4.81551e+06,824958,0
72.29,72.29,2.96184,0.05,1,2.195,2.47002,0,0.411017,3.6288,0,0,0,0,0,3.56148e+06,-328045,328045,99.3022,98.274,3.95534,0,1,1.71492,1.4399,0,1.32495,2.1168,1.18484e+07,0,0,0,0,4.81551e+06,823182,0
72.29,72.29,3.01307,0.05,1,2.19674,2.47112,0,0.411344,3.6288,0,0,0,0,0,3.56431e+06,-327072,327072,99.3022,98.274,4.63579,0,1,1.71492,1.44054,0,1.32495,2.1168,1.26698e+07,0,0,0,0,4.81551e+06,821405,0
72.2405,72.29,2.69117,0.05,1,2.16441,2.43815,0,0.41167,3.6288,0,0,0,0,0,3.51185e+06,-327136,327136,99.3022,98.274,4.29878,0,1,1.69328,1.41954,0,1.32495,2.1168,1.34887e+07,0,0,0,0,4.75474e+06,818863,0
71.6235,72.29,2.09683,0.07,1,2.14449,2.43923,0,0.405611,3.6288,0,0,0,0,0,3.47953e+06,-357896,357896,99.3022,98.274,3.28253,0,1,1.71491,1.42017,0,1.30823,2.1168,1.43665e+07,0,0,0,0,4.81549e+06,877856,0
70.7148,72.29,1.80586,0.07,1,2.14621,2.44032,0,0.401878,3.6288,0,0,0,0,0,3.48232e+06,-356937,356937,99.2969,98.274,2.96497,0,1,1.71491,1.42081,0,1.32494,2.1168,1.52426e+07,0,0,0,0,4.81549e+06,876104,0
69.8453,72.29,1.84531,0.07,1,2.14793,2.4414,0,0.4022,3.6288,0,0,0,0,0,3.4851e+06,-355977,355977,99.246,98.274,2.50997,0,1,1.71491,1.42144,0,1.32494,2.1168,1.6117e+07,0,0,0,0,4.81549e+06,874352,0
69.0244,72.29,1.96936,0.06,1,2.26551,2.55835,0,0.402522,3.6288,0,0,0,0,0,3.67589e+06,-351490,351490,99.1897,98.274,2.61639,0,1,1.7918,1.49896,0,1.32494,2.1168,1.69923e+07,0,0,0,0,5.03138e+06,875320,0
67.9399,72.29,1.759,0.06,1,2.34417,2.55949,0,0.424557,3.6288,0,0,0,0,0,3.80351e+06,-237795,237795,99.22,98.274,2.83867,0,1,1.71495,1.49962,0,1.38434,2.1168,1.765e+07,0,0,0,0,4.81558e+06,657675,0
66.8,72.29,1.70421,0.05,1,2.34597,2.56063,0,0.439297,3.6288,0,0,0,0,0,3.80643e+06,-236783,236783,99.2813,98.274,2.81463,0,1,1.71495,1.50029,0,1.32497,2.1168,1.83058e+07,0,0,0,0,4.81558e+06,655827,0
65.5512,72.29,1.59598,0.08,1,2.34777,2.56177,0,0.439635,3.6288,0,0,0,0,0,3.80936e+06,-235771,235771,99.2898,98.274,2.56717,0,1,1.71495,1.50096,0,1.32497,2.1168,1.89598e+07,0,0,0,0,4.81558e+06,653979,0
64.2187,72.29,1.472,0.07,1,2.34958,2.5629,0,0.439973,3.6288,0,0,0,0,0,3.81229e+06,-234758,234758,98.7609,98.274,2.46375,0,1,1.71495,1.50162,0,1.32497,2.1168,1.96119e+07,0,0,0,0,4.81559e+06,652130,0
62.6269,72.29,1.20938,0.06,1,2.32842,2.54108,0,0.440311,3.6288,0,0,0,0,0,3.77796e+06,-234445,234445,98.2853,98.274,1.50016,0,1,1.7573,1.54464,0,1.32497,2.1168,2.02637e+07,0,0,0,0,4.93451e+06,651779,0
