0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.5877,72.29,2.09615,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.23697e+06,-338918,338918,99.3022,98.274,3.88744,0,1,1.73502,1.43262,0,0,2.1168,828249,0,0,0,0,4.48447e+06,828249,0
71.6915,72.29,2.92256,0.07,1,2.18923,2.4709,0,0.406166,3.6288,0,0,0,0,0,3.26961e+06,-310900,310900,99.3022,98.274,5.56387,0,1,1.71493,1.43327,0,1.34047,2.1168,1.60292e+06,0,0,0,0,4.43255e+06,774673,0
71.0508,72.29,2.18017,0.07,1,2.19101,2.47202,0,0.410262,3.6288,0,0,0,0,0,3.27226e+06,-309989,309989,99.3022,98.274,6.14565,0,1,1.71493,1.43392,0,1.32496,2.1168,2.37593e+06,0,0,0,0,4.43255e+06,773011,0
69.7963,72.29,1.56677,0.07,1,2.19278,2.47314,0,0.410595,3.6288,0,0,0,0,0,3.27492e+06,-309078,309078,99.2751,98.274,4.63065,0,1,1.71493,1.43457,0,1.32496,2.1168,3.14728e+06,0,0,0,0,4.43255e+06,771347,0
68.7256,72.29,2.0291,0.06,1,2.43589,2.7156,0,0.410927,3.6288,0,0,0,0,0,3.638e+06,-301403,301403,99.3022,98.274,3.86201,0,1,1.88368,1.60398,0,1.32496,2.1168,3.92246e+06,0,0,0,0,4.86872e+06,775178,0
69.8557,72.29,4.39043,0.05,1,2.60653,2.71684,0,0.456486,3.6288,0,0,0,0,0,3.89285e+06,-72732.2,72732.2,99.3022,98.274,7.38745,0,1,1.71501,1.6047,0,1.45533,2.1168,4.2598e+06,0,0,0,0,4.43275e+06,337347,0
69.7653,72.29,3.17438,0.05,1,2.60849,2.71807,0,0.488464,3.6288,0,0,0,0,0,3.89578e+06,-71713.9,71713.9,99.2688,98.274,5.37843,0,1,1.71501,1.60543,0,1.32502,2.1168,4.59529e+06,0,0,0,0,4.43275e+06,335487,0
68.8368,72.29,2.32997,0.05,1,2.61046,2.7193,0,0.488832,3.6288,0,0,0,0,0,3.89871e+06,-70695.5,70695.5,99.3022,98.274,3.37418,0,1,1.71501,1.60616,0,1.32502,2.1168,4.92892e+06,0,0,0,0,4.43275e+06,333626,0
70.7391,72.29,4.80169,0.05,1,2.26758,2.37569,0,0.4892,3.6288,0,0,0,0,0,3.38662e+06,-79341.2,79341.2,99.3022,98.274,6.82233,0,1,1.48813,1.38001,0,1.32502,2.1168,5.2533e+06,0,0,0,0,3.84634e+06,324379,0
72.29,72.29,5.73967,0.05,1,2.07437,2.37677,0,0.424944,3.6288,0,0,0,0,0,3.09807e+06,-341525,341525,99.3022,98.274,7.93311,0,1,1.68304,1.38064,0,1.14973,2.1168,6.07985e+06,0,0,0,0,4.35012e+06,826557,0
72.29,72.29,4.98437,0.05,1,2.07545,2.37785,0,0.388737,3.6288,0,0,0,0,0,3.09968e+06,-341494,341494,99.3022,98.274,7.25471,0,1,1.68367,1.38127,0,1.30032,2.1168,6.90643e+06,0,0,0,0,4.35174e+06,826578,0
72.29,72.29,5.80305,0.05,1,2.07653,2.37893,0,0.388939,3.6288,0,0,0,0,0,3.10129e+06,-341464,341464,99.3022,98.274,7.98335,0,1,1.68429,1.38189,0,1.3008,2.1168,7.73303e+06,0,0,0,0,4.35336e+06,826598,0
72.29,72.29,6.51468,0.05,1,2.07761,2.38001,0,0.389142,3.6288,0,0,0,0,0,3.1029e+06,-341434,341434,99.3022,98.274,8.2971,0,1,1.68492,1.38252,0,1.30129,2.1168,8.55965e+06,0,0,0,0,4.35498e+06,826618,0
72.29,72.29,5.14026,0.05,1,2.16569,2.46809,0,0.389344,3.6288,0,0,0,0,0,3.23445e+06,-338965,338965,99.3022,98.274,8.26807,0,1,1.74118,1.43878,0,1.30177,2.1168,9.3881e+06,0,0,0,0,4.50039e+06,828450,0
72.29,72.29,5.18998,0.05,1,2.19371,2.46921,0,0.40585,3.6288,0,0,0,0,0,3.27629e+06,-302633,302633,99.3022,98.274,10.8743,0,1,1.71493,1.43943,0,1.34523,2.1168,1.0147e+07,0,0,0,0,4.43255e+06,758952,0
72.29,72.29,4.51015,0.05,1,2.19548,2.47033,0,0.4111,3.6288,0,0,0,0,0,3.27894e+06,-301721,301721,99.3022,98.274,8.64244,0,1,1.71493,1.44008,0,1.32496,2.1168,1.09043e+07,0,0,0,0,4.43256e+06,757286,0
72.29,72.29,3.62505,0.05,1,2.19725,2.47145,0,0.411433,3.6288,0,0,0,0,0,3.28159e+06,-300808,300808,99.3022,98.274,6.50274,0,1,1.71493,1.44073,0,1.32496,2.1168,1.166e+07,0,0,0,0,4.43256e+06,755620,0
72.29,72.29,3.66286,0.05,1,2.16495,2.43849,0,0.411765,3.6288,0,0,0,0,0,3.23334e+06,-300851,300851,99.3022,98.274,6.56121,0,1,1.69329,1.41974,0,1.32496,2.1168,1.24132e+07,0,0,0,0,4.37661e+06,753249,0
72.29,72.29,3.30255,0.05,1,2.14506,2.4396,0,0.405711,3.6288,0,0,0,0,0,3.20364e+06,-329151,329151,99.3022,98.274,6.20244,0,1,1.71492,1.42039,0,1.30823,2.1168,1.32207e+07,0,0,0,0,4.43253e+06,807527,0
72.29,72.29,2.96868,0.05,1,2.14681,2.4407,0,0.401984,3.6288,0,0,0,0,0,3.20625e+06,-328252,328252,99.3022,98.274,5.49343,0,1,1.71492,1.42103,0,1.32495,2.1168,1.40266e+07,0,0,0,0,4.43253e+06,805886,0
72.2829,72.29,2.74022,0.04,1,2.14856,2.44181,0,0.402312,3.6288,0,0,0,0,0,3.20886e+06,-327352,327352,99.3022,98.274,5.17859,0,1,1.71492,1.42167,0,1.32495,2.1168,1.48309e+07,0,0,0,0,4.43253e+06,804243,0
72.0492,72.29,2.60571,0.06,1,2.26619,2.5588,0,0.40264,3.6288,0,0,0,0,0,3.38455e+06,-323205,323205,99.3022,98.274,5.21675,0,1,1.79182,1.49922,0,1.32495,2.1168,1.5636e+07,0,0,0,0,4.63129e+06,805103,0
71.4644,72.29,2.3048,0.06,1,2.34489,2.55996,0,0.424684,3.6288,0,0,0,0,0,3.50209e+06,-218518,218518,99.3022,98.274,4.65836,0,1,1.71496,1.49989,0,1.38436,2.1168,1.62407e+07,0,0,0,0,4.43262e+06,604704,0
70.6461,72.29,2.07227,0.05,1,2.34673,2.56112,0,0.439433,3.6288,0,0,0,0,0,3.50484e+06,-217569,217569,99.3022,98.274,4.32305,0,1,1.71496,1.50057,0,1.32498,2.1168,1.68436e+07,0,0,0,0,4.43262e+06,602972,0
69.7666,72.29,2.01184,0.04,1,2.34857,2.56227,0,0.439777,3.6288,0,0,0,0,0,3.50758e+06,-216620,216620,99.3022,98.274,3.91337,0,1,1.71496,1.50125,0,1.32498,2.1168,1.74449e+07,0,0,0,0,4.43262e+06,601238,0
68.7387,72.29,1.84339,0.04,1,2.35041,2.56343,0,0.440122,3.6288,0,0,0,0,0,3.51033e+06,-215671,215671,99.3022,98.274,3.66686,0,1,1.71496,1.50193,0,1.32498,2.1168,1.80444e+07,0,0,0,0,4.43262e+06,599505,0
67.9937,72.29,2.06648,0.03,1,2.32928,2.54162,0,0.440466,3.6288,0,0,0,0,0,3.47877e+06,-215365,215365,99.3022,98.274,3.28392,0,1,1.75732,1.54497,0,1.32498,2.1168,1.86435e+07,0,0,0,0,4.54211e+06,599150,0
67.1102,72.29,1.95512,0.03,1,2.37347,2.54277,0,0.436507,3.6288,0,0,0,0,0,3.54477e+06,-157244,157244,99.3022,98.274,3.18232,0,1,1.71498,1.54567,0,1.35771,2.1168,1.91315e+07,0,0,0,0,4.43267e+06,487929,0
66.118,72.29,1.84756,0.05,1,2.37532,2.54392,0,0.444788,3.6288,0,0,0,0,0,3.54753e+06,-156268,156268,99.3022,98.274,3.00578,0,1,1.71498,1.54637,0,1.32499,2.1168,1.96176e+07,0,0,0,0,4.43267e+06,486145,0
64.9981,72.29,1.721,0.05,1,2.37717,2.54508,0,0.445134,3.6288,0,0,0,0,0,3.55029e+06,-155292,155292,99.2732,98.274,2.81819,0,1,1.71498,1.54707,0,1.32499,2.1168,2.0102e+07,0,0,0,0,4.43268e+06,484361,0
63.5053,72.29,1.40097,0.04,1,2.43844,2.60565,0,0.445481,3.6288,0,0,0,0,0,3.6418e+06,-152651,152651,99.0565,98.274,2.27319,0,1,1.7528,1.58559,0,1.32499,2.1168,2.05858e+07,0,0,0,0,4.53043e+06,483807,0
62.0712,72.29,1.48868,0.04,1,2.47814,2.60683,0,0.456964,3.6288,0,0,0,0,0,3.70109e+06,-100629,100629,98.9737,98.274,2.6517,0,1,1.715,1.58631,0,1.35421,2.1168,2.097e+07,0,0,0,0,4.43272e+06,384268,0
60.5026,72.29,1.35503,0.04,1,2.48003,2.60801,0,0.464403,3.6288,0,0,0,0,0,3.70392e+06,-99628.8,99628.8,98.7728,98.274,2.54667,0,1,1.715,1.58702,0,1.32501,2.1168,2.13525e+07,0,0,0,0,4.43272e+06,382439,0
58.8105,72.29,1.2324,0.04,1,2.48193,2.60918,0,0.464758,3.6288,0,0,0,0,0,3.70675e+06,-98628.2,98628.2,98.5345,98.274,2.21218,0,1,1.715,1.58774,0,1.32501,2.1168,2.17331e+07,0,0,0,0,4.43272e+06,380609,0
57.0221,72.29,1.29939,0.04,1,2.65816,2.7847,0,0.465113,3.6288,0,0,0,0,0,3.96995e+06,-92741.4,92741.4,98.2501,98.274,2.49875,0,1,1.85176,1.72522,0,1.32501,2.1168,2.21163e+07,0,0,0,0,4.7862e+06,383232,0
55.3038,72.29,1.48213,0.07,1,2.78596,2.78596,0,0.498139,3.6288,78077.8,0,0,0,0,4.16082e+06,78077.8,0,97.881,98.274,2.2232,0,1,1.726,1.726,0,1.43067,2.1168,2.21725e+07,0,0,0,0,4.46115e+06,56193.3,0
53.278,72.29,1.17518,0.07,1,2.78721,2.78721,0,0.522088,3.6288,156191,0,0,0,0,4.1627e+06,78113,0,97.6014,98.274,1.6815,0,1,1.72678,1.72678,0,1.33351,2.1168,2.22287e+07,0,0,0,0,4.46317e+06,56218.7,0
51.5053,72.29,1.42836,0.07,1,2.78847,2.78847,0,0.522324,3.6288,234339,0,0,0,0,4.16458e+06,78148.3,0,97.5211,98.274,2.72578,0,1,1.72756,1.72756,0,1.33411,2.1168,2.2285e+07,0,0,0,0,4.46518e+06,56244.1,0
49.4505,72.29,1.15094,0.11,1,2.78973,2.78973,0,0.52256,3.6288,312523,0,0,0,0,4.16646e+06,78183.6,0,97.2657,98.274,2.03925,0,1,1.72834,1.72834,0,1.33471,2.1168,2.23412e+07,0,0,0,0,4.4672e+06,56269.5,0
47.4226,72.29,1.09787,0.11,1,2.70583,2.70583,0,0.522796,3.6288,388355,0,0,0,0,4.04116e+06,75832.3,0,97.1749,98.274,2.13672,0,1,1.64592,1.64592,0,1.33531,2.1168,2.23948e+07,0,0,0,0,4.25418e+06,53586.3,0
46.5533,72.29,2.18811,0.14,1,2.6387,2.70706,0,0.507073,3.6288,371960,0,0,0,0,3.94089e+06,-16395,0,97.423,98.274,3.92525,0,1,1.71502,1.64666,0,1.27164,2.1168,2.26251e+07,0,0,0,0,4.43279e+06,230298,0
44.4779,72.29,0.983344,0.14,1,2.64066,2.70828,0,0.494492,3.6288,356602,0,0,0,0,3.94382e+06,-15358.4,0,97.2716,98.274,2.17599,0,1,1.71502,1.64741,0,1.32503,2.1168,2.28535e+07,0,0,0,0,4.43279e+06,228403,0
42.5312,72.29,1.11281,0.14,1,2.64262,2.7095,0,0.49486,3.6288,342280,0,0,0,0,3.94675e+06,-14321.5,0,97.2177,98.274,2.20526,0,1,1.71502,1.64815,0,1.32503,2.1168,2.308e+07,0,0,0,0,4.43279e+06,226507,0
41.2777,72.29,1.84012,0.16,1,2.57456,2.6407,0,0.495228,3.6288,327033,0,0,0,0,3.84511e+06,-15246.9,0,96.5351,98.274,2.19001,0,1,1.63916,1.57303,0,1.32503,2.1168,2.33022e+07,0,0,0,0,4.2367e+06,222140,0
39.2748,72.29,1.01254,0.15,1,2.50063,2.64189,0,0.482473,3.6288,210431,0,0,0,0,3.73469e+06,-116602,0,96.4024,98.274,1.10908,0,1,1.71499,1.57374,0,1.26641,2.1168,2.37185e+07,0,0,0,0,4.4327e+06,416330,0
38.1529,72.29,1.89193,0.16,1,2.50253,2.64308,0,0.468619,3.6288,94819.3,0,0,0,0,3.73753e+06,-115612,0,96.6418,98.274,3.15032,0,1,1.71499,1.57445,0,1.325,2.1168,2.4133e+07,0,0,0,0,4.4327e+06,414520,0
38.6038,72.29,3.47278,0.19,1,2.50443,2.64427,0,0.468975,3.6288,0,0,0,0,0,3.74037e+06,-114621,19801.4,97.5645,98.274,3.91227,0,1,1.71499,1.57516,0,1.325,2.1168,2.45457e+07,0,0,0,0,4.4327e+06,412709,0
37.9236,72.29,2.17318,0.16,1,2.3071,2.44623,0,0.469331,3.6288,0,0,0,0,0,3.44565e+06,-119213,119213,98.0321,98.274,2.7831,0,1,1.5567,1.41757,0,1.325,2.1168,2.49515e+07,0,0,0,0,4.02357e+06,405745,0
