0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.9204,72.29,2.47944,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.64541e+06,-381683,381683,99.3022,98.274,4.03099,0,1,1.73502,1.43262,0,0,2.1168,932758,0,0,0,0,5.05032e+06,932758,0
72.29,72.29,3.33604,0.07,1,2.18867,2.47033,0,0.406166,3.6288,0,0,0,0,0,3.68122e+06,-350147,350147,99.3022,98.274,5.54619,0,1,1.7146,1.43294,0,1.34047,2.1168,1.80517e+06,0,0,0,0,4.9909e+06,872410,0
72.0129,72.29,2.60359,0.05,1,2.18955,2.47089,0,0.410156,3.6288,0,0,0,0,0,3.6827e+06,-349639,349639,99.3022,98.274,4.74772,0,1,1.7146,1.43326,0,1.3247,2.1168,2.67665e+06,0,0,0,0,4.9909e+06,871482,0
71.9588,72.29,2.82681,0.07,1,2.19043,2.47144,0,0.410321,3.6288,0,0,0,0,0,3.68418e+06,-349130,349130,99.3022,98.274,4.69152,0,1,1.7146,1.43359,0,1.3247,2.1168,3.5472e+06,0,0,0,0,4.9909e+06,870553,0
72.29,72.29,5.22732,0.06,1,2.43242,2.71311,0,0.410486,3.6288,0,0,0,0,0,4.0912e+06,-341012,341012,99.3022,98.274,7.42042,0,1,1.8832,1.60251,0,1.3247,2.1168,4.42301e+06,0,0,0,0,5.48165e+06,875807,0
72.29,72.29,4.51215,0.05,1,2.60195,2.71372,0,0.455835,3.6288,0,0,0,0,0,4.37634e+06,-84241.7,84241.7,99.3022,98.274,8.21715,0,1,1.71464,1.60287,0,1.45496,2.1168,4.80713e+06,0,0,0,0,4.99101e+06,384124,0
72.1778,72.29,3.17333,0.05,1,2.60292,2.71434,0,0.487605,3.6288,0,0,0,0,0,4.37798e+06,-83673.4,83673.4,99.3022,98.274,4.46237,0,1,1.71464,1.60323,0,1.32473,2.1168,5.19022e+06,0,0,0,0,4.99101e+06,383086,0
71.5293,72.29,2.63782,0.06,1,2.6039,2.71495,0,0.487788,3.6288,0,0,0,0,0,4.37962e+06,-83104.9,83104.9,99.3022,98.274,3.74926,0,1,1.71464,1.60359,0,1.32473,2.1168,5.57227e+06,0,0,0,0,4.99101e+06,382047,0
71.7084,72.29,3.10816,0.06,1,2.26065,2.37135,0,0.48797,3.6288,0,0,0,0,0,3.8023e+06,-93400.4,93400.4,99.3022,98.274,4.05553,0,1,1.48818,1.37749,0,1.32473,2.1168,5.94497e+06,0,0,0,0,4.33182e+06,372705,0
72.29,72.29,3.73802,0.06,1,2.06948,2.37188,0,0.423647,3.6288,0,0,0,0,0,3.48076e+06,-384773,384773,99.3022,98.274,5.70023,0,1,1.6802,1.3778,0,1.14977,2.1168,6.87572e+06,0,0,0,0,4.89075e+06,930748,0
