0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.22741,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.31018e+06,-346584,346584,99.3022,98.274,6.41021,0,1,1.73502,1.43262,0,0,2.1168,846983,0,0,0,0,4.5859e+06,846983,0
72.29,72.29,7.65558,0.05,1,2.18868,2.47034,0,0.406166,3.6288,0,0,0,0,0,3.34272e+06,-317948,317948,99.3022,98.274,6.56894,0,1,1.71461,1.43295,0,1.34047,2.1168,1.63917e+06,0,0,0,0,4.53196e+06,792184,0
72.29,72.29,5.63988,0.05,1,2.18958,2.47091,0,0.410158,3.6288,0,0,0,0,0,3.34409e+06,-317476,317476,99.3022,98.274,6.24871,0,1,1.71461,1.43328,0,1.32471,2.1168,2.43049e+06,0,0,0,0,4.53196e+06,791324,0
72.29,72.29,6.71474,0.05,1,2.19047,2.47148,0,0.410326,3.6288,0,0,0,0,0,3.34546e+06,-317005,317005,99.3022,98.274,6.53753,0,1,1.71461,1.43361,0,1.32471,2.1168,3.22095e+06,0,0,0,0,4.53196e+06,790463,0
72.29,72.29,7.54369,0.05,1,2.43249,2.71316,0,0.410495,3.6288,0,0,0,0,0,3.71509e+06,-309623,309623,99.3022,98.274,9.5558,0,1,1.88321,1.60254,0,1.32471,2.1168,4.01617e+06,0,0,0,0,4.97759e+06,795216,0
72.29,72.29,7.65176,0.05,1,2.60204,2.71379,0,0.455849,3.6288,0,0,0,0,0,3.97404e+06,-76451.5,76451.5,99.3022,98.274,9.16594,0,1,1.71465,1.6029,0,1.45497,2.1168,4.36489e+06,0,0,0,0,4.53206e+06,348722,0
72.29,72.29,5.17499,0.05,1,2.60304,2.71441,0,0.487623,3.6288,0,0,0,0,0,3.97556e+06,-75924.7,75924.7,99.3022,98.274,5.21886,0,1,1.71465,1.60327,0,1.32474,2.1168,4.71265e+06,0,0,0,0,4.53206e+06,347760,0
72.29,72.29,4.70394,0.05,1,2.60403,2.71504,0,0.487809,3.6288,0,0,0,0,0,3.97708e+06,-75397.7,75397.7,99.3022,98.274,4.0071,0,1,1.71465,1.60364,0,1.32474,2.1168,5.05945e+06,0,0,0,0,4.53206e+06,346797,0
72.29,72.29,5.64261,0.05,1,2.2608,2.37143,0,0.487995,3.6288,0,0,0,0,0,3.45286e+06,-84735.9,84735.9,99.3022,98.274,9.07602,0,1,1.48818,1.37754,0,1.32474,2.1168,5.39774e+06,0,0,0,0,3.93346e+06,338294,0
72.29,72.29,6.62196,0.05,1,2.06958,2.37198,0,0.423673,3.6288,0,0,0,0,0,3.16082e+06,-349387,349387,99.3022,98.274,7.99356,0,1,1.68026,1.37786,0,1.14977,2.1168,6.2429e+06,0,0,0,0,4.44116e+06,845160,0
72.29,72.29,9.77443,0.05,1,2.07013,2.37253,0,0.387839,3.6288,0,0,0,0,0,3.16166e+06,-349371,349371,99.3022,98.274,15.4765,0,1,1.68057,1.37817,0,1.29817,2.1168,7.08807e+06,0,0,0,0,4.442e+06,845170,0
72.29,72.29,11.752,0.05,1,2.07067,2.37307,0,0.387942,3.6288,0,0,0,0,0,3.16249e+06,-349355,349355,99.3022,98.274,15.0593,0,1,1.68089,1.37849,0,1.29841,2.1168,7.93325e+06,0,0,0,0,4.44283e+06,845181,0
72.29,72.29,7.72969,0.05,1,2.07122,2.37362,0,0.388044,3.6288,0,0,0,0,0,3.16333e+06,-349340,349340,99.3022,98.274,7.6199,0,1,1.68121,1.37881,0,1.29866,2.1168,8.77845e+06,0,0,0,0,4.44367e+06,845191,0
72.29,72.29,11.7354,0.05,1,2.15851,2.46091,0,0.388146,3.6288,0,0,0,0,0,3.29665e+06,-346838,346838,99.3022,98.274,12.9756,0,1,1.73699,1.43459,0,1.2989,2.1168,9.62549e+06,0,0,0,0,4.59112e+06,847049,0
72.29,72.29,13.9038,0.05,1,2.18179,2.46148,0,0.404505,3.6288,0,0,0,0,0,3.3322e+06,-315474,315474,99.3022,98.274,18.1856,0,1,1.71461,1.43492,0,1.342,2.1168,1.04125e+07,0,0,0,0,4.53196e+06,787027,0
72.29,72.29,9.52811,0.05,1,2.18269,2.46204,0,0.408867,3.6288,0,0,0,0,0,3.33357e+06,-315002,315002,99.3022,98.274,10.8522,0,1,1.71461,1.43525,0,1.32471,2.1168,1.11987e+07,0,0,0,0,4.53196e+06,786166,0
72.29,72.29,8.72891,0.05,1,2.18358,2.46261,0,0.409036,3.6288,0,0,0,0,0,3.33494e+06,-314530,314530,99.3022,98.274,9.57764,0,1,1.71461,1.43558,0,1.32471,2.1168,1.1984e+07,0,0,0,0,4.53196e+06,785304,0
72.29,72.29,7.2023,0.05,1,2.15053,2.42923,0,0.409204,3.6288,0,0,0,0,0,3.28446e+06,-315031,315031,99.3022,98.274,6.00805,0,1,1.69305,1.41435,0,1.32471,2.1168,1.27677e+07,0,0,0,0,4.47497e+06,783724,0
72.29,72.29,5.85079,0.05,1,2.12986,2.42979,0,0.40301,3.6288,0,0,0,0,0,3.25289e+06,-344320,344320,99.3022,98.274,4.9011,0,1,1.71461,1.41468,0,1.30805,2.1168,1.36076e+07,0,0,0,0,4.53195e+06,839855,0
72.29,72.29,5.23355,0.05,1,2.13074,2.43035,0,0.399136,3.6288,0,0,0,0,0,3.25424e+06,-343854,343854,99.3022,98.274,4.66434,0,1,1.71461,1.415,0,1.3247,2.1168,1.44466e+07,0,0,0,0,4.53195e+06,839005,0
72.29,72.29,4.96067,0.04,1,2.13163,2.43091,0,0.399301,3.6288,0,0,0,0,0,3.25559e+06,-343389,343389,99.3022,98.274,4.4723,0,1,1.71461,1.41533,0,1.3247,2.1168,1.52847e+07,0,0,0,0,4.53195e+06,838155,0
72.29,72.29,4.76156,0.04,1,2.24786,2.54681,0,0.399467,3.6288,0,0,0,0,0,3.4331e+06,-339618,339618,99.3022,98.274,4.16057,0,1,1.79114,1.49219,0,1.3247,2.1168,1.61246e+07,0,0,0,0,4.73425e+06,839853,0
72.29,72.29,4.95647,0.02,1,2.32531,2.54739,0,0.421248,3.6288,0,0,0,0,0,3.55139e+06,-233516,233516,99.3022,98.274,4.46532,0,1,1.71462,1.49253,0,1.38384,2.1168,1.67613e+07,0,0,0,0,4.53199e+06,636704,0
72.29,72.29,4.61452,0.01,1,2.32624,2.54798,0,0.435762,3.6288,0,0,0,0,0,3.55281e+06,-233025,233025,99.3022,98.274,4.10425,0,1,1.71462,1.49288,0,1.32472,2.1168,1.73971e+07,0,0,0,0,4.53199e+06,635807,0
72.29,72.29,4.19674,0.01,1,2.32717,2.54857,0,0.435936,3.6288,0,0,0,0,0,3.55423e+06,-232534,232534,99.3022,98.274,3.46469,0,1,1.71462,1.49322,0,1.32472,2.1168,1.8032e+07,0,0,0,0,4.53199e+06,634911,0
72.29,72.29,4.14335,0.01,1,2.3281,2.54915,0,0.436111,3.6288,0,0,0,0,0,3.55565e+06,-232043,232043,99.3022,98.274,3.3464,0,1,1.71462,1.49357,0,1.32472,2.1168,1.8666e+07,0,0,0,0,4.53199e+06,634014,0
72.29,72.29,4.21312,0.01,1,2.30619,2.5269,0,0.436285,3.6288,0,0,0,0,0,3.52219e+06,-232206,232206,99.3022,98.274,4.11768,0,1,1.75674,1.53602,0,1.32472,2.1168,1.93005e+07,0,0,0,0,4.64331e+06,634519,0
72.29,72.29,3.98608,0.01,1,2.34923,2.52749,0,0.43218,3.6288,0,0,0,0,0,3.58793e+06,-173589,173589,99.3022,98.274,3.99303,0,1,1.71463,1.53638,0,1.35726,2.1168,1.98228e+07,0,0,0,0,4.53202e+06,522306,0
72.29,72.29,3.76678,0.01,1,2.35017,2.52807,0,0.440246,3.6288,0,0,0,0,0,3.58936e+06,-173084,173084,99.3022,98.274,3.75799,0,1,1.71463,1.53673,0,1.32473,2.1168,2.03442e+07,0,0,0,0,4.53202e+06,521384,0
72.29,72.29,3.50876,0.01,1,2.3511,2.52865,0,0.440421,3.6288,0,0,0,0,0,3.59078e+06,-172579,172579,99.3022,98.274,3.5169,0,1,1.71463,1.53709,0,1.32473,2.1168,2.08647e+07,0,0,0,0,4.53202e+06,520461,0
72.29,72.29,2.98669,0.01,1,2.41106,2.58826,0,0.440596,3.6288,0,0,0,0,0,3.68237e+06,-170382,170382,99.3022,98.274,3.05786,0,1,1.7522,1.57501,0,1.32473,2.1168,2.13855e+07,0,0,0,0,4.63132e+06,520788,0
72.29,72.29,3.24575,0.01,1,2.44958,2.58886,0,0.451834,3.6288,0,0,0,0,0,3.74119e+06,-118026,118026,99.3022,98.274,3.70989,0,1,1.71464,1.57537,0,1.35375,2.1168,2.1806e+07,0,0,0,0,4.53204e+06,420567,0
72.29,72.29,2.95438,0.01,1,2.45054,2.58945,0,0.459052,3.6288,0,0,0,0,0,3.74266e+06,-117509,117509,99.3022,98.274,3.51591,0,1,1.71464,1.57573,0,1.32473,2.1168,2.22257e+07,0,0,0,0,4.53205e+06,419620,0
72.0887,72.29,2.687,0.02,1,2.4515,2.59005,0,0.459231,3.6288,0,0,0,0,0,3.74412e+06,-116991,116991,99.3022,98.274,3.07308,0,1,1.71464,1.5761,0,1.32473,2.1168,2.26443e+07,0,0,0,0,4.53205e+06,418673,0
71.8102,72.29,2.76212,0.03,1,2.62548,2.76366,0,0.459411,3.6288,0,0,0,0,0,4.00983e+06,-111514,111514,99.3022,98.274,3.82335,0,1,1.85037,1.71218,0,1.32473,2.1168,2.30666e+07,0,0,0,0,4.89079e+06,422246,0
71.5238,72.29,2.85406,0.03,1,2.7622,2.7643,0,0.492014,3.6288,76331.3,0,0,0,0,4.21865e+06,76331.3,0,99.3022,98.274,4.03933,0,1,1.71467,1.71258,0,1.4296,2.1168,2.31291e+07,0,0,0,0,4.53213e+06,62555.5,0
71.9354,72.29,3.55305,0.03,1,2.76323,2.76493,0,0.517637,3.6288,153225,0,0,0,0,4.22023e+06,76893.8,0,99.3022,98.274,4.17094,0,1,1.71467,1.71297,0,1.32476,2.1168,2.31907e+07,0,0,0,0,4.53213e+06,61526.3,0
71.3245,72.29,2.54699,0.03,1,2.76426,2.76557,0,0.51783,3.6288,230681,0,0,0,0,4.2218e+06,77456.3,0,99.3022,98.274,3.12159,0,1,1.71467,1.71337,0,1.32476,2.1168,2.32512e+07,0,0,0,0,4.53213e+06,60497.2,0
70.1116,72.29,2.01767,0.03,1,2.7653,2.76621,0,0.518023,3.6288,308700,0,0,0,0,4.22337e+06,78018.8,0,99.3022,98.274,3.06783,0,1,1.71467,1.71376,0,1.32476,2.1168,2.33106e+07,0,0,0,0,4.53213e+06,59468,0
69.2349,72.29,2.24068,0.03,1,2.68191,2.68243,0,0.518216,3.6288,384862,0,0,0,0,4.09602e+06,76162.3,0,99.3022,98.274,2.91863,0,1,1.6322,1.63168,0,1.32476,2.1168,2.33663e+07,0,0,0,0,4.31413e+06,55692.3,0
69.1137,72.29,2.9532,0.03,1,2.60044,2.68304,0,0.50259,3.6288,347756,0,0,0,0,3.9716e+06,-37106.5,0,99.3022,98.274,2.98206,0,1,1.71466,1.63206,0,1.26104,2.1168,2.3639e+07,0,0,0,0,4.53208e+06,272656,0
70.2529,72.29,4.21447,0.03,1,2.60144,2.68366,0,0.487323,3.6288,311186,0,0,0,0,3.97312e+06,-36570.1,0,99.3022,98.274,5.06921,0,1,1.71466,1.63243,0,1.32474,2.1168,2.39107e+07,0,0,0,0,4.53208e+06,271676,0
70.6947,72.29,3.53672,0.03,1,2.60243,2.68428,0,0.48751,3.6288,275152,0,0,0,0,3.97464e+06,-36033.7,0,99.3022,98.274,3.7777,0,1,1.71466,1.63281,0,1.32474,2.1168,2.41813e+07,0,0,0,0,4.53208e+06,270695,0
70.0846,72.29,2.50941,0.04,1,2.53407,2.61554,0,0.487696,3.6288,237667,0,0,0,0,3.87023e+06,-37484.9,0,99.3022,98.274,2.33696,0,1,1.63951,1.55804,0,1.32474,2.1168,2.44486e+07,0,0,0,0,4.33347e+06,267212,0
69.6165,72.29,2.56573,0.04,1,2.4599,2.61614,0,0.474885,3.6288,97008.3,0,0,0,0,3.75696e+06,-140659,0,99.3022,98.274,3.45302,0,1,1.71464,1.5584,0,1.26669,2.1168,2.49134e+07,0,0,0,0,4.53203e+06,464843,0
68.2865,72.29,1.70402,0.03,1,2.46087,2.61674,0,0.460986,3.6288,0,0,0,0,0,3.75843e+06,-140147,43138.2,99.3022,98.274,3.33185,0,1,1.71464,1.55876,0,1.32473,2.1168,2.53773e+07,0,0,0,0,4.53204e+06,463907,0
67.6972,72.29,2.49522,0.03,1,2.46183,2.61735,0,0.461166,3.6288,0,0,0,0,0,3.75989e+06,-139634,139634,99.3022,98.274,3.01591,0,1,1.71464,1.55912,0,1.32473,2.1168,2.58403e+07,0,0,0,0,4.53204e+06,462970,0
