0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,8.64605,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.49853e+06,-366305,366305,99.3022,98.274,6.75802,0,1,1.73502,1.43262,0,0,2.1168,895177,0,0,0,0,4.84684e+06,895177,0
72.29,72.29,6.88824,0.05,1,2.18896,2.47062,0,0.406166,3.6288,0,0,0,0,0,3.53338e+06,-336031,336031,99.3022,98.274,4.88869,0,1,1.71477,1.43311,0,1.34047,2.1168,1.73244e+06,0,0,0,0,4.79029e+06,837266,0
72.29,72.29,6.63864,0.05,1,2.1903,2.47147,0,0.410211,3.6288,0,0,0,0,0,3.53555e+06,-335285,335285,99.3022,98.274,4.95046,0,1,1.71477,1.4336,0,1.32483,2.1168,2.56835e+06,0,0,0,0,4.79029e+06,835905,0
72.29,72.29,6.24952,0.05,1,2.19165,2.47233,0,0.410463,3.6288,0,0,0,0,0,3.53772e+06,-334539,334539,99.3022,98.274,4.65613,0,1,1.71477,1.4341,0,1.32483,2.1168,3.40289e+06,0,0,0,0,4.79029e+06,834544,0
72.29,72.29,9.1527,0.05,1,2.43422,2.7144,0,0.410715,3.6288,0,0,0,0,0,3.92928e+06,-326486,326486,99.3022,98.274,7.45624,0,1,1.88345,1.60327,0,1.32483,2.1168,4.24201e+06,0,0,0,0,5.2615e+06,839117,0
72.29,72.29,6.92747,0.05,1,2.60433,2.71534,0,0.456173,3.6288,0,0,0,0,0,4.20386e+06,-79685.8,79685.8,99.3022,98.274,7.16455,0,1,1.71483,1.60382,0,1.45515,2.1168,4.60856e+06,0,0,0,0,4.79045e+06,366550,0
72.29,72.29,7.56078,0.05,1,2.60581,2.71627,0,0.488051,3.6288,0,0,0,0,0,4.20626e+06,-78852.2,78852.2,99.3022,98.274,7.34274,0,1,1.71483,1.60437,0,1.32488,2.1168,4.97359e+06,0,0,0,0,4.79045e+06,365027,0
72.29,72.29,7.1261,0.05,1,2.6073,2.71721,0,0.48833,3.6288,0,0,0,0,0,4.20866e+06,-78018.4,78018.4,99.3022,98.274,6.76512,0,1,1.71483,1.60493,0,1.32488,2.1168,5.33709e+06,0,0,0,0,4.79045e+06,363504,0
72.29,72.29,8.28616,0.05,1,2.26425,2.3736,0,0.488608,3.6288,0,0,0,0,0,3.65491e+06,-87620.6,87620.6,99.3022,98.274,7.73087,0,1,1.48815,1.3788,0,1.32488,2.1168,5.69109e+06,0,0,0,0,4.15722e+06,354004,0
72.29,72.29,7.9793,0.05,1,2.07202,2.37442,0,0.42432,3.6288,0,0,0,0,0,3.34462e+06,-369193,369193,99.3022,98.274,6.16794,0,1,1.68167,1.37927,0,1.14975,2.1168,6.58439e+06,0,0,0,0,4.69782e+06,893300,0
72.29,72.29,5.55009,0.05,1,2.07284,2.37524,0,0.388296,3.6288,0,0,0,0,0,3.34593e+06,-369169,369169,99.3022,98.274,5.19336,0,1,1.68215,1.37975,0,1.29926,2.1168,7.47771e+06,0,0,0,0,4.69915e+06,893317,0
72.29,72.29,6.16891,0.05,1,2.07365,2.37605,0,0.38845,3.6288,0,0,0,0,0,3.34725e+06,-369144,369144,99.3022,98.274,4.71152,0,1,1.68262,1.38022,0,1.29963,2.1168,8.37105e+06,0,0,0,0,4.70048e+06,893334,0
72.29,72.29,5.85705,0.05,1,2.07447,2.37687,0,0.388603,3.6288,0,0,0,0,0,3.34857e+06,-369119,369119,99.3022,98.274,5.55467,0,1,1.6831,1.3807,0,1.29999,2.1168,9.2644e+06,0,0,0,0,4.7018e+06,893350,0
