0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.31128,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.31644e+06,-347240,347240,99.3022,98.274,8.68205,0,1,1.73502,1.43262,0,0,2.1168,848586,0,0,0,0,4.59457e+06,848586,0
72.29,72.29,5.2208,0.05,1,2.18929,2.47095,0,0.406166,3.6288,0,0,0,0,0,3.34998e+06,-318532,318532,99.3022,98.274,7.16784,0,1,1.71496,1.4333,0,1.34047,2.1168,1.64228e+06,0,0,0,0,4.54147e+06,793695,0
72.29,72.29,5.65879,0.05,1,2.19115,2.47213,0,0.410273,3.6288,0,0,0,0,0,3.35283e+06,-317551,317551,99.3022,98.274,8.52063,0,1,1.71496,1.43399,0,1.32498,2.1168,2.43419e+06,0,0,0,0,4.54147e+06,791905,0
72.29,72.29,7.80296,0.05,1,2.19302,2.47331,0,0.410622,3.6288,0,0,0,0,0,3.35569e+06,-316570,316570,99.3022,98.274,9.26068,0,1,1.71496,1.43467,0,1.32498,2.1168,3.2243e+06,0,0,0,0,4.54148e+06,790115,0
72.29,72.29,6.34429,0.05,1,2.43624,2.71585,0,0.410972,3.6288,0,0,0,0,0,3.72786e+06,-308659,308659,99.3022,98.274,7.61218,0,1,1.88373,1.60412,0,1.32498,2.1168,4.01825e+06,0,0,0,0,4.9884e+06,793953,0
72.29,72.29,3.75044,0.05,1,2.60699,2.71715,0,0.456552,3.6288,0,0,0,0,0,3.98914e+06,-74304.6,74304.6,99.3022,98.274,5.95794,0,1,1.71505,1.60489,0,1.45537,2.1168,4.3635e+06,0,0,0,0,4.54169e+06,345244,0
72.29,72.29,3.95176,0.05,1,2.60905,2.71845,0,0.48855,3.6288,0,0,0,0,0,3.99229e+06,-73208.3,73208.3,99.3022,98.274,6.24205,0,1,1.71505,1.60566,0,1.32504,2.1168,4.70674e+06,0,0,0,0,4.54169e+06,343242,0
72.29,72.29,4.19223,0.05,1,2.61112,2.71974,0,0.488937,3.6288,0,0,0,0,0,3.99545e+06,-72111.8,72111.8,99.3022,98.274,6.82806,0,1,1.71505,1.60642,0,1.32504,2.1168,5.04798e+06,0,0,0,0,4.54169e+06,341239,0
72.29,72.29,7.02379,0.05,1,2.26827,2.37613,0,0.489323,3.6288,0,0,0,0,0,3.47084e+06,-80918.7,80918.7,99.3022,98.274,11.3779,0,1,1.48813,1.38027,0,1.32504,2.1168,5.37965e+06,0,0,0,0,3.94077e+06,331666,0
72.29,72.29,7.55468,0.05,1,2.07486,2.37726,0,0.425074,3.6288,0,0,0,0,0,3.17489e+06,-349896,349896,99.3022,98.274,10.0063,0,1,1.68333,1.38093,0,1.14973,2.1168,6.22651e+06,0,0,0,0,4.45769e+06,846862,0
