0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,2.93933,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.63327e+06,-380412,380412,99.3022,98.274,4.4945,0,1,1.73502,1.43262,0,0,2.1168,929652,0,0,0,0,5.0335e+06,929652,0
72.29,72.29,6.55571,0.05,1,2.18862,2.47028,0,0.406166,3.6288,0,0,0,0,0,3.66888e+06,-348982,348982,99.3022,98.274,6.2937,0,1,1.71458,1.43291,0,1.34047,2.1168,1.79915e+06,0,0,0,0,4.9742e+06,869503,0
72.29,72.29,9.64762,0.05,1,2.18943,2.47079,0,0.410147,3.6288,0,0,0,0,0,3.67024e+06,-348518,348518,99.3022,98.274,7.84236,0,1,1.71458,1.43321,0,1.32468,2.1168,2.66781e+06,0,0,0,0,4.9742e+06,868655,0
72.29,72.29,6.86848,0.05,1,2.19023,2.4713,0,0.410299,3.6288,0,0,0,0,0,3.67159e+06,-348053,348053,99.3022,98.274,7.40251,0,1,1.71458,1.43351,0,1.32468,2.1168,3.53562e+06,0,0,0,0,4.9742e+06,867806,0
72.29,72.29,4.19952,0.05,1,2.43214,2.71291,0,0.41045,3.6288,0,0,0,0,0,4.0771e+06,-340004,340004,99.3022,98.274,6.86074,0,1,1.88316,1.60239,0,1.32468,2.1168,4.40873e+06,0,0,0,0,5.46328e+06,873118,0
72.29,72.29,3.30553,0.05,1,2.60158,2.71347,0,0.455782,3.6288,0,0,0,0,0,4.36114e+06,-84150.4,84150.4,99.3022,98.274,6.17155,0,1,1.71461,1.60272,0,1.45493,2.1168,4.79192e+06,0,0,0,0,4.9743e+06,383186,0
72.29,72.29,4.43328,0.05,1,2.60247,2.71403,0,0.487536,3.6288,0,0,0,0,0,4.36264e+06,-83630.9,83630.9,99.3022,98.274,6.44336,0,1,1.71461,1.60305,0,1.32471,2.1168,5.17416e+06,0,0,0,0,4.9743e+06,382237,0
72.29,72.29,4.03054,0.05,1,2.60336,2.71459,0,0.487703,3.6288,0,0,0,0,0,4.36414e+06,-83111.2,83111.2,99.3022,98.274,7.5276,0,1,1.71461,1.60338,0,1.32471,2.1168,5.55545e+06,0,0,0,0,4.9743e+06,381288,0
72.29,72.29,8.27842,0.05,1,2.26009,2.37099,0,0.48787,3.6288,0,0,0,0,0,3.7887e+06,-93417.7,93417.7,99.3022,98.274,8.40191,0,1,1.48818,1.37728,0,1.32471,2.1168,5.92751e+06,0,0,0,0,4.3174e+06,372064,0
72.29,72.29,6.36252,0.05,1,2.06908,2.37148,0,0.423541,3.6288,0,0,0,0,0,3.4685e+06,-383504,383504,99.3022,98.274,8.29614,0,1,1.67997,1.37757,0,1.14977,2.1168,6.85515e+06,0,0,0,0,4.87379e+06,927640,0
72.29,72.29,6.85437,0.05,1,2.06957,2.37197,0,0.387746,3.6288,0,0,0,0,0,3.46932e+06,-383488,383488,99.3022,98.274,9.30698,0,1,1.68025,1.37785,0,1.29794,2.1168,7.7828e+06,0,0,0,0,4.87462e+06,927651,0
72.29,72.29,6.08965,0.05,1,2.07006,2.37246,0,0.387838,3.6288,0,0,0,0,0,3.47014e+06,-383473,383473,99.3022,98.274,8.06849,0,1,1.68054,1.37814,0,1.29816,2.1168,8.71046e+06,0,0,0,0,4.87544e+06,927661,0
72.29,72.29,5.25007,0.05,1,2.07055,2.37295,0,0.38793,3.6288,0,0,0,0,0,3.47096e+06,-383458,383458,99.3022,98.274,6.71004,0,1,1.68082,1.37842,0,1.29838,2.1168,9.63813e+06,0,0,0,0,4.87627e+06,927671,0
72.29,72.29,6.44922,0.05,1,2.15776,2.46016,0,0.388022,3.6288,0,0,0,0,0,3.61716e+06,-380714,380714,99.3022,98.274,11.6618,0,1,1.73656,1.43416,0,1.2986,2.1168,1.05678e+07,0,0,0,0,5.03797e+06,929708,0
72.29,72.29,6.44638,0.05,1,2.18055,2.46067,0,0.404365,3.6288,0,0,0,0,0,3.65536e+06,-346951,346951,99.3022,98.274,8.32597,0,1,1.71458,1.43445,0,1.34166,2.1168,1.14329e+07,0,0,0,0,4.9742e+06,865091,0
72.29,72.29,5.30565,0.05,1,2.18136,2.46118,0,0.408635,3.6288,0,0,0,0,0,3.65671e+06,-346486,346486,99.3022,98.274,7.07099,0,1,1.71458,1.43475,0,1.32468,2.1168,1.22972e+07,0,0,0,0,4.9742e+06,864241,0
72.29,72.29,4.81616,0.05,1,2.18216,2.46169,0,0.408786,3.6288,0,0,0,0,0,3.65806e+06,-346020,346020,99.3022,98.274,6.49834,0,1,1.71458,1.43505,0,1.32468,2.1168,1.31606e+07,0,0,0,0,4.9742e+06,863391,0
72.29,72.29,3.90818,0.05,1,2.14903,2.42827,0,0.408937,3.6288,0,0,0,0,0,3.60252e+06,-346622,346622,99.3022,98.274,6.23932,0,1,1.69302,1.41379,0,1.32468,2.1168,1.40223e+07,0,0,0,0,4.91167e+06,861753,0
72.29,72.29,4.09892,0.05,1,2.12828,2.42877,0,0.402729,3.6288,0,0,0,0,0,3.56773e+06,-378809,378809,99.3022,98.274,5.1657,0,1,1.71457,1.41408,0,1.30803,2.1168,1.49458e+07,0,0,0,0,4.97419e+06,923434,0
72.29,72.29,3.27862,0.04,1,2.12907,2.42927,0,0.398839,3.6288,0,0,0,0,0,3.56906e+06,-378350,378350,99.3022,98.274,4.54362,0,1,1.71457,1.41437,0,1.32468,2.1168,1.58683e+07,0,0,0,0,4.97419e+06,922597,0
72.29,72.29,2.98969,0.04,1,2.12987,2.42977,0,0.398988,3.6288,0,0,0,0,0,3.57039e+06,-377891,377891,99.3022,98.274,3.56889,0,1,1.71457,1.41467,0,1.32468,2.1168,1.67901e+07,0,0,0,0,4.97419e+06,921759,0
72.29,72.29,2.86811,0.04,1,2.24595,2.54556,0,0.399137,3.6288,0,0,0,0,0,3.76498e+06,-373806,373806,99.3022,98.274,4.2498,0,1,1.79107,1.49146,0,1.32468,2.1168,1.77138e+07,0,0,0,0,5.19612e+06,923716,0
72.29,72.29,2.99881,0.02,1,2.32327,2.54609,0,0.42089,3.6288,0,0,0,0,0,3.8946e+06,-257456,257456,99.3022,98.274,4.53656,0,1,1.71459,1.49177,0,1.38378,2.1168,1.84148e+07,0,0,0,0,4.97423e+06,700942,0
72.1986,72.29,2.80195,0.01,1,2.3241,2.54661,0,0.43538,3.6288,0,0,0,0,0,3.896e+06,-256972,256972,99.3022,98.274,4.0557,0,1,1.71459,1.49208,0,1.32469,2.1168,1.91148e+07,0,0,0,0,4.97423e+06,700058,0
72.0089,72.29,2.65181,0.04,1,2.32494,2.54714,0,0.435537,3.6288,0,0,0,0,0,3.8974e+06,-256488,256488,99.3022,98.274,3.62449,0,1,1.71459,1.49239,0,1.32469,2.1168,1.9814e+07,0,0,0,0,4.97423e+06,699174,0
71.6996,72.29,2.51003,0.04,1,2.32577,2.54767,0,0.435693,3.6288,0,0,0,0,0,3.8988e+06,-256004,256004,99.2633,98.274,3.31049,0,1,1.71459,1.49269,0,1.32469,2.1168,2.05123e+07,0,0,0,0,4.97423e+06,698289,0
71.5281,72.29,2.61535,0.02,1,2.30379,2.52537,0,0.43585,3.6288,0,0,0,0,0,3.86194e+06,-256237,256237,99.3022,98.274,2.4366,0,1,1.75668,1.53509,0,1.32469,2.1168,2.12112e+07,0,0,0,0,5.09634e+06,698943,0
71.0897,72.29,2.39116,0.02,1,2.34671,2.52589,0,0.43173,3.6288,0,0,0,0,0,3.93389e+06,-191992,191992,99.1358,98.274,2.437,0,1,1.7146,1.53541,0,1.35721,2.1168,2.17872e+07,0,0,0,0,4.97426e+06,575952,0
70.4451,72.29,2.18535,0.02,1,2.34755,2.52642,0,0.439773,3.6288,0,0,0,0,0,3.9353e+06,-191495,191495,99.0938,98.274,2.17896,0,1,1.7146,1.53573,0,1.3247,2.1168,2.23622e+07,0,0,0,0,4.97426e+06,575042,0
69.6431,72.29,2.00948,0.03,1,2.34839,2.52694,0,0.43993,3.6288,0,0,0,0,0,3.93671e+06,-190997,190997,99.066,98.274,2.12595,0,1,1.7146,1.53605,0,1.3247,2.1168,2.29364e+07,0,0,0,0,4.97426e+06,574132,0
69.1515,72.29,2.35405,0.03,1,2.40822,2.58645,0,0.440088,3.6288,0,0,0,0,0,4.037e+06,-188644,188644,99.0481,98.274,2.26243,0,1,1.75214,1.57391,0,1.3247,2.1168,2.35109e+07,0,0,0,0,5.08317e+06,574594,0
68.6954,72.29,2.42334,0.03,1,2.44661,2.58698,0,0.4513,3.6288,0,0,0,0,0,4.10137e+06,-131273,131273,99.034,98.274,2.38003,0,1,1.71461,1.57423,0,1.3537,2.1168,2.39757e+07,0,0,0,0,4.97428e+06,464770,0
67.9603,72.29,2.14496,0.03,1,2.44747,2.58752,0,0.458495,3.6288,0,0,0,0,0,4.10281e+06,-130763,130763,98.8816,98.274,2.26762,0,1,1.71461,1.57456,0,1.3247,2.1168,2.44396e+07,0,0,0,0,4.97428e+06,463836,0
67.041,72.29,1.96111,0.03,1,2.44833,2.58806,0,0.458656,3.6288,0,0,0,0,0,4.10425e+06,-130253,130253,98.7275,98.274,2.13076,0,1,1.71461,1.57488,0,1.3247,2.1168,2.49025e+07,0,0,0,0,4.97428e+06,462903,0
65.7659,72.29,1.75409,0.04,1,2.62208,2.76147,0,0.458818,3.6288,0,0,0,0,0,4.39551e+06,-124304,124304,98.4718,98.274,2.14235,0,1,1.85022,1.71083,0,1.3247,2.1168,2.53694e+07,0,0,0,0,5.36773e+06,466925,0
64.3103,72.29,1.69764,0.04,1,2.75859,2.76204,0,0.491377,3.6288,81655.7,0,0,0,0,4.62435e+06,81655.7,0,98.3029,98.274,2.12691,0,1,1.71463,1.71118,0,1.42948,2.1168,2.54419e+07,0,0,0,0,4.97437e+06,72545.5,0
62.6786,72.29,1.52205,0.04,1,2.75952,2.76262,0,0.51696,3.6288,163866,0,0,0,0,4.62591e+06,82210.2,0,98.1738,98.274,1.98157,0,1,1.71463,1.71154,0,1.32473,2.1168,2.55135e+07,0,0,0,0,4.97437e+06,71530.9,0
61.346,72.29,1.82173,0.04,1,2.76044,2.76319,0,0.517134,3.6288,246631,0,0,0,0,4.62746e+06,82764.9,0,98.1874,98.274,2.14794,0,1,1.71463,1.71189,0,1.32473,2.1168,2.5584e+07,0,0,0,0,4.97437e+06,70516,0
61.2827,72.29,3.11497,0.04,1,2.76137,2.76376,0,0.517307,3.6288,329951,0,0,0,0,4.62901e+06,83319.8,0,98.3556,98.274,2.5645,0,1,1.71463,1.71225,0,1.32473,2.1168,2.56535e+07,0,0,0,0,4.97437e+06,69500.8,0
62.1493,72.29,3.9612,0.05,1,2.67795,2.67999,0,0.517481,3.6288,411172,0,0,0,0,4.48918e+06,81221.5,0,98.9366,98.274,4.13448,0,1,1.63223,1.6302,0,1.32473,2.1168,2.5719e+07,0,0,0,0,4.73531e+06,65474.4,0
65.9206,72.29,6.78466,0.05,1,2.59646,2.68054,0,0.501849,3.6288,368120,0,0,0,0,4.35257e+06,-43051.9,0,99.3022,98.274,7.03593,0,1,1.71462,1.63054,0,1.26106,2.1168,2.60225e+07,0,0,0,0,4.97432e+06,303513,0
66.2351,72.29,3.33062,0.04,1,2.59736,2.6811,0,0.486577,3.6288,325597,0,0,0,0,4.35407e+06,-42523.2,0,99.3022,98.274,4.23034,0,1,1.71462,1.63087,0,1.32471,2.1168,2.6325e+07,0,0,0,0,4.97432e+06,302546,0
66.6436,72.29,3.42549,0.04,1,2.59825,2.68165,0,0.486745,3.6288,283603,0,0,0,0,4.35556e+06,-41994.1,0,99.3022,98.274,3.85035,0,1,1.71462,1.63121,0,1.32471,2.1168,2.66266e+07,0,0,0,0,4.97432e+06,301579,0
68.1427,72.29,4.58604,0.04,1,2.52985,2.61292,0,0.486912,3.6288,239958,0,0,0,0,4.24091e+06,-43644.6,0,99.3022,98.274,5.26256,0,1,1.63955,1.55648,0,1.32471,2.1168,2.69245e+07,0,0,0,0,4.75654e+06,297868,0
72.29,72.29,7.93153,0.03,1,2.45567,2.61346,0,0.474095,3.6288,83123.6,0,0,0,0,4.11655e+06,-156835,0,99.3022,98.274,9.25952,0,1,1.7146,1.55681,0,1.26672,2.1168,2.74391e+07,0,0,0,0,4.97427e+06,514680,0
