0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.6589,72.29,2.21221,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.42378e+06,-358478,358478,99.3022,98.274,4.37193,0,1,1.73502,1.43262,0,0,2.1168,876050,0,0,0,0,4.74328e+06,876050,0
72.29,72.29,3.54447,0.07,1,2.18877,2.47043,0,0.406166,3.6288,0,0,0,0,0,3.45758e+06,-328856,328856,99.3022,98.274,5.41442,0,1,1.71466,1.433,0,1.34047,2.1168,1.69542e+06,0,0,0,0,4.68763e+06,819372,0
72.29,72.29,7.7078,0.05,1,2.18981,2.47109,0,0.410175,3.6288,0,0,0,0,0,3.45922e+06,-328292,328292,99.3022,98.274,7.72199,0,1,1.71466,1.43338,0,1.32475,2.1168,2.51376e+06,0,0,0,0,4.68763e+06,818342,0
72.29,72.29,8.66583,0.05,1,2.19085,2.47175,0,0.41037,3.6288,0,0,0,0,0,3.46086e+06,-327727,327727,99.3022,98.274,8.64603,0,1,1.71466,1.43376,0,1.32475,2.1168,3.33107e+06,0,0,0,0,4.68763e+06,817311,0
72.29,72.29,9.93224,0.05,1,2.43304,2.71356,0,0.410565,3.6288,0,0,0,0,0,3.84345e+06,-320013,320013,99.3022,98.274,9.03681,0,1,1.88329,1.60277,0,1.32475,2.1168,4.15316e+06,0,0,0,0,5.14862e+06,822086,0
72.29,72.29,3.69526,0.05,1,2.60277,2.71428,0,0.455952,3.6288,0,0,0,0,0,4.11158e+06,-78727.1,78727.1,99.3022,98.274,5.90522,0,1,1.71471,1.6032,0,1.45503,2.1168,4.51322e+06,0,0,0,0,4.68775e+06,360061,0
72.29,72.29,4.5197,0.05,1,2.60392,2.71501,0,0.487759,3.6288,0,0,0,0,0,4.11339e+06,-78095.7,78095.7,99.3022,98.274,7.00591,0,1,1.71471,1.60362,0,1.32478,2.1168,4.87213e+06,0,0,0,0,4.68775e+06,358908,0
72.29,72.29,4.41433,0.05,1,2.60507,2.71573,0,0.487975,3.6288,0,0,0,0,0,4.11521e+06,-77464.4,77464.4,99.3022,98.274,6.37307,0,1,1.71471,1.60405,0,1.32478,2.1168,5.22988e+06,0,0,0,0,4.68775e+06,357754,0
72.29,72.29,5.8933,0.05,1,2.2619,2.37213,0,0.488191,3.6288,0,0,0,0,0,3.5731e+06,-87039.7,87039.7,99.3022,98.274,8.04047,0,1,1.48817,1.37794,0,1.32478,2.1168,5.57868e+06,0,0,0,0,4.06843e+06,348800,0
72.29,72.29,6.09371,0.05,1,2.07036,2.37276,0,0.423879,3.6288,0,0,0,0,0,3.27053e+06,-361354,361354,99.3022,98.274,7.72432,0,1,1.68071,1.37831,0,1.14976,2.1168,6.45286e+06,0,0,0,0,4.5948e+06,874180,0
