0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,6.01138,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30866e+06,-346425,346425,99.3022,98.274,4.08808,0,1,1.73502,1.43262,0,0,2.1168,846593,0,0,0,0,4.58379e+06,846593,0
72.29,72.29,8.17179,0.05,1,2.18919,2.47086,0,0.406166,3.6288,0,0,0,0,0,3.34197e+06,-317786,317786,99.3022,98.274,5.67831,0,1,1.71491,1.43325,0,1.34047,2.1168,1.63842e+06,0,0,0,0,4.53066e+06,791830,0
72.29,72.29,6.61131,0.05,1,2.19091,2.47194,0,0.410255,3.6288,0,0,0,0,0,3.34459e+06,-316887,316887,99.3022,98.274,4.09493,0,1,1.71491,1.43388,0,1.32494,2.1168,2.42861e+06,0,0,0,0,4.53066e+06,790188,0
72.29,72.29,4.4157,0.05,1,2.19262,2.47303,0,0.410576,3.6288,0,0,0,0,0,3.3472e+06,-315988,315988,99.3022,98.274,3.96651,0,1,1.71491,1.4345,0,1.32494,2.1168,3.21716e+06,0,0,0,0,4.53066e+06,788546,0
72.29,72.29,5.56667,0.05,1,2.43566,2.71543,0,0.410898,3.6288,0,0,0,0,0,3.71821e+06,-308175,308175,99.3022,98.274,6.10371,0,1,1.88365,1.60388,0,1.32494,2.1168,4.00968e+06,0,0,0,0,4.97647e+06,792519,0
72.29,72.29,7.55061,0.05,1,2.60622,2.71662,0,0.456442,3.6288,0,0,0,0,0,3.97859e+06,-74486.2,74486.2,99.3022,98.274,7.50788,0,1,1.71498,1.60458,0,1.45531,2.1168,4.35475e+06,0,0,0,0,4.53086e+06,345077,0
72.29,72.29,7.50495,0.05,1,2.60812,2.71782,0,0.488406,3.6288,0,0,0,0,0,3.98149e+06,-73481,73481,99.3022,98.274,7.19114,0,1,1.71498,1.60528,0,1.325,2.1168,4.69799e+06,0,0,0,0,4.53086e+06,343240,0
72.29,72.29,5.37893,0.05,1,2.61001,2.71901,0,0.488761,3.6288,0,0,0,0,0,3.98438e+06,-72475.4,72475.4,99.3022,98.274,5.38735,0,1,1.71498,1.60599,0,1.325,2.1168,5.0394e+06,0,0,0,0,4.53086e+06,341403,0
72.29,72.29,7.76653,0.05,1,2.26711,2.3754,0,0.489117,3.6288,0,0,0,0,0,3.46091e+06,-81346.8,81346.8,99.3022,98.274,8.0812,0,1,1.48813,1.37984,0,1.325,2.1168,5.37141e+06,0,0,0,0,3.93154e+06,332017,0
72.29,72.29,11.5374,0.05,1,2.07404,2.37644,0,0.424856,3.6288,0,0,0,0,0,3.16618e+06,-349098,349098,99.3022,98.274,12.1505,0,1,1.68285,1.38045,0,1.14973,2.1168,6.21627e+06,0,0,0,0,4.44596e+06,844857,0
72.29,72.29,8.58375,0.05,1,2.07508,2.37748,0,0.388675,3.6288,0,0,0,0,0,3.16777e+06,-349068,349068,99.3022,98.274,8.33392,0,1,1.68345,1.38105,0,1.30017,2.1168,7.06115e+06,0,0,0,0,4.44756e+06,844877,0
72.29,72.29,8.45173,0.05,1,2.07613,2.37853,0,0.388871,3.6288,0,0,0,0,0,3.16936e+06,-349038,349038,99.3022,98.274,7.86045,0,1,1.68406,1.38166,0,1.30064,2.1168,7.90604e+06,0,0,0,0,4.44916e+06,844897,0
72.29,72.29,7.43242,0.05,1,2.07717,2.37957,0,0.389066,3.6288,0,0,0,0,0,3.17095e+06,-349009,349009,99.3022,98.274,7.4331,0,1,1.68466,1.38226,0,1.3011,2.1168,8.75096e+06,0,0,0,0,4.45076e+06,844918,0
72.29,72.29,8.82138,0.05,1,2.16519,2.46759,0,0.389261,3.6288,0,0,0,0,0,3.30533e+06,-346487,346487,99.3022,98.274,10.2344,0,1,1.74089,1.43849,0,1.30157,2.1168,9.59775e+06,0,0,0,0,4.5993e+06,846789,0
72.29,72.29,9.90567,0.05,1,2.19288,2.46867,0,0.405757,3.6288,0,0,0,0,0,3.3476e+06,-309749,309749,99.3022,98.274,10.573,0,1,1.71491,1.43912,0,1.34501,2.1168,1.03743e+07,0,0,0,0,4.53067e+06,776514,0
