0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.95321,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.54053e+06,-370703,370703,99.3022,98.274,10.2733,0,1,1.73502,1.43262,0,0,2.1168,905924,0,0,0,0,4.90503e+06,905924,0
72.29,72.29,9.34597,0.05,1,2.18886,2.47053,0,0.406166,3.6288,0,0,0,0,0,3.57564e+06,-340068,340068,99.3022,98.274,12.9995,0,1,1.71472,1.43305,0,1.34047,2.1168,1.75324e+06,0,0,0,0,4.84764e+06,847316,0
72.29,72.29,22.0224,0.05,1,2.19006,2.47128,0,0.410193,3.6288,0,0,0,0,0,3.57759e+06,-339397,339397,99.3022,98.274,18.4482,0,1,1.71472,1.43349,0,1.32479,2.1168,2.59933e+06,0,0,0,0,4.84764e+06,846092,0
72.29,72.29,9.98499,0.05,1,2.19125,2.47204,0,0.410417,3.6288,0,0,0,0,0,3.57955e+06,-338727,338727,99.3022,98.274,10.1673,0,1,1.71472,1.43393,0,1.32479,2.1168,3.4442e+06,0,0,0,0,4.84764e+06,844869,0
72.29,72.29,11.8175,0.05,1,2.43364,2.71399,0,0.410641,3.6288,0,0,0,0,0,3.9755e+06,-330663,330663,99.3022,98.274,13.3224,0,1,1.88337,1.60302,0,1.32479,2.1168,4.29385e+06,0,0,0,0,5.32443e+06,849650,0
72.29,72.29,10.4777,0.05,1,2.60356,2.71482,0,0.456064,3.6288,0,0,0,0,0,4.25307e+06,-81022.7,81022.7,99.3022,98.274,11.2332,0,1,1.71477,1.60351,0,1.45509,2.1168,4.66549e+06,0,0,0,0,4.84779e+06,371637,0
72.29,72.29,9.44421,0.05,1,2.60488,2.71565,0,0.487907,3.6288,0,0,0,0,0,4.25523e+06,-80273.5,80273.5,99.3022,98.274,8.64511,0,1,1.71477,1.604,0,1.32483,2.1168,5.03576e+06,0,0,0,0,4.84779e+06,370268,0
72.29,72.29,10.437,0.05,1,2.6062,2.71648,0,0.488154,3.6288,0,0,0,0,0,4.25739e+06,-79524,79524,99.3022,98.274,10.0691,0,1,1.71477,1.60449,0,1.32483,2.1168,5.40466e+06,0,0,0,0,4.84779e+06,368899,0
72.29,72.29,9.4875,0.05,1,2.26309,2.37287,0,0.488402,3.6288,0,0,0,0,0,3.69689e+06,-89332.7,89332.7,99.3022,98.274,13.5703,0,1,1.48816,1.37837,0,1.32483,2.1168,5.76412e+06,0,0,0,0,4.20715e+06,359460,0
72.29,72.29,6.92021,0.05,1,2.0712,2.3736,0,0.424102,3.6288,0,0,0,0,0,3.38343e+06,-373651,373651,99.3022,98.274,9.43845,0,1,1.6812,1.3788,0,1.14975,2.1168,6.66812e+06,0,0,0,0,4.75287e+06,904008,0
