0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.72074,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.59206e+06,-376097,376097,99.3022,98.274,4.90121,0,1,1.73502,1.43262,0,0,2.1168,919108,0,0,0,0,4.97641e+06,919108,0
72.29,72.29,3.91737,0.05,1,2.18883,2.47049,0,0.406166,3.6288,0,0,0,0,0,3.62762e+06,-345018,345018,99.3022,98.274,5.20731,0,1,1.7147,1.43303,0,1.34047,2.1168,1.77875e+06,0,0,0,0,4.91813e+06,859646,0
72.29,72.29,3.80203,0.05,1,2.18997,2.47121,0,0.410187,3.6288,0,0,0,0,0,3.62951e+06,-344370,344370,99.3022,98.274,4.55108,0,1,1.7147,1.43345,0,1.32478,2.1168,2.63722e+06,0,0,0,0,4.91813e+06,858463,0
72.29,72.29,3.15711,0.05,1,2.19111,2.47193,0,0.4104,3.6288,0,0,0,0,0,3.63139e+06,-343721,343721,99.3022,98.274,4.05306,0,1,1.7147,1.43387,0,1.32478,2.1168,3.4945e+06,0,0,0,0,4.91813e+06,857280,0
71.594,72.29,2.40805,0.05,1,2.43342,2.71383,0,0.410613,3.6288,0,0,0,0,0,4.03299e+06,-335573,335573,99.3022,98.274,3.54001,0,1,1.88334,1.60293,0,1.32478,2.1168,4.35669e+06,0,0,0,0,5.40183e+06,862189,0
70.0686,72.29,1.74283,0.06,1,2.60327,2.71462,0,0.456023,3.6288,0,0,0,0,0,4.31449e+06,-82345.5,82345.5,99.3022,98.274,2.6409,0,1,1.71475,1.6034,0,1.45507,2.1168,4.73399e+06,0,0,0,0,4.91827e+06,377305,0
69.4532,72.29,2.65048,0.05,1,2.60453,2.71541,0,0.487853,3.6288,0,0,0,0,0,4.31658e+06,-81621,81621,99.3022,98.274,3.25075,0,1,1.71475,1.60386,0,1.32481,2.1168,5.10997e+06,0,0,0,0,4.91827e+06,375981,0
69.016,72.29,2.82832,0.05,1,2.60579,2.71621,0,0.488089,3.6288,0,0,0,0,0,4.31866e+06,-80896.3,80896.3,99.3022,98.274,3.95364,0,1,1.71475,1.60433,0,1.32481,2.1168,5.48463e+06,0,0,0,0,4.91827e+06,374658,0
70.7301,72.29,4.64295,0.05,1,2.26265,2.3726,0,0.488325,3.6288,0,0,0,0,0,3.74997e+06,-90882.2,90882.2,99.3022,98.274,4.66053,0,1,1.48816,1.37822,0,1.32481,2.1168,5.84978e+06,0,0,0,0,4.26838e+06,365147,0
72.29,72.29,5.23073,0.05,1,2.07089,2.37329,0,0.424021,3.6288,0,0,0,0,0,3.43216e+06,-379098,379098,99.3022,98.274,4.83828,0,1,1.68102,1.37862,0,1.14976,2.1168,6.76693e+06,0,0,0,0,4.82153e+06,917157,0
72.29,72.29,4.93398,0.05,1,2.07158,2.37398,0,0.388085,3.6288,0,0,0,0,0,3.4333e+06,-379076,379076,99.3022,98.274,5.11585,0,1,1.68142,1.37902,0,1.29875,2.1168,7.6841e+06,0,0,0,0,4.82268e+06,917172,0
72.29,72.29,7.20321,0.05,1,2.07228,2.37468,0,0.388215,3.6288,0,0,0,0,0,3.43445e+06,-379055,379055,99.3022,98.274,5.85525,0,1,1.68182,1.37942,0,1.29907,2.1168,8.60129e+06,0,0,0,0,4.82384e+06,917186,0
72.29,72.29,5.91249,0.05,1,2.07297,2.37537,0,0.388344,3.6288,0,0,0,0,0,3.4356e+06,-379033,379033,99.3022,98.274,5.14635,0,1,1.68222,1.37982,0,1.29938,2.1168,9.51849e+06,0,0,0,0,4.82499e+06,917201,0
72.29,72.29,6.90932,0.05,1,2.16048,2.46288,0,0.388474,3.6288,0,0,0,0,0,3.58063e+06,-376312,376312,99.3022,98.274,6.35163,0,1,1.73814,1.43574,0,1.29969,2.1168,1.04377e+07,0,0,0,0,4.98536e+06,919221,0
72.29,72.29,5.75675,0.05,1,2.18505,2.46359,0,0.404873,3.6288,0,0,0,0,0,3.62136e+06,-340557,340557,99.3022,98.274,7.07132,0,1,1.7147,1.43616,0,1.34289,2.1168,1.12885e+07,0,0,0,0,4.91813e+06,850806,0
72.29,72.29,4.11085,0.05,1,2.18619,2.46431,0,0.409479,3.6288,0,0,0,0,0,3.62324e+06,-339908,339908,99.3022,98.274,4.93426,0,1,1.7147,1.43657,0,1.32478,2.1168,1.21381e+07,0,0,0,0,4.91813e+06,849621,0
72.29,72.29,3.77193,0.05,1,2.18733,2.46503,0,0.409692,3.6288,0,0,0,0,0,3.62513e+06,-339259,339259,99.1485,98.274,4.36982,0,1,1.7147,1.43699,0,1.32478,2.1168,1.29866e+07,0,0,0,0,4.91813e+06,848436,0
72.29,72.29,3.40631,0.05,1,2.15448,2.43176,0,0.409905,3.6288,0,0,0,0,0,3.57069e+06,-339667,339667,99.1146,98.274,2.82269,0,1,1.69311,1.41583,0,1.32478,2.1168,1.3833e+07,0,0,0,0,4.85622e+06,846470,0
