0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.88722,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30573e+06,-346118,346118,99.3022,98.274,3.7649,0,1,1.73502,1.43262,0,0,2.1168,845844,0,0,0,0,4.57973e+06,845844,0
72.29,72.29,5.16624,0.05,1,2.18891,2.47057,0,0.406166,3.6288,0,0,0,0,0,3.33857e+06,-317513,317513,99.3022,98.274,5.66396,0,1,1.71474,1.43308,0,1.34047,2.1168,1.63697e+06,0,0,0,0,4.52622e+06,791123,0
72.29,72.29,4.71323,0.05,1,2.19017,2.47137,0,0.410201,3.6288,0,0,0,0,0,3.3405e+06,-316852,316852,99.3022,98.274,5.68617,0,1,1.71474,1.43354,0,1.32481,2.1168,2.42688e+06,0,0,0,0,4.52622e+06,789916,0
72.29,72.29,3.42329,0.05,1,2.19143,2.47217,0,0.410438,3.6288,0,0,0,0,0,3.34242e+06,-316190,316190,99.3022,98.274,4.36631,0,1,1.71474,1.43401,0,1.32481,2.1168,3.21559e+06,0,0,0,0,4.52622e+06,788708,0
72.29,72.29,3.30218,0.05,1,2.4339,2.71418,0,0.410674,3.6288,0,0,0,0,0,3.71225e+06,-308625,308625,99.3022,98.274,4.83292,0,1,1.88341,1.60313,0,1.32481,2.1168,4.0087e+06,0,0,0,0,4.97142e+06,793108,0
72.29,72.29,3.77036,0.05,1,2.60391,2.71505,0,0.456113,3.6288,0,0,0,0,0,3.97154e+06,-75488.8,75488.8,99.3022,98.274,4.67029,0,1,1.7148,1.60365,0,1.45512,2.1168,4.3554e+06,0,0,0,0,4.52636e+06,346700,0
72.29,72.29,6.42995,0.05,1,2.6053,2.71593,0,0.487972,3.6288,0,0,0,0,0,3.97367e+06,-74749.4,74749.4,99.3022,98.274,6.33896,0,1,1.7148,1.60417,0,1.32485,2.1168,4.70075e+06,0,0,0,0,4.52636e+06,345350,0
72.29,72.29,4.96164,0.05,1,2.6067,2.71681,0,0.488234,3.6288,0,0,0,0,0,3.9758e+06,-74009.9,74009.9,99.3022,98.274,6.07882,0,1,1.7148,1.60469,0,1.32485,2.1168,5.04475e+06,0,0,0,0,4.52636e+06,343999,0
72.29,72.29,4.2577,0.05,1,2.26361,2.3732,0,0.488495,3.6288,0,0,0,0,0,3.45251e+06,-83129.4,83129.4,99.3022,98.274,4.79817,0,1,1.48816,1.37857,0,1.32485,2.1168,5.37986e+06,0,0,0,0,3.92812e+06,335112,0
72.29,72.29,4.6901,0.05,1,2.07157,2.37397,0,0.424201,3.6288,0,0,0,0,0,3.15961e+06,-348860,348860,99.3022,98.274,4.78074,0,1,1.68141,1.37901,0,1.14975,2.1168,6.22392e+06,0,0,0,0,4.43823e+06,844062,0
72.29,72.29,4.98919,0.05,1,2.07234,2.37474,0,0.388212,3.6288,0,0,0,0,0,3.16078e+06,-348838,348838,99.3022,98.274,5.50104,0,1,1.68186,1.37946,0,1.29906,2.1168,7.068e+06,0,0,0,0,4.43941e+06,844076,0
72.29,72.29,6.52986,0.05,1,2.0731,2.3755,0,0.388356,3.6288,0,0,0,0,0,3.16195e+06,-348816,348816,99.3022,98.274,5.71111,0,1,1.6823,1.3799,0,1.2994,2.1168,7.91209e+06,0,0,0,0,4.44059e+06,844091,0
72.29,72.29,6.36612,0.05,1,2.07387,2.37627,0,0.3885,3.6288,0,0,0,0,0,3.16312e+06,-348794,348794,99.3022,98.274,5.96061,0,1,1.68275,1.38035,0,1.29975,2.1168,8.7562e+06,0,0,0,0,4.44176e+06,844106,0
