0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.75474,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.65228e+06,-382402,382402,99.3022,98.274,7.39,0,1,1.73502,1.43262,0,0,2.1168,934516,0,0,0,0,5.05983e+06,934516,0
72.29,72.29,4.55338,0.05,1,2.18913,2.47079,0,0.406166,3.6288,0,0,0,0,0,3.68894e+06,-350792,350792,99.3022,98.274,8.13992,0,1,1.71487,1.43321,0,1.34047,2.1168,1.80858e+06,0,0,0,0,5.00109e+06,874064,0
72.29,72.29,3.53882,0.05,1,2.19075,2.47182,0,0.410243,3.6288,0,0,0,0,0,3.69166e+06,-349857,349857,99.3022,98.274,8.11069,0,1,1.71487,1.4338,0,1.32491,2.1168,2.68094e+06,0,0,0,0,5.00109e+06,872357,0
72.29,72.29,5.43266,0.05,1,2.19236,2.47284,0,0.410546,3.6288,0,0,0,0,0,3.69438e+06,-348922,348922,99.3022,98.274,10.2442,0,1,1.71487,1.4344,0,1.32491,2.1168,3.55159e+06,0,0,0,0,5.00109e+06,870650,0
72.29,72.29,3.92438,0.05,1,2.43527,2.71516,0,0.410848,3.6288,0,0,0,0,0,4.10372e+06,-340357,340357,99.3022,98.274,7.21972,0,1,1.8836,1.60371,0,1.32491,2.1168,4.42673e+06,0,0,0,0,5.49314e+06,875140,0
72.29,72.29,3.61739,0.05,1,2.60571,2.71628,0,0.45637,3.6288,0,0,0,0,0,4.39093e+06,-82482.4,82482.4,99.3022,98.274,7.21987,0,1,1.71494,1.60438,0,1.45527,2.1168,4.80811e+06,0,0,0,0,5.00129e+06,381385,0
72.29,72.29,3.67911,0.05,1,2.6075,2.7174,0,0.48831,3.6288,0,0,0,0,0,4.39394e+06,-81437.2,81437.2,99.3022,98.274,5.4175,0,1,1.71494,1.60504,0,1.32496,2.1168,5.18759e+06,0,0,0,0,5.00129e+06,379475,0
72.29,72.29,4.87446,0.05,1,2.60928,2.71852,0,0.488645,3.6288,0,0,0,0,0,4.39695e+06,-80391.8,80391.8,99.3022,98.274,8.25558,0,1,1.71494,1.6057,0,1.32497,2.1168,5.56515e+06,0,0,0,0,5.00129e+06,377566,0
72.29,72.29,5.75288,0.05,1,2.26634,2.37491,0,0.48898,3.6288,0,0,0,0,0,3.81904e+06,-90246.9,90246.9,99.3022,98.274,10.7961,0,1,1.48814,1.37956,0,1.32497,2.1168,5.93248e+06,0,0,0,0,4.33987e+06,367324,0
72.29,72.29,5.3206,0.05,1,2.0735,2.3759,0,0.424711,3.6288,0,0,0,0,0,3.49408e+06,-385371,385371,99.3022,98.274,10.2977,0,1,1.68253,1.38013,0,1.14974,2.1168,6.86506e+06,0,0,0,0,4.90677e+06,932588,0
72.29,72.29,5.01874,0.05,1,2.07448,2.37688,0,0.388573,3.6288,0,0,0,0,0,3.49574e+06,-385340,385340,99.3022,98.274,10.776,0,1,1.6831,1.3807,0,1.29992,2.1168,7.79767e+06,0,0,0,0,4.90843e+06,932609,0
72.29,72.29,7.32689,0.05,1,2.07546,2.37786,0,0.388757,3.6288,0,0,0,0,0,3.49739e+06,-385309,385309,99.3022,98.274,12.3859,0,1,1.68367,1.38127,0,1.30036,2.1168,8.7303e+06,0,0,0,0,4.9101e+06,932630,0
72.29,72.29,6.08237,0.05,1,2.07644,2.37884,0,0.388941,3.6288,0,0,0,0,0,3.49905e+06,-385278,385278,99.3022,98.274,11.6314,0,1,1.68424,1.38184,0,1.3008,2.1168,9.66295e+06,0,0,0,0,4.91176e+06,932651,0
72.29,72.29,8.76735,0.05,1,2.16438,2.46678,0,0.389125,3.6288,0,0,0,0,0,3.64723e+06,-382497,382497,99.3022,98.274,15.2822,0,1,1.74041,1.43801,0,1.30125,2.1168,1.05977e+07,0,0,0,0,5.07557e+06,934714,0
72.29,72.29,6.03948,0.05,1,2.19153,2.4678,0,0.405604,3.6288,0,0,0,0,0,3.69298e+06,-342671,342671,99.3022,98.274,11.2134,0,1,1.71487,1.43861,0,1.34464,2.1168,1.14562e+07,0,0,0,0,5.00109e+06,858528,0
72.29,72.29,4.84436,0.05,1,2.19314,2.46881,0,0.410692,3.6288,0,0,0,0,0,3.6957e+06,-341735,341735,99.3022,98.274,10.1189,0,1,1.71487,1.4392,0,1.32491,2.1168,1.2313e+07,0,0,0,0,5.00109e+06,856818,0
72.29,72.29,4.50195,0.05,1,2.19475,2.46983,0,0.410994,3.6288,0,0,0,0,0,3.69841e+06,-340798,340798,99.3022,98.274,11.0959,0,1,1.71487,1.43979,0,1.32491,2.1168,1.31681e+07,0,0,0,0,5.00109e+06,855108,0
72.29,72.29,3.89254,0.05,1,2.16231,2.4368,0,0.411297,3.6288,0,0,0,0,0,3.64375e+06,-340938,340938,99.3022,98.274,6.47497,0,1,1.69324,1.41876,0,1.32491,2.1168,1.40207e+07,0,0,0,0,4.93801e+06,852604,0
72.29,72.29,3.5972,0.05,1,2.14228,2.4378,0,0.405217,3.6288,0,0,0,0,0,3.60999e+06,-372940,372940,99.3022,98.274,5.55444,0,1,1.71487,1.41934,0,1.3082,2.1168,1.49347e+07,0,0,0,0,5.00107e+06,913972,0
72.29,72.29,3.34702,0.05,1,2.14387,2.43881,0,0.401463,3.6288,0,0,0,0,0,3.61267e+06,-372017,372017,99.3022,98.274,5.51846,0,1,1.71487,1.41993,0,1.3249,2.1168,1.5847e+07,0,0,0,0,5.00107e+06,912286,0
72.29,72.29,3.21584,0.04,1,2.14546,2.43981,0,0.401761,3.6288,0,0,0,0,0,3.61536e+06,-371094,371094,99.3022,98.274,6.7621,0,1,1.71487,1.42051,0,1.32491,2.1168,1.67576e+07,0,0,0,0,5.00107e+06,910600,0
72.29,72.29,3.01078,0.04,1,2.26284,2.55661,0,0.40206,3.6288,0,0,0,0,0,3.81315e+06,-366509,366509,99.3022,98.274,5.39839,0,1,1.7917,1.49793,0,1.32491,2.1168,1.76693e+07,0,0,0,0,5.22513e+06,911736,0
72.1018,72.29,2.69044,0.04,1,2.34131,2.55766,0,0.424056,3.6288,0,0,0,0,0,3.94538e+06,-248582,248582,99.3022,98.274,4.44681,0,1,1.7149,1.49855,0,1.38427,2.1168,1.83553e+07,0,0,0,0,5.00116e+06,685985,0
71.6743,72.29,2.41419,0.05,1,2.34298,2.55871,0,0.438762,3.6288,0,0,0,0,0,3.9482e+06,-247608,247608,99.3022,98.274,4.37818,0,1,1.7149,1.49917,0,1.32493,2.1168,1.90395e+07,0,0,0,0,5.00116e+06,684206,0
71.2154,72.29,2.38394,0.04,1,2.34466,2.55977,0,0.439075,3.6288,0,0,0,0,0,3.95102e+06,-246634,246634,99.3022,98.274,4.48976,0,1,1.7149,1.49979,0,1.32493,2.1168,1.97219e+07,0,0,0,0,5.00116e+06,682427,0
70.631,72.29,2.2581,0.04,1,2.34633,2.56082,0,0.439389,3.6288,0,0,0,0,0,3.95384e+06,-245660,245660,99.3022,98.274,4.20714,0,1,1.7149,1.5004,0,1.32493,2.1168,2.04026e+07,0,0,0,0,5.00116e+06,680648,0
70.1257,72.29,2.28112,0.03,1,2.32506,2.53893,0,0.439702,3.6288,0,0,0,0,0,3.91799e+06,-245411,245411,99.3022,98.274,3.942,0,1,1.75721,1.54334,0,1.32493,2.1168,2.1083e+07,0,0,0,0,5.12457e+06,680423,0
69.468,72.29,2.1682,0.03,1,2.36904,2.53998,0,0.435716,3.6288,0,0,0,0,0,3.9921e+06,-179998,179998,99.3022,98.274,3.81409,0,1,1.71492,1.54397,0,1.35762,2.1168,2.16382e+07,0,0,0,0,5.00121e+06,555239,0
