0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
70.4968,72.29,0.99887,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.51631e+06,-368166,368166,99.1493,98.274,2.41838,0,1,1.73502,1.43262,0,0,2.1168,899725,0,0,0,0,4.87146e+06,899725,0
68.5923,72.29,0.905628,0.07,1,2.18896,2.47063,0,0.406166,3.6288,0,0,0,0,0,3.55133e+06,-337738,337738,99.3022,98.274,2.42178,0,1,1.71477,1.43311,0,1.34047,2.1168,1.74125e+06,0,0,0,0,4.81463e+06,841520,0
67.3596,72.29,1.5749,0.06,1,2.19031,2.47148,0,0.410211,3.6288,0,0,0,0,0,3.55352e+06,-336987,336987,99.3022,98.274,3.10466,0,1,1.71477,1.43361,0,1.32483,2.1168,2.58139e+06,0,0,0,0,4.81463e+06,840149,0
67.0064,72.29,2.47617,0.08,1,2.19166,2.47233,0,0.410464,3.6288,0,0,0,0,0,3.55571e+06,-336235,336235,99.2966,98.274,2.83745,0,1,1.71477,1.4341,0,1.32483,2.1168,3.42017e+06,0,0,0,0,4.81463e+06,838777,0
66.3206,72.29,2.43051,0.08,1,2.43423,2.71441,0,0.410716,3.6288,0,0,0,0,0,3.94926e+06,-328140,328140,99.3022,98.274,2.66414,0,1,1.88345,1.60327,0,1.32483,2.1168,4.26354e+06,0,0,0,0,5.28823e+06,843371,0
64.2744,72.29,1.22998,0.06,1,2.60434,2.71535,0,0.456175,3.6288,0,0,0,0,0,4.22524e+06,-80083.5,80083.5,99.3022,98.274,2.8705,0,1,1.71483,1.60383,0,1.45516,2.1168,4.63194e+06,0,0,0,0,4.81479e+06,368399,0
65.2366,72.29,4.23473,0.06,1,2.60583,2.71629,0,0.488054,3.6288,0,0,0,0,0,4.22766e+06,-79244,79244,99.3022,98.274,4.28651,0,1,1.71483,1.60438,0,1.32488,2.1168,4.99881e+06,0,0,0,0,4.81479e+06,366866,0
64.098,72.29,2.1379,0.06,1,2.60732,2.71722,0,0.488333,3.6288,0,0,0,0,0,4.23007e+06,-78404.2,78404.2,99.2219,98.274,2.57911,0,1,1.71483,1.60493,0,1.32488,2.1168,5.36414e+06,0,0,0,0,4.81479e+06,365332,0
63.8527,72.29,2.67241,0.07,1,2.26427,2.37362,0,0.488612,3.6288,0,0,0,0,0,3.67351e+06,-88053.4,88053.4,99.3022,98.274,2.37848,0,1,1.48815,1.37881,0,1.32488,2.1168,5.71992e+06,0,0,0,0,4.17834e+06,355780,0
64.5698,72.29,3.45203,0.07,1,2.07203,2.37443,0,0.424324,3.6288,0,0,0,0,0,3.36163e+06,-371069,371069,99.3022,98.274,2.73755,0,1,1.68168,1.37928,0,1.14975,2.1168,6.61776e+06,0,0,0,0,4.72171e+06,897839,0
65.8227,72.29,3.99038,0.06,1,2.07285,2.37525,0,0.388299,3.6288,0,0,0,0,0,3.36296e+06,-371044,371044,99.3022,98.274,3.37454,0,1,1.68216,1.37976,0,1.29927,2.1168,7.51561e+06,0,0,0,0,4.72305e+06,897856,0
67.9119,72.29,4.78833,0.07,1,2.07367,2.37607,0,0.388453,3.6288,0,0,0,0,0,3.36429e+06,-371019,371019,99.3022,98.274,3.62261,0,1,1.68263,1.38023,0,1.29964,2.1168,8.41349e+06,0,0,0,0,4.72439e+06,897873,0
71.4468,72.29,6.23463,0.05,1,2.07449,2.37689,0,0.388606,3.6288,0,0,0,0,0,3.36562e+06,-370994,370994,99.3022,98.274,5.11331,0,1,1.68311,1.38071,0,1.3,2.1168,9.31138e+06,0,0,0,0,4.72572e+06,897889,0
72.29,72.29,6.25294,0.05,1,2.16219,2.46459,0,0.38876,3.6288,0,0,0,0,0,3.5079e+06,-368324,368324,99.3022,98.274,4.83236,0,1,1.73914,1.43674,0,1.30037,2.1168,1.02112e+07,0,0,0,0,4.88303e+06,899871,0
72.29,72.29,4.5512,0.05,1,2.18789,2.46544,0,0.405194,3.6288,0,0,0,0,0,3.5496e+06,-331856,331856,99.3022,98.274,3.41708,0,1,1.71478,1.43723,0,1.34366,2.1168,1.10413e+07,0,0,0,0,4.81463e+06,830100,0
72.29,72.29,3.85884,0.05,1,2.18924,2.46629,0,0.410011,3.6288,0,0,0,0,0,3.55178e+06,-331104,331104,99.3022,98.274,2.85366,0,1,1.71478,1.43773,0,1.32484,2.1168,1.18701e+07,0,0,0,0,4.81463e+06,828727,0
72.29,72.29,3.50263,0.05,1,2.19058,2.46714,0,0.410263,3.6288,0,0,0,0,0,3.55397e+06,-330352,330352,99.2136,98.274,2.6018,0,1,1.71478,1.43822,0,1.32484,2.1168,1.26974e+07,0,0,0,0,4.81463e+06,827353,0
72.2393,72.29,2.66586,0.05,1,2.15792,2.43397,0,0.410516,3.6288,0,0,0,0,0,3.50096e+06,-330635,330635,99.1115,98.274,2.24201,0,1,1.69317,1.41711,0,1.32484,2.1168,1.35226e+07,0,0,0,0,4.75397e+06,825215,0
72.0547,72.29,2.48142,0.07,1,2.13765,2.43481,0,0.404393,3.6288,0,0,0,0,0,3.46808e+06,-361558,361558,98.9983,98.274,2.31713,0,1,1.71477,1.4176,0,1.30814,2.1168,1.44071e+07,0,0,0,0,4.81461e+06,884501,0
71.6862,72.29,2.29864,0.07,1,2.13897,2.43565,0,0.400595,3.6288,0,0,0,0,0,3.47023e+06,-360816,360816,98.7913,98.274,2.17955,0,1,1.71477,1.41809,0,1.32483,2.1168,1.52903e+07,0,0,0,0,4.81461e+06,883147,0
71.4188,72.29,2.40014,0.07,1,2.1403,2.43649,0,0.400843,3.6288,0,0,0,0,0,3.47239e+06,-360075,360075,98.6203,98.274,2.13376,0,1,1.71477,1.41858,0,1.32483,2.1168,1.61721e+07,0,0,0,0,4.81461e+06,881793,0
