0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.93334,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.59154e+06,-376044,376044,99.3022,98.274,8.00233,0,1,1.73502,1.43262,0,0,2.1168,918976,0,0,0,0,4.9757e+06,918976,0
72.29,72.29,4.0842,0.05,1,2.18873,2.4704,0,0.406166,3.6288,0,0,0,0,0,3.62694e+06,-344971,344971,99.3022,98.274,5.99099,0,1,1.71464,1.43298,0,1.34047,2.1168,1.7785e+06,0,0,0,0,4.91727e+06,859521,0
72.29,72.29,4.72485,0.05,1,2.18972,2.47102,0,0.410169,3.6288,0,0,0,0,0,3.62858e+06,-344409,344409,99.3022,98.274,7.03212,0,1,1.71464,1.43334,0,1.32473,2.1168,2.63699e+06,0,0,0,0,4.91727e+06,858495,0
72.29,72.29,4.96733,0.05,1,2.19071,2.47165,0,0.410354,3.6288,0,0,0,0,0,3.63022e+06,-343847,343847,99.3022,98.274,6.60378,0,1,1.71464,1.4337,0,1.32473,2.1168,3.49446e+06,0,0,0,0,4.91727e+06,857468,0
72.29,72.29,3.56071,0.05,1,2.43284,2.71341,0,0.410539,3.6288,0,0,0,0,0,4.03144e+06,-335786,335786,99.3022,98.274,5.8907,0,1,1.88326,1.60268,0,1.32473,2.1168,4.35699e+06,0,0,0,0,5.40083e+06,862532,0
71.9668,72.29,2.93814,0.05,1,2.6025,2.7141,0,0.455914,3.6288,0,0,0,0,0,4.3126e+06,-82720.4,82720.4,99.3022,98.274,4.62628,0,1,1.71469,1.60309,0,1.45501,2.1168,4.73494e+06,0,0,0,0,4.91739e+06,377949,0
72.29,72.29,4.46824,0.06,1,2.60359,2.71479,0,0.487709,3.6288,0,0,0,0,0,4.3144e+06,-82092,82092,99.3022,98.274,5.73494,0,1,1.71469,1.60349,0,1.32477,2.1168,5.11174e+06,0,0,0,0,4.91739e+06,376801,0
72.29,72.29,4.76807,0.05,1,2.60469,2.71547,0,0.487913,3.6288,0,0,0,0,0,4.31621e+06,-81463.5,81463.5,99.3022,98.274,6.94383,0,1,1.71469,1.6039,0,1.32477,2.1168,5.4874e+06,0,0,0,0,4.91739e+06,375653,0
72.29,72.29,4.40325,0.05,1,2.26149,2.37187,0,0.488118,3.6288,0,0,0,0,0,3.7475e+06,-91540.5,91540.5,99.3022,98.274,6.32512,0,1,1.48817,1.37779,0,1.32477,2.1168,5.85372e+06,0,0,0,0,4.2678e+06,366322,0
72.29,72.29,5.56479,0.05,1,2.07007,2.37247,0,0.423803,3.6288,0,0,0,0,0,3.4303e+06,-379069,379069,99.3022,98.274,6.69875,0,1,1.68054,1.37814,0,1.14976,2.1168,6.77073e+06,0,0,0,0,4.81947e+06,917009,0
