0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.78008,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.35789e+06,-351579,351579,99.3022,98.274,5.42466,0,1,1.73502,1.43262,0,0,2.1168,859190,0,0,0,0,4.65199e+06,859190,0
72.29,72.29,6.24084,0.05,1,2.18928,2.47094,0,0.406166,3.6288,0,0,0,0,0,3.39183e+06,-322512,322512,99.3022,98.274,7.01791,0,1,1.71496,1.4333,0,1.34047,2.1168,1.6628e+06,0,0,0,0,4.59821e+06,803613,0
72.29,72.29,4.30381,0.05,1,2.19113,2.47211,0,0.410271,3.6288,0,0,0,0,0,3.39469e+06,-321528,321528,99.3022,98.274,4.40383,0,1,1.71496,1.43397,0,1.32498,2.1168,2.46462e+06,0,0,0,0,4.59821e+06,801816,0
72.29,72.29,4.80294,0.05,1,2.19298,2.47328,0,0.410617,3.6288,0,0,0,0,0,3.39756e+06,-320544,320544,99.3022,98.274,4.98255,0,1,1.71496,1.43465,0,1.32498,2.1168,3.26464e+06,0,0,0,0,4.59821e+06,800019,0
72.29,72.29,4.44574,0.05,1,2.43618,2.71581,0,0.410964,3.6288,0,0,0,0,0,3.77435e+06,-312542,312542,99.3022,98.274,3.60529,0,1,1.88372,1.6041,0,1.32498,2.1168,4.06856e+06,0,0,0,0,5.05071e+06,803921,0
72.29,72.29,4.85227,0.05,1,2.60691,2.71709,0,0.45654,3.6288,0,0,0,0,0,4.03886e+06,-75271.3,75271.3,99.3022,98.274,3.69167,0,1,1.71504,1.60486,0,1.45537,2.1168,4.41819e+06,0,0,0,0,4.59843e+06,349628,0
72.29,72.29,6.74813,0.05,1,2.60895,2.71838,0,0.488535,3.6288,0,0,0,0,0,4.04203e+06,-74171,74171,99.3022,98.274,5.90972,0,1,1.71504,1.60562,0,1.32504,2.1168,4.7658e+06,0,0,0,0,4.59843e+06,347618,0
72.29,72.29,4.32024,0.05,1,2.611,2.71966,0,0.488918,3.6288,0,0,0,0,0,4.0452e+06,-73070.2,73070.2,99.3022,98.274,3.4456,0,1,1.71504,1.60638,0,1.32504,2.1168,5.11141e+06,0,0,0,0,4.59843e+06,345607,0
72.29,72.29,5.88216,0.05,1,2.26815,2.37605,0,0.489302,3.6288,0,0,0,0,0,3.51402e+06,-81996.2,81996.2,99.3022,98.274,9.86524,0,1,1.48813,1.38022,0,1.32504,2.1168,5.44734e+06,0,0,0,0,3.99002e+06,335932,0
72.29,72.29,7.38832,0.05,1,2.07478,2.37718,0,0.425051,3.6288,0,0,0,0,0,3.21443e+06,-354271,354271,99.3022,98.274,12.2964,0,1,1.68328,1.38088,0,1.14973,2.1168,6.30479e+06,0,0,0,0,4.51326e+06,857443,0
