0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.75198,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.48408e+06,-364792,364792,99.3022,98.274,7.67803,0,1,1.73502,1.43262,0,0,2.1168,891479,0,0,0,0,4.82681e+06,891479,0
72.29,72.29,7.38236,0.05,1,2.18913,2.47079,0,0.406166,3.6288,0,0,0,0,0,3.51905e+06,-334637,334637,99.3022,98.274,5.56242,0,1,1.71487,1.43321,0,1.34047,2.1168,1.72529e+06,0,0,0,0,4.77077e+06,833810,0
72.29,72.29,6.03488,0.05,1,2.19074,2.47181,0,0.410243,3.6288,0,0,0,0,0,3.52164e+06,-333748,333748,99.3022,98.274,4.68911,0,1,1.71487,1.4338,0,1.32491,2.1168,2.55748e+06,0,0,0,0,4.77077e+06,832186,0
72.29,72.29,5.3032,0.05,1,2.19235,2.47283,0,0.410544,3.6288,0,0,0,0,0,3.52423e+06,-332858,332858,99.3022,98.274,4.2579,0,1,1.71487,1.43439,0,1.32491,2.1168,3.38804e+06,0,0,0,0,4.77077e+06,830562,0
72.29,72.29,5.30016,0.05,1,2.43525,2.71514,0,0.410846,3.6288,0,0,0,0,0,3.9147e+06,-324689,324689,99.3022,98.274,3.81945,0,1,1.88359,1.60371,0,1.32491,2.1168,4.22289e+06,0,0,0,0,5.24016e+06,834850,0
72.29,72.29,4.65941,0.05,1,2.60569,2.71626,0,0.456367,3.6288,0,0,0,0,0,4.18868e+06,-78694.1,78694.1,99.3022,98.274,4.90454,0,1,1.71494,1.60437,0,1.45527,2.1168,4.58673e+06,0,0,0,0,4.77096e+06,363839,0
72.29,72.29,6.85537,0.05,1,2.60747,2.71738,0,0.488306,3.6288,0,0,0,0,0,4.19154e+06,-77699.6,77699.6,99.3022,98.274,4.81933,0,1,1.71494,1.60503,0,1.32496,2.1168,4.94875e+06,0,0,0,0,4.77096e+06,362022,0
72.29,72.29,8.27894,0.05,1,2.60925,2.7185,0,0.48864,3.6288,0,0,0,0,0,4.1944e+06,-76705,76705,99.3022,98.274,6.21532,0,1,1.71494,1.60569,0,1.32496,2.1168,5.30895e+06,0,0,0,0,4.77096e+06,360206,0
72.29,72.29,8.47962,0.05,1,2.2663,2.37489,0,0.488974,3.6288,0,0,0,0,0,3.64311e+06,-86108.7,86108.7,99.3022,98.274,6.83033,0,1,1.48814,1.37955,0,1.32496,2.1168,5.65939e+06,0,0,0,0,4.14e+06,350440,0
72.29,72.29,6.38353,0.05,1,2.07347,2.37587,0,0.424705,3.6288,0,0,0,0,0,3.33313e+06,-367624,367624,99.3022,98.274,7.93651,0,1,1.68252,1.38012,0,1.14974,2.1168,6.54903e+06,0,0,0,0,4.68076e+06,889639,0
