0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,4.54651,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.49495e+06,-365930,365930,99.3022,98.274,4.94869,0,1,1.73502,1.43262,0,0,2.1168,894261,0,0,0,0,4.84188e+06,894261,0
72.29,72.29,3.79584,0.05,1,2.18929,2.47095,0,0.406166,3.6288,0,0,0,0,0,3.5303e+06,-335677,335677,99.3022,98.274,4.29115,0,1,1.71497,1.4333,0,1.34047,2.1168,1.73068e+06,0,0,0,0,4.78592e+06,836416,0
72.29,72.29,4.06671,0.05,1,2.19116,2.47214,0,0.410273,3.6288,0,0,0,0,0,3.53331e+06,-334642,334642,99.3022,98.274,4.82718,0,1,1.71497,1.43399,0,1.32498,2.1168,2.5652e+06,0,0,0,0,4.78592e+06,834526,0
72.29,72.29,3.72302,0.05,1,2.19303,2.47332,0,0.410623,3.6288,0,0,0,0,0,3.53632e+06,-333606,333606,99.3022,98.274,4.8007,0,1,1.71497,1.43467,0,1.32498,2.1168,3.39784e+06,0,0,0,0,4.78592e+06,832637,0
72.29,72.29,4.49111,0.05,1,2.43625,2.71586,0,0.410973,3.6288,0,0,0,0,0,3.92853e+06,-325268,325268,99.3022,98.274,5.68178,0,1,1.88373,1.60413,0,1.32498,2.1168,4.23452e+06,0,0,0,0,5.2569e+06,836679,0
72.29,72.29,5.24744,0.05,1,2.60701,2.71716,0,0.456554,3.6288,0,0,0,0,0,4.20387e+06,-78296.8,78296.8,99.3022,98.274,7.36917,0,1,1.71505,1.6049,0,1.45537,2.1168,4.59833e+06,0,0,0,0,4.78615e+06,363814,0
72.29,72.29,10.6884,0.05,1,2.60907,2.71846,0,0.488553,3.6288,0,0,0,0,0,4.20721e+06,-77139.7,77139.7,99.3022,98.274,11.2192,0,1,1.71505,1.60566,0,1.32505,2.1168,4.96003e+06,0,0,0,0,4.78615e+06,361700,0
72.29,72.29,4.23322,0.05,1,2.61114,2.71976,0,0.48894,3.6288,0,0,0,0,0,4.21054e+06,-75982.3,75982.3,99.3022,98.274,5.69598,0,1,1.71505,1.60643,0,1.32505,2.1168,5.31962e+06,0,0,0,0,4.78615e+06,359586,0
72.29,72.29,4.99344,0.05,1,2.26829,2.37614,0,0.489327,3.6288,0,0,0,0,0,3.65769e+06,-85261.5,85261.5,99.3022,98.274,6.5601,0,1,1.48813,1.38028,0,1.32505,2.1168,5.66911e+06,0,0,0,0,4.15288e+06,349495,0
72.29,72.29,5.42207,0.05,1,2.07488,2.37728,0,0.425078,3.6288,0,0,0,0,0,3.3458e+06,-368729,368729,99.3022,98.274,5.57571,0,1,1.68333,1.38093,0,1.14973,2.1168,6.56156e+06,0,0,0,0,4.69765e+06,892444,0
72.29,72.29,3.77146,0.05,1,2.07602,2.37842,0,0.388833,3.6288,0,0,0,0,0,3.34764e+06,-368694,368694,99.3022,98.274,4.71734,0,1,1.68399,1.38159,0,1.30054,2.1168,7.45403e+06,0,0,0,0,4.69949e+06,892467,0
72.29,72.29,4.19197,0.05,1,2.07715,2.37955,0,0.389045,3.6288,0,0,0,0,0,3.34947e+06,-368660,368660,99.3022,98.274,4.28349,0,1,1.68465,1.38225,0,1.30105,2.1168,8.34652e+06,0,0,0,0,4.70133e+06,892491,0
