0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.16258,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.30454e+06,-345994,345994,99.3022,98.274,2.32373,0,1,1.73502,1.43262,0,0,2.1168,845540,0,0,0,0,4.57808e+06,845540,0
72.29,72.29,10.6396,0.05,1,2.18907,2.47073,0,0.406166,3.6288,0,0,0,0,0,3.33762e+06,-317395,317395,99.3022,98.274,5.78772,0,1,1.71484,1.43317,0,1.34047,2.1168,1.63638e+06,0,0,0,0,4.52483e+06,790842,0
72.29,72.29,4.36741,0.05,1,2.19058,2.47169,0,0.410231,3.6288,0,0,0,0,0,3.33993e+06,-316601,316601,99.3022,98.274,3.83334,0,1,1.71484,1.43373,0,1.32488,2.1168,2.42578e+06,0,0,0,0,4.52483e+06,789393,0
72.29,72.29,3.97208,0.05,1,2.1921,2.47265,0,0.410515,3.6288,0,0,0,0,0,3.34224e+06,-315808,315808,99.3022,98.274,4.74416,0,1,1.71484,1.43428,0,1.32488,2.1168,3.21372e+06,0,0,0,0,4.52483e+06,787945,0
72.29,72.29,10.0054,0.05,1,2.43488,2.71488,0,0.410799,3.6288,0,0,0,0,0,3.71241e+06,-308111,308111,99.3022,98.274,7.09293,0,1,1.88354,1.60355,0,1.32488,2.1168,4.00582e+06,0,0,0,0,4.96999e+06,792103,0
72.29,72.29,5.20534,0.05,1,2.6052,2.71593,0,0.456297,3.6288,0,0,0,0,0,3.97208e+06,-74865.3,74865.3,99.264,98.274,3.67709,0,1,1.7149,1.60417,0,1.45523,2.1168,4.35132e+06,0,0,0,0,4.52501e+06,345499,0
72.29,72.29,5.32596,0.05,1,2.60687,2.71698,0,0.488214,3.6288,0,0,0,0,0,3.97464e+06,-73978.2,73978.2,99.3022,98.274,3.45592,0,1,1.7149,1.60479,0,1.32493,2.1168,4.6952e+06,0,0,0,0,4.52501e+06,343879,0
72.29,72.29,5.49489,0.05,1,2.60855,2.71804,0,0.488528,3.6288,0,0,0,0,0,3.97719e+06,-73091,73091,99.3022,98.274,4.38076,0,1,1.7149,1.60541,0,1.32493,2.1168,5.03746e+06,0,0,0,0,4.52501e+06,342258,0
72.29,72.29,6.78131,0.05,1,2.26556,2.37443,0,0.488842,3.6288,0,0,0,0,0,3.45425e+06,-82064.5,82064.5,99.3022,98.274,6.14137,0,1,1.48814,1.37928,0,1.32493,2.1168,5.37056e+06,0,0,0,0,3.92668e+06,333100,0
72.29,72.29,5.69866,0.05,1,2.07295,2.37535,0,0.424567,3.6288,0,0,0,0,0,3.16058e+06,-348695,348695,99.3022,98.274,5.17744,0,1,1.68221,1.37981,0,1.14974,2.1168,6.21434e+06,0,0,0,0,4.43875e+06,843785,0
