0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,5.38645,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.6546e+06,-382645,382645,99.3022,98.274,9.68538,0,1,1.73502,1.43262,0,0,2.1168,935110,0,0,0,0,5.06305e+06,935110,0
72.29,72.29,6.32987,0.05,1,2.18873,2.4704,0,0.406166,3.6288,0,0,0,0,0,3.69061e+06,-351028,351028,99.3022,98.274,12.2499,0,1,1.71464,1.43298,0,1.34047,2.1168,1.80972e+06,0,0,0,0,5.00359e+06,874610,0
72.29,72.29,14.9152,0.05,1,2.18972,2.47102,0,0.410169,3.6288,0,0,0,0,0,3.69228e+06,-350456,350456,99.3022,98.274,17.5029,0,1,1.71464,1.43334,0,1.32473,2.1168,2.68329e+06,0,0,0,0,5.00359e+06,873568,0
72.29,72.29,6.76252,0.05,1,2.19071,2.47164,0,0.410353,3.6288,0,0,0,0,0,3.69394e+06,-349885,349885,99.3022,98.274,9.60676,0,1,1.71464,1.4337,0,1.32473,2.1168,3.55581e+06,0,0,0,0,5.00359e+06,872524,0
72.29,72.29,5.92026,0.05,1,2.43283,2.71341,0,0.410538,3.6288,0,0,0,0,0,4.10221e+06,-341683,341683,99.3022,98.274,8.16131,0,1,1.88326,1.60268,0,1.32473,2.1168,4.43349e+06,0,0,0,0,5.49564e+06,877679,0
72.29,72.29,6.7061,0.05,1,2.60249,2.71409,0,0.455913,3.6288,0,0,0,0,0,4.38829e+06,-84176.1,84176.1,99.3022,98.274,8.97304,0,1,1.71468,1.60309,0,1.455,2.1168,4.81808e+06,0,0,0,0,5.00372e+06,384590,0
72.29,72.29,5.38087,0.05,1,2.60359,2.71478,0,0.487708,3.6288,0,0,0,0,0,4.39013e+06,-83537.3,83537.3,99.3022,98.274,7.41191,0,1,1.71468,1.60349,0,1.32477,2.1168,5.2015e+06,0,0,0,0,5.00372e+06,383423,0
72.29,72.29,5.91039,0.05,1,2.60468,2.71547,0,0.487912,3.6288,0,0,0,0,0,4.39197e+06,-82898.5,82898.5,99.3022,98.274,9.32183,0,1,1.71469,1.6039,0,1.32477,2.1168,5.58376e+06,0,0,0,0,5.00372e+06,382257,0
72.29,72.29,5.04083,0.05,1,2.26148,2.37186,0,0.488116,3.6288,0,0,0,0,0,3.81328e+06,-93153.2,93153.2,99.3022,98.274,7.50253,0,1,1.48817,1.37779,0,1.32477,2.1168,5.95652e+06,0,0,0,0,4.34272e+06,372763,0
72.29,72.29,4.29849,0.05,1,2.07006,2.37246,0,0.423801,3.6288,0,0,0,0,0,3.49051e+06,-385724,385724,99.3022,98.274,5.04184,0,1,1.68054,1.37814,0,1.14976,2.1168,6.88963e+06,0,0,0,0,4.90407e+06,933107,0
