0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,7.17894,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.50811e+06,-367308,367308,99.3022,98.274,9.30228,0,1,1.73502,1.43262,0,0,2.1168,897627,0,0,0,0,4.8601e+06,897627,0
72.29,72.29,5.13334,0.05,1,2.18864,2.4703,0,0.406166,3.6288,0,0,0,0,0,3.54252e+06,-336960,336960,99.3022,98.274,7.31366,0,1,1.71459,1.43292,0,1.34047,2.1168,1.73718e+06,0,0,0,0,4.80287e+06,839551,0
72.29,72.29,5.06733,0.05,1,2.18947,2.47083,0,0.41015,3.6288,0,0,0,0,0,3.54387e+06,-336498,336498,99.3022,98.274,6.71145,0,1,1.71459,1.43323,0,1.32469,2.1168,2.57588e+06,0,0,0,0,4.80287e+06,838707,0
72.29,72.29,4.23877,0.05,1,2.1903,2.47135,0,0.410306,3.6288,0,0,0,0,0,3.54522e+06,-336035,336035,99.3022,98.274,6.72948,0,1,1.71459,1.43353,0,1.32469,2.1168,3.41375e+06,0,0,0,0,4.80287e+06,837862,0
72.29,72.29,3.54693,0.05,1,2.43223,2.71298,0,0.410462,3.6288,0,0,0,0,0,3.93681e+06,-328249,328249,99.3022,98.274,7.17419,0,1,1.88317,1.60243,0,1.32469,2.1168,4.25671e+06,0,0,0,0,5.27512e+06,842966,0
71.9608,72.29,2.94039,0.05,1,2.6017,2.71356,0,0.4558,3.6288,0,0,0,0,0,4.21112e+06,-81189,81189,99.3022,98.274,4.55215,0,1,1.71462,1.60277,0,1.45494,2.1168,4.62659e+06,0,0,0,0,4.80297e+06,369873,0
72.29,72.29,4.11865,0.06,1,2.60262,2.71414,0,0.48756,3.6288,0,0,0,0,0,4.21261e+06,-80671.8,80671.8,99.3022,98.274,5.08799,0,1,1.71462,1.60311,0,1.32472,2.1168,4.99551e+06,0,0,0,0,4.80297e+06,368929,0
72.29,72.29,4.74175,0.05,1,2.60355,2.71472,0,0.487732,3.6288,0,0,0,0,0,4.2141e+06,-80154.5,80154.5,99.3022,98.274,7.0546,0,1,1.71462,1.60345,0,1.32472,2.1168,5.3635e+06,0,0,0,0,4.80297e+06,367984,0
72.29,72.29,3.98106,0.05,1,2.26028,2.37111,0,0.487904,3.6288,0,0,0,0,0,3.6585e+06,-90091,90091,99.3022,98.274,5.70127,0,1,1.48818,1.37735,0,1.32472,2.1168,5.72255e+06,0,0,0,0,4.16867e+06,359049,0
72.29,72.29,3.7138,0.05,1,2.06922,2.37162,0,0.423577,3.6288,0,0,0,0,0,3.34924e+06,-370289,370289,99.3022,98.274,5.53847,0,1,1.68005,1.37765,0,1.14977,2.1168,6.61823e+06,0,0,0,0,4.70612e+06,895688,0
