0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
71.5862,72.29,2.12929,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.24017e+06,-339254,339254,99.3022,98.274,2.65526,0,1,1.73502,1.43262,0,0,2.1168,829069,0,0,0,0,4.4889e+06,829069,0
72.29,72.29,6.00352,0.07,1,2.18874,2.4704,0,0.406166,3.6288,0,0,0,0,0,3.2721e+06,-311221,311221,99.3022,98.274,4.17063,0,1,1.71464,1.43298,0,1.34047,2.1168,1.6045e+06,0,0,0,0,4.43619e+06,775430,0
72.29,72.29,14.3251,0.05,1,2.18973,2.47103,0,0.410169,3.6288,0,0,0,0,0,3.27359e+06,-310712,310712,99.3022,98.274,7.31814,0,1,1.71464,1.43334,0,1.32473,2.1168,2.379e+06,0,0,0,0,4.43619e+06,774501,0
72.29,72.29,6.37717,0.05,1,2.19072,2.47165,0,0.410355,3.6288,0,0,0,0,0,3.27507e+06,-310203,310203,99.3022,98.274,4.678,0,1,1.71464,1.43371,0,1.32473,2.1168,3.15257e+06,0,0,0,0,4.43619e+06,773572,0
72.29,72.29,5.14242,0.05,1,2.43285,2.71342,0,0.410541,3.6288,0,0,0,0,0,3.63705e+06,-302929,302929,99.3022,98.274,3.83765,0,1,1.88326,1.60269,0,1.32473,2.1168,3.93071e+06,0,0,0,0,4.87244e+06,778137,0
72.29,72.29,7.33069,0.05,1,2.60252,2.71411,0,0.455916,3.6288,0,0,0,0,0,3.8907e+06,-74619.6,74619.6,99.3022,98.274,5.40191,0,1,1.71469,1.60309,0,1.45501,2.1168,4.27167e+06,0,0,0,0,4.4363e+06,340958,0
72.29,72.29,6.92638,0.05,1,2.60361,2.7148,0,0.487712,3.6288,0,0,0,0,0,3.89234e+06,-74050.8,74050.8,99.3022,98.274,4.37793,0,1,1.71469,1.6035,0,1.32477,2.1168,4.61159e+06,0,0,0,0,4.4363e+06,339919,0
72.29,72.29,11.1789,0.05,1,2.60471,2.71549,0,0.487917,3.6288,0,0,0,0,0,3.89398e+06,-73481.6,73481.6,99.3022,98.274,4.83766,0,1,1.71469,1.60391,0,1.32477,2.1168,4.95047e+06,0,0,0,0,4.4363e+06,338879,0
72.29,72.29,7.16203,0.05,1,2.26151,2.37189,0,0.488123,3.6288,0,0,0,0,0,3.38091e+06,-82571,82571,99.3022,98.274,8.04555,0,1,1.48817,1.3778,0,1.32477,2.1168,5.28092e+06,0,0,0,0,3.85026e+06,330458,0
72.29,72.29,7.14747,0.05,1,2.07009,2.37249,0,0.423808,3.6288,0,0,0,0,0,3.09473e+06,-341983,341983,99.3022,98.274,7.61554,0,1,1.68055,1.37815,0,1.14976,2.1168,6.10822e+06,0,0,0,0,4.34799e+06,827294,0
72.29,72.29,5.6828,0.05,1,2.07069,2.37309,0,0.387934,3.6288,0,0,0,0,0,3.09563e+06,-341966,341966,99.3022,98.274,5.43774,0,1,1.6809,1.3785,0,1.29839,2.1168,6.93552e+06,0,0,0,0,4.34889e+06,827305,0
72.29,72.29,3.8504,0.05,1,2.07129,2.37369,0,0.388047,3.6288,0,0,0,0,0,3.09653e+06,-341949,341949,99.3022,98.274,4.3604,0,1,1.68125,1.37885,0,1.29866,2.1168,7.76284e+06,0,0,0,0,4.3498e+06,827316,0
