0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,1gross_rev,1cont_contrib,1drought_cost
72.29,72.29,3.24261,0.05,1,2.16737,2.46977,0,0,3.6288,0,0,0,0,0,3.56035e+06,-372777,372777,99.3022,98.274,2.44978,0,1,1.73502,1.43262,0,0,2.1168,910993,0,0,0,0,4.93247e+06,910993,0
72.29,72.29,7.48287,0.05,1,2.18906,2.47072,0,0.406166,3.6288,0,0,0,0,0,3.59597e+06,-341965,341965,99.3022,98.274,5.75484,0,1,1.71483,1.43317,0,1.34047,2.1168,1.76305e+06,0,0,0,0,4.87509e+06,852061,0
72.29,72.29,7.15992,0.05,1,2.19056,2.47167,0,0.41023,3.6288,0,0,0,0,0,3.59844e+06,-341117,341117,99.3022,98.274,6.16902,0,1,1.71483,1.43372,0,1.32488,2.1168,2.61357e+06,0,0,0,0,4.87509e+06,850513,0
72.29,72.29,9.68466,0.05,1,2.19206,2.47262,0,0.410511,3.6288,0,0,0,0,0,3.60091e+06,-340269,340269,99.3022,98.274,7.31678,0,1,1.71483,1.43427,0,1.32488,2.1168,3.46253e+06,0,0,0,0,4.87509e+06,848966,0
72.29,72.29,7.92357,0.05,1,2.43483,2.71484,0,0.410793,3.6288,0,0,0,0,0,3.9997e+06,-331983,331983,99.3022,98.274,8.90135,0,1,1.88354,1.60353,0,1.32488,2.1168,4.31599e+06,0,0,0,0,5.3547e+06,853458,0
72.29,72.29,16.2785,0.05,1,2.60513,2.71589,0,0.456288,3.6288,0,0,0,0,0,4.27946e+06,-80692.6,80692.6,99.3022,98.274,15.7562,0,1,1.7149,1.60414,0,1.45522,2.1168,4.68829e+06,0,0,0,0,4.87528e+06,372302,0
72.29,72.29,6.37669,0.05,1,2.6068,2.71693,0,0.488202,3.6288,0,0,0,0,0,4.28219e+06,-79744.8,79744.8,99.3022,98.274,7.71647,0,1,1.7149,1.60476,0,1.32493,2.1168,5.05886e+06,0,0,0,0,4.87528e+06,370570,0
72.29,72.29,5.06997,0.05,1,2.60846,2.71798,0,0.488514,3.6288,0,0,0,0,0,4.28492e+06,-78796.8,78796.8,99.3022,98.274,7.19257,0,1,1.7149,1.60538,0,1.32493,2.1168,5.4277e+06,0,0,0,0,4.87528e+06,368839,0
72.29,72.29,7.32828,0.05,1,2.26547,2.37437,0,0.488825,3.6288,0,0,0,0,0,3.72148e+06,-88472.4,88472.4,99.3022,98.274,10.5611,0,1,1.48815,1.37924,0,1.32493,2.1168,5.78669e+06,0,0,0,0,4.23064e+06,358986,0
72.29,72.29,8.37415,0.05,1,2.07288,2.37528,0,0.424548,3.6288,0,0,0,0,0,3.40512e+06,-375690,375690,99.3022,98.274,9.29655,0,1,1.68217,1.37977,0,1.14974,2.1168,6.69579e+06,0,0,0,0,4.78225e+06,909101,0
