0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,13.6678,0,0,2.46977,2.46977,0,0,4.6872,4.20973e+06,2.88086e+06,1.03971e+07,0,0,0,0,62.338,61.3098,13.2971,0,0,1.12031,1.12031,0,0,1.90512,8.74868e+06,3.85066e+06,9.8012e+06,0,0,0,0
85.1408,85.1408,8.67326,0,0,2.47067,2.47067,0,0.462835,4.6872,4.20973e+06,2.88086e+06,1.04008e+07,0,0,0,0,62.338,61.3098,7.92889,0,0,1.12071,1.12071,0,0.865549,1.90512,8.74868e+06,3.85066e+06,9.80475e+06,0,0,0,0
85.1408,85.1408,8.6984,0,0,2.47156,2.47156,0,0.463003,4.6872,4.20973e+06,2.88086e+06,1.04046e+07,0,0,0,0,62.338,61.3098,10.2354,0,0,1.12112,1.12112,0,0.865862,1.90512,8.74868e+06,3.85066e+06,9.80831e+06,0,0,0,0
85.1408,85.1408,7.27629,0,0,2.47246,2.47246,0,0.463171,4.6872,4.20973e+06,2.88086e+06,1.04084e+07,0,0,0,0,62.338,61.3098,6.21874,0,0,1.12153,1.12153,0,0.866176,1.90512,8.74868e+06,3.85066e+06,9.81186e+06,0,0,0,0
85.1408,85.1408,11.9568,0,0,2.7146,2.7146,0,0.463339,4.6872,4.20973e+06,2.88086e+06,1.14277e+07,0,0,0,0,62.338,61.3098,6.40887,0,0,1.25385,1.25385,0,0.86649,1.90512,8.74868e+06,3.85066e+06,1.09695e+07,0,0,0,0
85.1408,85.1408,16.9697,0,0,2.71558,2.71558,0,0.508716,4.6872,4.20973e+06,2.88086e+06,1.14319e+07,0,0,0,0,62.338,61.3098,10.116,0,0,1.2543,1.2543,0,0.968722,1.90512,8.74868e+06,3.85066e+06,1.09735e+07,0,0,0,0
85.1408,85.1408,10.9054,0,0,2.71657,2.71657,0,0.508901,4.6872,4.20973e+06,2.88086e+06,1.1436e+07,0,0,0,0,62.338,61.3098,9.99256,0,0,1.25476,1.25476,0,0.969073,1.90512,8.74868e+06,3.85066e+06,1.09775e+07,0,0,0,0
85.1408,85.1408,16.0705,0,0,2.71755,2.71755,0,0.509085,4.6872,4.20973e+06,2.88086e+06,1.14402e+07,0,0,0,0,62.338,61.3098,13.9311,0,0,1.25521,1.25521,0,0.969424,1.90512,8.74868e+06,3.85066e+06,1.09814e+07,0,0,0,0
85.1408,85.1408,7.78599,0,0,2.37395,2.37395,0,0.509269,4.6872,4.20973e+06,2.88086e+06,9.99367e+06,0,0,0,0,62.338,61.3098,7.03659,0,0,1.07838,1.07838,0,0.969775,1.90512,8.74868e+06,3.85066e+06,9.43437e+06,0,0,0,0
85.1408,85.1408,5.78977,0,0,2.37481,2.37481,0,0.444877,4.6872,4.20973e+06,2.88086e+06,9.99729e+06,0,0,0,0,62.338,61.3098,6.50732,0,0,1.07877,1.07877,0,0.833154,1.90512,8.74868e+06,3.85066e+06,9.43779e+06,0,0,0,0
85.1408,85.1408,5.23311,0,0,2.37567,2.37567,0,0.445039,4.6872,4.20973e+06,2.88086e+06,1.00009e+07,0,0,0,0,62.338,61.3098,5.166,0,0,1.07916,1.07916,0,0.833455,1.90512,8.74868e+06,3.85066e+06,9.44121e+06,0,0,0,0
85.1408,85.1408,7.07476,0,0,2.37653,2.37653,0,0.4452,4.6872,4.20973e+06,2.88086e+06,1.00045e+07,0,0,0,0,62.338,61.3098,8.36608,0,0,1.07955,1.07955,0,0.833757,1.90512,8.74868e+06,3.85066e+06,9.44463e+06,0,0,0,0
85.1408,85.1408,9.43698,0,0,2.37739,2.37739,0,0.445361,4.6872,4.20973e+06,2.88086e+06,1.00082e+07,0,0,0,0,62.338,61.3098,9.86237,0,0,1.07994,1.07994,0,0.834059,1.90512,8.74868e+06,3.85066e+06,9.44804e+06,0,0,0,0
85.1408,85.1408,9.4079,0,0,2.46514,2.46514,0,0.445522,4.6872,4.20973e+06,2.88086e+06,1.03776e+07,0,0,0,0,62.338,61.3098,9.68564,0,0,1.12378,1.12378,0,0.834361,1.90512,8.74868e+06,3.85066e+06,9.8316e+06,0,0,0,0
85.1408,85.1408,10.9739,0,0,2.46604,2.46604,0,0.461968,4.6872,4.20973e+06,2.88086e+06,1.03813e+07,0,0,0,0,62.338,61.3098,7.37707,0,0,1.12419,1.12419,0,0.868233,1.90512,8.74868e+06,3.85066e+06,9.83516e+06,0,0,0,0
85.1408,85.1408,8.56297,0,0,2.46693,2.46693,0,0.462135,4.6872,4.20973e+06,2.88086e+06,1.03851e+07,0,0,0,0,62.338,61.3098,5.925,0,0,1.12459,1.12459,0,0.868547,1.90512,8.74868e+06,3.85066e+06,9.83872e+06,0,0,0,0
85.1408,85.1408,7.60742,0,0,2.46782,2.46782,0,0.462302,4.6872,4.20973e+06,2.88086e+06,1.03889e+07,0,0,0,0,62.338,61.3098,5.35188,0,0,1.125,1.125,0,0.868862,1.90512,8.74868e+06,3.85066e+06,9.84228e+06,0,0,0,0
85.1408,85.1408,6.80927,0,0,2.43469,2.43469,0,0.46247,4.6872,4.20973e+06,2.88086e+06,1.02494e+07,0,0,0,0,62.338,61.3098,6.08435,0,0,1.10851,1.10851,0,0.869176,1.90512,8.74868e+06,3.85066e+06,9.69799e+06,0,0,0,0
85.1408,85.1408,6.20483,0,0,2.43557,2.43557,0,0.456261,4.6872,4.20973e+06,2.88086e+06,1.02531e+07,0,0,0,0,62.338,61.3098,5.29313,0,0,1.10891,1.10891,0,0.856434,1.90512,8.74868e+06,3.85066e+06,9.7015e+06,0,0,0,0
85.1408,85.1408,5.80227,0,0,2.43645,2.43645,0,0.456426,4.6872,4.20973e+06,2.88086e+06,1.02568e+07,0,0,0,0,62.338,61.3098,4.66747,0,0,1.10931,1.10931,0,0.856744,1.90512,8.74868e+06,3.85066e+06,9.70501e+06,0,0,0,0
85.1408,85.1408,5.2826,0,0,2.43733,2.43733,0,0.456591,4.6872,4.20973e+06,2.88086e+06,1.02605e+07,0,0,0,0,62.338,61.3098,4.41855,0,0,1.10971,1.10971,0,0.857054,1.90512,8.74868e+06,3.85066e+06,9.70852e+06,0,0,0,0
85.1408,85.1408,5.04273,0,0,2.55388,2.55388,0,0.456756,4.6872,4.20973e+06,2.88086e+06,1.07511e+07,0,0,0,0,62.338,61.3098,4.4621,0,0,1.17013,1.17013,0,0.857364,1.90512,8.74868e+06,3.85066e+06,1.02371e+07,0,0,0,0
85.1408,85.1408,5.09826,0,0,2.5548,2.5548,0,0.478597,4.6872,4.20973e+06,2.88086e+06,1.0755e+07,0,0,0,0,62.338,61.3098,4.84667,0,0,1.17056,1.17056,0,0.904044,1.90512,8.74868e+06,3.85066e+06,1.02408e+07,0,0,0,0
85.1408,85.1408,4.82518,0,0,2.55573,2.55573,0,0.47877,4.6872,4.20973e+06,2.88086e+06,1.07589e+07,0,0,0,0,62.338,61.3098,4.10789,0,0,1.17098,1.17098,0,0.904371,1.90512,8.74868e+06,3.85066e+06,1.02445e+07,0,0,0,0
85.1408,85.1408,4.4941,0,0,2.55665,2.55665,0,0.478943,4.6872,4.20973e+06,2.88086e+06,1.07628e+07,0,0,0,0,62.338,61.3098,3.64618,0,0,1.1714,1.1714,0,0.904699,1.90512,8.74868e+06,3.85066e+06,1.02482e+07,0,0,0,0
