0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,7.12165,0,0,2.46977,2.46977,0,0,4.6872,4.20005e+06,2.87423e+06,1.03732e+07,0,0,0,0,62.338,61.3098,11.4985,0,0,1.12031,1.12031,0,0,1.90512,8.72855e+06,3.8418e+06,9.77865e+06,0,0,0,0
85.1408,85.1408,6.10381,0,0,2.47037,2.47037,0,0.462835,4.6872,4.20005e+06,2.87423e+06,1.03756e+07,0,0,0,0,62.338,61.3098,8.50584,0,0,1.12058,1.12058,0,0.865549,1.90512,8.72855e+06,3.8418e+06,9.781e+06,0,0,0,0
85.1408,85.1408,5.81894,0,0,2.47096,2.47096,0,0.462946,4.6872,4.20005e+06,2.87423e+06,1.03781e+07,0,0,0,0,62.338,61.3098,7.94127,0,0,1.12084,1.12084,0,0.865756,1.90512,8.72855e+06,3.8418e+06,9.78334e+06,0,0,0,0
85.1408,85.1408,6.16308,0,0,2.47155,2.47155,0,0.463058,4.6872,4.20005e+06,2.87423e+06,1.03806e+07,0,0,0,0,62.338,61.3098,11.2076,0,0,1.12111,1.12111,0,0.865964,1.90512,8.72855e+06,3.8418e+06,9.78569e+06,0,0,0,0
85.1408,85.1408,4.93754,0,0,2.71327,2.71327,0,0.463169,4.6872,4.20005e+06,2.87423e+06,1.13959e+07,0,0,0,0,62.338,61.3098,7.36298,0,0,1.25323,1.25323,0,0.866172,1.90512,8.72855e+06,3.8418e+06,1.09389e+07,0,0,0,0
85.1408,85.1408,4.14469,0,0,2.71392,2.71392,0,0.508467,4.6872,4.20005e+06,2.87423e+06,1.13986e+07,0,0,0,0,62.338,61.3098,6.3306,0,0,1.25353,1.25353,0,0.968247,1.90512,8.72855e+06,3.8418e+06,1.09415e+07,0,0,0,0
85.1408,85.1408,4.60276,0,0,2.71457,2.71457,0,0.508589,4.6872,4.20005e+06,2.87423e+06,1.14013e+07,0,0,0,0,62.338,61.3098,6.22501,0,0,1.25383,1.25383,0,0.96848,1.90512,8.72855e+06,3.8418e+06,1.09442e+07,0,0,0,0
85.1408,85.1408,5.43432,0,0,2.71523,2.71523,0,0.508711,4.6872,4.20005e+06,2.87423e+06,1.14041e+07,0,0,0,0,62.338,61.3098,5.93569,0,0,1.25414,1.25414,0,0.968712,1.90512,8.72855e+06,3.8418e+06,1.09468e+07,0,0,0,0
85.1408,85.1408,3.81527,0,0,2.37162,2.37162,0,0.508833,4.6872,4.20005e+06,2.87423e+06,9.96092e+06,0,0,0,0,62.338,61.3098,4.15067,0,0,1.07732,1.07732,0,0.968945,1.90512,8.72855e+06,3.8418e+06,9.40345e+06,0,0,0,0
84.3646,85.1408,2.13631,0,0,2.37219,2.37219,0,0.444442,4.6872,4.20005e+06,2.87423e+06,9.96331e+06,0,0,0,0,62.338,61.3098,2.8882,0,0,1.07758,1.07758,0,0.832338,1.90512,8.72855e+06,3.8418e+06,9.40571e+06,0,0,0,0
85.1408,85.1408,5.51821,0,0,2.37276,2.37276,0,0.444549,4.6872,4.20005e+06,2.87423e+06,9.9657e+06,0,0,0,0,62.338,61.3098,5.74701,0,0,1.07784,1.07784,0,0.832538,1.90512,8.72855e+06,3.8418e+06,9.40797e+06,0,0,0,0
85.1408,85.1408,6.46625,0,0,2.37333,2.37333,0,0.444655,4.6872,4.20005e+06,2.87423e+06,9.9681e+06,0,0,0,0,62.338,61.3098,7.80438,0,0,1.0781,1.0781,0,0.832738,1.90512,8.72855e+06,3.8418e+06,9.41022e+06,0,0,0,0
85.1408,85.1408,6.64966,0,0,2.3739,2.3739,0,0.444762,4.6872,4.20005e+06,2.87423e+06,9.97049e+06,0,0,0,0,62.338,61.3098,5.6295,0,0,1.07836,1.07836,0,0.832938,1.90512,8.72855e+06,3.8418e+06,9.41248e+06,0,0,0,0
85.1408,85.1408,6.25639,0,0,2.46123,2.46123,0,0.444869,4.6872,4.20005e+06,2.87423e+06,1.03373e+07,0,0,0,0,62.338,61.3098,5.00605,0,0,1.122,1.122,0,0.833137,1.90512,8.72855e+06,3.8418e+06,9.79339e+06,0,0,0,0
85.1408,85.1408,6.37366,0,0,2.46182,2.46182,0,0.461234,4.6872,4.20005e+06,2.87423e+06,1.03397e+07,0,0,0,0,62.338,61.3098,6.65896,0,0,1.12226,1.12226,0,0.866854,1.90512,8.72855e+06,3.8418e+06,9.79574e+06,0,0,0,0
85.1408,85.1408,5.52056,0,0,2.46241,2.46241,0,0.461345,4.6872,4.20005e+06,2.87423e+06,1.03422e+07,0,0,0,0,62.338,61.3098,5.29585,0,0,1.12253,1.12253,0,0.867062,1.90512,8.72855e+06,3.8418e+06,9.7981e+06,0,0,0,0
85.1408,85.1408,4.43647,0,0,2.463,2.463,0,0.461455,4.6872,4.20005e+06,2.87423e+06,1.03447e+07,0,0,0,0,62.338,61.3098,4.03105,0,0,1.1228,1.1228,0,0.86727,1.90512,8.72855e+06,3.8418e+06,9.80045e+06,0,0,0,0
85.1408,85.1408,3.98899,0,0,2.42964,2.42964,0,0.461566,4.6872,4.20005e+06,2.87423e+06,1.02046e+07,0,0,0,0,62.338,61.3098,4.48495,0,0,1.10621,1.10621,0,0.867478,1.90512,8.72855e+06,3.8418e+06,9.65559e+06,0,0,0,0
85.1408,85.1408,3.57303,0,0,2.43022,2.43022,0,0.455314,4.6872,4.20005e+06,2.87423e+06,1.0207e+07,0,0,0,0,62.338,61.3098,3.84076,0,0,1.10647,1.10647,0,0.854656,1.90512,8.72855e+06,3.8418e+06,9.65791e+06,0,0,0,0
85.1408,85.1408,4.20195,0,0,2.4308,2.4308,0,0.455423,4.6872,4.20005e+06,2.87423e+06,1.02095e+07,0,0,0,0,62.338,61.3098,4.10628,0,0,1.10674,1.10674,0,0.854861,1.90512,8.72855e+06,3.8418e+06,9.66023e+06,0,0,0,0
