0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,4.32461,0,0,2.46977,2.46977,0,0,4.6872,4.2723e+06,2.92367e+06,1.05516e+07,0,0,0,0,62.338,61.3098,4.81724,0,0,1.12031,1.12031,0,0,1.90512,8.8787e+06,3.90788e+06,9.94686e+06,0,0,0,0
85.1408,85.1408,3.60509,0,0,2.47044,2.47044,0,0.462835,4.6872,4.2723e+06,2.92367e+06,1.05545e+07,0,0,0,0,62.338,61.3098,4.04728,0,0,1.12061,1.12061,0,0.865549,1.90512,8.8787e+06,3.90788e+06,9.94957e+06,0,0,0,0
85.1408,85.1408,6.59371,0,0,2.47111,2.47111,0,0.462961,4.6872,4.2723e+06,2.92367e+06,1.05573e+07,0,0,0,0,62.338,61.3098,6.09146,0,0,1.12091,1.12091,0,0.865784,1.90512,8.8787e+06,3.90788e+06,9.95227e+06,0,0,0,0
85.1408,85.1408,6.97066,0,0,2.47179,2.47179,0,0.463087,4.6872,4.2723e+06,2.92367e+06,1.05602e+07,0,0,0,0,62.338,61.3098,8.47416,0,0,1.12122,1.12122,0,0.866019,1.90512,8.8787e+06,3.90788e+06,9.95497e+06,0,0,0,0
85.1408,85.1408,6.41854,0,0,2.71361,2.71361,0,0.463213,4.6872,4.2723e+06,2.92367e+06,1.15934e+07,0,0,0,0,62.338,61.3098,7.73196,0,0,1.25339,1.25339,0,0.866254,1.90512,8.8787e+06,3.90788e+06,1.11285e+07,0,0,0,0
85.1408,85.1408,8.19358,0,0,2.71435,2.71435,0,0.508531,4.6872,4.2723e+06,2.92367e+06,1.15965e+07,0,0,0,0,62.338,61.3098,9.73805,0,0,1.25373,1.25373,0,0.96837,1.90512,8.8787e+06,3.90788e+06,1.11315e+07,0,0,0,0
85.1408,85.1408,6.70806,0,0,2.71509,2.71509,0,0.508669,4.6872,4.2723e+06,2.92367e+06,1.15997e+07,0,0,0,0,62.338,61.3098,6.80213,0,0,1.25407,1.25407,0,0.968633,1.90512,8.8787e+06,3.90788e+06,1.11345e+07,0,0,0,0
85.1408,85.1408,4.65283,0,0,2.71583,2.71583,0,0.508808,4.6872,4.2723e+06,2.92367e+06,1.16028e+07,0,0,0,0,62.338,61.3098,4.11339,0,0,1.25441,1.25441,0,0.968896,1.90512,8.8787e+06,3.90788e+06,1.11376e+07,0,0,0,0
85.1408,85.1408,6.30835,0,0,2.37222,2.37222,0,0.508946,4.6872,4.2723e+06,2.92367e+06,1.01348e+07,0,0,0,0,62.338,61.3098,5.0046,0,0,1.07759,1.07759,0,0.969159,1.90512,8.8787e+06,3.90788e+06,9.56763e+06,0,0,0,0
85.1408,85.1408,7.024,0,0,2.37287,2.37287,0,0.444554,4.6872,4.2723e+06,2.92367e+06,1.01376e+07,0,0,0,0,62.338,61.3098,6.73206,0,0,1.07789,1.07789,0,0.832549,1.90512,8.8787e+06,3.90788e+06,9.57023e+06,0,0,0,0
85.1408,85.1408,6.43484,0,0,2.37351,2.37351,0,0.444675,4.6872,4.2723e+06,2.92367e+06,1.01403e+07,0,0,0,0,62.338,61.3098,6.06333,0,0,1.07818,1.07818,0,0.832775,1.90512,8.8787e+06,3.90788e+06,9.57283e+06,0,0,0,0
85.1408,85.1408,6.50395,0,0,2.37415,2.37415,0,0.444796,4.6872,4.2723e+06,2.92367e+06,1.01431e+07,0,0,0,0,62.338,61.3098,5.86908,0,0,1.07847,1.07847,0,0.833001,1.90512,8.8787e+06,3.90788e+06,9.57543e+06,0,0,0,0
85.1408,85.1408,6.13288,0,0,2.3748,2.3748,0,0.444917,4.6872,4.2723e+06,2.92367e+06,1.01458e+07,0,0,0,0,62.338,61.3098,5.63977,0,0,1.07876,1.07876,0,0.833227,1.90512,8.8787e+06,3.90788e+06,9.57803e+06,0,0,0,0
85.1408,85.1408,6.52133,0,0,2.46224,2.46224,0,0.445037,4.6872,4.2723e+06,2.92367e+06,1.05194e+07,0,0,0,0,62.338,61.3098,6.3881,0,0,1.12246,1.12246,0,0.833453,1.90512,8.8787e+06,3.90788e+06,9.96595e+06,0,0,0,0
85.1408,85.1408,5.84065,0,0,2.46291,2.46291,0,0.461423,4.6872,4.2723e+06,2.92367e+06,1.05223e+07,0,0,0,0,62.338,61.3098,5.15368,0,0,1.12276,1.12276,0,0.867209,1.90512,8.8787e+06,3.90788e+06,9.96866e+06,0,0,0,0
85.1408,85.1408,6.90723,0,0,2.46358,2.46358,0,0.461549,4.6872,4.2723e+06,2.92367e+06,1.05251e+07,0,0,0,0,62.338,61.3098,6.36279,0,0,1.12307,1.12307,0,0.867445,1.90512,8.8787e+06,3.90788e+06,9.97136e+06,0,0,0,0
85.1408,85.1408,5.93795,0,0,2.46424,2.46424,0,0.461674,4.6872,4.2723e+06,2.92367e+06,1.0528e+07,0,0,0,0,62.338,61.3098,6.0507,0,0,1.12337,1.12337,0,0.86768,1.90512,8.8787e+06,3.90788e+06,9.97407e+06,0,0,0,0
85.1408,85.1408,5.36844,0,0,2.43094,2.43094,0,0.461799,4.6872,4.2723e+06,2.92367e+06,1.03857e+07,0,0,0,0,62.338,61.3098,4.16236,0,0,1.1068,1.1068,0,0.867916,1.90512,8.8787e+06,3.90788e+06,9.82696e+06,0,0,0,0
85.1408,85.1408,4.84212,0,0,2.4316,2.4316,0,0.455558,4.6872,4.2723e+06,2.92367e+06,1.03885e+07,0,0,0,0,62.338,61.3098,4.22722,0,0,1.1071,1.1071,0,0.855115,1.90512,8.8787e+06,3.90788e+06,9.82963e+06,0,0,0,0
85.1408,85.1408,4.37322,0,0,2.43226,2.43226,0,0.455682,4.6872,4.2723e+06,2.92367e+06,1.03913e+07,0,0,0,0,62.338,61.3098,4.10206,0,0,1.1074,1.1074,0,0.855347,1.90512,8.8787e+06,3.90788e+06,9.8323e+06,0,0,0,0
85.1408,85.1408,4.92755,0,0,2.43292,2.43292,0,0.455806,4.6872,4.2723e+06,2.92367e+06,1.03942e+07,0,0,0,0,62.338,61.3098,3.67703,0,0,1.1077,1.1077,0,0.855579,1.90512,8.8787e+06,3.90788e+06,9.83497e+06,0,0,0,0
85.1408,85.1408,4.1331,0,0,2.54902,2.54902,0,0.455929,4.6872,4.2723e+06,2.92367e+06,1.08902e+07,0,0,0,0,62.338,61.3098,3.71023,0,0,1.16791,1.16791,0,0.855812,1.90512,8.8787e+06,3.90788e+06,1.03695e+07,0,0,0,0
85.1408,85.1408,3.75819,0,0,2.54972,2.54972,0,0.477687,4.6872,4.2723e+06,2.92367e+06,1.08931e+07,0,0,0,0,62.338,61.3098,3.33621,0,0,1.16823,1.16823,0,0.902326,1.90512,8.8787e+06,3.90788e+06,1.03723e+07,0,0,0,0
85.1408,85.1408,3.28328,0,0,2.55041,2.55041,0,0.477817,4.6872,4.2723e+06,2.92367e+06,1.08961e+07,0,0,0,0,62.338,61.3098,3.1106,0,0,1.16854,1.16854,0,0.902571,1.90512,8.8787e+06,3.90788e+06,1.03751e+07,0,0,0,0
85.1408,85.1408,3.08494,0,0,2.5511,2.5511,0,0.477946,4.6872,4.2723e+06,2.92367e+06,1.08991e+07,0,0,0,0,62.338,61.3098,2.97362,0,0,1.16886,1.16886,0,0.902816,1.90512,8.8787e+06,3.90788e+06,1.0378e+07,0,0,0,0
