0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,1.96563e+07,0,0,1.26107e+07
0,0,0,0,0,1.96638e+07,0,0,1.26107e+07
0,0,0,0,0,1.96713e+07,0,0,1.26107e+07
0,0,0,0,0,1.96787e+07,0,0,1.26107e+07
0,0,0,0,0,2.17978e+07,0,0,1.26107e+07
0,0,0,0,0,2.18061e+07,0,0,1.26107e+07
0,0,0,0,0,2.18144e+07,0,0,1.26107e+07
0,0,0,0,0,2.18227e+07,0,0,1.26107e+07
0,0,0,0,0,1.89094e+07,0,0,1.26107e+07
0,0,0,0,0,1.89166e+07,0,0,1.26107e+07
0,0,0,0,0,1.89238e+07,0,0,1.26107e+07
0,0,0,0,0,1.89309e+07,0,0,1.26107e+07
0,0,0,0,0,1.89381e+07,0,0,1.26107e+07
0,0,0,0,0,1.96714e+07,0,0,1.26107e+07
0,0,0,0,0,1.96789e+07,0,0,1.26107e+07
0,0,0,0,0,1.96863e+07,0,0,1.26107e+07
0,0,0,0,0,1.96938e+07,0,0,1.26107e+07
0,0,0,0,0,1.94179e+07,0,0,1.26107e+07
0,0,0,0,0,1.94253e+07,0,0,1.26107e+07
0,0,0,0,0,1.94326e+07,0,0,1.26107e+07
0,0,0,0,0,1.944e+07,0,0,1.26107e+07
0,0,0,0,0,2.04326e+07,0,0,1.26107e+07
0,0,0,0,0,2.04403e+07,0,0,1.26107e+07
0,0,0,0,0,2.0448e+07,0,0,1.26107e+07
0,0,0,0,0,2.04558e+07,0,0,1.26107e+07
0,0,0,0,0,2.04636e+07,0,0,1.26107e+07
0,0,0,0,0,2.06589e+07,0,0,1.26107e+07
0,0,0,0,0,2.06667e+07,0,0,1.26107e+07
0,0,0,0,0,2.06745e+07,0,0,1.26107e+07
0,0,0,0,0,2.06824e+07,0,0,1.26107e+07
0,0,0,0,0,2.11843e+07,0,0,1.26107e+07
0,0,0,0,0,2.11924e+07,0,0,1.26107e+07
0,0,0,0,0,2.12004e+07,0,0,1.26107e+07
0,0,0,0,0,2.12084e+07,0,0,1.26107e+07
0,0,0,0,0,2.28371e+07,0,0,1.26107e+07
0,0,0,0,0,2.28457e+07,0,0,1.26107e+07
0,0,0,0,0,2.28544e+07,0,0,1.26107e+07
0,0,0,0,0,2.2863e+07,0,0,1.26107e+07
0,0,0,0,0,2.28717e+07,0,0,1.26107e+07
0,0,0,0,0,2.19802e+07,0,0,1.26107e+07
0,0,0,0,0,2.19885e+07,0,0,1.26107e+07
0,0,0,0,0,2.19968e+07,0,0,1.26107e+07
0,0,0,0,0,2.20051e+07,0,0,1.26107e+07
0,0,0,0,0,2.12239e+07,0,0,1.26107e+07
0,0,0,0,0,2.1232e+07,0,0,1.26107e+07
0,0,0,0,0,2.124e+07,0,0,1.26107e+07
0,0,0,0,0,2.1248e+07,0,0,1.26107e+07
0,0,0,0,0,1.93924e+07,0,0,1.26107e+07
0,0,0,0,0,1.93997e+07,0,0,1.26107e+07
0,0,0,0,0,1.94071e+07,0,0,1.26107e+07
0,0,0,0,0,1.94144e+07,0,0,1.26107e+07
0,0,36374.6,0,0,1.94217e+07,0,36374.6,1.26107e+07
0,0,0,0,2.90858e-33,2.00471e+07,0,0,1.26107e+07
0,0,0,0,0,2.00544e+07,0,0,1.26107e+07
0,0,0,0,0,2.00617e+07,0,0,1.26107e+07
0,0,0,0,0,2.00691e+07,0,0,1.26107e+07
0,0,0,0,0,2.22299e+07,0,0,1.26107e+07
0,0,0,0,0,2.2238e+07,0,0,1.26107e+07
0,0,0,0,0,2.22461e+07,0,0,1.26107e+07
0,0,0,0,0,2.22543e+07,0,0,1.26107e+07
0,0,0,0,0,1.92831e+07,0,0,1.26107e+07
0,0,0,0,0,1.92902e+07,0,0,1.26107e+07
0,0,0,0,0,1.92972e+07,0,0,1.26107e+07
0,0,0,0,0,1.93043e+07,0,0,1.26107e+07
0,0,0,0,0,1.93113e+07,0,0,1.26107e+07
0,0,0,0,0,2.00588e+07,0,0,1.26107e+07
0,0,0,0,0,2.00661e+07,0,0,1.26107e+07
0,0,0,0,0,2.00734e+07,0,0,1.26107e+07
0,0,0,0,0,2.00808e+07,0,0,1.26107e+07
0,0,0,0,0,1.97992e+07,0,0,1.26107e+07
0,0,0,0,0,1.98064e+07,0,0,1.26107e+07
0,0,0,0,0,1.98136e+07,0,0,1.26107e+07
0,0,0,0,0,1.98209e+07,0,0,1.26107e+07
0,0,0,0,0,2.08326e+07,0,0,1.26107e+07
0,0,0,0,0,2.08402e+07,0,0,1.26107e+07
0,0,0,0,0,2.08478e+07,0,0,1.26107e+07
0,0,0,0,0,2.08554e+07,0,0,1.26107e+07
0,0,0,0,0,2.0863e+07,0,0,1.26107e+07
0,0,0,0,0,2.10618e+07,0,0,1.26107e+07
0,0,0,0,0,2.10695e+07,0,0,1.26107e+07
0,0,0,0,0,2.10772e+07,0,0,1.26107e+07
0,0,0,0,0,2.10849e+07,0,0,1.26107e+07
0,0,0,0,0,2.15963e+07,0,0,1.26107e+07
0,0,0,0,0,2.16042e+07,0,0,1.26107e+07
0,0,0,0,0,2.16121e+07,0,0,1.26107e+07
0,0,0,0,0,2.162e+07,0,0,1.26107e+07
0,0,0,0,0,2.32799e+07,0,0,1.26107e+07
0,0,0,0,0,2.32884e+07,0,0,1.26107e+07
0,0,0,0,0,2.32969e+07,0,0,1.26107e+07
0,0,0,0,0,2.33054e+07,0,0,1.26107e+07
0,0,0,0,0,2.33139e+07,0,0,1.26107e+07
0,0,0,0,0,2.24048e+07,0,0,1.26107e+07
