0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.1564e+07,-2.50481e+06,2.50481e+06,1.36017e+07
0,0,0,0,0,2.15704e+07,-2.50555e+06,2.50555e+06,1.36017e+07
0,0,0,0,0,2.15768e+07,-2.50629e+06,2.50629e+06,1.36017e+07
0,0,0,0,0,2.15831e+07,-2.50703e+06,2.50703e+06,1.36017e+07
0,0,0,0,0,2.39318e+07,-2.77984e+06,2.77984e+06,1.36017e+07
0,0,0,0,0,2.39389e+07,-2.78066e+06,2.78066e+06,1.36017e+07
0,0,0,0,0,2.39459e+07,-2.78149e+06,2.78149e+06,1.36017e+07
0,0,0,0,0,2.3953e+07,-2.78231e+06,2.78231e+06,1.36017e+07
0,0,0,0,0,2.07324e+07,-2.40821e+06,2.40821e+06,1.36017e+07
0,0,0,0,0,2.07385e+07,-2.40892e+06,2.40892e+06,1.36017e+07
0,0,0,0,0,2.07446e+07,-2.40963e+06,2.40963e+06,1.36017e+07
0,0,0,0,0,2.07507e+07,-2.41034e+06,2.41034e+06,1.36017e+07
0,0,0,0,0,2.07569e+07,-2.41105e+06,2.41105e+06,1.36017e+07
0,0,0,0,0,2.15634e+07,-2.50474e+06,2.50474e+06,1.36017e+07
0,0,0,0,0,2.15698e+07,-2.50548e+06,2.50548e+06,1.36017e+07
0,0,0,0,0,2.15761e+07,-2.50622e+06,2.50622e+06,1.36017e+07
0,0,0,0,0,2.15825e+07,-2.50696e+06,2.50696e+06,1.36017e+07
0,0,0,0,0,2.12767e+07,-2.47144e+06,2.47144e+06,1.36017e+07
0,0,0,0,0,2.1283e+07,-2.47217e+06,2.47217e+06,1.36017e+07
0,0,0,0,0,2.12893e+07,-2.4729e+06,2.4729e+06,1.36017e+07
0,0,0,0,0,2.12956e+07,-2.47363e+06,2.47363e+06,1.36017e+07
0,0,0,0,0,2.23896e+07,-2.60071e+06,2.60071e+06,1.36017e+07
0,0,0,0,0,2.23962e+07,-2.60148e+06,2.60148e+06,1.36017e+07
0,0,0,0,0,2.24028e+07,-2.60224e+06,2.60224e+06,1.36017e+07
0,0,0,0,0,2.24094e+07,-2.60301e+06,2.60301e+06,1.36017e+07
0,0,0,0,0,2.2416e+07,-2.60378e+06,2.60378e+06,1.36017e+07
0,0,0,0,0,2.26792e+07,-2.63434e+06,2.63434e+06,1.36017e+07
0,0,0,0,0,2.26859e+07,-2.63512e+06,2.63512e+06,1.36017e+07
0,0,0,0,0,2.26925e+07,-2.6359e+06,2.6359e+06,1.36017e+07
0,0,0,0,0,2.26992e+07,-2.63667e+06,2.63667e+06,1.36017e+07
0,0,0,0,0,2.32497e+07,-2.70062e+06,2.70062e+06,1.36017e+07
0,0,0,0,0,2.32566e+07,-2.70142e+06,2.70142e+06,1.36017e+07
0,0,0,0,0,2.32635e+07,-2.70221e+06,2.70221e+06,1.36017e+07
0,0,0,0,0,2.32703e+07,-2.70301e+06,2.70301e+06,1.36017e+07
0,0,0,0,0,2.50828e+07,-2.91354e+06,2.91354e+06,1.36017e+07
0,0,0,0,0,2.50901e+07,-2.9144e+06,2.9144e+06,1.36017e+07
0,0,0,0,0,2.50975e+07,-2.91525e+06,2.91525e+06,1.36017e+07
0,0,0,0,0,2.51049e+07,-2.91611e+06,2.91611e+06,1.36017e+07
0,0,0,0,0,2.51123e+07,-2.91697e+06,2.91697e+06,1.36017e+07
0,0,0,0,0,2.41044e+07,-2.7999e+06,2.7999e+06,1.36017e+07
0,0,0,0,0,2.41115e+07,-2.80072e+06,2.80072e+06,1.36017e+07
0,0,0,0,0,2.41186e+07,-2.80155e+06,2.80155e+06,1.36017e+07
0,0,0,0,0,2.41257e+07,-2.80237e+06,2.80237e+06,1.36017e+07
0,0,0,0,0,2.32376e+07,-2.6992e+06,2.6992e+06,1.36017e+07
0,0,0,0,0,2.32444e+07,-2.7e+06,2.7e+06,1.36017e+07
0,0,0,0,0,2.32513e+07,-2.70079e+06,2.70079e+06,1.36017e+07
0,0,0,0,0,2.32581e+07,-2.70159e+06,2.70159e+06,1.36017e+07
0,0,0,0,0,2.11894e+07,-2.46129e+06,2.46129e+06,1.36017e+07
0,0,0,0,0,2.11956e+07,-2.46202e+06,2.46202e+06,1.36017e+07
0,0,0,0,0,2.12018e+07,-2.46274e+06,2.46274e+06,1.36017e+07
0,0,0,0,0,2.12081e+07,-2.46347e+06,2.46347e+06,1.36017e+07
0,0,0,0,0,2.12143e+07,-2.46419e+06,2.46419e+06,1.36017e+07
0,0,0,6.39361e+07,0.000499492,2.18969e+07,-2.54348e+06,2.54348e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.19032e+07,-2.54421e+06,2.54421e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.19094e+07,-2.54493e+06,2.54493e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.19157e+07,-2.54566e+06,2.54566e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.43003e+07,-2.82265e+06,2.82265e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.43072e+07,-2.82345e+06,2.82345e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.43142e+07,-2.82426e+06,2.82426e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.43211e+07,-2.82506e+06,2.82506e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.10508e+07,-2.44519e+06,2.44519e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.10568e+07,-2.44589e+06,2.44589e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.10628e+07,-2.44659e+06,2.44659e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.10688e+07,-2.44729e+06,2.44729e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.10748e+07,-2.44799e+06,2.44799e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.18935e+07,-2.54308e+06,2.54308e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.18998e+07,-2.54381e+06,2.54381e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.1906e+07,-2.54454e+06,2.54454e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.19123e+07,-2.54526e+06,2.54526e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.16016e+07,-2.50918e+06,2.50918e+06,1.36017e+07
0,0,0,6.39361e+07,0,2.16078e+07,-2.50989e+06,2.50989e+06,1.36017e+07
