0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.3735,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.41426,0,0,1.73502,1.43262,0,0,2.1168
85.1107,85.139,2.7537,0.05,0,2.18892,2.47059,0,0.406166,4.47552,99.3022,98.274,3.50028,0,0,1.71475,1.43309,0,1.34047,2.1168
85.139,85.139,4.49839,0.07,0,2.19021,2.4714,0,0.410204,4.47552,99.3022,98.274,9.17266,0,0,1.71475,1.43356,0,1.32482,2.1168
85.139,85.139,4.80779,0.05,0,2.1915,2.47221,0,0.410445,4.47552,99.3022,98.274,7.99099,0,0,1.71475,1.43403,0,1.32482,2.1168
85.139,85.139,4.73513,0.05,0,2.434,2.71424,0,0.410686,4.47552,99.3022,98.274,7.5827,0,0,1.88342,1.60317,0,1.32482,2.1168
85.139,85.139,3.42786,0.05,0,2.60403,2.71514,0,0.456131,4.47552,99.3022,98.274,4.68333,0,0,1.71481,1.6037,0,1.45513,2.1168
84.5358,85.139,2.46967,0.05,0,2.60545,2.71603,0,0.487995,4.47552,99.3022,98.274,3.05266,0,0,1.71481,1.60423,0,1.32486,2.1168
83.8874,85.139,2.43171,0.06,0,2.60687,2.71692,0,0.488262,4.47552,99.3022,98.274,3.63697,0,0,1.71481,1.60476,0,1.32486,2.1168
83.209,85.139,2.12604,0.05,0,2.2638,2.37332,0,0.488528,4.47552,99.3022,98.274,2.93114,0,0,1.48816,1.37863,0,1.32486,2.1168
83.025,85.139,2.41883,0.05,0,2.0717,2.3741,0,0.424235,4.47552,99.3022,98.274,3.89273,0,0,1.68149,1.37909,0,1.14975,2.1168
83.8252,85.139,3.45034,0.05,0,2.07248,2.37488,0,0.388237,4.47552,99.3022,98.274,4.87051,0,0,1.68194,1.37954,0,1.29912,2.1168
84.2473,85.139,3.02035,0.05,0,2.07326,2.37566,0,0.388383,4.47552,99.3022,98.274,4.13386,0,0,1.6824,1.38,0,1.29947,2.1168
84.5974,85.139,3.00263,0.05,0,2.07405,2.37645,0,0.38853,4.47552,99.3022,98.274,4.79055,0,0,1.68285,1.38045,0,1.29982,2.1168
85.139,85.139,4.62292,0.05,0,2.16169,2.46409,0,0.388676,4.47552,99.3022,98.274,6.44115,0,0,1.73884,1.43644,0,1.30017,2.1168
85.139,85.139,3.94757,0.05,0,2.18706,2.4649,0,0.4051,4.47552,99.3022,98.274,5.15245,0,0,1.71475,1.43692,0,1.34343,2.1168
85.139,85.139,2.87254,0.05,0,2.18835,2.46571,0,0.409855,4.47552,99.3022,98.274,4.13992,0,0,1.71475,1.43739,0,1.32482,2.1168
84.834,85.139,2.34236,0.05,0,2.18963,2.46652,0,0.410096,4.47552,99.3022,98.274,3.24117,0,0,1.71475,1.43786,0,1.32482,2.1168
84.922,85.139,2.72541,0.07,0,2.15691,2.43333,0,0.410337,4.47552,99.3022,98.274,4.50239,0,0,1.69315,1.41674,0,1.32482,2.1168
84.8313,85.139,2.53147,0.07,0,2.13658,2.43413,0,0.404205,4.47552,99.3022,98.274,4.31553,0,0,1.71475,1.4172,0,1.30813,2.1168
84.6376,85.139,2.32975,0.07,0,2.13785,2.43493,0,0.400396,4.47552,99.3022,98.274,3.92904,0,0,1.71475,1.41767,0,1.32481,2.1168
84.3904,85.139,2.27104,0.07,0,2.13912,2.43573,0,0.400633,4.47552,99.3022,98.274,4.44226,0,0,1.71475,1.41814,0,1.32481,2.1168
83.8765,85.139,2.07576,0.06,0,2.25597,2.55211,0,0.400871,4.47552,99.3022,98.274,3.85778,0,0,1.79144,1.4953,0,1.32481,2.1168
83.0969,85.139,1.84664,0.06,0,2.33397,2.55295,0,0.422768,4.47552,99.3022,98.274,3.61148,0,0,1.71477,1.49579,0,1.38407,2.1168
82.2679,85.139,1.7843,0.05,0,2.3353,2.55379,0,0.437386,4.47552,99.3022,98.274,3.25093,0,0,1.71477,1.49628,0,1.32483,2.1168
81.2867,85.139,1.58739,0.04,0,2.33663,2.55463,0,0.437636,4.47552,99.3022,98.274,3.11155,0,0,1.71477,1.49678,0,1.32483,2.1168
80.2983,85.139,1.5513,0.04,0,2.33797,2.55547,0,0.437885,4.47552,99.3022,98.274,3.12105,0,0,1.71477,1.49727,0,1.32483,2.1168
79.5148,85.139,1.73951,0.02,0,2.3164,2.53342,0,0.438135,4.47552,99.3022,98.274,3.74305,0,0,1.757,1.53998,0,1.32483,2.1168
78.5666,85.139,1.60531,0.02,0,2.35995,2.53425,0,0.434094,4.47552,99.3022,98.274,3.72259,0,0,1.71479,1.54049,0,1.35745,2.1168
77.4877,85.139,1.4663,0.04,0,2.36129,2.53508,0,0.442255,4.47552,99.3022,98.274,3.30647,0,0,1.71479,1.541,0,1.32484,2.1168
76.3174,85.139,1.34507,0.04,0,2.36263,2.53592,0,0.442506,4.47552,99.3022,98.274,3.24869,0,0,1.71479,1.5415,0,1.32484,2.1168
75.1957,85.139,1.41818,0.04,0,2.42318,2.59595,0,0.442757,4.47552,99.2209,98.274,3.09831,0,0,1.75247,1.57969,0,1.32484,2.1168
74.0241,85.139,1.39163,0.04,0,2.46222,2.59681,0,0.454103,4.47552,99.1641,98.274,3.08921,0,0,1.7148,1.58021,0,1.35396,2.1168
72.709,85.139,1.23711,0.04,0,2.46359,2.59766,0,0.461419,4.47552,99.0664,98.274,2.89707,0,0,1.7148,1.58073,0,1.32485,2.1168
71.2953,85.139,1.12636,0.04,0,2.46496,2.59851,0,0.461676,4.47552,98.952,98.274,2.74134,0,0,1.7148,1.58125,0,1.32485,2.1168
69.6552,85.139,1.02283,0.04,0,2.63994,2.77297,0,0.461934,4.47552,98.7565,98.274,2.75707,0,0,1.85098,1.71795,0,1.32485,2.1168
67.8786,85.139,1.0136,0.05,0,2.77388,2.77388,0,0.494724,4.47552,98.6659,98.274,2.75931,0,0,1.71852,1.71852,0,1.43007,2.1168
66.0864,85.139,0.982901,0.09,0,2.77479,2.77479,0,0.519825,4.47552,98.5536,98.274,2.68754,0,0,1.71908,1.71908,0,1.32772,2.1168
64.5312,85.139,1.20334,0.09,0,2.7757,2.7757,0,0.519996,4.47552,98.4823,98.274,3.04737,0,0,1.71964,1.71964,0,1.32816,2.1168
62.7091,85.139,0.921639,0.09,0,2.77661,2.77661,0,0.520167,4.47552,98.3444,98.274,2.66015,0,0,1.72021,1.72021,0,1.3286,2.1168
61.5987,85.139,1.6677,0.1,0,2.69278,2.69278,0,0.520338,4.47552,98.6249,98.274,3.08905,0,0,1.63798,1.63798,0,1.32903,2.1168
60.5046,85.139,1.63336,0.13,0,2.61737,2.69367,0,0.504627,4.47552,99.2309,98.274,4.10507,0,0,1.71482,1.63852,0,1.2655,2.1168
59.4638,85.139,1.67651,0.14,0,2.61879,2.69455,0,0.490495,4.47552,99.3022,98.274,5.24393,0,0,1.71482,1.63906,0,1.32487,2.1168
58.2877,85.139,1.52158,0.14,0,2.62021,2.69544,0,0.490761,4.47552,99.3022,98.274,4.10997,0,0,1.71482,1.6396,0,1.32487,2.1168
56.906,85.139,1.27606,0.14,0,2.55198,2.62667,0,0.491028,4.47552,99.3022,98.274,4.00591,0,0,1.63936,1.56467,0,1.32487,2.1168
55.3748,85.139,1.07407,0.15,0,2.47792,2.62753,0,0.478242,4.47552,99.3022,98.274,3.06606,0,0,1.71479,1.56519,0,1.26657,2.1168
55.6655,85.139,3.03212,0.16,0,2.4793,2.62839,0,0.464363,4.47552,99.3022,98.274,7.02763,0,0,1.71479,1.5657,0,1.32485,2.1168
54.918,85.139,1.94705,0.16,0,2.48068,2.62926,0,0.464621,4.47552,99.3022,98.274,3.29012,0,0,1.71479,1.56621,0,1.32485,2.1168
54.4513,85.139,2.02577,0.16,0,2.28398,2.43204,0,0.464879,4.47552,99.3022,98.274,3.88178,0,0,1.55742,1.40936,0,1.32485,2.1168
54.8546,85.139,2.80798,0.16,0,2.13044,2.43284,0,0.428017,4.47552,99.3022,98.274,3.80738,0,0,1.71222,1.40982,0,1.20326,2.1168
55.7333,85.139,3.32263,0.17,0,2.13124,2.43364,0,0.399245,4.47552,99.3022,98.274,4.88201,0,0,1.71268,1.41028,0,1.32286,2.1168
56.2305,85.139,2.88773,0.17,0,2.13204,2.43444,0,0.399394,4.47552,99.3022,98.274,3.77354,0,0,1.71314,1.41074,0,1.32322,2.1168
57.0701,85.139,3.24541,0.17,0,2.13284,2.43524,0,0.399544,4.47552,99.3022,98.274,4.82211,0,0,1.71361,1.41121,0,1.32357,2.1168
62.1277,85.139,7.82339,0.16,0,2.20994,2.51234,0,0.399694,4.47552,99.3022,98.274,6.30885,0,0,1.75971,1.45731,0,1.32393,2.1168
64.1528,85.139,4.68432,0.17,0,2.25616,2.51314,0,0.414142,4.47552,99.3022,98.274,4.68218,0,0,1.71474,1.45777,0,1.35955,2.1168
65.0983,85.139,3.59365,0.11,0,2.25742,2.51393,0,0.422805,4.47552,99.3022,98.274,4.12713,0,0,1.71474,1.45823,0,1.32481,2.1168
67.0403,85.139,4.71479,0.12,0,2.25869,2.51473,0,0.423041,4.47552,99.3022,98.274,5.02706,0,0,1.71474,1.4587,0,1.32481,2.1168
69.2369,85.139,5.30973,0.14,0,2.50531,2.76089,0,0.423278,4.47552,99.0879,98.274,5.15105,0,0,1.88631,1.63073,0,1.32481,2.1168
70.314,85.139,4.21579,0.1,0,2.67822,2.76177,0,0.469495,4.47552,99.3022,98.274,2.96477,0,0,1.7148,1.63125,0,1.45736,2.1168
72.6572,85.139,5.6206,0.1,0,2.67961,2.76265,0,0.501898,4.47552,99.3022,98.274,4.44475,0,0,1.7148,1.63176,0,1.32485,2.1168
75.5649,85.139,6.20366,0.11,0,2.68101,2.76353,0,0.50216,4.47552,99.3022,98.274,6.27634,0,0,1.7148,1.63228,0,1.32485,2.1168
81.6449,85.139,9.36354,0.07,0,2.332,2.414,0,0.502422,4.47552,99.3022,98.274,9.92952,0,0,1.48426,1.40227,0,1.32485,2.1168
85.139,85.139,6.90814,0.04,0,2.11237,2.41477,0,0.437017,4.47552,99.3022,98.274,8.21091,0,0,1.70511,1.40271,0,1.14674,2.1168
85.139,85.139,7.66345,0.04,0,2.11313,2.41553,0,0.395858,4.47552,99.3022,98.274,11.2117,0,0,1.70556,1.40316,0,1.31737,2.1168
85.139,85.139,8.43016,0.04,0,2.1139,2.4163,0,0.396001,4.47552,99.3022,98.274,11.8684,0,0,1.706,1.4036,0,1.31771,2.1168
85.139,85.139,7.74576,0.04,0,2.11467,2.41707,0,0.396145,4.47552,99.3022,98.274,10.0141,0,0,1.70645,1.40405,0,1.31806,2.1168
85.139,85.139,7.03231,0.04,0,2.20378,2.50618,0,0.396289,4.47552,99.3022,98.274,9.75252,0,0,1.76338,1.46098,0,1.3184,2.1168
85.139,85.139,5.02584,0.04,0,2.25368,2.50698,0,0.412989,4.47552,99.3022,98.274,6.12881,0,0,1.71474,1.46145,0,1.36239,2.1168
85.139,85.139,4.72146,0.05,0,2.25494,2.50777,0,0.42234,4.47552,99.3022,98.274,6.50343,0,0,1.71474,1.46191,0,1.32481,2.1168
85.139,85.139,4.39057,0.05,0,2.2562,2.50857,0,0.422576,4.47552,99.3022,98.274,6.71212,0,0,1.71474,1.46238,0,1.32481,2.1168
85.139,85.139,4.70446,0.05,0,2.22288,2.47478,0,0.422812,4.47552,99.3022,98.274,5.62341,0,0,1.69278,1.44087,0,1.32481,2.1168
85.139,85.139,4.60164,0.05,0,2.20216,2.47557,0,0.416567,4.47552,99.3022,98.274,5.39346,0,0,1.71474,1.44133,0,1.30784,2.1168
85.139,85.139,4.14022,0.05,0,2.20341,2.47635,0,0.412685,4.47552,99.3022,98.274,5.11744,0,0,1.71474,1.44179,0,1.32481,2.1168
85.139,85.139,3.90644,0.04,0,2.20465,2.47714,0,0.412918,4.47552,99.3022,98.274,4.96267,0,0,1.71474,1.44225,0,1.32481,2.1168
85.139,85.139,3.63326,0.04,0,2.32344,2.59547,0,0.413151,4.47552,99.3022,98.274,5.38133,0,0,1.79274,1.5207,0,1.32481,2.1168
85.139,85.139,3.26557,0.04,0,2.40272,2.5963,0,0.435413,4.47552,99.3022,98.274,3.88807,0,0,1.71476,1.52119,0,1.38507,2.1168
85.139,85.139,3.21295,0.03,0,2.40403,2.59712,0,0.45027,4.47552,99.3022,98.274,3.95662,0,0,1.71476,1.52167,0,1.32483,2.1168
85.139,85.139,2.891,0.02,0,2.40534,2.59795,0,0.450515,4.47552,99.3022,98.274,3.87106,0,0,1.71476,1.52215,0,1.32483,2.1168
85.139,85.139,2.75498,0.02,0,2.40665,2.59877,0,0.45076,4.47552,99.3022,98.274,3.87719,0,0,1.71476,1.52264,0,1.32483,2.1168
84.7958,85.139,2.27285,0.02,0,2.38467,2.57631,0,0.451005,4.47552,99.3022,98.274,2.62194,0,0,1.7577,1.56606,0,1.32483,2.1168
84.3237,85.139,2.14816,0.03,0,2.42891,2.57713,0,0.446887,4.47552,99.2548,98.274,2.53069,0,0,1.71478,1.56656,0,1.358,2.1168
83.7546,85.139,2.03853,0.03,0,2.43023,2.57795,0,0.455178,4.47552,99.1592,98.274,2.41253,0,0,1.71478,1.56705,0,1.32484,2.1168
83.0389,85.139,1.88422,0.03,0,2.43154,2.57877,0,0.455424,4.47552,98.9955,98.274,2.25247,0,0,1.71478,1.56755,0,1.32484,2.1168
82.2164,85.139,1.8176,0.03,0,2.49306,2.63979,0,0.455671,4.47552,98.7611,98.274,2.11497,0,0,1.75309,1.60636,0,1.32484,2.1168
81.3337,85.139,1.77556,0.03,0,2.53271,2.64063,0,0.467199,4.47552,98.5414,98.274,2.11666,0,0,1.71479,1.60687,0,1.35444,2.1168
80.2859,85.139,1.60127,0.03,0,2.53406,2.64147,0,0.47463,4.47552,98.2537,98.274,2.04286,0,0,1.71479,1.60738,0,1.32485,2.1168
79.1068,85.139,1.45989,0.03,0,2.53541,2.6423,0,0.474883,4.47552,97.9443,98.274,1.88161,0,0,1.71479,1.60789,0,1.32485,2.1168
77.6498,85.139,1.30815,0.04,0,2.71328,2.81967,0,0.475135,4.47552,97.4719,98.274,1.85134,0,0,1.85327,1.74688,0,1.32485,2.1168
76.0573,85.139,1.28598,0.04,0,2.82056,2.82056,0,0.508469,4.47552,97.055,98.274,1.67734,0,0,1.74744,1.74744,0,1.43183,2.1168
74.4367,85.139,1.24712,0.04,0,2.82146,2.82146,0,0.528573,4.47552,96.7539,98.274,1.63301,0,0,1.74799,1.74799,0,1.35007,2.1168
73.1072,85.139,1.5258,0.04,0,2.82235,2.82235,0,0.528741,4.47552,96.3109,98.274,1.8474,0,0,1.74854,1.74854,0,1.3505,2.1168
71.432,85.139,1.16934,0.07,0,2.82325,2.82325,0,0.528908,4.47552,95.9975,98.274,1.61429,0,0,1.7491,1.7491,0,1.35093,2.1168
70.341,85.139,1.70856,0.07,0,2.73797,2.73797,0,0.529076,4.47552,95.986,98.274,2.49114,0,0,1.66547,1.66547,0,1.35135,2.1168
69.2255,85.139,1.67203,0.06,0,2.69003,2.73884,0,0.513096,4.47552,95.8823,98.274,2.81215,0,0,1.71481,1.666,0,1.28674,2.1168
67.4837,85.139,1.0042,0.06,0,2.69143,2.73971,0,0.504112,4.47552,95.702,98.274,1.72826,0,0,1.71481,1.66653,0,1.32486,2.1168
66.0718,85.139,1.36155,0.11,0,2.69283,2.74058,0,0.504374,4.47552,95.6611,98.274,2.11965,0,0,1.71481,1.66706,0,1.32486,2.1168
66.1803,85.139,2.87312,0.11,0,2.62341,2.67063,0,0.504636,4.47552,96.1292,98.274,4.49153,0,0,1.63808,1.59086,0,1.32486,2.1168
64.9414,85.139,1.4579,0.12,0,2.54806,2.67148,0,0.491626,4.47552,96.1751,98.274,2.37645,0,0,1.71478,1.59136,0,1.26558,2.1168
64.2317,85.139,2.10862,0.12,0,2.54941,2.67232,0,0.477506,4.47552,96.6425,98.274,3.13043,0,0,1.71478,1.59187,0,1.32484,2.1168
65.4521,85.139,4.13449,0.12,0,2.55076,2.67317,0,0.477759,4.47552,97.501,98.274,4.66314,0,0,1.71478,1.59237,0,1.32484,2.1168
66.4115,85.139,3.77807,0.13,0,2.35073,2.47263,0,0.478012,4.47552,98.0834,98.274,4.21279,0,0,1.55479,1.43288,0,1.32484,2.1168
66.8569,85.139,2.99842,0.13,0,2.19202,2.47342,0,0.440526,4.47552,98.3712,98.274,3.69309,0,0,1.71473,1.43333,0,1.20123,2.1168
67.1421,85.139,2.84718,0.14,0,2.19325,2.4742,0,0.410784,4.47552,98.5402,98.274,3.26573,0,0,1.71473,1.43379,0,1.3248,2.1168
68.6681,85.139,4.13159,0.14,0,2.19449,2.47499,0,0.411016,4.47552,98.9011,98.274,4.33463,0,0,1.71473,1.43424,0,1.3248,2.1168
70.9912,85.139,5.05482,0.09,0,2.19573,2.47577,0,0.411248,4.47552,99.3022,98.274,4.60244,0,0,1.71473,1.4347,0,1.3248,2.1168
75.3528,85.139,7.0918,0.09,0,2.27454,2.55412,0,0.41148,4.47552,99.3022,98.274,5.18149,0,0,1.76113,1.48154,0,1.3248,2.1168
74.0301,85.139,1.41494,0.06,0,2.32217,2.55491,0,0.426249,4.47552,99.3022,98.274,3.7188,0,0,1.71473,1.482,0,1.36065,2.1168
73.8025,85.139,2.4857,0.05,0,2.32341,2.55569,0,0.435175,4.47552,99.3022,98.274,4.83161,0,0,1.71473,1.48245,0,1.3248,2.1168
79.179,85.139,8.37461,0.08,0,2.32464,2.55647,0,0.435407,4.47552,99.3022,98.274,8.73363,0,0,1.71473,1.48291,0,1.3248,2.1168
81.8639,85.139,6.08903,0.08,0,2.57531,2.80668,0,0.435638,4.47552,99.3022,98.274,7.61572,0,0,1.88915,1.65777,0,1.3248,2.1168
82.3041,85.139,3.73377,0.06,0,2.75104,2.80754,0,0.482613,4.47552,99.3022,98.274,3.04602,0,0,1.71479,1.65828,0,1.45955,2.1168
83.5879,85.139,4.64639,0.06,0,2.7524,2.8084,0,0.515544,4.47552,99.3022,98.274,6.21737,0,0,1.71479,1.65879,0,1.32485,2.1168
