0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,2.71756,0.05,0,2.16737,2.46977,0,0,4.47552,98.8458,98.274,2.40153,0,0,1.73502,1.43262,0,0,2.1168
84.4513,85.139,1.96222,0.05,0,2.18887,2.47054,0,0.406166,4.47552,98.4535,98.274,2.14867,0,0,1.71472,1.43306,0,1.34047,2.1168
83.2828,85.139,1.46689,0.07,0,2.19008,2.4713,0,0.410195,4.47552,97.8755,98.274,1.79576,0,0,1.71472,1.4335,0,1.3248,2.1168
82.0375,85.139,1.37708,0.06,0,2.1913,2.47207,0,0.410422,4.47552,97.7306,98.274,1.67646,0,0,1.71472,1.43395,0,1.3248,2.1168
82.2106,85.139,3.08356,0.06,0,2.4337,2.71403,0,0.410649,4.47552,97.814,98.274,2.50252,0,0,1.88338,1.60305,0,1.3248,2.1168
82.5922,85.139,3.52349,0.05,0,2.60364,2.71487,0,0.456075,4.47552,97.9078,98.274,2.68796,0,0,1.71478,1.60354,0,1.4551,2.1168
83.1684,85.139,3.70143,0.05,0,2.60498,2.71571,0,0.487922,4.47552,98.0022,98.274,2.83172,0,0,1.71478,1.60404,0,1.32484,2.1168
83.98,85.139,3.9277,0.05,0,2.60632,2.71656,0,0.488173,4.47552,98.114,98.274,3.14884,0,0,1.71478,1.60454,0,1.32484,2.1168
85.139,85.139,5.27354,0.05,0,2.26321,2.37295,0,0.488424,4.47552,99.2742,98.274,4.9912,0,0,1.48816,1.37842,0,1.32484,2.1168
85.139,85.139,6.26242,0.04,0,2.07129,2.37369,0,0.424125,4.47552,99.3022,98.274,6.17183,0,0,1.68125,1.37885,0,1.14975,2.1168
85.139,85.139,6.00577,0.05,0,2.07202,2.37442,0,0.388159,4.47552,99.3022,98.274,7.34841,0,0,1.68167,1.37927,0,1.29893,2.1168
85.139,85.139,6.34713,0.05,0,2.07276,2.37516,0,0.388297,4.47552,99.3022,98.274,7.0356,0,0,1.6821,1.3797,0,1.29926,2.1168
85.139,85.139,6.86247,0.05,0,2.07349,2.37589,0,0.388435,4.47552,99.3022,98.274,7.90672,0,0,1.68253,1.38013,0,1.29959,2.1168
85.139,85.139,3.72203,0.05,0,2.16106,2.46346,0,0.388572,4.47552,99.3022,98.274,4.5184,0,0,1.73848,1.43608,0,1.29992,2.1168
85.139,85.139,4.08551,0.05,0,2.18603,2.46423,0,0.404984,4.47552,99.3022,98.274,4.4885,0,0,1.71472,1.43653,0,1.34315,2.1168
85.139,85.139,3.27546,0.05,0,2.18724,2.46499,0,0.409662,4.47552,99.3022,98.274,3.93387,0,0,1.71473,1.43697,0,1.3248,2.1168
85.139,85.139,3.21518,0.05,0,2.18845,2.46575,0,0.409888,4.47552,99.3022,98.274,3.94517,0,0,1.71473,1.43742,0,1.3248,2.1168
85.0547,85.139,2.55346,0.05,0,2.15566,2.43252,0,0.410115,4.47552,99.3022,98.274,2.70045,0,0,1.69313,1.41627,0,1.3248,2.1168
