0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27143e+07,-758424,758424
0,0,0,0,0,2.27186e+07,-756286,756286
0,0,0,0,0,2.2723e+07,-754146,754146
0,0,0,0,0,2.50635e+07,-685676,685676
136946,0,0,0,0,2.43505e+07,136946,0
276282,0,0,0,0,2.43553e+07,139336,0
418010,0,0,0,0,2.43602e+07,141727,0
470677,0,0,0,0,2.11459e+07,52667.5,0
0,0,0,0,0,2.19706e+07,-882985,0
0,0,0,0,0,2.19764e+07,-882819,882819
0,0,0,0,0,2.19823e+07,-882653,882653
0,0,0,0,0,2.19881e+07,-882487,882487
0,0,0,0,0,2.27922e+07,-859637,859637
0,0,0,0,0,2.26975e+07,-744255,744255
0,0,0,0,0,2.27018e+07,-742113,742113
0,0,0,0,0,2.27061e+07,-739971,739971
0,0,0,0,0,2.23992e+07,-746675,746675
0,0,0,0,0,2.24953e+07,-849536,849536
0,0,0,0,0,2.24996e+07,-847425,847425
0,0,0,0,0,2.25039e+07,-845312,845312
0,0,0,0,0,2.35929e+07,-812386,812386
0,0,0,0,0,2.32713e+07,-437479,437479
0,0,0,0,0,2.32758e+07,-435252,435252
635508,0,0,0,0,2.23452e+07,635508,0
1.27119e+06,0,0,0,0,2.23515e+07,635687,0
1.91411e+06,0,0,0,0,2.26136e+07,642915,0
2.55721e+06,0,0,0,0,2.262e+07,643096,0
3.20048e+06,0,0,0,0,2.26264e+07,643277,0
3.84394e+06,0,0,0,0,2.26327e+07,643458,0
3.65211e+06,0,0,0,0,2.39259e+07,-191827,0
3.64565e+06,0,0,0,0,2.37704e+07,-6466.26,0
3.64153e+06,0,0,0,0,2.37751e+07,-4117.75,0
3.63976e+06,0,0,0,0,2.37797e+07,-1769.14,0
3.6914e+06,0,0,0,0,2.55845e+07,51638.7,0
4.40245e+06,0,0,0,0,2.50147e+07,711050,0
5.1137e+06,0,0,0,0,2.50218e+07,711250,0
5.82515e+06,0,0,0,0,2.50288e+07,711451,0
6.5368e+06,0,0,0,0,2.50359e+07,711651,0
7.22e+06,0,0,0,0,2.40307e+07,683198,0
7.51754e+06,0,0,0,0,2.43751e+07,297540,0
7.81751e+06,0,0,0,0,2.43799e+07,299973,0
8.11992e+06,0,0,0,0,2.43847e+07,302407,0
8.39952e+06,0,0,0,0,2.34971e+07,279600,0
8.31514e+06,0,0,0,0,2.38223e+07,-84377.8,0
8.23309e+06,0,0,0,0,2.38269e+07,-82052,0
8.15336e+06,0,0,0,0,2.38316e+07,-79725.7,0
8.01729e+06,0,0,0,0,2.17672e+07,-136076,0
7.14698e+06,0,0,0,0,2.24158e+07,-870309,0
6.27684e+06,0,0,0,0,2.24218e+07,-870139,0
5.40687e+06,0,0,0,0,2.24277e+07,-869970,0
4.53707e+06,0,0,0,0,2.24337e+07,-869801,0
3.68661e+06,0,0,0,3.27677e+179,2.31138e+07,-850461,0
3.04003e+06,0,0,0,0,2.29415e+07,-646581,0
2.39555e+06,0,0,0,0,2.29457e+07,-644481,0
1.75316e+06,0,0,0,0,2.295e+07,-642381,0
1.18019e+06,0,0,0,0,2.53249e+07,-572974,0
1.44187e+06,0,0,0,0,2.46012e+07,261682,0
1.7059e+06,0,0,0,0,2.4606e+07,264030,0
1.97228e+06,0,0,0,0,2.46107e+07,266378,0
2.14821e+06,0,0,0,0,2.1349e+07,175932,0
1.27386e+06,0,0,0,0,2.2274e+07,-874356,0
399664,0,0,0,0,2.22797e+07,-874193,0
0,0,0,0,0,2.22855e+07,-874030,74702.3
0,0,0,0,0,2.22912e+07,-873867,873867
0,0,0,0,0,2.31069e+07,-850688,850688
0,0,0,0,0,2.29226e+07,-633115,633115
0,0,0,0,0,2.29268e+07,-631013,631013
0,0,0,0,0,2.29311e+07,-628910,628910
0,0,0,0,0,2.26195e+07,-635781,635781
0,0,0,0,0,2.27169e+07,-740214,740214
0,0,0,0,0,2.27211e+07,-738140,738140
0,0,0,0,0,2.27253e+07,-736067,736067
0,0,0,0,0,2.38301e+07,-702730,702730
0,0,0,0,0,2.35036e+07,-322435,322435
0,0,0,0,0,2.3508e+07,-320248,320248
0,0,0,0,0,2.35125e+07,-318060,318060
0,0,0,0,0,2.35169e+07,-315872,315872
0,0,0,0,0,2.37808e+07,-306533,306533
0,0,0,0,0,2.36031e+07,-96186.6,96186.6
0,0,0,0,0,2.36076e+07,-93938.2,93938.2
0,0,0,0,0,2.3612e+07,-91689.6,91689.6
0,0,0,0,0,2.41665e+07,-73808,73808
114161,0,0,0,0,2.40086e+07,114161,0
230627,0,0,0,0,2.40132e+07,116466,0
349400,0,0,0,0,2.40177e+07,118773,0
522274,0,0,0,0,2.58485e+07,172874,0
1.24358e+06,0,0,0,0,2.53756e+07,721309,0
1.96509e+06,0,0,0,0,2.53826e+07,721506,0
2.68679e+06,0,0,0,0,2.53895e+07,721703,0
3.40869e+06,0,0,0,0,2.53964e+07,721900,0
4.10172e+06,0,0,0,0,2.43765e+07,693031,0
4.52357e+06,0,0,0,0,2.46207e+07,421850,0
4.94781e+06,0,0,0,0,2.46254e+07,424239,0
5.37444e+06,0,0,0,0,2.46301e+07,426629,0
5.77786e+06,0,0,0,0,2.37295e+07,403414,0
5.81199e+06,0,0,0,0,2.40592e+07,34132.6,0
5.8484e+06,0,0,0,0,2.40638e+07,36415.6,0
5.8871e+06,0,0,0,0,2.40684e+07,38699.1,0
5.86857e+06,0,0,0,0,2.19743e+07,-18533.4,0
5.07739e+06,0,0,0,0,2.26564e+07,-791179,0
4.28827e+06,0,0,0,0,2.26606e+07,-789121,0
3.50121e+06,0,0,0,0,2.26648e+07,-787063,0
2.7162e+06,0,0,0,0,2.2669e+07,-785004,0
1.9527e+06,0,0,0,3.27677e+179,2.33569e+07,-763502,0
1.41592e+06,0,0,0,0,2.31645e+07,-536781,0
881195,0,0,0,0,2.31687e+07,-534724,0
348528,0,0,0,0,2.31729e+07,-532667,0
0,0,0,0,0,2.55814e+07,-462344,0
384118,0,0,0,0,2.48473e+07,384118,0
770535,0,0,0,0,2.48519e+07,386417,0
1.15925e+06,0,0,0,0,2.48565e+07,388717,0
1.45616e+06,0,0,0,0,2.15484e+07,296906,0
620969,0,0,0,0,2.25449e+07,-835189,0
0,0,0,0,0,2.25489e+07,-833212,0
0,0,0,0,0,2.25529e+07,-831234,831234
0,0,0,0,0,2.25569e+07,-829255,829255
0,0,0,0,0,2.33823e+07,-803935,803935
0,0,0,0,0,2.31434e+07,-524074,524074
0,0,0,0,0,2.31476e+07,-522014,522014
0,0,0,0,0,2.31518e+07,-519954,519954
0,0,0,0,0,2.28357e+07,-526996,526996
0,0,0,0,0,2.29343e+07,-632975,632975
0,0,0,0,0,2.29384e+07,-630945,630945
0,0,0,0,0,2.29425e+07,-628914,628914
0,0,0,0,0,2.40627e+07,-595180,595180
0,0,0,0,0,2.37314e+07,-209605,209605
0,0,0,0,0,2.37358e+07,-207464,207464
0,0,0,0,0,2.37401e+07,-205322,205322
0,0,0,0,0,2.37444e+07,-203179,203179
