0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.19926,1,0,2.35772,2.46977,0,0,4.47552,99.3022,98.274,9.15811,1,0,1.36762,1.43262,0,0,2.1168
85.139,85.139,4.3552,1,0,2.35882,2.47093,0,0.441837,4.47552,99.3022,98.274,7.97613,1,0,1.36826,1.43329,0,1.05662,2.1168
85.139,85.139,4.77481,1,0,2.35993,2.47209,0,0.442044,4.47552,99.3022,98.274,7.06728,1,0,1.3689,1.43396,0,1.05712,2.1168
85.139,85.139,4.72866,1,0,2.36103,2.47324,0,0.442251,4.47552,99.3022,98.274,6.52336,1,0,1.36954,1.43463,0,1.05761,2.1168
85.139,85.139,5.98089,1,0,2.59254,2.71575,0,0.442458,4.47552,99.3022,98.274,8.57517,1,0,1.53129,1.60406,0,1.05811,2.1168
85.139,85.139,12.2049,1,0,2.59375,2.71702,0,0.485841,4.47552,99.3022,98.274,13.0851,1,0,1.532,1.60481,0,1.18307,2.1168
85.139,85.139,9.21515,1,0,2.59496,2.71829,0,0.486069,4.47552,99.3022,98.274,12.0884,1,0,1.53272,1.60556,0,1.18363,2.1168
85.139,85.139,9.26198,1,0,2.59618,2.71956,0,0.486296,4.47552,99.3022,98.274,12.8213,1,0,1.53344,1.60631,0,1.18418,2.1168
85.139,85.139,8.07959,1,0,2.26815,2.37595,0,0.486523,4.47552,99.3022,98.274,9.33403,1,0,1.31755,1.38016,0,1.18473,2.1168
85.139,85.139,7.03096,1,0,2.26921,2.37706,0,0.425052,4.47552,99.3022,98.274,6.89232,1,0,1.31816,1.38081,0,1.01794,2.1168
85.139,85.139,9.42578,1,0,2.27028,2.37817,0,0.425251,4.47552,99.3022,98.274,9.80851,1,0,1.31878,1.38145,0,1.01841,2.1168
85.139,85.139,11.9603,1,0,2.27134,2.37928,0,0.42545,4.47552,99.3022,98.274,15.9525,1,0,1.31939,1.3821,0,1.01889,2.1168
85.139,85.139,8.16865,1,0,2.2724,2.38039,0,0.425648,4.47552,99.3022,98.274,10.1663,1,0,1.32001,1.38274,0,1.01936,2.1168
85.139,85.139,7.12118,1,0,2.35653,2.46852,0,0.425847,4.47552,99.3022,98.274,13.9356,1,0,1.37374,1.43903,0,1.01984,2.1168
85.139,85.139,6.54635,1,0,2.35763,2.46967,0,0.441613,4.47552,99.3022,98.274,11.7376,1,0,1.37438,1.4397,0,1.06135,2.1168
85.139,85.139,9.13911,1,0,2.35873,2.47083,0,0.441819,4.47552,99.3022,98.274,14.6984,1,0,1.37502,1.44037,0,1.06185,2.1168
85.139,85.139,6.73979,1,0,2.35983,2.47198,0,0.442025,4.47552,99.3022,98.274,12.7701,1,0,1.37567,1.44105,0,1.06234,2.1168
