0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.52271,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,9.00806,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.93458,0.05,0,2.18926,2.47092,0,0.406166,4.47552,99.3022,98.274,5.62118,0,0,1.71495,1.43328,0,1.34047,2.1168
85.139,85.139,7.7139,0.05,0,2.19108,2.47208,0,0.410268,4.47552,99.3022,98.274,6.92414,0,0,1.71495,1.43395,0,1.32497,2.1168
85.139,85.139,6.39377,0.05,0,2.1929,2.47323,0,0.410609,4.47552,99.3022,98.274,6.89408,0,0,1.71495,1.43462,0,1.32497,2.1168
85.139,85.139,5.95533,0.05,0,2.43607,2.71573,0,0.41095,4.47552,99.3022,98.274,6.88879,0,0,1.88371,1.60405,0,1.32497,2.1168
85.139,85.139,6.49153,0.05,0,2.60676,2.71699,0,0.456519,4.47552,99.3022,98.274,7.53151,0,0,1.71503,1.6048,0,1.45535,2.1168
85.139,85.139,9.26028,0.05,0,2.60877,2.71826,0,0.488507,4.47552,99.3022,98.274,11.2756,0,0,1.71503,1.60554,0,1.32503,2.1168
85.139,85.139,9.86629,0.05,0,2.61079,2.71952,0,0.488884,4.47552,99.3022,98.274,14.8586,0,0,1.71503,1.60629,0,1.32503,2.1168
85.139,85.139,6.55043,0.05,0,2.26792,2.37591,0,0.489262,4.47552,99.3022,98.274,10.6216,0,0,1.48813,1.38014,0,1.32503,2.1168
85.139,85.139,5.57945,0.05,0,2.07462,2.37702,0,0.425009,4.47552,99.3022,98.274,8.915,0,0,1.68318,1.38078,0,1.14973,2.1168
85.139,85.139,6.39926,0.05,0,2.07572,2.37812,0,0.388784,4.47552,99.3022,98.274,10.9597,0,0,1.68383,1.38143,0,1.30043,2.1168
