0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.45659,1,0,2.35455,2.46977,0,0,4.47552,99.3022,98.274,5.67446,1,0,1.36578,1.43262,0,0,2.1168
85.139,85.139,4.59497,1,0,2.35531,2.47056,0,0.441243,4.47552,99.3022,98.274,6.9471,1,0,1.36622,1.43308,0,1.0552,2.1168
85.139,85.139,5.03199,1,0,2.35606,2.47135,0,0.441384,4.47552,99.3022,98.274,6.40561,1,0,1.36666,1.43353,0,1.05554,2.1168
85.139,85.139,7.22281,1,0,2.35681,2.47214,0,0.441526,4.47552,99.3022,98.274,6.94932,1,0,1.36709,1.43399,0,1.05588,2.1168
85.139,85.139,6.48922,1,0,2.58752,2.71414,0,0.441667,4.47552,99.3022,98.274,7.12148,1,0,1.52832,1.60311,0,1.05622,2.1168
85.139,85.139,4.92853,1,0,2.58835,2.71501,0,0.484901,4.47552,99.3022,98.274,6.00103,1,0,1.52881,1.60362,0,1.18078,2.1168
85.139,85.139,4.45533,1,0,2.58918,2.71588,0,0.485056,4.47552,99.3022,98.274,5.56102,1,0,1.5293,1.60414,0,1.18116,2.1168
85.139,85.139,5.19492,1,0,2.59,2.71675,0,0.485211,4.47552,99.3022,98.274,6.06919,1,0,1.52979,1.60465,0,1.18154,2.1168
85.139,85.139,6.34911,1,0,2.26243,2.37314,0,0.485367,4.47552,99.3022,98.274,6.93279,1,0,1.31422,1.37853,0,1.18192,2.1168
85.139,85.139,5.82711,1,0,2.26315,2.3739,0,0.423979,4.47552,99.3022,98.274,5.56298,1,0,1.31464,1.37897,0,1.01537,2.1168
85.139,85.139,4.00625,1,0,2.26387,2.37466,0,0.424114,4.47552,99.3022,98.274,4.38917,1,0,1.31506,1.37941,0,1.01569,2.1168
85.139,85.139,5.32437,1,0,2.2646,2.37542,0,0.42425,4.47552,99.3022,98.274,5.14873,1,0,1.31548,1.37985,0,1.01601,2.1168
85.139,85.139,5.36806,1,0,2.26532,2.37618,0,0.424386,4.47552,99.3022,98.274,5.49432,1,0,1.3159,1.38029,0,1.01634,2.1168
85.139,85.139,5.0442,1,0,2.34884,2.46378,0,0.424521,4.47552,99.3022,98.274,4.43112,1,0,1.36926,1.43627,0,1.01666,2.1168
85.139,85.139,5.0789,1,0,2.34959,2.46457,0,0.440173,4.47552,99.3022,98.274,5.08855,1,0,1.3697,1.43673,0,1.05789,2.1168
85.139,85.139,3.73823,1,0,2.35035,2.46536,0,0.440314,4.47552,99.3022,98.274,3.49528,1,0,1.37014,1.43719,0,1.05823,2.1168
85.139,85.139,3.30063,1,0,2.3511,2.46615,0,0.440455,4.47552,99.3022,98.274,3.07098,1,0,1.37058,1.43765,0,1.05857,2.1168
85.139,85.139,3.8494,1,0,2.31943,2.43294,0,0.440596,4.47552,99.3022,98.274,4.42311,1,0,1.35043,1.41651,0,1.05891,2.1168
