0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27127e+07,-758468,758468
0,0,0,0,0,2.2716e+07,-756872,756872
0,0,0,0,0,2.27192e+07,-755276,755276
0,0,0,0,0,2.5058e+07,-687368,687368
134472,0,0,0,0,2.4344e+07,134472,0
270727,0,0,0,0,2.43475e+07,136255,0
408767,0,0,0,0,2.43511e+07,138040,0
457192,0,0,0,0,2.11375e+07,48425,0
0,0,0,0,0,2.19573e+07,-883363,0
0,0,0,0,0,2.19617e+07,-883240,883240
0,0,0,0,0,2.1966e+07,-883116,883116
0,0,0,0,0,2.19704e+07,-882992,882992
0,0,0,0,0,2.27722e+07,-860205,860205
0,0,0,0,0,2.26816e+07,-751352,751352
0,0,0,0,0,2.26849e+07,-749754,749754
0,0,0,0,0,2.26881e+07,-748156,748156
0,0,0,0,0,2.23804e+07,-755393,755393
0,0,0,0,0,2.24754e+07,-858670,858670
0,0,0,0,0,2.24786e+07,-857094,857094
0,0,0,0,0,2.24818e+07,-855518,855518
0,0,0,0,0,2.35681e+07,-823174,823174
0,0,0,0,0,2.32458e+07,-449364,449364
634287,0,0,0,0,2.23023e+07,634287,0
188247,0,0,0,0,2.32525e+07,-446040,0
0,0,0,0,0,2.32559e+07,-444377,67883.6
0,0,0,0,0,2.35145e+07,-435678,435678
0,0,0,0,0,2.33387e+07,-229216,229216
0,0,0,0,0,2.33421e+07,-227507,227507
0,0,0,0,0,2.33455e+07,-225797,225797
0,0,0,0,0,2.38899e+07,-208712,208712
0,0,0,0,0,2.37336e+07,-24325.2,24325.2
0,0,0,0,0,2.3737e+07,-22572.5,22572.5
0,0,0,0,0,2.37405e+07,-20819.8,20819.8
31868,0,0,0,0,2.55398e+07,31868,0
725412,0,0,0,0,2.49661e+07,693544,0
1.42086e+06,0,0,0,0,2.49699e+07,695448,0
2.11821e+06,0,0,0,0,2.49736e+07,697352,0
2.81747e+06,0,0,0,0,2.49773e+07,699257,0
3.49006e+06,0,0,0,0,2.39716e+07,672588,0
3.76358e+06,0,0,0,0,2.4326e+07,273525,0
4.03892e+06,0,0,0,0,2.43296e+07,275341,0
4.31608e+06,0,0,0,0,2.43332e+07,277157,0
4.56989e+06,0,0,0,0,2.3447e+07,253808,0
4.46022e+06,0,0,0,0,2.37701e+07,-109665,0
4.35229e+06,0,0,0,0,2.37736e+07,-107930,0
4.2461e+06,0,0,0,0,2.3777e+07,-106194,0
4.08316e+06,0,0,0,0,2.17184e+07,-162938,0
3.2108e+06,0,0,0,0,2.23438e+07,-872358,0
2.33857e+06,0,0,0,0,2.23482e+07,-872232,0
1.46646e+06,0,0,0,0,2.23526e+07,-872105,0
594486,0,0,0,0,2.23571e+07,-871979,0
0,0,0,0,3.27677e+179,2.30333e+07,-852752,0
0,0,0,0,0,2.28823e+07,-675013,675013
0,0,0,0,0,2.28855e+07,-673446,673446
0,0,0,0,0,2.28886e+07,-671879,671879
0,0,0,0,0,2.5253e+07,-603271,603271
227548,0,0,0,0,2.4531e+07,227548,0
456847,0,0,0,0,2.45345e+07,229299,0
687899,0,0,0,0,2.45381e+07,231052,0
828302,0,0,0,0,2.12891e+07,140403,0
0,0,0,0,0,2.21837e+07,-876924,0
0,0,0,0,0,2.2188e+07,-876803,876803
0,0,0,0,0,2.21922e+07,-876681,876681
0,0,0,0,0,2.21965e+07,-876560,876560
0,0,0,0,0,2.3007e+07,-853527,853527
0,0,0,0,0,2.28496e+07,-668422,668422
0,0,0,0,0,2.28528e+07,-666853,666853
0,0,0,0,0,2.2856e+07,-665284,665284
0,0,0,0,0,2.25448e+07,-672646,672646
0,0,0,0,0,2.26407e+07,-777095,777095
0,0,0,0,0,2.26439e+07,-775549,775549
0,0,0,0,0,2.2647e+07,-774001,774001
0,0,0,0,0,2.3745e+07,-741351,741351
0,0,0,0,0,2.34191e+07,-363520,363520
641179,0,0,0,0,2.25447e+07,641179,0
280923,0,0,0,0,2.34257e+07,-360257,0
0,0,0,0,0,2.3429e+07,-358624,0
0,0,0,0,0,2.36904e+07,-349878,349878
0,0,0,0,0,2.35126e+07,-141225,141225
0,0,0,0,0,2.35159e+07,-139547,139547
0,0,0,0,0,2.35192e+07,-137869,137869
0,0,0,0,0,2.40695e+07,-120648,120648
65684.4,0,0,0,0,2.39113e+07,65684.4,0
133089,0,0,0,0,2.39147e+07,67405,0
202215,0,0,0,0,2.39181e+07,69125.7,0
324546,0,0,0,0,2.57367e+07,122331,0
1.04148e+06,0,0,0,0,2.52217e+07,716934,0
1.75856e+06,0,0,0,0,2.52269e+07,717081,0
2.47579e+06,0,0,0,0,2.5232e+07,717227,0
3.19316e+06,0,0,0,0,2.52372e+07,717374,0
3.8818e+06,0,0,0,0,2.42221e+07,688640,0
4.24808e+06,0,0,0,0,2.45093e+07,366283,0
4.61615e+06,0,0,0,0,2.45128e+07,368066,0
4.986e+06,0,0,0,0,2.45163e+07,369849,0
5.3322e+06,0,0,0,0,2.36205e+07,346196,0
5.31096e+06,0,0,0,0,2.39469e+07,-21235.1,0
5.29143e+06,0,0,0,0,2.39503e+07,-19531.4,0
5.2736e+06,0,0,0,0,2.39537e+07,-17827.7,0
5.19837e+06,0,0,0,0,2.18729e+07,-75230.9,0
4.35525e+06,0,0,0,0,2.25494e+07,-843124,0
3.51366e+06,0,0,0,0,2.25525e+07,-841589,0
2.6736e+06,0,0,0,0,2.25556e+07,-840053,0
1.83509e+06,0,0,0,0,2.25587e+07,-838517,0
1.01741e+06,0,0,0,3.27677e+179,2.32408e+07,-817676,0
424330,0,0,0,0,2.30487e+07,-593082,0
0,0,0,0,0,2.30518e+07,-591547,0
0,0,0,0,0,2.30549e+07,-590012,590012
0,0,0,0,0,2.54444e+07,-520722,520722
318907,0,0,0,0,2.47146e+07,318907,0
639529,0,0,0,0,2.47181e+07,320623,0
961867,0,0,0,0,2.47215e+07,322338,0
1.19254e+06,0,0,0,0,2.14378e+07,230671,0
321933,0,0,0,0,2.24058e+07,-870606,0
0,0,0,0,0,2.241e+07,-870487,226621
0,0,0,0,0,2.24142e+07,-870368,870368
0,0,0,0,0,2.24184e+07,-870249,870249
0,0,0,0,0,2.32374e+07,-846976,846976
0,0,0,0,0,2.30144e+07,-587057,587057
0,0,0,0,0,2.30175e+07,-585520,585520
0,0,0,0,0,2.30206e+07,-583984,583984
0,0,0,0,0,2.27061e+07,-591473,591473
0,0,0,0,0,2.28029e+07,-697077,697077
0,0,0,0,0,2.2806e+07,-695561,695561
0,0,0,0,0,2.28091e+07,-694046,694046
0,0,0,0,0,2.39186e+07,-661100,661100
0,0,0,0,0,2.35891e+07,-279330,279330
0,0,0,0,0,2.35924e+07,-277732,277732
0,0,0,0,0,2.35956e+07,-276133,276133
0,0,0,0,0,2.35988e+07,-274534,274534
0,0,0,0,0,2.38628e+07,-265748,265748
0,0,0,0,0,2.36831e+07,-54949.9,54949.9
0,0,0,0,0,2.36863e+07,-53306.7,53306.7
0,0,0,0,0,2.36896e+07,-51663.4,51663.4
0,0,0,0,0,2.42455e+07,-34314.1,34314.1
153922,0,0,0,0,2.40856e+07,153922,0
309528,0,0,0,0,2.40889e+07,155606,0
466820,0,0,0,0,2.40922e+07,157292,0
677821,0,0,0,0,2.59298e+07,211001,0
1.40226e+06,0,0,0,0,2.54856e+07,724437,0
2.12684e+06,0,0,0,0,2.54907e+07,724580,0
2.85156e+06,0,0,0,0,2.54958e+07,724724,0
3.57643e+06,0,0,0,0,2.55008e+07,724868,0
4.27226e+06,0,0,0,0,2.4475e+07,695829,0
4.72943e+06,0,0,0,0,2.46888e+07,457174,0
5.18835e+06,0,0,0,0,2.46922e+07,458920,0
5.64902e+06,0,0,0,0,2.46957e+07,460665,0
6.08573e+06,0,0,0,0,2.37904e+07,436711,0
6.15113e+06,0,0,0,0,2.41202e+07,65397.8,0
