0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27175e+07,-758332,758332
0,0,0,0,0,2.27242e+07,-755056,755056
0,0,0,0,0,2.27308e+07,-751779,751779
0,0,0,0,0,2.50751e+07,-682130,682130
142132,0,0,0,0,2.43643e+07,142132,0
287926,0,0,0,0,2.43717e+07,145794,0
437383,0,0,0,0,2.43791e+07,149457,0
498943,0,0,0,0,2.11635e+07,61560.3,0
0,0,0,0,0,2.19985e+07,-882192,0
0,0,0,0,0,2.20074e+07,-881938,881938
0,0,0,0,0,2.20164e+07,-881683,881683
0,0,0,0,0,2.20253e+07,-881429,881429
0,0,0,0,0,2.28341e+07,-858447,858447
0,0,0,0,0,2.27306e+07,-729378,729378
0,0,0,0,0,2.27373e+07,-726097,726097
0,0,0,0,0,2.27439e+07,-722815,722815
0,0,0,0,0,2.24385e+07,-728401,728401
0,0,0,0,0,2.25372e+07,-830391,830391
0,0,0,0,0,2.25437e+07,-827155,827155
0,0,0,0,0,2.25503e+07,-823920,823920
0,0,0,0,0,2.3645e+07,-789773,789773
0,0,0,0,0,2.33248e+07,-412566,412566
0,0,0,0,0,2.33317e+07,-409153,409153
0,0,0,0,0,2.33386e+07,-405740,405740
0,0,0,0,0,2.33455e+07,-402325,402325
0,0,0,0,0,2.36092e+07,-391834,391834
0,0,0,0,0,2.34359e+07,-182441,182441
0,0,0,0,0,2.34429e+07,-178932,178932
0,0,0,0,0,2.34498e+07,-175423,175423
0,0,0,0,0,2.40014e+07,-156434,156434
30968.6,0,0,0,0,2.38477e+07,30968.6,0
65534.7,0,0,0,0,2.38548e+07,34566.1,0
103700,0,0,0,0,2.38619e+07,38164.9,0
196782,0,0,0,0,2.56783e+07,93081.9,0
911545,0,0,0,0,2.51453e+07,714764,0
1.62662e+06,0,0,0,0,2.51561e+07,715070,0
2.34199e+06,0,0,0,0,2.51669e+07,715377,0
3.05768e+06,0,0,0,0,2.51777e+07,715685,0
3.74485e+06,0,0,0,0,2.41705e+07,687172,0
4.09273e+06,0,0,0,0,2.4478e+07,347880,0
4.44434e+06,0,0,0,0,2.44854e+07,351608,0
4.79967e+06,0,0,0,0,2.44927e+07,355337,0
5.13334e+06,0,0,0,0,2.36019e+07,333663,0
5.10196e+06,0,0,0,0,2.39316e+07,-31371,0
5.07416e+06,0,0,0,0,2.39387e+07,-27807.9,0
5.04991e+06,0,0,0,0,2.39458e+07,-24244.2,0
4.97015e+06,0,0,0,0,2.18695e+07,-79766.6,0
4.1246e+06,0,0,0,0,2.25489e+07,-845549,0
3.28226e+06,0,0,0,0,2.25555e+07,-842338,0
2.44313e+06,0,0,0,0,2.2562e+07,-839126,0
1.60722e+06,0,0,0,0,2.25685e+07,-835912,0
793839,0,0,0,3.27677e+179,2.32544e+07,-813383,0
206855,0,0,0,0,2.30656e+07,-586984,0
0,0,0,0,0,2.30721e+07,-583767,170057
0,0,0,0,0,2.30787e+07,-580549,580549
0,0,0,0,0,2.54755e+07,-509465,509465
333235,0,0,0,0,2.47484e+07,333235,0
670065,0,0,0,0,2.47556e+07,336831,0
1.01049e+06,0,0,0,0,2.47629e+07,340428,0
1.2609e+06,0,0,0,0,2.14748e+07,250408,0
391930,0,0,0,0,2.24633e+07,-868971,0
0,0,0,0,0,2.24721e+07,-868722,84861.6
0,0,0,0,0,2.24807e+07,-868267,868267
0,0,0,0,0,2.2487e+07,-865172,865172
0,0,0,0,0,2.3311e+07,-838839,838839
0,0,0,0,0,2.30755e+07,-559106,559106
0,0,0,0,0,2.3082e+07,-555885,555885
0,0,0,0,0,2.30886e+07,-552663,552663
0,0,0,0,0,2.27761e+07,-558507,558507
0,0,0,0,0,2.28767e+07,-662904,662904
0,0,0,0,0,2.28831e+07,-659727,659727
0,0,0,0,0,2.28895e+07,-656550,656550
0,0,0,0,0,2.40083e+07,-621774,621774
0,0,0,0,0,2.36807e+07,-236313,236313
0,0,0,0,0,2.36875e+07,-232962,232962
0,0,0,0,0,2.36943e+07,-229611,229611
0,0,0,0,0,2.3701e+07,-226258,226258
0,0,0,0,0,2.39703e+07,-215672,215672
0,0,0,0,0,2.37929e+07,-1779.7,1779.7
1665.43,0,0,0,0,2.37997e+07,1665.43,0
6776.04,0,0,0,0,2.38065e+07,5110.61,0
31152.7,0,0,0,0,2.437e+07,24376.6,0
246928,0,0,0,0,2.42126e+07,215775,0
466234,0,0,0,0,2.42196e+07,219307,0
689074,0,0,0,0,2.42266e+07,222840,0
967895,0,0,0,0,2.60827e+07,278820,0
1.69838e+06,0,0,0,0,2.56983e+07,730482,0
2.42916e+06,0,0,0,0,2.57089e+07,730783,0
3.16024e+06,0,0,0,0,2.57195e+07,731084,0
3.89163e+06,0,0,0,0,2.57301e+07,731386,0
4.59386e+06,0,0,0,0,2.47003e+07,702236,0
5.13219e+06,0,0,0,0,2.48542e+07,538329,0
5.67418e+06,0,0,0,0,2.48614e+07,541989,0
6.21983e+06,0,0,0,0,2.48686e+07,545650,0
6.74319e+06,0,0,0,0,2.3958e+07,523352,0
6.89338e+06,0,0,0,0,2.42946e+07,150193,0
7.04707e+06,0,0,0,0,2.43016e+07,153690,0
7.20426e+06,0,0,0,0,2.43086e+07,157188,0
7.30457e+06,0,0,0,0,2.21867e+07,100313,0
6.62228e+06,0,0,0,0,2.28808e+07,-682293,0
5.94314e+06,0,0,0,0,2.28872e+07,-679140,0
5.26715e+06,0,0,0,0,2.28936e+07,-675987,0
4.59432e+06,0,0,0,0,2.29e+07,-672833,0
3.94437e+06,0,0,0,3.27677e+179,2.36004e+07,-649944,0
3.52561e+06,0,0,0,0,2.34073e+07,-418765,0
3.10999e+06,0,0,0,0,2.34137e+07,-415614,0
2.69753e+06,0,0,0,0,2.34201e+07,-412462,0
2.35756e+06,0,0,0,0,2.58685e+07,-339976,0
2.87837e+06,0,0,0,0,2.51254e+07,520811,0
3.4027e+06,0,0,0,0,2.51325e+07,524334,0
3.93056e+06,0,0,0,0,2.51395e+07,527857,0
4.3663e+06,0,0,0,0,2.17802e+07,435745,0
3.65279e+06,0,0,0,0,2.27948e+07,-713517,0
2.9423e+06,0,0,0,0,2.28009e+07,-710487,0
2.23484e+06,0,0,0,0,2.28071e+07,-707456,0
1.53042e+06,0,0,0,0,2.28132e+07,-704425,0
852763,0,0,0,0,2.36546e+07,-677657,0
460713,0,0,0,0,2.34139e+07,-392050,0
71818.8,0,0,0,0,2.34203e+07,-388894,0
0,0,0,0,0,2.34267e+07,-385739,242101
0,0,0,0,0,2.31072e+07,-391843,391843
0,0,0,0,0,2.32097e+07,-498609,498609
0,0,0,0,0,2.3216e+07,-495498,495498
0,0,0,0,0,2.32223e+07,-492387,492387
0,0,0,0,0,2.43646e+07,-457003,457003
0,0,0,0,0,2.40298e+07,-63453.1,63453.1
0,0,0,0,0,2.40364e+07,-60171.8,60171.8
0,0,0,0,0,2.4043e+07,-56889.7,56889.7
0,0,0,0,0,2.40497e+07,-53606.5,53606.5
0,0,0,0,0,2.43243e+07,-42936.8,42936.8
175359,0,0,0,0,2.41429e+07,175359,0
354092,0,0,0,0,2.41496e+07,178733,0
536199,0,0,0,0,2.41563e+07,182107,0
737836,0,0,0,0,2.47314e+07,201637,0
1.13478e+06,0,0,0,0,2.45703e+07,396942,0
1.53518e+06,0,0,0,0,2.45772e+07,400401,0
1.93904e+06,0,0,0,0,2.4584e+07,403861,0
2.39992e+06,0,0,0,0,2.6479e+07,460875,0
3.1458e+06,0,0,0,0,2.62402e+07,745886,0
3.89198e+06,0,0,0,0,2.62506e+07,746181,0
4.63846e+06,0,0,0,0,2.6261e+07,746477,0
5.38523e+06,0,0,0,0,2.62714e+07,746772,0
6.10223e+06,0,0,0,0,2.52195e+07,716996,0
6.81951e+06,0,0,0,0,2.52295e+07,717280,0
7.53707e+06,0,0,0,0,2.52394e+07,717563,0
8.25492e+06,0,0,0,0,2.52494e+07,717847,0
8.94654e+06,0,0,0,0,2.43223e+07,691627,0
9.27461e+06,0,0,0,0,2.46503e+07,328066,0
9.6061e+06,0,0,0,0,2.46572e+07,331491,0
9.94102e+06,0,0,0,0,2.4664e+07,334916,0
1.02177e+07,0,0,0,0,2.24975e+07,276707,0
9.69534e+06,0,0,0,0,2.32058e+07,-522387,0
9.17604e+06,0,0,0,0,2.3212e+07,-519300,0
8.65983e+06,0,0,0,0,2.32183e+07,-516212,0
8.1467e+06,0,0,0,0,2.32246e+07,-513124,0
7.65681e+06,0,0,6.78294e+07,3.27677e+179,2.39393e+07,-489891,0
7.40277e+06,0,0,6.78294e+07,0,2.37419e+07,-254036,0
7.15182e+06,0,0,6.78294e+07,0,2.37482e+07,-250957,0
6.90394e+06,0,0,6.78294e+07,0,2.37544e+07,-247876,0
6.72992e+06,0,0,6.78294e+07,0,2.62533e+07,-174024,0
7.43439e+06,0,0,6.78294e+07,0,2.54944e+07,704467,0
8.1423e+06,0,0,6.78294e+07,0,2.55014e+07,707910,0
8.85365e+06,0,0,6.78294e+07,0,2.55083e+07,711354,0
9.47084e+06,0,0,6.78294e+07,0,2.20793e+07,617187,0
8.91487e+06,0,0,6.78294e+07,0,2.31145e+07,-555968,0
8.36186e+06,0,0,6.78294e+07,0,2.31205e+07,-553007,0
7.81182e+06,0,0,6.78294e+07,0,2.31265e+07,-550045,0
7.26474e+06,0,0,6.78294e+07,0,2.31326e+07,-547081,0
6.74484e+06,0,0,6.78294e+07,0,2.3991e+07,-519894,0
6.5163e+06,0,0,6.78294e+07,0,2.3745e+07,-228543,0
6.29084e+06,0,0,6.78294e+07,0,2.37513e+07,-225459,0
6.06847e+06,0,0,6.78294e+07,0,2.37575e+07,-222375,0
5.83973e+06,0,0,6.78294e+07,0,2.34312e+07,-228740,0
5.50189e+06,0,0,6.78294e+07,0,2.35355e+07,-337832,0
5.1671e+06,0,0,6.78294e+07,0,2.35417e+07,-334791,0
4.83535e+06,0,0,6.78294e+07,0,2.35479e+07,-331751,0
4.53957e+06,0,0,6.78294e+07,0,2.47133e+07,-295778,0
4.64525e+06,0,0,6.78294e+07,0,2.43713e+07,105679,0
4.75414e+06,0,0,6.78294e+07,0,2.43777e+07,108886,0
4.86623e+06,0,0,6.78294e+07,0,2.43842e+07,112094,0
4.98154e+06,0,0,6.78294e+07,0,2.43907e+07,115302,0
5.10758e+06,0,0,6.78294e+07,0,2.46707e+07,126048,0
5.45623e+06,0,0,6.78294e+07,0,2.44853e+07,348644,0
5.80817e+06,0,0,6.78294e+07,0,2.44918e+07,351941,0
6.16341e+06,0,0,6.78294e+07,0,2.44983e+07,355238,0
6.53842e+06,0,0,6.78294e+07,0,2.50848e+07,375019,0
7.11256e+06,0,0,6.78294e+07,0,2.49202e+07,574140,0
7.69009e+06,0,0,6.78294e+07,0,2.49269e+07,577520,0
