0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27127e+07,-758469,758469
0,0,0,0,0,2.27159e+07,-756887,756887
0,0,0,0,0,2.27191e+07,-755305,755305
0,0,0,0,0,2.50578e+07,-687411,687411
134409,0,0,0,0,2.43438e+07,134409,0
270586,0,0,0,0,2.43473e+07,136177,0
408532,0,0,0,0,2.43509e+07,137946,0
456849,0,0,0,0,2.11372e+07,48317.2,0
0,0,0,0,0,2.1957e+07,-883373,0
0,0,0,0,0,2.19613e+07,-883250,883250
0,0,0,0,0,2.19656e+07,-883128,883128
0,0,0,0,0,2.19699e+07,-883005,883005
0,0,0,0,0,2.27717e+07,-860220,860220
0,0,0,0,0,2.26812e+07,-751533,751533
0,0,0,0,0,2.26844e+07,-749948,749948
0,0,0,0,0,2.26876e+07,-748364,748364
0,0,0,0,0,2.238e+07,-755614,755614
0,0,0,0,0,2.24749e+07,-858902,858902
0,0,0,0,0,2.24781e+07,-857340,857340
0,0,0,0,0,2.24812e+07,-855777,855777
0,0,0,0,0,2.35675e+07,-823449,823449
0,0,0,0,0,2.32451e+07,-449666,449666
0,0,0,0,0,2.32485e+07,-448019,448019
0,0,0,0,0,2.32518e+07,-446370,446370
0,0,0,0,0,2.32551e+07,-444722,444722
0,0,0,0,0,2.35137e+07,-436038,436038
0,0,0,0,0,2.33379e+07,-229600,229600
0,0,0,0,0,2.33413e+07,-227905,227905
0,0,0,0,0,2.33446e+07,-226211,226211
0,0,0,0,0,2.3889e+07,-209141,209141
0,0,0,0,0,2.37326e+07,-24778.7,24778.7
0,0,0,0,0,2.37361e+07,-23041.6,23041.6
0,0,0,0,0,2.37395e+07,-21304,21304
31364.9,0,0,0,0,2.55386e+07,31364.9,0
724350,0,0,0,0,2.4965e+07,692985,0
1.41922e+06,0,0,0,0,2.49687e+07,694873,0
2.11598e+06,0,0,0,0,2.49724e+07,696761,0
2.81463e+06,0,0,0,0,2.49761e+07,698649,0
3.4866e+06,0,0,0,0,2.39705e+07,671966,0
3.75951e+06,0,0,0,0,2.43248e+07,272915,0
4.03423e+06,0,0,0,0,2.43283e+07,274715,0
4.31074e+06,0,0,0,0,2.43319e+07,276515,0
4.5639e+06,0,0,0,0,2.34458e+07,253152,0
4.45359e+06,0,0,0,0,2.37688e+07,-110308,0
