0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27175e+07,-758333,758333
0,0,0,0,0,2.27241e+07,-755074,755074
0,0,0,0,0,2.27307e+07,-751815,751815
0,0,0,0,0,2.50749e+07,-682184,682184
142054,0,0,0,0,2.43641e+07,142054,0
287751,0,0,0,0,2.43715e+07,145697,0
437093,0,0,0,0,2.43788e+07,149342,0
498520,0,0,0,0,2.11632e+07,61426.7,0
0,0,0,0,0,2.19981e+07,-882204,0
0,0,0,0,0,2.2007e+07,-881951,881951
0,0,0,0,0,2.20159e+07,-881698,881698
0,0,0,0,0,2.20248e+07,-881445,881445
0,0,0,0,0,2.28334e+07,-858465,858465
0,0,0,0,0,2.27301e+07,-729601,729601
0,0,0,0,0,2.27368e+07,-726337,726337
0,0,0,0,0,2.27434e+07,-723072,723072
0,0,0,0,0,2.24379e+07,-728676,728676
0,0,0,0,0,2.25365e+07,-830678,830678
0,0,0,0,0,2.25431e+07,-827460,827460
0,0,0,0,0,2.25496e+07,-824241,824241
0,0,0,0,0,2.36442e+07,-790112,790112
0,0,0,0,0,2.3324e+07,-412940,412940
0,0,0,0,0,2.33308e+07,-409545,409545
0,0,0,0,0,2.33377e+07,-406149,406149
0,0,0,0,0,2.33446e+07,-402753,402753
0,0,0,0,0,2.36082e+07,-392280,392280
0,0,0,0,0,2.34349e+07,-182916,182916
0,0,0,0,0,2.34418e+07,-179426,179426
0,0,0,0,0,2.34487e+07,-175935,175935
0,0,0,0,0,2.40003e+07,-156966,156966
30406,0,0,0,0,2.38465e+07,30406,0
64391.3,0,0,0,0,2.38536e+07,33985.2,0
101956,0,0,0,0,2.38606e+07,37565.1,0
194416,0,0,0,0,2.56769e+07,92459.4,0
909123,0,0,0,0,2.51434e+07,714708,0
1.62414e+06,0,0,0,0,2.51541e+07,715013,0
2.33946e+06,0,0,0,0,2.51649e+07,715318,0
3.05508e+06,0,0,0,0,2.51756e+07,715624,0
3.74219e+06,0,0,0,0,2.41684e+07,687112,0
