0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27168e+07,-758353,758353
0,0,0,0,0,2.27229e+07,-755339,755339
0,0,0,0,0,2.2729e+07,-752325,752325
0,0,0,0,0,2.50724e+07,-682948,682948
140936,0,0,0,0,2.43612e+07,140936,0
285242,0,0,0,0,2.43679e+07,144305,0
432917,0,0,0,0,2.43747e+07,147675,0
492427,0,0,0,0,2.11594e+07,59509.8,0
0,0,0,0,0,2.19921e+07,-882375,0
0,0,0,0,0,2.20003e+07,-882141,882141
0,0,0,0,0,2.20085e+07,-881907,881907
0,0,0,0,0,2.20167e+07,-881673,881673
0,0,0,0,0,2.28244e+07,-858721,858721
0,0,0,0,0,2.2723e+07,-732808,732808
0,0,0,0,0,2.27291e+07,-729789,729789
0,0,0,0,0,2.27352e+07,-726770,726770
0,0,0,0,0,2.24295e+07,-732614,732614
0,0,0,0,0,2.25275e+07,-834805,834805
0,0,0,0,0,2.25336e+07,-831828,831828
0,0,0,0,0,2.25396e+07,-828852,828852
0,0,0,0,0,2.3633e+07,-794986,794986
0,0,0,0,0,2.33125e+07,-418310,418310
0,0,0,0,0,2.33188e+07,-415171,415171
0,0,0,0,0,2.33251e+07,-412030,412030
0,0,0,0,0,2.33315e+07,-408889,408889
0,0,0,0,0,2.35944e+07,-398678,398678
0,0,0,0,0,2.34208e+07,-189742,189742
0,0,0,0,0,2.34271e+07,-186514,186514
0,0,0,0,0,2.34335e+07,-183285,183285
0,0,0,0,0,2.3984e+07,-164594,164594
22337.8,0,0,0,0,2.38298e+07,22337.8,0
47985.3,0,0,0,0,2.38364e+07,25647.5,0
76943.1,0,0,0,0,2.38429e+07,28957.8,0
160470,0,0,0,0,2.56567e+07,83526.6,0
874377,0,0,0,0,2.51152e+07,713907,0
1.58857e+06,0,0,0,0,2.51252e+07,714190,0
2.30304e+06,0,0,0,0,2.51351e+07,714472,0
3.01779e+06,0,0,0,0,2.5145e+07,714755,0
3.70405e+06,0,0,0,0,2.41382e+07,686256,0
4.04032e+06,0,0,0,0,2.44543e+07,336273,0
4.38003e+06,0,0,0,0,2.44611e+07,339703,0
4.72316e+06,0,0,0,0,2.44678e+07,343134,0
5.04436e+06,0,0,0,0,2.35777e+07,321198,0
5.00076e+06,0,0,0,0,2.39064e+07,-43592.1,0
4.96045e+06,0,0,0,0,2.39129e+07,-40314,0
4.92342e+06,0,0,0,0,2.39195e+07,-37035.8,0
4.83067e+06,0,0,0,0,2.18459e+07,-92749,0
3.97308e+06,0,0,0,0,2.25238e+07,-857583,0
