0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27181e+07,-758314,758314
0,0,0,0,0,2.27252e+07,-754815,754815
0,0,0,0,0,2.27324e+07,-751315,751315
0,0,0,0,0,2.50773e+07,-681435,681435
143149,0,0,0,0,2.4367e+07,143149,0
290210,0,0,0,0,2.43749e+07,147061,0
441184,0,0,0,0,2.43828e+07,150974,0
504490,0,0,0,0,2.11669e+07,63305.1,0
0,0,0,0,0,2.2004e+07,-882036,0
0,0,0,0,0,2.20135e+07,-881765,881765
0,0,0,0,0,2.20231e+07,-881493,881493
0,0,0,0,0,2.20326e+07,-881222,881222
0,0,0,0,0,2.28423e+07,-858213,858213
0,0,0,0,0,2.27372e+07,-726459,726459
0,0,0,0,0,2.27443e+07,-722955,722955
0,0,0,0,0,2.27514e+07,-719449,719449
0,0,0,0,0,2.24462e+07,-724816,724816
0,0,0,0,0,2.25454e+07,-826635,826635
0,0,0,0,0,2.25524e+07,-823179,823179
0,0,0,0,0,2.25594e+07,-819723,819723
0,0,0,0,0,2.36552e+07,-785336,785336
0,0,0,0,0,2.33353e+07,-407678,407678
0,0,0,0,0,2.33426e+07,-404034,404034
0,0,0,0,0,2.335e+07,-400387,400387
0,0,0,0,0,2.33574e+07,-396741,396741
0,0,0,0,0,2.36217e+07,-386011,386011
0,0,0,0,0,2.34488e+07,-176228,176228
0,0,0,0,0,2.34562e+07,-172481,172481
0,0,0,0,0,2.34637e+07,-168732,168732
0,0,0,0,0,2.40162e+07,-149491,149491
38312,0,0,0,0,2.38628e+07,38312,0
80467,0,0,0,0,2.38704e+07,42155,0
126466,0,0,0,0,2.3878e+07,45999.4,0
227679,0,0,0,0,2.56967e+07,101212,0
943171,0,0,0,0,2.5171e+07,715492,0
1.65899e+06,0,0,0,0,2.51825e+07,715820,0
2.37514e+06,0,0,0,0,2.5194e+07,716148,0
3.09161e+06,0,0,0,0,2.52056e+07,716476,0
3.77957e+06,0,0,0,0,2.41979e+07,687951,0
4.13732e+06,0,0,0,0,2.44982e+07,357755,0
4.49906e+06,0,0,0,0,2.4506e+07,361737,0
